sentences,filename
"We invest significantly in the well-being of our employees and their families, and we support the communities where we work and live.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Boston Scientific Supports the SDGs To ensure we design, test, manufacture and distribute safe and effective devices, quality is integrated into every aspect and stage of our work.",2019_Boston_Scientific_Performance_Report.pdf
"We support initiatives to reduce waste through sustainable packaging, recycling, reuse and inventory management.",2019_Boston_Scientific_Performance_Report.pdf
"We also maintain strategic partnerships, many with small and diverse suppliers.",2019_Boston_Scientific_Performance_Report.pdf
"These partnerships help us deliver improved value to our customers, and they support economic development and sustainable production in the communities where we live and work.Our planet is facing significant challenges, and Boston Scientific is committed to identifying and mitigating risks to the climate and environment.",2019_Boston_Scientific_Performance_Report.pdf
"To do this, and contribute to SDGs 7 and 13, we have established aggressive targets, such as our goal to be carbon neutral by 2030 at all key manufacturing and distribution sites.",2019_Boston_Scientific_Performance_Report.pdf
We are also focused on moving to renewable energy sources and reducing our environmental impact.,2019_Boston_Scientific_Performance_Report.pdf
We monitor our progress through an established energy management system.,2019_Boston_Scientific_Performance_Report.pdf
"SDG 5 and SDG 10 relate directly to our core diversity value, which we define as inclusion, equity and opportunity for all.",2019_Boston_Scientific_Performance_Report.pdf
"By embracing unique backgrounds and perspectives, we create a more rewarding place to work.",2019_Boston_Scientific_Performance_Report.pdf
"Our Diversity and Inclusion (D&I) efforts focus on four strategic pillars: career, culture, commerce and community.",2019_Boston_Scientific_Performance_Report.pdf
"In 2019, we made strong progress in achieving our “10/20/ 40 by 2020” objectives aimed at reshaping the company’s core mid-level employee base, and we continue to set higher goals.",2019_Boston_Scientific_Performance_Report.pdf
"We are an equal opportunity employer, committed to delivering fair and equitable compensation and benefits programs.",2019_Boston_Scientific_Performance_Report.pdf
"With our Close the Gap program, we are helping to address health inequities, increasing diverse patient enrollment in clinical trials and elevating the role of female physicians in health care.The Boston Scientific caring value guides how we engage with patients, work together as colleagues and invest in the well-being of our communities.",2019_Boston_Scientific_Performance_Report.pdf
Our EDUCARE program offers a variety of training programs to help healthcare providers deliver the best patient care possible.,2019_Boston_Scientific_Performance_Report.pdf
We also support future diverse talent with education and STEM programming for K-12 students around the world.,2019_Boston_Scientific_Performance_Report.pdf
The company invests in training and continuing education for our employees and ensures a positive work environment through global environmental health and safety policies.,2019_Boston_Scientific_Performance_Report.pdf
Our facilities reflect the priority we place on agile workspaces that offer flexibility.,2019_Boston_Scientific_Performance_Report.pdf
We are committed to SDG 16 and doing business with integrity and honesty.,2019_Boston_Scientific_Performance_Report.pdf
"Our teams responsibly research, develop, manufacture and deliver our products with a commitment to strong corporate governance, impeccable ethics and regulatory compliance.",2019_Boston_Scientific_Performance_Report.pdf
"The Boston Scientific Code of Conduct is the foundation for our policies and must be read, understood and followed by every employee.",2019_Boston_Scientific_Performance_Report.pdf
Our policies and practices reflect our belief in and support for all fundamental human rights.,2019_Boston_Scientific_Performance_Report.pdf
"Bost on Scientific 2019 Performance Report 15 Owning and Managing CSR Our people in more than 100 countries work with an awareness of the world’s most pressing challenges, including inequality, economic disparity, climate change and environmental protection.",2019_Boston_Scientific_Performance_Report.pdf
"Their efforts to help address these issues are supported by our cross-functional CSR Council, Environmental Health and Safety (EH&S) policies and programs and a Global Council for Inclusion, along with local, regional and national employee and community programs.",2019_Boston_Scientific_Performance_Report.pdf
The CSR Council includes subject matter experts throughout the company who help define CSR strategy and ensure accountability.,2019_Boston_Scientific_Performance_Report.pdf
An executive steering committee oversees the Council and champions sustainable practices across the business.,2019_Boston_Scientific_Performance_Report.pdf
"Within this framework, everyone in the company contributes to our social responsibility.",2019_Boston_Scientific_Performance_Report.pdf
"Our CSR Performance We hold ourselves accountable for providing updates and data related to our CSR performance, and we share this information through several communications channels, including this report and www.bostonscientific.com.",2019_Boston_Scientific_Performance_Report.pdf
"Each year, we report the company’s impact on the environment as defined by the Carbon Disclosure Project, and we participate in several widely recognized environmental, social and governance rating surveys.",2019_Boston_Scientific_Performance_Report.pdf
This report has been prepared in accordance with the GRI guidelines.,2019_Boston_Scientific_Performance_Report.pdf
"Unless otherwise indicated, data in this report covers the period between January 1, 2019, and December 31, 2019.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Guided by our core values, we are committed to shaping a better future for patients, customers, employees as well as the communities in which we live and work.",2019_Boston_Scientific_Performance_Report.pdf
"Our teams are dedicated to transforming lives through innovative medical solutions that improve the health of patients around the globe — while also making measurable contributions to the world we all share.Mike Mahoney, Chairman and CEO, attending an event at the Berkshire Partners Blue Hill Boys & Girls Club, where Boston Scientific teamed up with the Boston Celtics to renovate a pre-teen room.",2019_Boston_Scientific_Performance_Report.pdf
Company Leadership and Corporate Social Responsibility The JUST 100: Forbes and JUST Capital ranked Boston Scientific in the top 30 of America's Most JUST Companies.,2019_Boston_Scientific_Performance_Report.pdf
America's Most Responsible Companies: Newsweek and Statista ranked Boston Scientific #48 in its first ranking of the most responsible companies in America.,2019_Boston_Scientific_Performance_Report.pdf
"World's Most Admired Companies: Boston Scientific was again named a FORTUNE World's Most Admired company, ranking #2 in the Medical Products and Equipment industry category.",2019_Boston_Scientific_Performance_Report.pdf
"Bost on Scientific 2019 Performance Report 16 Every day, Boston Scientific is... transforming the lives of our patients.Feature Patient HighlightA Message to Our StockholdersFinancial HighlightsOur Mission and Core ValuesBoston Scientific at a GlanceBoston Scientific by the NumbersCorporate Social ResponsibilityOur Patients Our People Our Planet Our Practices Non-GAAP Reconciliations Our Patients 17 Our P atients 21 Promoting Health Equity with Close the Gap The patient featured on the cover, German pole vaulter Katharina Bauer, strikes a yoga pose atop Lion's Head, a mountain overlooking Cape Town, South Africa.",2019_Boston_Scientific_Performance_Report.pdf
Bost on Scientific 2019 Performance Report 17 We are proud that in 2019 our devices and therapies helped more than 30 million patients live longer and better lives.,2019_Boston_Scientific_Performance_Report.pdf
Their stories inspire us to do more.,2019_Boston_Scientific_Performance_Report.pdf
"As we focus on solving the healthcare challenges that matter most, we are also expanding our efforts to increase healthcare access and help educate people on disease prevention.",2019_Boston_Scientific_Performance_Report.pdf
