sentences,filename
"Stay tuned for more information on this exciting project this year, and in our next sustainability report.",HOLX_2020.pdf
"In conclusion, the challenges of 2020 enabled us to make a bigger, more profound impact on the world than we ever imagined.",HOLX_2020.pdf
"At the same time, our successes helped us refine how we want to operate as an organization in pursuit of our Purpose, Passion and Promise.",HOLX_2020.pdf
"By having the courage to make decisions that sometimes appeared unconventional, we played an integral role in fighting the COVID-19 pandemic, while continuing to be a leader in women’s health.",HOLX_2020.pdf
"To us, that is the true definition of sustainability.",HOLX_2020.pdf
"Sincerely, Barbara Eaton (holding the letter “O”) and her R&D team that worked on the Aptima® SARS-CoV-2 assay following an FDA submission at 3:00 a.m. on May 2nd, a tired but very happy team of scientists sent this selfie to numerous colleagues who contributed to our SARS-CoV-2 assay development.",HOLX_2020.pdf
"2020 Hologic Sustainability Report 5 4 2020 Hologic Sustainability Report Introduction The Globe Culture & Society GovernanceIn early December 2019, Hologic scientists, along with the rest of the world, began to hear of a strange new coronavirus spreading in the Wuhan area of China.",HOLX_2020.pdf
Speculation began about how far the virus might spread and what Hologic’s response would be.,HOLX_2020.pdf
Some R&D scientists began to work on what a potential test might look like and tinker with design questions.,HOLX_2020.pdf
"On January 8, 2020, after the genetic sequence of the virus was made available to the scientific community, work began in earnest.",HOLX_2020.pdf
"First, our computational team ran analytics that pointed to the best regions to target in the virus’s genetic sequence, and the design team followed up to produce optimal probe and primer designs.",HOLX_2020.pdf
"The decision was made to pursue a test for Panther Fusion®, the upgrade module for Panther that was launched in 2017.",HOLX_2020.pdf
"Because of software features unique to Panther Fusion, design would be quick, and it was believed that many physicians would request an influenza test to be run alongside a COVID test, and respiratory virus panels were already available for the Panther Fusion system.",HOLX_2020.pdf
"“The initial design was rapid—and we had our first prototypes ready after only a week or two of crunching data,” said Maurice Exner, vice president, R&D, assay development and clinical affairs.",HOLX_2020.pdf
"“The hard work to follow was figuring out if the test would work as planned, as well as how to make it in large quantities.” As the weeks progressed, the work intensified.",HOLX_2020.pdf
"In February, as Americans were getting early glimpses into the potential scale of the problem, Hologic R&D scientists were starting to take catnaps in conference rooms, setting alarms in order to pull data and keep instruments running round the clock.",HOLX_2020.pdf
"Formal submission of the Panther Fusion assay to the U.S. FDA occurred just before 2 a.m. on Saturday, March 14.",HOLX_2020.pdf
"The FDA was also working round the clock, as by that time New York and New Jersey hospitals were overwhelmed, the World Health Organization had officially declared a pandemic, epidemiol - ogists were publishing models showing the potential scale of U.S. infections, and California was going into lockdown.",HOLX_2020.pdf
Hologic’s test received an Emergency Use Authorization from the FDA on March 16—less than 48 hours after submission.,HOLX_2020.pdf
"“Our teams were thrilled, of course,” said Exner.",HOLX_2020.pdf
“But there wasn’t a lot of downtime to celebrate.,HOLX_2020.pdf
"We got right to work on a second assay.” The Panther Fusion test was immediately put to use in clinical lab - oratories across the country, but had a couple of limitations.",HOLX_2020.pdf
"First, there were about 200 Panther Fusion modules in use globally at the time, versus almost 2,000 Panther instruments.",HOLX_2020.pdf
"Second, the manufacturing capacity for these tests was limited compared to other assays Hologic produces.",HOLX_2020.pdf
"And although 600,000 tests per month was an impressive number, it was already clear many more would be needed.",HOLX_2020.pdf
"Once again, Hologic R&D, manufacturing and regulatory affairs teams were working at a furious pace, collapsing what is typically a two-year process to two months.",HOLX_2020.pdf
"The Aptima® SARS-CoV-2 assay was cleared for use in both the U.S. and Europe in May 2020, and by December 31, 2020, Hologic had shipped approximately 68 million tests.",HOLX_2020.pdf
Ingenuity in the Face of Challenges Hologic—and the diagnostics industry as a whole—met a number of challenges through the early months of the pandemic.,HOLX_2020.pdf
