sentences,filename
"United States only, excluding Puerto Rico.",MDT_2021.pdf
"‡ Includes r ecords coded as “Do Not Want to Disclose,” “Unspecified,” or “Blank.” 119 Medtronic 2021 Integrated Performance Report U.S.",MDT_2021.pdf
EMPLOYEE TURNOVER (VOLUNTARY AND INVOLUNTARY)† BY RACE AND ETHNICITY FY19 FY20 FY21 Total U.S. employee turnover rate (# employee turnovers/total employees) 11% 11% 12% American Indian or Alaska Native 9% 11% 16% Asian 10% 10% 12% Black or African American 16% 14% 13% Hispanic or Latino 12% 13% 13% Native Hawaiian or Other Pacific Islander 10% 19% 8% White 10% 11% 11% Two or more races 16% 15% 9% Unspecified‡14% 16% 14%† Turnover calculated with Average Headcount for the fiscal year.,MDT_2021.pdf
Employee population data expressed here may vary from our 10-K form depending on the time of year when the data was gathered.,MDT_2021.pdf
"‡ Includes r ecords coded as “Do No Want to Disclose,” “Unspecified,” or “Blank.” Important Safety Information: InPen™ The InPen™ is a home- use reusable pen injector for single-patient use by people with diabetes under the supervision of an adult caregiver, or by a patient age 7 and older for the self-injection of a desired dose of insulin and for calculating an insulin dose or carbohydrate intake based on user entered data.",MDT_2021.pdf
"A healthcare professional must assist in dosage programming of the device prior to use, based on various patient-specific criteria and targets.",MDT_2021.pdf
The InPen™ requires a prescription.,MDT_2021.pdf
"For additional product and safety information, please consult the Instructions for Use at bit.ly/InPenSafety.",MDT_2021.pdf
Rx only.,MDT_2021.pdf
Under age 7 requires supervision of an adult caregiver.,MDT_2021.pdf
"User interaction, compatible device, proper pairing and settings required.",MDT_2021.pdf
See bit.ly/InPenSafety.,MDT_2021.pdf
120 Medtronic 2021 Integrated Performance Report,MDT_2021.pdf
"Engineering impact Medtronic 2022 Integrated Performance ReportContents About this report 4 Letters to our stakeholders 5The year at a glance 7Our business 9Our impact: Employee stories 13Material issues and targets 16 Sustainability governance 18 Stakeholder engagement 20 C ontribution to the UN Sustainable Development Goals 23 FY22 environmental sustainability highlights 27 Climate risk and resilience 28Reducing our operational footprint 30 Product stewardship 37FY22 social impact highlights 41Global healthcare access 42Philanthropy 51 Inclusion, diversity, and equity 57 Supporting a global workforce 64 Patient safety and product quality 72 Data privacy and security 78 Supply chain responsibility 80FY22 governance and accountability highlights 87 Corporate governance 88 Ethical business conduct 91 Ethics in sales and mark eting 95 Our economic impact 98Global Reporting Initiative index 102 Sustainability Accounting Standards Board index 125 Task Force on Climate-Related Financial Disclosures 128 World Economic Forum Stakeholder Capitalism Metrics 133 Employee data summary 138Governance and accountabilityESG disclosure index Social impact Environmental sustainabilityESG strategy Introduction 2022 Integrated Performance Report 2 ESG strategy Environmental sustainability Social impact Governance and accountability ESG disclosure index Introduction Introduction In a time of significant global challenge and change, we remain dedicated to our Mission to alleviate pain, restore health, and extend life — guided by environmental, social, and governance (ESG) priorities that put people first.",MDT_2022.pdf
"Our 95,000+ full-time employees share our vision to boldly attack the most challenging health problems facing humanity through innovative technological solutions.",MDT_2022.pdf
"Together, we engineer the extraordinary.",MDT_2022.pdf
"About this report 4 Letters to our stakeholders 5The year at a glance 7Our business 9Our impact: Employee stories 13 2022 Integrated Performance Report 3 ESG strategy Environmental sustainability Social impact Governance and accountability ESG disclosure index Introduction 2022 Integrated Performance Report 4 ESG strategy Environmental sustainability Social impact Governance and accountability ESG disclosure index Introduction About this report The Medtronic 2022 Integrated Performance Report reflects the Medtronic material environmental, social, and governance (ESG) topics in alignment with leading reporting frameworks and standards, including the Global Reporting Initiative; the Sustainability Accounting Standards Board; the Task Force on Climate-Related Financial Disclosures; and the World Economic Forum Stakeholder Capitalism Metrics, which are detailed in our ESG disclosure index.",MDT_2022.pdf
"Unless otherwise stated, all performance reporting covers our fiscal year (FY) 2022 (FY22), which was May 1, 2021 through April 29, 2022.",MDT_2022.pdf
This report includes data from Medtronic plc and its consolidated subsidiaries.,MDT_2022.pdf
"Environmental, health, and safety data are from our manufacturing and research and development facilities.",MDT_2022.pdf
"A third party, ERM CVS, has assured our FY20, FY21, and FY22 health and safety data as well as our FY22 greenhouse gas and water data.",MDT_2022.pdf
"In some instances, reported data may be best estimated or rounded.",MDT_2022.pdf
"All financial information is reported in U.S. dollars.This report contains forward-looking statements within the meaning of the Private Securities Litigation Reform Act of 1995, which are subject to risks and uncertainties, including risks related to difficulties and delays inherent in the development and implementation of plans to achieve our environmental sustainability and social impact goals and objectives; government regulation and general economic conditions; and other risks and uncertainties described in our periodic reports.",MDT_2022.pdf
"These reports are on file with the U.S. Securities and Exchange Commission, including our most recent Annual Report on Form 10-K.",MDT_2022.pdf
"In some cases, you can identify the forward-looking statements by words or expressions, such as “anticipate,” “believe,” “could,” “estimate,” “expect,” “forecast,” “intend,” “looking ahead,” “may,” “plan,” “possible,” “potential,” “project,” “should,” “going to,” “will,” and similar words or expressions, the negative or plural of such words or expressions, and other comparable terminology.",MDT_2022.pdf
Actual results may differ materially from anticipated results.,MDT_2022.pdf
"We do not update our forward-looking statements or any of the information contained in this report, including updates to reflect future events or circumstances.",MDT_2022.pdf
