sentences,filename
"The team performed a variety of tasks to help rejuvenate the zoo, such as cleaning, weeding and refurbishing.",TFX_Teleflex.pdf
This event shows how by working together as a team we can make a great impact to help conserve our environment.,TFX_Teleflex.pdf
Teleflex Beijing Pinggu School Visit Volunteers from Team Teleflex Beijing visited the Beijing Pinggu Special Education School.,TFX_Teleflex.pdf
"During their visit the team worked together with the children to create and decorate DIY recycled bags, while learning about the importance of recycling and the significant impact it can have on the environment.",TFX_Teleflex.pdf
"This event has many great benefits, the employees gave back to their local community while also learning ways to protect the environment and having fun at the same time.",TFX_Teleflex.pdf
"25 | Our Focus27 Global JOIN Impact Report Our Progress 26 | Our Progress28 TELEFLEX FOUNDATION 2019 40 Years of Philantrophy The Teleflex Foundation was formed on May 9, 1979 to create an impact on the quality of life in Teleflex communities.",TFX_Teleflex.pdf
We achieve this goal by supporting qualified nonprofits that have the commitment of our employees.,TFX_Teleflex.pdf
The Foundation encourages the philanthropic spirit and active engagement of Teleflex employees through the following programs: • Make a Difference Cash Grant • Matching Gifts • Team Volunteer Program • Americares These programs align employee-driven social responsibility with our company mission.,TFX_Teleflex.pdf
"107 Organizations Received donations through Matching Gifts and Team Volunteering Programs 27 | Our Progress29 TELEFLEX FOUNDATION 2019 2019 Make a Difference (MAD) Grant Winners Each year, we give a number of cash grants to healthcare charities that are close to the hearts of our employees as demonstrated through their ongoing involvement.",TFX_Teleflex.pdf
"This year, 37 employees received a pleasant surprise from the Teleflex Foundation.",TFX_Teleflex.pdf
"As finalists in the 2019 MAD Grant Program, they received a portion of the $130,000 allocated by Teleflex for donation.",TFX_Teleflex.pdf
"With cash grants ranging from US$1,000 to US$10,000, this program is a true example of how Teleflex employees extend the company’s mission of improving the health and quality of people’s lives.",TFX_Teleflex.pdf
"Also, in the spirit of JOIN Act with Purpose, Teleflex recognizes the great volunteer work our employees do in their surrounding communities.50 37 Charity NominationsCharities awarded MAD Grants $130,000 MAD Grants awarded in 2019 Employee Participation 50 Nominations 34 Nominations from employees highly engaged in their charities 6 Nominations made from employees outside of the United States Non-Profit Landscape 37 Healthcare-related causes supported 35 Nominated charities with global impact criteria 17 Past MAD Grant Recipients 28 | Our Progress30 TELEFLEX FOUNDATION 2019 Matching Gifts Program The Teleflex Foundation Matching Gifts Program encourages charitable giving by Teleflex employees and demonstrates the company’s interest in supporting community investment opportunities.",TFX_Teleflex.pdf
"The Foundation will match gifts of $50 and above, for an annual total of $2,000 per donor, to most organizations qualified for exemptions under Section 501(c)(3) of the Internal Revenue Code.",TFX_Teleflex.pdf
"In 2019, 101 employees donated to 103 charities, totalling $78,615 in donations.",TFX_Teleflex.pdf
Team Volunteer Program The Teleflex Foundation Team Volunteer Program supports the causes that our employees truly care about.,TFX_Teleflex.pdf
"It encourages employees to join together as a team to benefit local non-profit organizations by participating in activities like marathons, special events, and one-time fundraising initiatives.",TFX_Teleflex.pdf
"Teams consisting of five or more employees who participate in an event to raise money for eligible 501(c)(3) organizations can apply for a TVP grant of $1,000 from the Foundation.",TFX_Teleflex.pdf
"In 2019, 30 employees participated resulting in $4,000 in donations to four charities.",TFX_Teleflex.pdf
"131 107 Charities impacted by Matching Gifts and Team Volunteer ProgramsEmployees participated in Matching Gifts and Team Volunteer Programs $82,615 Total Matching Gifts and Team Volunteer Donations 29 | Our Progress31 TELEFLEX FOUNDATION 2019 Teleflex Foundation continues long-standing support of Americares Disaster relief is a critical global need.",TFX_Teleflex.pdf
"To aid people where disaster strikes with the most beneficial impact, the Foundation joins forces with other organizations by working through one non- profit.",TFX_Teleflex.pdf
Being able to provide global aid in a timely way was an important element of the Teleflex Foundation selecting Americares as our disaster relief partner.,TFX_Teleflex.pdf
Americares was founded 40 years ago as a health- focused relief and development organization.,TFX_Teleflex.pdf
"Today, emergency response remains a cornerstone of their work.",TFX_Teleflex.pdf
Annually they respond to an average of 30 natural disasters and humanitarian crises - both large and small - combining rapid responses with long-term recovery and disaster risk reduction efforts.,TFX_Teleflex.pdf
"Over the decades, they have responded to the world’s largest disasters, natural and man- made, providing $17 billion in aid to 164 countries.",TFX_Teleflex.pdf
"As an Americares Emergency Response Partner, the Teleflex Foundation donations help Americares maintain a constant state of disaster readiness and respond swiftly and effectively to disasters around the globe.",TFX_Teleflex.pdf
"Teleflex’s year-round support allows Americares to effectively carry out the full cycle of emergency programs, including disaster preparedness, response and recovery, and ensures those affected by poverty and disaster receive the relief needed to build a pathway to better health and recovery.",TFX_Teleflex.pdf
"As an Americares Emergency Response partner, the Teleflex Foundation received timely updates on current disaster response efforts as well as opportunities to engage with Americares experts and leadership.",TFX_Teleflex.pdf
"From quantitative reports to first- hand accounts, we are provided with information that highlights the great impact Teleflex’s support is making for people in crisis.",TFX_Teleflex.pdf
30 | Our Progress32 DRIVING A CULTURE OF COMPLIANCE: INTEGRITY IN ALL WE DO Setting the Tone: Corporate Governance Strong corporate governance helps us earn and keep the trust of key stakeholders and remain focused on our mission of improving the health and quality of people’s lives.,TFX_Teleflex.pdf
"Teleflex’s Corporate Compliance Program is run by our Chief Compliance Officer and overseen by our Business Ethics and Compliance Committee (BECC), which is made up of members of Executive Management.",TFX_Teleflex.pdf
The Chief Compliance Officer reports directly to our CEO and the Chairperson of the Audit Committee to ensure the Compliance Department operates independently.,TFX_Teleflex.pdf
Our Compliance Department is organized regionally with resources allocated based on risk.,TFX_Teleflex.pdf
"The Teleflex Promise: Our Global Code of Ethics The Teleflex Code of Ethics sets forth the standards and behaviors we believe are necessary for conducting business with integrity, in accordance with high ethical and legal standards, and with respect for each other and all those with whom we do business.",TFX_Teleflex.pdf
"The Code of Ethics is available in 17 languages and applies to all Teleflex directors, employees and third parties with whom we do business (Third-Party Representatives).",TFX_Teleflex.pdf
"In 2019, we updated our Code of Ethics to reflect enhancements made to our Corporate Compliance Program.",TFX_Teleflex.pdf
"31 | Our Progress 33Making Compliance Accessible: Policies and Procedures In a world and industry of rapid change, it’s increasingly important that we provide our employees and Third- Party Representatives with clear guidance on how to handle ethical challenges.",TFX_Teleflex.pdf
It is also imperative that we understand and respect the obligations of Government Officials to their respective governments and Health Care Professionals (which includes Health Care Organizations) worldwide to act in the best interest of – and make independent decisions regarding – the health care of their patients.,TFX_Teleflex.pdf
"Our Anticorruption Policy, which was updated in 2019, provides guidance on how to recognize and avoid corruption risks and specifically prohibits facilitation payments.",TFX_Teleflex.pdf
"Teleflex also abides by various industry codes of conduct, including those published by AdvaMed (US and China), MedTech Europe, APACMed, SAMED, ABIMED, and the MTAA.",TFX_Teleflex.pdf
