,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 548,"Globally,  women are paid 99% of what  men are paid12 and 100% in  several countries, including the  United States.By 2020, we aim to exceed 40%  or more women in manager level  and above roles globally, with an  ultimate aspiration of achieving  50%, and exceed 20% or more  ethnic diversity among manager   level and above roles in the  United States.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9690303802490234)","('Labor_Practices', 0.0026908600702881813)","('Employee_Health_And_Safety', 0.0022783856838941574)","(['Human Capital Development'], 0.9690303802490234)","('NON-ESG', 0.0026908600702881813)","('NON-ESG', 0.0022783856838941574)"
Line 549,"2020  T ARGETS WOMEN   IN MANAGEMENT POSITIONS  GLOBALL Y 50%+    ASPIRA TION 40%+ ETHNIC DIVERSITY   IN MANAGEMENT POSITIONS  WITHIN THE U.S.20%+By 2020, we aim for:In the United States, for every  $1.00 Caucasian employees  earn, ethnically diverse  employees with the same job  title earn $0.99.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9759989976882935)","('Employee_Health_And_Safety', 0.0016087957192212343)","('Customer_Privacy', 0.0014972989447414875)","(['Human Capital Development'], 0.9759989976882935)","('NON-ESG', 0.0016087957192212343)","('NON-ESG', 0.0014972989447414875)"
Line 550,"While we are  proud of our results, we will close  any remaining gaps globally to  reach 100% pay equity for   all employees.
","('Labor_Practices', 0.9688612222671509)","('Employee_Engagement_Inclusion_And_Diversity', 0.0035298457369208336)","('Director_Removal', 0.003371747210621834)","(['Labor Practice Indicators'], 0.9688612222671509)","('NON-ESG', 0.0035298457369208336)","('NON-ESG', 0.003371747210621834)"
Line 551,"We take a holistic approach,  integrating inclusion and  diversity into talent attraction,  hiring, assessment,  development, promotion, and  retention.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9757571816444397)","('Employee_Health_And_Safety', 0.0019023048225790262)","('Human_Rights_And_Community_Relations', 0.0016476284945383668)","(['Human Capital Development'], 0.9757571816444397)","('NON-ESG', 0.0019023048225790262)","('NON-ESG', 0.0016476284945383668)"
Line 552,"Every part of our  organization participates in our  inclusion and diversity efforts, creating an inclusive community  and vibrant work environment  where a broad range of talent  and identities thrive.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9756932854652405)","('Employee_Health_And_Safety', 0.0021168245002627373)","('Human_Rights_And_Community_Relations', 0.0016821295721456409)","(['Human Capital Development'], 0.9756932854652405)","('NON-ESG', 0.0021168245002627373)","('NON-ESG', 0.0016821295721456409)"
Line 553,"T o ensure  that we achieve appropriate  representation, we leverage  external data to monitor  diversity and employment  trends at the global, national,  industry, and company level.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9749588370323181)","('Employee_Health_And_Safety', 0.0020599751733243465)","('Labor_Practices', 0.0018112064572051167)","(['Human Capital Development'], 0.9749588370323181)","('NON-ESG', 0.0020599751733243465)","('NON-ESG', 0.0018112064572051167)"
Line 554,"For  detailed workforce data, see our  2019 ESG Disclosure Index.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9146638512611389)","('Labor_Practices', 0.009817702695727348)","('Employee_Health_And_Safety', 0.00784560851752758)","(['Human Capital Development'], 0.9146638512611389)","('NON-ESG', 0.009817702695727348)","('NON-ESG', 0.00784560851752758)"
Line 555,"In FY19, Medtronic supported  four Diversity Networks  that aim to attract, develop,  and accelerate the careers  of women globally and U.S.  ethnically diverse talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9766740202903748)","('Employee_Health_And_Safety', 0.0017937462544068694)","('Human_Rights_And_Community_Relations', 0.0015386807499453425)","(['Human Capital Development'], 0.9766740202903748)","('NON-ESG', 0.0017937462544068694)","('NON-ESG', 0.0015386807499453425)"
Line 556,"These  groups are dedicated to helping  employees succeed both  professionally and personally,  and their objectives are  closely aligned to our business At Medtronic, women and men are paid  equally in several countries, including the  United States.
","('Labor_Practices', 0.7592467665672302)","('Employee_Engagement_Inclusion_And_Diversity', 0.12064213305711746)","('Employee_Health_And_Safety', 0.019116880372166634)","(['Labor Practice Indicators'], 0.7592467665672302)","('NON-ESG', 0.12064213305711746)","('NON-ESG', 0.019116880372166634)"
Line 557,"The fifth tenet of our Mission calls on   us to recognize the personal worth of   all employees.
","('Customer_Privacy', 0.19920213520526886)","('Employee_Health_And_Safety', 0.09622137993574142)","('Human_Rights_And_Community_Relations', 0.09101356565952301)","('NON-ESG', 0.19920213520526886)","('NON-ESG', 0.09622137993574142)","('NON-ESG', 0.09101356565952301)"
Line 558,"12 Pay equity compares pay for males and females who work in the same country with the same job title.60strategies.
","('Labor_Practices', 0.9740118384361267)","('Employee_Engagement_Inclusion_And_Diversity', 0.0023247292265295982)","('Waste_And_Hazardous_Materials_Management', 0.001893104170449078)","(['Labor Practice Indicators'], 0.9740118384361267)","('NON-ESG', 0.0023247292265295982)","('NON-ESG', 0.001893104170449078)"
Line 559,"The Networks are open to all employees and participation  from everyone is encouraged to introduce others to diverse cultures  and perspectives.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9621936082839966)","('Human_Rights_And_Community_Relations', 0.005149791482836008)","('Employee_Health_And_Safety', 0.0028755285311490297)","(['Human Capital Development'], 0.9621936082839966)","('NON-ESG', 0.005149791482836008)","('NON-ESG', 0.0028755285311490297)"
Line 560,"In early FY20, we added our fifth Diversity Network  — PRIDE — to support our LGBTQ+ employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9734679460525513)","('Employee_Health_And_Safety', 0.0021938870195299387)","('Human_Rights_And_Community_Relations', 0.0016945520183071494)","(['Human Capital Development'], 0.9734679460525513)","('NON-ESG', 0.0021938870195299387)","('NON-ESG', 0.0016945520183071494)"
Line 561,"A chairperson, identified by our CEO and chief human resources  officer (CHRO), and a sponsor from our executive committee lead  each of these Networks.
","('Employee_Engagement_Inclusion_And_Diversity', 0.27529004216194153)","('Director_Removal', 0.21742713451385498)","('Management_Of_Legal_And_Regulatory_Framework', 0.12343370169401169)","('NON-ESG', 0.27529004216194153)","('NON-ESG', 0.21742713451385498)","('NON-ESG', 0.12343370169401169)"
Line 562,"All executive committee members are  accountable for , and measured on, their contribution to achieving  our diversity goals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9657739400863647)","('Business_Model_Resilience', 0.0025038383901119232)","('Human_Rights_And_Community_Relations', 0.0023763494100421667)","(['Human Capital Development'], 0.9657739400863647)","('NON-ESG', 0.0025038383901119232)","('NON-ESG', 0.0023763494100421667)"
Line 563,"T o help Networks make measurable progress, our  CEO spends a full day every quarter meeting with Network leaders  to assess their impact, review strategies, and provide support.
","('Business_Model_Resilience', 0.5582398772239685)","('Systemic_Risk_Management', 0.11909368634223938)","('Human_Rights_And_Community_Relations', 0.05009188875555992)","(['Codes of Business Conduct'], 0.5582398772239685)","('NON-ESG', 0.11909368634223938)","('NON-ESG', 0.05009188875555992)"
Line 564,"These full-day reviews have the same rigor and time commitment as  quarterly business reviews and are driven by the Network’s executive  committee sponsors and chairs.MEDTRONIC   DIVERSITY NETWORKSTHEIR IMPACT GLOBAL  Global Medtronic   Women’s  NetworkOur Networks play a critical role in our ability to:   Attract and retain a diverse workforce  Develop and advance the careers of women   and ethnically diverse employees  Establish Medtronic as an employer of  choice for diverse talent   Provide a network and community to  increase inclusion and feeling of belongingU.S.  African Descent  Network  Hispanic Latino  Descent Network   Asian Impact   @Medtronic The Global Inclusion, Diversity, and Engagement (GIDE) team  supports our efforts to build a more inclusive culture and diverse  workforce and plays a key role in helping us achieve our 2020   diversity targets.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9776185154914856)","('Employee_Health_And_Safety', 0.0019441365730017424)","('Human_Rights_And_Community_Relations', 0.0014423999236896634)","(['Human Capital Development'], 0.9776185154914856)","('NON-ESG', 0.0019441365730017424)","('NON-ESG', 0.0014423999236896634)"
Line 565,"These full-day reviews have the same rigor and time commitment as  quarterly business reviews and are driven by the Network’s executive  committee sponsors and chairs.MEDTRONIC   DIVERSITY NETWORKSTHEIR IMPACT GLOBAL  Global Medtronic   Women’s  NetworkOur Networks play a critical role in our ability to:   Attract and retain a diverse workforce  Develop and advance the careers of women   and ethnically diverse employees  Establish Medtronic as an employer of  choice for diverse talent   Provide a network and community to  increase inclusion and feeling of belongingU.S.  African Descent  Network  Hispanic Latino  Descent Network   Asian Impact   @Medtronic The Global Inclusion, Diversity, and Engagement (GIDE) team  supports our efforts to build a more inclusive culture and diverse  workforce and plays a key role in helping us achieve our 2020   diversity targets.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9764263033866882)","('Employee_Health_And_Safety', 0.0018573119305074215)","('Business_Model_Resilience', 0.0014734676806256175)","(['Human Capital Development'], 0.9764263033866882)","('NON-ESG', 0.0018573119305074215)","('NON-ESG', 0.0014734676806256175)"
Line 566,"The Mission unites employees from   all corners of the world around a  common purpose.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3231135308742523)","('Human_Rights_And_Community_Relations', 0.22512930631637573)","('Employee_Health_And_Safety', 0.07600963860750198)","('NON-ESG', 0.3231135308742523)","('NON-ESG', 0.22512930631637573)","('NON-ESG', 0.07600963860750198)"
Line 567,"The Mission also  calls on us to foster an inclusive  workplace where every employee   can participate in an enriching  personal work experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7019761800765991)","('Human_Rights_And_Community_Relations', 0.0742853656411171)","('Employee_Health_And_Safety', 0.04599149897694588)","(['Human Capital Development'], 0.7019761800765991)","('NON-ESG', 0.0742853656411171)","('NON-ESG', 0.04599149897694588)"
Line 568,"– Omar Ishrak Chairman & Chief Executive Officer , Medtronic““ Inclusion  An inclusive culture helps us  attract and retain diverse talent.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9723349809646606)","('Employee_Health_And_Safety', 0.0023515208158642054)","('Human_Rights_And_Community_Relations', 0.001908961683511734)","(['Human Capital Development'], 0.9723349809646606)","('NON-ESG', 0.0023515208158642054)","('NON-ESG', 0.001908961683511734)"
Line 569,"It cultivates a sense of belonging  among people from diverse  backgrounds and ultimately  engages and inspires all  employees to work toward   a common goal and fulfill   our Mission.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9549395442008972)","('Human_Rights_And_Community_Relations', 0.008458096534013748)","('Employee_Health_And_Safety', 0.0032238936983048916)","(['Human Capital Development'], 0.9549395442008972)","('NON-ESG', 0.008458096534013748)","('NON-ESG', 0.0032238936983048916)"
Line 570,"The annual Medtronic  Organizational Health Survey  helps us monitor the impact  of our inclusion and diversity  efforts among our 90,000  employees across 150  countries.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9763163924217224)","('Employee_Health_And_Safety', 0.0019370269728824496)","('Labor_Practices', 0.0016785351326689124)","(['Human Capital Development'], 0.9763163924217224)","('NON-ESG', 0.0019370269728824496)","('NON-ESG', 0.0016785351326689124)"
Line 571,"In FY19, 82% of  women globally and 79% of   U.S. ethnically diverse talent  reported that they feel they  belong at Medtronic.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9740123152732849)","('Employee_Health_And_Safety', 0.0019627506844699383)","('Customer_Privacy', 0.0016525322571396828)","(['Human Capital Development'], 0.9740123152732849)","('NON-ESG', 0.0019627506844699383)","('NON-ESG', 0.0016525322571396828)"
Line 572,"Employee Resource Groups  (ERGs) are employee-led  affinity groups at Medtronic that  provide career development and networking opportunities  for members and strengthen  ties between employees of  many different backgrounds,  cultures, and interests.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9646941423416138)","('Employee_Health_And_Safety', 0.0051005869172513485)","('Human_Rights_And_Community_Relations', 0.0025481977500021458)","(['Human Capital Development'], 0.9646941423416138)","('NON-ESG', 0.0051005869172513485)","('NON-ESG', 0.0025481977500021458)"
Line 573,"First  founded in 1984, our ERGs  now have more than 19,000  members across more than 60  countries.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24359582364559174)","('Director_Removal', 0.11286774277687073)","('Management_Of_Legal_And_Regulatory_Framework', 0.07076948881149292)","('NON-ESG', 0.24359582364559174)","('NON-ESG', 0.11286774277687073)","('NON-ESG', 0.07076948881149292)"
