,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 927,"•  P aid volunteer time.
","('Critical_Incident_Risk_Management', 0.4992750585079193)","('Human_Rights_And_Community_Relations', 0.12342895567417145)","('Access_And_Affordability', 0.11867669224739075)","('NON-ESG', 0.4992750585079193)","('NON-ESG', 0.12342895567417145)","('NON-ESG', 0.11867669224739075)"
Line 928,"•  Medtr onic Employee Assistance program.
","('Employee_Health_And_Safety', 0.3588049113750458)","('Labor_Practices', 0.2400607019662857)","('Employee_Engagement_Inclusion_And_Diversity', 0.20879146456718445)","('NON-ESG', 0.3588049113750458)","('NON-ESG', 0.2400607019662857)","('NON-ESG', 0.20879146456718445)"
Line 929,"•  Sick and family car e leave.
","('Employee_Health_And_Safety', 0.7286645174026489)","('Critical_Incident_Risk_Management', 0.09416262805461884)","('Labor_Practices', 0.03202022984623909)","(['Operational Eco-Efficiency'], 0.7286645174026489)","('NON-ESG', 0.09416262805461884)","('NON-ESG', 0.03202022984623909)"
Line 930,"•  R etirement plans.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6202377676963806)","('Systemic_Risk_Management', 0.03797435015439987)","('Energy_Management', 0.034363869577646255)","(['Corporate Governance'], 0.6202377676963806)","('NON-ESG', 0.03797435015439987)","('NON-ESG', 0.034363869577646255)"
Line 931,"•  Access to our employee stock pur chase plan.
","('Systemic_Risk_Management', 0.17679034173488617)","('Business_Model_Resilience', 0.161333367228508)","('Competitive_Behavior', 0.14539296925067902)","('NON-ESG', 0.17679034173488617)","('NON-ESG', 0.161333367228508)","('NON-ESG', 0.14539296925067902)"
Line 932,"We update our benefit package regularly by enhancing  existing offerings and providing additional or improved benefits to meet the diverse needs of our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.936665415763855)","('Access_And_Affordability', 0.007953712716698647)","('Customer_Welfare', 0.006062631960958242)","(['Human Capital Development'], 0.936665415763855)","('NON-ESG', 0.007953712716698647)","('NON-ESG', 0.006062631960958242)"
Line 933,"In the United States, we expanded our value-based health plan offering to provide lower-cost options.
","('Access_And_Affordability', 0.6874051094055176)","('Energy_Management', 0.054151199758052826)","('Customer_Welfare', 0.039246559143066406)","(['Health Outcome Contribution'], 0.6874051094055176)","('NON-ESG', 0.054151199758052826)","('NON-ESG', 0.039246559143066406)"
Line 934,"We also enhanced our fertility and family planning benefits to cover additional treatments and increased coverage for adoption, donor, and surrogacy reimbursement.
","('Access_And_Affordability', 0.5879999399185181)","('Employee_Engagement_Inclusion_And_Diversity', 0.10093529522418976)","('Employee_Health_And_Safety', 0.059045709669589996)","(['Health Outcome Contribution'], 0.5879999399185181)","('NON-ESG', 0.10093529522418976)","('NON-ESG', 0.059045709669589996)"
Line 935,"We continue to focus on embedding inclusion and  diversity considerations into our global benefits portfolio.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9761290550231934)","('Employee_Health_And_Safety', 0.0019401066238060594)","('Human_Rights_And_Community_Relations', 0.0016605597920715809)","(['Human Capital Development'], 0.9761290550231934)","('NON-ESG', 0.0019401066238060594)","('NON-ESG', 0.0016605597920715809)"
Line 936,"We are currently defining an essential health standard for all employees that considers topics such  as access to vaccines, maternity care, mental health,  and more.
","('Access_And_Affordability', 0.4531891942024231)","('Employee_Health_And_Safety', 0.327563613653183)","('Product_Quality_And_Safety', 0.038826100528240204)","('NON-ESG', 0.4531891942024231)","('NON-ESG', 0.327563613653183)","('NON-ESG', 0.038826100528240204)"
Line 937,"Employees in select countries can review  their rewards package at any time through our online portal, MyRewards.SUPPORTING A GLOBAL WORKFORCE Supporting growing families We provide our employees with a suite of health services to support family planning.
","('Access_And_Affordability', 0.7444944381713867)","('Employee_Health_And_Safety', 0.05598558112978935)","('Employee_Engagement_Inclusion_And_Diversity', 0.05394566059112549)","(['Health Outcome Contribution'], 0.7444944381713867)","('NON-ESG', 0.05598558112978935)","('NON-ESG', 0.05394566059112549)"
Line 938,"In FY22,  we added several new and expanded services for U.S. employees, including personalized health coaching for new parents and fertility and parenthood articles through the LGBTQ+-inclusive Ovia Health app.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9082367420196533)","('Employee_Health_And_Safety', 0.017020726576447487)","('Access_And_Affordability', 0.015800679102540016)","(['Human Capital Development'], 0.9082367420196533)","('NON-ESG', 0.017020726576447487)","('NON-ESG', 0.015800679102540016)"
Line 939,"We also increased our Adoption, Donor, and Surrogacy Reimbursement Program benefit to include donor egg and sperm expenses, including legal and adoption fees.Work flexibility As our teams return to the office, we want to retain the lessons learned from our extended work-from-home period.
","('Employee_Engagement_Inclusion_And_Diversity', 0.19687038660049438)","('Employee_Health_And_Safety', 0.1930689662694931)","('Access_And_Affordability', 0.132390096783638)","('NON-ESG', 0.19687038660049438)","('NON-ESG', 0.1930689662694931)","('NON-ESG', 0.132390096783638)"
Line 940,"To support work-life balance and continue the flexibility offered by remote work, we instituted a new hybrid work model — a combination of working on- and off-site by flexing between a Medtronic facility and an approved remote location.
","('Employee_Health_And_Safety', 0.49307915568351746)","('Labor_Practices', 0.10609430819749832)","('Product_Design_And_Lifecycle_Management', 0.05952782556414604)","('NON-ESG', 0.49307915568351746)","('NON-ESG', 0.10609430819749832)","('NON-ESG', 0.05952782556414604)"
Line 941,"The program is dependent on the nature of the role and, to be eligible, employees must ensure business and customer needs are met.
","('Business_Model_Resilience', 0.13265788555145264)","('Customer_Privacy', 0.12818549573421478)","('Employee_Engagement_Inclusion_And_Diversity', 0.12156788259744644)","('NON-ESG', 0.13265788555145264)","('NON-ESG', 0.12818549573421478)","('NON-ESG', 0.12156788259744644)"
Line 942,"Due to the pandemic, in FY22, most employees continued working from home.
","('Labor_Practices', 0.3791328966617584)","('Employee_Health_And_Safety', 0.35792431235313416)","('Supply_Chain_Management', 0.03434525430202484)","('NON-ESG', 0.3791328966617584)","('NON-ESG', 0.35792431235313416)","('NON-ESG', 0.03434525430202484)"
Line 943,"The program will likely go into full effect in FY23.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6692503690719604)","('Access_And_Affordability', 0.04983561858534813)","('Systemic_Risk_Management', 0.043860990554094315)","(['Corporate Governance'], 0.6692503690719604)","('NON-ESG', 0.04983561858534813)","('NON-ESG', 0.043860990554094315)"
Line 944,"Employees can also take advantage of our 4 Weeks from Anywhere program which allows  them to work from anywhere in the world for one month out of the year, as long as business and customer needs can be met.
","('Labor_Practices', 0.4924514591693878)","('Employee_Engagement_Inclusion_And_Diversity', 0.1021747812628746)","('Employee_Health_And_Safety', 0.0748523399233818)","('NON-ESG', 0.4924514591693878)","('NON-ESG', 0.1021747812628746)","('NON-ESG', 0.0748523399233818)"
Line 945,"2022 Integrated Performance Report       70 Introduction ESG strategy Environmental sustainability Social impact Governance and accountability ESG disclosure indexWellness Our wellness benefits promote a holistic approach to  good health.
","('Management_Of_Legal_And_Regulatory_Framework', 0.42967766523361206)","('Business_Model_Resilience', 0.11910705268383026)","('Human_Rights_And_Community_Relations', 0.08575364947319031)","('NON-ESG', 0.42967766523361206)","('NON-ESG', 0.11910705268383026)","('NON-ESG', 0.08575364947319031)"
Line 946,"Our Healthier Together program, available to nearly 100% of employees globally, supports the physical, emotional, social, and financial well-being of our employees.
","('Employee_Health_And_Safety', 0.5614043474197388)","('Human_Rights_And_Community_Relations', 0.1153801754117012)","('Employee_Engagement_Inclusion_And_Diversity', 0.08678383380174637)","(['Operational Eco-Efficiency'], 0.5614043474197388)","('NON-ESG', 0.1153801754117012)","('NON-ESG', 0.08678383380174637)"
Line 947,"Amid the COVID-19 pandemic, we expanded the program’s virtual offerings to provide wellness support to employees working from home.
","('Employee_Health_And_Safety', 0.814906120300293)","('Employee_Engagement_Inclusion_And_Diversity', 0.035672321915626526)","('Access_And_Affordability', 0.03484101966023445)","(['Operational Eco-Efficiency'], 0.814906120300293)","('NON-ESG', 0.035672321915626526)","('NON-ESG', 0.03484101966023445)"
Line 948,"Virtual resources included activities such as guided meditation, yoga, and workout sessions.
","('Access_And_Affordability', 0.2987361252307892)","('Employee_Health_And_Safety', 0.12603075802326202)","('Employee_Engagement_Inclusion_And_Diversity', 0.11242261528968811)","('NON-ESG', 0.2987361252307892)","('NON-ESG', 0.12603075802326202)","('NON-ESG', 0.11242261528968811)"
Line 949,"Access to additional offerings is available to employees  through our YouTube channel.
","('Access_And_Affordability', 0.4246162474155426)","('Customer_Welfare', 0.08569454401731491)","('Management_Of_Legal_And_Regulatory_Framework', 0.07815495133399963)","('NON-ESG', 0.4246162474155426)","('NON-ESG', 0.08569454401731491)","('NON-ESG', 0.07815495133399963)"
Line 950,"The program offers a wide range of services for  employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.29943400621414185)","('Access_And_Affordability', 0.25021564960479736)","('Employee_Health_And_Safety', 0.07673966139554977)","('NON-ESG', 0.29943400621414185)","('NON-ESG', 0.25021564960479736)","('NON-ESG', 0.07673966139554977)"
Line 951,"For example, in the United States, we  offer a blood pressure management program through Hello Heart that helps members monitor their blood pressure and track medications.
","('Employee_Health_And_Safety', 0.20323282480239868)","('Energy_Management', 0.10502959787845612)","('Critical_Incident_Risk_Management', 0.0996711254119873)","('NON-ESG', 0.20323282480239868)","('NON-ESG', 0.10502959787845612)","('NON-ESG', 0.0996711254119873)"
Line 952,"At office locations, we also provide on-site gyms with live classes to help employees stay fit.
","('Access_And_Affordability', 0.3555479943752289)","('Employee_Engagement_Inclusion_And_Diversity', 0.09381411224603653)","('Customer_Welfare', 0.07758913189172745)","('NON-ESG', 0.3555479943752289)","('NON-ESG', 0.09381411224603653)","('NON-ESG', 0.07758913189172745)"
Line 953,"In FY22, through our Healthier Together initiative, we  held Rhythms That Move You, a wellness challenge to help employees build community and healthy habits together.
","('Employee_Health_And_Safety', 0.4969502091407776)","('Access_And_Affordability', 0.09153518080711365)","('Employee_Engagement_Inclusion_And_Diversity', 0.08430477231740952)","('NON-ESG', 0.4969502091407776)","('NON-ESG', 0.09153518080711365)","('NON-ESG', 0.08430477231740952)"
Line 954,"Nearly 3,500 participants joined the challenge and nearly 54% of those engaged developed social connections as a result.
","('Human_Rights_And_Community_Relations', 0.49018266797065735)","('Employee_Engagement_Inclusion_And_Diversity', 0.18874189257621765)","('Employee_Health_And_Safety', 0.05249251797795296)","('NON-ESG', 0.49018266797065735)","('NON-ESG', 0.18874189257621765)","('NON-ESG', 0.05249251797795296)"
Line 955,"Additionally, over 18,000 digital coaching sessions were completed.
","('Access_And_Affordability', 0.6014567613601685)","('Employee_Engagement_Inclusion_And_Diversity', 0.12335054576396942)","('Product_Quality_And_Safety', 0.025466976687312126)","(['Health Outcome Contribution'], 0.6014567613601685)","('NON-ESG', 0.12335054576396942)","('NON-ESG', 0.025466976687312126)"
Line 956,"Healthier Together members report high rates of success  using the program.
","('Access_And_Affordability', 0.4182276129722595)","('Product_Quality_And_Safety', 0.07867523282766342)","('Customer_Welfare', 0.0727277547121048)","('NON-ESG', 0.4182276129722595)","('NON-ESG', 0.07867523282766342)","('NON-ESG', 0.0727277547121048)"
