,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1730,"Applying our ERM framework, we have identified two additional climate risks:•    R eputation: Stakeholder concern or negative feedback regarding our climate impacts and strategy could result in unfavorable perceptions that could reduce shareholder investment and  lead to a reduction in capital availability that allows Medtronic to execute on long-term business strategy.
","('Physical_Impacts_Of_Climate_Change', 0.9376868009567261)","('Business_Model_Resilience', 0.01534940954297781)","('Systemic_Risk_Management', 0.009867267683148384)","(['Climate Change'], 0.9376868009567261)","('NON-ESG', 0.01534940954297781)","('NON-ESG', 0.009867267683148384)"
Line 1731,"It could also affect the company’s position as a preferred supplier with customers.
","('Supply_Chain_Management', 0.9133698344230652)","('Product_Design_And_Lifecycle_Management', 0.012796078808605671)","('Labor_Practices', 0.008589361794292927)","(['Supply Chain Management'], 0.9133698344230652)","('NON-ESG', 0.012796078808605671)","('NON-ESG', 0.008589361794292927)"
Line 1732,"•   Incr eased pricing of GHG emissions: Medtronic operates globally, and in many countries where policy changes are under consideration, increased pricing could have an immediate impact  on operating costs.
","('GHG_Emissions', 0.9666932225227356)","('Air_Quality', 0.00469455448910594)","('Management_Of_Legal_And_Regulatory_Framework', 0.003611290128901601)","(['Climate Change'], 0.9666932225227356)","('NON-ESG', 0.00469455448910594)","('NON-ESG', 0.003611290128901601)"
Line 1733,"Climate-Related OpportunitiesPhysical climate opportunities are identified and addressed through a structured EHS management process that includes goal setting and strategic objectives.
","('Physical_Impacts_Of_Climate_Change', 0.9293289184570312)","('Business_Model_Resilience', 0.01938455179333687)","('GHG_Emissions', 0.006573868915438652)","(['Climate Change'], 0.9293289184570312)","('NON-ESG', 0.01938455179333687)","('NON-ESG', 0.006573868915438652)"
Line 1734,"Through this process,  Medtronic has identified multiple climate-related opportunities relating to energy sources, resilience, and product development, manufacturing, and distribution.
","('Product_Design_And_Lifecycle_Management', 0.7821815609931946)","('Business_Model_Resilience', 0.0851561650633812)","('Supply_Chain_Management', 0.031710732728242874)","(['Product Stewardship'], 0.7821815609931946)","('NON-ESG', 0.0851561650633812)","('NON-ESG', 0.031710732728242874)"
Line 1735,"Medtronic operates numerous renewable energy installations, including solar, cogeneration, and fuel cell technologies totaling over 50,000 MWh of electricity.
","('Energy_Management', 0.9789477586746216)","('Management_Of_Legal_And_Regulatory_Framework', 0.00297185848467052)","('GHG_Emissions', 0.0016067238757386804)","(['Operational Eco-Efficiency'], 0.9789477586746216)","('NON-ESG', 0.00297185848467052)","('NON-ESG', 0.0016067238757386804)"
Line 1736,"As the carbon markets mature,  the environmental attributes of these installations grow, making the existing installations financially more attractive and future installations more feasible.
","('Management_Of_Legal_And_Regulatory_Framework', 0.39665329456329346)","('Systemic_Risk_Management', 0.13529175519943237)","('Competitive_Behavior', 0.13119502365589142)","('NON-ESG', 0.39665329456329346)","('NON-ESG', 0.13529175519943237)","('NON-ESG', 0.13119502365589142)"
Line 1737,"We view investments in onsite renewable and alternative energy such as solar, fuel cells, and cogeneration plants as strategic for building business resilience because of their potential to  decrease interruptions to operations and reduce company dependence on utility providers.
","('Business_Model_Resilience', 0.7482188940048218)","('Supply_Chain_Management', 0.03713555634021759)","('Physical_Impacts_Of_Climate_Change', 0.03582319617271423)","(['Codes of Business Conduct'], 0.7482188940048218)","('NON-ESG', 0.03713555634021759)","('NON-ESG', 0.03582319617271423)"
Line 1738,"Medtronic continues to consider these installations as part of its overarching manufacturing footprint strategy and invests in them accordingly.
","('Business_Model_Resilience', 0.48500552773475647)","('Supply_Chain_Management', 0.0992479994893074)","('Product_Design_And_Lifecycle_Management', 0.09653685986995697)","('NON-ESG', 0.48500552773475647)","('NON-ESG', 0.0992479994893074)","('NON-ESG', 0.09653685986995697)"
Line 1739,"We see potential for innovations in sustainable product and packaging design and manufacturing network design to yield additional climate-related opportunities.
","('Product_Design_And_Lifecycle_Management', 0.9637096524238586)","('Product_Quality_And_Safety', 0.0035380208864808083)","('Energy_Management', 0.0029998328536748886)","(['Product Stewardship'], 0.9637096524238586)","('NON-ESG', 0.0035380208864808083)","('NON-ESG', 0.0029998328536748886)"
Line 1740,"Scenario Analysis Water stress is one of the largest global risks in terms of potential impact over the next decade.
","('Water_And_Wastewater_Management', 0.9697903394699097)","('Waste_And_Hazardous_Materials_Management', 0.003511945717036724)","('Supply_Chain_Management', 0.0026429258286952972)","(['Operational Eco-Efficiency'], 0.9697903394699097)","('NON-ESG', 0.003511945717036724)","('NON-ESG', 0.0026429258286952972)"
Line 1741,"Changes in precipitation patterns and extreme variability in weather patterns can result in  chronic increased temperatures, decreased water availability, and increased operations costs from increased cooling and restricted water use.
","('Water_And_Wastewater_Management', 0.9753015637397766)","('Energy_Management', 0.0026201612781733274)","('GHG_Emissions', 0.002416378352791071)","(['Operational Eco-Efficiency'], 0.9753015637397766)","('NON-ESG', 0.0026201612781733274)","('NON-ESG', 0.002416378352791071)"
Line 1742,"We know that water stress and scarcity is a growing global concern, and Medtronic is preparing our business for a time when water resources are critically challenged in some regions.
","('Water_And_Wastewater_Management', 0.9746890664100647)","('GHG_Emissions', 0.002381890546530485)","('Supply_Chain_Management', 0.0019867941737174988)","(['Operational Eco-Efficiency'], 0.9746890664100647)","('NON-ESG', 0.002381890546530485)","('NON-ESG', 0.0019867941737174988)"
Line 1743,"Assessing this risk allows us to identify the significance and potential impact to our business.
","('Systemic_Risk_Management', 0.6280199885368347)","('Business_Model_Resilience', 0.21527953445911407)","('Supply_Chain_Management', 0.0359211303293705)","(['Risk & Crisis Management'], 0.6280199885368347)","('NON-ESG', 0.21527953445911407)","('NON-ESG', 0.0359211303293705)"
Line 1744,"During FY20, we took an initial step toward incorporating scenario analysis into our climate-related strategies by conducting a water stress assessment using the World Resources Institute  Aqueduct Water Risk Atlas.
","('Water_And_Wastewater_Management', 0.9769284129142761)","('Ecological_Impacts', 0.0021379967220127583)","('GHG_Emissions', 0.0020735873840749264)","(['Operational Eco-Efficiency'], 0.9769284129142761)","('NON-ESG', 0.0021379967220127583)","('NON-ESG', 0.0020735873840749264)"
Line 1745,"With the Aqueduct online tool, we were able to assess current and future water stress through 2040 at Medtronic locations around the globe.
","('Water_And_Wastewater_Management', 0.9754236340522766)","('Ecological_Impacts', 0.002602668944746256)","('Waste_And_Hazardous_Materials_Management', 0.002281726337969303)","(['Operational Eco-Efficiency'], 0.9754236340522766)","('NON-ESG', 0.002602668944746256)","('NON-ESG', 0.002281726337969303)"
Line 1746,"The assessment, which was limited to Medtronic  facilities that use five million gallons of water or more annually, leveraged the Aqueduct Risk Atlas “optimistic,” “business as usual,” and “pessimistic” scenarios that are based on specific global temperature pathways.
","('Water_And_Wastewater_Management', 0.9670161604881287)","('Energy_Management', 0.004715184215456247)","('GHG_Emissions', 0.0032172170467674732)","(['Operational Eco-Efficiency'], 0.9670161604881287)","('NON-ESG', 0.004715184215456247)","('NON-ESG', 0.0032172170467674732)"
Line 1747,"We conducted a similar analysis of our top five contract manufacturers, scoping the assessment to locations relevant to Medtronic.
","('Supply_Chain_Management', 0.5548893809318542)","('Product_Design_And_Lifecycle_Management', 0.14234723150730133)","('Competitive_Behavior', 0.056381843984127045)","(['Supply Chain Management'], 0.5548893809318542)","('NON-ESG', 0.14234723150730133)","('NON-ESG', 0.056381843984127045)"
Line 1748,"Results were shared with Enterprise Risk Management and internal stakeholders responsible for our business operations resiliency strategies and resulted in the implementation of water  conservation objectives at additional Medtronic sites in Mexico.
","('Water_And_Wastewater_Management', 0.9483382105827332)","('Ecological_Impacts', 0.014122282154858112)","('GHG_Emissions', 0.005067519843578339)","(['Operational Eco-Efficiency'], 0.9483382105827332)","('NON-ESG', 0.014122282154858112)","('NON-ESG', 0.005067519843578339)"
Line 1749,"Climate Action Our response to identified climate risks and opportunities includes strategic initiatives around carbon neutrality.
","('Physical_Impacts_Of_Climate_Change', 0.9348286986351013)","('Business_Model_Resilience', 0.015618405304849148)","('GHG_Emissions', 0.007290319073945284)","(['Climate Change'], 0.9348286986351013)","('NON-ESG', 0.015618405304849148)","('NON-ESG', 0.007290319073945284)"
Line 1750,"In 2020, Medtronic announced a goal to be carbon neutral in our owned  and operated facilities by 2030.
","('Energy_Management', 0.403410941362381)","('GHG_Emissions', 0.11566194891929626)","('Product_Design_And_Lifecycle_Management', 0.08645211160182953)","('NON-ESG', 0.403410941362381)","('NON-ESG', 0.11566194891929626)","('NON-ESG', 0.08645211160182953)"
Line 1751,"Our approach will include a continued focus on energy efficiency, onsite renewable and clean energy installations, the purchase of renewable energy credits (RECs) and carbon offsets, and virtual power purchase agreements (VPPAs).
","('Energy_Management', 0.9811274409294128)","('Management_Of_Legal_And_Regulatory_Framework', 0.002563046058639884)","('Air_Quality', 0.001560712931677699)","(['Operational Eco-Efficiency'], 0.9811274409294128)","('NON-ESG', 0.002563046058639884)","('NON-ESG', 0.001560712931677699)"
Line 1752,"After successfully offsetting 100% of the calendar year 2020 freight-related carbon emissions associated with one of our business portfolios, we are establishing a baseline to enable  enterprise-wide distribution and logistics reduction goals.
","('GHG_Emissions', 0.8497648239135742)","('Energy_Management', 0.027432875707745552)","('Air_Quality', 0.02560310810804367)","(['Climate Change'], 0.8497648239135742)","('NON-ESG', 0.027432875707745552)","('NON-ESG', 0.02560310810804367)"
