,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 433,"T o support our people through the financial challenges  of the COVID-19 pandemic, we invested in additional programs and benefits, including:     Monetary awards for business-critical employees  working onsite or in the field to manufacture and distribute products to healthcare systems and patients     Measures to help protect field employees from  significant impacts to their incentive compensation, which for many represents a large percentage of their regular income     An Emer gency Leave Pay Policy, offering up to 30 days19  of pay to employees whose roles cannot be performed remotely but who have to stay at home     Incr eased contributions to our Employee Emergency  Assistance Fund, providing needs-based financial grants to employees experiencing financial difficulties     An off er of free services to Medtronic employees and  household family members through the Medtronic Employee Assistance program — including help finding childcare, financial consultations, and confidential mental health counseling INVESTMENT, EXPENDITURES,   AND T AXES We deliver direct economic benefit to individuals and  communities through the wages and taxes we pay, alongside indirect benefits from our business with suppliers.
","('Employee_Health_And_Safety', 0.6943307518959045)","('Critical_Incident_Risk_Management', 0.16542431712150574)","('Access_And_Affordability', 0.05210829898715019)","(['Operational Eco-Efficiency'], 0.6943307518959045)","('NON-ESG', 0.16542431712150574)","('NON-ESG', 0.05210829898715019)"
Line 434,"T o support our people through the financial challenges  of the COVID-19 pandemic, we invested in additional programs and benefits, including:     Monetary awards for business-critical employees  working onsite or in the field to manufacture and distribute products to healthcare systems and patients     Measures to help protect field employees from  significant impacts to their incentive compensation, which for many represents a large percentage of their regular income     An Emer gency Leave Pay Policy, offering up to 30 days19  of pay to employees whose roles cannot be performed remotely but who have to stay at home     Incr eased contributions to our Employee Emergency  Assistance Fund, providing needs-based financial grants to employees experiencing financial difficulties     An off er of free services to Medtronic employees and  household family members through the Medtronic Employee Assistance program — including help finding childcare, financial consultations, and confidential mental health counseling INVESTMENT, EXPENDITURES,   AND T AXES We deliver direct economic benefit to individuals and  communities through the wages and taxes we pay, alongside indirect benefits from our business with suppliers.
","('Labor_Practices', 0.9346515536308289)","('Management_Of_Legal_And_Regulatory_Framework', 0.017309747636318207)","('Human_Rights_And_Community_Relations', 0.005706243682652712)","(['Labor Practice Indicators'], 0.9346515536308289)","('NON-ESG', 0.017309747636318207)","('NON-ESG', 0.005706243682652712)"
Line 435,"We sustain this positive impact through continued capital investments and operating expenses.
","('Business_Model_Resilience', 0.44033652544021606)","('Management_Of_Legal_And_Regulatory_Framework', 0.1723591834306717)","('Systemic_Risk_Management', 0.08508014678955078)","('NON-ESG', 0.44033652544021606)","('NON-ESG', 0.1723591834306717)","('NON-ESG', 0.08508014678955078)"
Line 436,">   THE E CONOMIC  IMPACT OF  BUSINESSAll employee compensation and benefit amounts are based on actual   exchange rate.
","('Labor_Practices', 0.8511195778846741)","('Employee_Health_And_Safety', 0.048286713659763336)","('Employee_Engagement_Inclusion_And_Diversity', 0.03142866864800453)","(['Labor Practice Indicators'], 0.8511195778846741)","('NON-ESG', 0.048286713659763336)","('NON-ESG', 0.03142866864800453)"
Line 437,"T otal Employee Compensation includes salary and wages, incentives,   overtime, severance pay, payroll taxes, retirement benefits, auto allowance,  and other benefits.
","('Labor_Practices', 0.9770641922950745)","('Director_Removal', 0.0022090631537139416)","('Waste_And_Hazardous_Materials_Management', 0.0016540781361982226)","(['Labor Practice Indicators'], 0.9770641922950745)","('NON-ESG', 0.0022090631537139416)","('NON-ESG', 0.0016540781361982226)"
Line 438,"Employee retirement benefits spend fluctuates based on a variable 401(k)  match component, incremental to the standard 401(k) match.DIVIDEND PER SHARE  $TOT AL EMPLOYEE  COMPENSA TION $ Million EMPLOYEE SALARY AND WAGES $ MillionEMPLOYEE RETIREMENT  BENEFIT PLANS $ Million2.002.1.FY18 FY19 FY5,3555,5,FY18 FY19 FY209,1799,8,FY18 FY19 FYFY18 FY19 FY20 We adapt our strategies to meet new challenges.
","('Labor_Practices', 0.6366013288497925)","('Employee_Engagement_Inclusion_And_Diversity', 0.06710231304168701)","('Systemic_Risk_Management', 0.06523539125919342)","(['Labor Practice Indicators'], 0.6366013288497925)","('NON-ESG', 0.06710231304168701)","('NON-ESG', 0.06523539125919342)"
Line 439,"For example, to improve and increase production  of our lifesaving ventilators for the treatment of patients with COVID-19, we invested in partnerships with  Foxconn, Intel, and SpaceX.
","('Critical_Incident_Risk_Management', 0.3950304388999939)","('Employee_Health_And_Safety', 0.2628867030143738)","('Energy_Management', 0.07672720402479172)","('NON-ESG', 0.3950304388999939)","('NON-ESG', 0.2628867030143738)","('NON-ESG', 0.07672720402479172)"
Line 440,"We also made the design specifications for our Puritan Bennett™ (PB560) ventilator open source, so other companies could utilize our technology free of charge.
","('Energy_Management', 0.4461890161037445)","('Product_Design_And_Lifecycle_Management', 0.3452446162700653)","('Product_Quality_And_Safety', 0.020079251378774643)","('NON-ESG', 0.4461890161037445)","('NON-ESG', 0.3452446162700653)","('NON-ESG', 0.020079251378774643)"
Line 441,"ACQUISITIONS AND DIVESTITURES Alongside our continued R&D spend, we invest in or acquire other medical technology companies to access innovative technology, strategic skills, and expertise aligned with our Mission.
","('Business_Model_Resilience', 0.5185684561729431)","('Systemic_Risk_Management', 0.1355828493833542)","('Competitive_Behavior', 0.05931337550282478)","(['Codes of Business Conduct'], 0.5185684561729431)","('NON-ESG', 0.1355828493833542)","('NON-ESG', 0.05931337550282478)"
Line 442,"When appropriate, we use divestitures to ensure our portfolio remains focused on our strategic priorities.
","('Business_Model_Resilience', 0.6267504692077637)","('Systemic_Risk_Management', 0.10764305293560028)","('Competitive_Behavior', 0.037785615772008896)","(['Codes of Business Conduct'], 0.6267504692077637)","('NON-ESG', 0.10764305293560028)","('NON-ESG', 0.037785615772008896)"
Line 443,"Our FY20 acquisitions included:     Digital S urgery — strengthens our robotic-assisted  surgery platform through expertise in surgical artificial  intelligence, data and analytics, and digital education and training     Klue  — brings real-time behavioral insights to our  diabetes management tools     Laser Associat ed Sciences — enhances our ability to  develop innovative treatments for vascular diseases     Stimgenics — extends our portfolio of options for the  treatment of chronic pain through pioneering spinal cord stimulation therapy     Titan S pine — provides new expertise in titanium  interbody implants for use during spinal fusion surgery Our total strategic investment and acquisition spend in FY20 was $3.2 billion.
","('Employee_Health_And_Safety', 0.559608519077301)","('Access_And_Affordability', 0.061941687017679214)","('Product_Quality_And_Safety', 0.055475831031799316)","(['Operational Eco-Efficiency'], 0.559608519077301)","('NON-ESG', 0.061941687017679214)","('NON-ESG', 0.055475831031799316)"
Line 444,"Our FY20 acquisitions included:     Digital S urgery — strengthens our robotic-assisted  surgery platform through expertise in surgical artificial  intelligence, data and analytics, and digital education and training     Klue  — brings real-time behavioral insights to our  diabetes management tools     Laser Associat ed Sciences — enhances our ability to  develop innovative treatments for vascular diseases     Stimgenics — extends our portfolio of options for the  treatment of chronic pain through pioneering spinal cord stimulation therapy     Titan S pine — provides new expertise in titanium  interbody implants for use during spinal fusion surgery Our total strategic investment and acquisition spend in FY20 was $3.2 billion.
","('Employee_Health_And_Safety', 0.49436450004577637)","('Employee_Engagement_Inclusion_And_Diversity', 0.0849376693367958)","('Access_And_Affordability', 0.07291603088378906)","('NON-ESG', 0.49436450004577637)","('NON-ESG', 0.0849376693367958)","('NON-ESG', 0.07291603088378906)"
Line 445,"20EMPLOYEES  FY18 FY19 FY86,000+ 90,000+ 90,000+19   In some cases , this was extended to more than 30 days.
","('Systemic_Risk_Management', 0.2142283320426941)","('Physical_Impacts_Of_Climate_Change', 0.11060808598995209)","('Business_Model_Resilience', 0.09548142552375793)","('NON-ESG', 0.2142283320426941)","('NON-ESG', 0.11060808598995209)","('NON-ESG', 0.09548142552375793)"
Line 446,"20   Includes acquisitions , additions to property, plant and equipment, and purchases   of investments.MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT PROMOTING  ENVIRONMENT AL  STEWARDSHIP Preserving the environment is inherent to our Mission and vital  to improving global health.
","('Ecological_Impacts', 0.30635276436805725)","('Business_Model_Resilience', 0.1198117658495903)","('Management_Of_Legal_And_Regulatory_Framework', 0.11644037067890167)","('NON-ESG', 0.30635276436805725)","('NON-ESG', 0.1198117658495903)","('NON-ESG', 0.11644037067890167)"
Line 447,"The natural resources we all rely on, such as clean air and water , sustain life and are the building blocks of thriving communities.
","('Ecological_Impacts', 0.9736328125)","('Water_And_Wastewater_Management', 0.004171480890363455)","('GHG_Emissions', 0.0037961017806082964)","(['Natural Capital'], 0.9736328125)","('NON-ESG', 0.004171480890363455)","('NON-ESG', 0.0037961017806082964)"
Line 448,"We are working to reduce the environmental footprint of our business while continuing to deliver innovative medical solutions for patients.
","('Product_Design_And_Lifecycle_Management', 0.5664673447608948)","('Access_And_Affordability', 0.06851980835199356)","('Customer_Welfare', 0.06546666473150253)","(['Product Stewardship'], 0.5664673447608948)","('NON-ESG', 0.06851980835199356)","('NON-ESG', 0.06546666473150253)"
Line 449,"CLIMA TE RISK AND RESILIENCE      REDUCING OUR OPERA TIONAL FOOTPRINT      PRODUCT STEWARDSHIPMEDTRONIC       INTEGRA TED PERFORMANCE  REPORT CLIMA TE RISK  AND RESILIENCEPROMOTING ENVIRONMENT AL STEWARDSHIP ADDING BUSINESS VALUE Understanding our climate risks and opportunities allows us to proactively engage in  risk mitigation and resilience planning designed to minimize business disruptions and related financial impacts.
","('Business_Model_Resilience', 0.9240706562995911)","('Physical_Impacts_Of_Climate_Change', 0.009261623956263065)","('Supply_Chain_Management', 0.007452996447682381)","(['Codes of Business Conduct'], 0.9240706562995911)","('NON-ESG', 0.009261623956263065)","('NON-ESG', 0.007452996447682381)"
Line 450,"CLIMA TE CHANGE TRANSPARENCY  We acknowledge the challenges to global business posed by climate change, particularly those that can impede our ability to maintain operations that bring  life-enhancing medical technology to patients around the world.
","('Physical_Impacts_Of_Climate_Change', 0.9526453018188477)","('Business_Model_Resilience', 0.00759004894644022)","('Critical_Incident_Risk_Management', 0.00461440347135067)","(['Climate Change'], 0.9526453018188477)","('NON-ESG', 0.00759004894644022)","('NON-ESG', 0.00461440347135067)"
Line 451,"Adapting to a  changing climate requires us to build business resilience, and we are leveraging  the recommendations of the T ask Force on Climate-related Financial Disclosures (TCFD) to demonstrate our understanding of climate-related risks and opportunities specific to our business.
","('Physical_Impacts_Of_Climate_Change', 0.8557161688804626)","('Business_Model_Resilience', 0.0748007595539093)","('Systemic_Risk_Management', 0.011706151068210602)","(['Climate Change'], 0.8557161688804626)","('NON-ESG', 0.0748007595539093)","('NON-ESG', 0.011706151068210602)"
Line 452,"We have aligned our disclosures to the TCFD framework  pillars of governance, strategy, risk assessment, and metrics/targets.
","('Systemic_Risk_Management', 0.3465220630168915)","('Management_Of_Legal_And_Regulatory_Framework', 0.2070285528898239)","('Business_Model_Resilience', 0.2044452428817749)","('NON-ESG', 0.3465220630168915)","('NON-ESG', 0.2070285528898239)","('NON-ESG', 0.2044452428817749)"
Line 453,"Our complete TCFD report is located in the ESG Disclosure Index at the end of this report.Health and Safety (EHS) Policy >      PROMOTING   ENVIR ONMENT AL   STEWARDSHIP>   CLIMA TE RISK  AND RESILIENCE MEDTRONIC       INTEGRA TED PERFORMANCE  REPORT REDUCING OUR  OPERA TIONAL FOOTPRINTPROMOTING ENVIRONMENT AL STEWARDSHIP ADDING BUSINESS VALUE Actively managing our environmental impacts and reducing our footprint fosters  positive relationships with stakeholders, reduces our operating costs, and sustains our ability to operate.
","('Business_Model_Resilience', 0.9056620001792908)","('Supply_Chain_Management', 0.011809440329670906)","('Product_Design_And_Lifecycle_Management', 0.011205055750906467)","(['Codes of Business Conduct'], 0.9056620001792908)","('NON-ESG', 0.011809440329670906)","('NON-ESG', 0.011205055750906467)"
