,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 171,"This  will allow training national and in - ternational professionals to become  references in their research projects  in each respective area, thereby  contributing to knowledge transfer  in the dental sector.
","('Access_And_Affordability', 0.30455297231674194)","('Employee_Engagement_Inclusion_And_Diversity', 0.17544321715831757)","('Management_Of_Legal_And_Regulatory_Framework', 0.07681061327457428)","('NON-ESG', 0.30455297231674194)","('NON-ESG', 0.17544321715831757)","('NON-ESG', 0.07681061327457428)"
Line 172,"Supporting student research     In 1959, Dentsply Sirona and the  American Dental Association   initiated a competition for den - tal students in the United States.
","('Management_Of_Legal_And_Regulatory_Framework', 0.178069069981575)","('Competitive_Behavior', 0.1749924123287201)","('Access_And_Affordability', 0.1287948191165924)","('NON-ESG', 0.178069069981575)","('NON-ESG', 0.1749924123287201)","('NON-ESG', 0.1287948191165924)"
Line 173,"Throughout the years, the compe - tition has grown into a global one.
","('Business_Model_Resilience', 0.3942548632621765)","('Systemic_Risk_Management', 0.12870372831821442)","('Product_Design_And_Lifecycle_Management', 0.057450540363788605)","('NON-ESG', 0.3942548632621765)","('NON-ESG', 0.12870372831821442)","('NON-ESG', 0.057450540363788605)"
Line 174,"Pre-doctoral students from around  the world compete at local, nation - al, and finally in an international  competition.
","('Competitive_Behavior', 0.34589913487434387)","('Employee_Engagement_Inclusion_And_Diversity', 0.23004765808582306)","('Management_Of_Legal_And_Regulatory_Framework', 0.059967756271362305)","('NON-ESG', 0.34589913487434387)","('NON-ESG', 0.23004765808582306)","('NON-ESG', 0.059967756271362305)"
Line 175,"Now in its 60th year,  the 2019 Student Competition for  Advancing Dental Research and  its Application (SCADA) Awards had 69 participants representing  28 different countries.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3524134159088135)","('Competitive_Behavior', 0.18546058237552643)","('Business_Ethics', 0.06393726915121078)","('NON-ESG', 0.3524134159088135)","('NON-ESG', 0.18546058237552643)","('NON-ESG', 0.06393726915121078)"
Line 176,"The SCADA  program’s three aims remain:     1 | To engage students to discover   the importance and power of dental  research   2 | To provide opportunities for  students to advance their research  skills and careers   3 | To inspire students to look for  new ways to have a positive impact  on dental care and oral health     Dentsply Sirona also hosts a com - petition in esthetic dentistry for  students.
","('Access_And_Affordability', 0.5017301440238953)","('Product_Quality_And_Safety', 0.08380990475416183)","('Customer_Welfare', 0.0690130963921547)","(['Health Outcome Contribution'], 0.5017301440238953)","('NON-ESG', 0.08380990475416183)","('NON-ESG', 0.0690130963921547)"
Line 177,"This Global Clinical Case  Contest (GCCC) has taken place an - nually since 2004/2005, and dental  students with less than two years of  clinical practice are eligible.
","('Access_And_Affordability', 0.4848397970199585)","('Employee_Engagement_Inclusion_And_Diversity', 0.0862170159816742)","('Management_Of_Legal_And_Regulatory_Framework', 0.07995684444904327)","('NON-ESG', 0.4848397970199585)","('NON-ESG', 0.0862170159816742)","('NON-ESG', 0.07995684444904327)"
Line 178,"The par - ticipants have access to the entire  Dentsply Sirona Restorative product  line for direct anterior and poste - rior restorations.
","('Product_Design_And_Lifecycle_Management', 0.5342997312545776)","('Customer_Welfare', 0.10390680283308029)","('Product_Quality_And_Safety', 0.06651619076728821)","(['Product Stewardship'], 0.5342997312545776)","('NON-ESG', 0.10390680283308029)","('NON-ESG', 0.06651619076728821)"
Line 179,"The competition  also provides the opportunity to  learn best practices in documenting  successful treatment cases by using  both text and images.
","('Competitive_Behavior', 0.8695767521858215)","('Management_Of_Legal_And_Regulatory_Framework', 0.0353919081389904)","('Business_Ethics', 0.02081138826906681)","(['Business Ethics'], 0.8695767521858215)","('NON-ESG', 0.0353919081389904)","('NON-ESG', 0.02081138826906681)"
Line 180,"Last year,  there were 1,242 submissions from a  total of 140 universities around the  world.
","('Management_Of_Legal_And_Regulatory_Framework', 0.350078284740448)","('Access_And_Affordability', 0.1779268980026245)","('Employee_Engagement_Inclusion_And_Diversity', 0.0624297559261322)","('NON-ESG', 0.350078284740448)","('NON-ESG', 0.1779268980026245)","('NON-ESG', 0.0624297559261322)"
Line 181,"Three winners get the chance  to gain professional exposure by  attending a congress of high-caliber  specialists.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7510393857955933)","('Business_Model_Resilience', 0.0231020525097847)","('Competitive_Behavior', 0.02146875113248825)","(['Human Capital Development'], 0.7510393857955933)","('NON-ESG', 0.0231020525097847)","('NON-ESG', 0.02146875113248825)"
Line 182,"Over the past three years, Dentsply  Sirona has given significant resources   in funding for the annual Ameri - can Dental Association Foundation  Dentsply Sirona Research Award  for Dual Degree Candidates.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3310566544532776)","('Access_And_Affordability', 0.23736143112182617)","('Ecological_Impacts', 0.05502704530954361)","('NON-ESG', 0.3310566544532776)","('NON-ESG', 0.23736143112182617)","('NON-ESG', 0.05502704530954361)"
Line 183,"The  award recognizes excellence in oral  health research as conducted by  a dual degree candidate (D.D.S./ Ph.D. or D.M.D./Ph.D.), with the goal  of supporting his/her pursuit of a  career in research that advances the » The target of the   Company’s efforts is to  expand the reach of clinical  education programs and  support the next generation  of dental professionals.oral health of the public.
","('Access_And_Affordability', 0.2941952347755432)","('Employee_Engagement_Inclusion_And_Diversity', 0.17082256078720093)","('Employee_Health_And_Safety', 0.09815254807472229)","('NON-ESG', 0.2941952347755432)","('NON-ESG', 0.17082256078720093)","('NON-ESG', 0.09815254807472229)"
Line 184,"The award  provides up to $10,000 in funding,  which may be used toward deve-   loping an approved research   project, attending one or more  scientific conferences in order to  advance knowledge or skills, and/ or to present his/her findings at a  scientific conference.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5292382836341858)","('Access_And_Affordability', 0.10593071579933167)","('Ecological_Impacts', 0.08664339035749435)","(['Corporate Governance'], 0.5292382836341858)","('NON-ESG', 0.10593071579933167)","('NON-ESG', 0.08664339035749435)"
Line 185,"The Dental Clinical Skills Competition  is a creation of the Royal College  of Surgeons Edinburgh (RCSEd),  Scotland and sponsored by Dentsply  Sirona.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2257254272699356)","('Access_And_Affordability', 0.1441054344177246)","('Product_Quality_And_Safety', 0.13587792217731476)","('NON-ESG', 0.2257254272699356)","('NON-ESG', 0.1441054344177246)","('NON-ESG', 0.13587792217731476)"
Line 186,"The competition is open to  students from every dental school  in the UK and Ireland.
","('Management_Of_Legal_And_Regulatory_Framework', 0.27892616391181946)","('Competitive_Behavior', 0.19473178684711456)","('Employee_Engagement_Inclusion_And_Diversity', 0.07960233092308044)","('NON-ESG', 0.27892616391181946)","('NON-ESG', 0.19473178684711456)","('NON-ESG', 0.07960233092308044)"
Line 187,"Heats are held  across the country to determine  each school’s representative in the  Grand Final.
","('Management_Of_Legal_And_Regulatory_Framework', 0.23458144068717957)","('Competitive_Behavior', 0.1715988665819168)","('Employee_Engagement_Inclusion_And_Diversity', 0.09161877632141113)","('NON-ESG', 0.23458144068717957)","('NON-ESG', 0.1715988665819168)","('NON-ESG', 0.09161877632141113)"
Line 188,"Students were asked to demonstrate their individual  skillsets across nine different areas,  and Dentsply Sirona provided the  materials and equipment for the  competitors.
","('Employee_Engagement_Inclusion_And_Diversity', 0.45591846108436584)","('Access_And_Affordability', 0.1394072324037552)","('Product_Quality_And_Safety', 0.06747704744338989)","('NON-ESG', 0.45591846108436584)","('NON-ESG', 0.1394072324037552)","('NON-ESG', 0.06747704744338989)"
Line 189,"In its fifth year, the com - petition attracted over 500 entrants  (representing half of final-year dental  undergraduate students) and, once  again, bridged the gap between the  academic and the practical.
","('Employee_Engagement_Inclusion_And_Diversity', 0.40587782859802246)","('Management_Of_Legal_And_Regulatory_Framework', 0.09938816726207733)","('Competitive_Behavior', 0.08745528012514114)","('NON-ESG', 0.40587782859802246)","('NON-ESG', 0.09938816726207733)","('NON-ESG', 0.08745528012514114)"
Line 190,"The DS Academy in  Bensheim, Germany  offers an ideal   environment for the  practical stage of a  master’s program in   endodontics.
","('Access_And_Affordability', 0.23073217272758484)","('Employee_Engagement_Inclusion_And_Diversity', 0.23030535876750946)","('Ecological_Impacts', 0.07299927622079849)","('NON-ESG', 0.23073217272758484)","('NON-ESG', 0.23030535876750946)","('NON-ESG', 0.07299927622079849)"
Line 191,"Dr. Terri Dolan,  Vice President  & Chief Clinical  Officer speaks  at SCADA  2019.
","('Employee_Engagement_Inclusion_And_Diversity', 0.10816915333271027)","('Customer_Welfare', 0.10347124934196472)","('Management_Of_Legal_And_Regulatory_Framework', 0.09752178937196732)","('NON-ESG', 0.10816915333271027)","('NON-ESG', 0.10347124934196472)","('NON-ESG', 0.09752178937196732)"
Line 192,"The  2019  SCADA  partici - pants.GovernanceDentsply Sirona’s promise to customers,   partners and employees  As the world’s largest manufacturer of professional dental products and  technologies with the leading position in the marketplace, Dentsply Sirona  has reputable brands across consumables, equipment, technology, and   specialty areas.
","('Product_Design_And_Lifecycle_Management', 0.9088524580001831)","('Customer_Welfare', 0.018789971247315407)","('Product_Quality_And_Safety', 0.014874172396957874)","(['Product Stewardship'], 0.9088524580001831)","('NON-ESG', 0.018789971247315407)","('NON-ESG', 0.014874172396957874)"
Line 193,"With the broadest clinical education platform and an   unparalleled commitment to research and development in dentistry, the  Company’s Mission and Vision guide employees to continuously aim higher,  support customers and advance oral care globally.17We are   accountable   to our   customers   and each other  to keep our   promises and  to be a trusted  partner.Our Purpose & Mission   Every day, we empower  dental professionals all over  the world to provide millions  of patients with better dental  care and make people smile.
","('Access_And_Affordability', 0.5249876976013184)","('Customer_Welfare', 0.07338635623455048)","('Employee_Engagement_Inclusion_And_Diversity', 0.0595826655626297)","(['Health Outcome Contribution'], 0.5249876976013184)","('NON-ESG', 0.07338635623455048)","('NON-ESG', 0.0595826655626297)"
Line 194,"With the broadest clinical education platform and an   unparalleled commitment to research and development in dentistry, the  Company’s Mission and Vision guide employees to continuously aim higher,  support customers and advance oral care globally.17We are   accountable   to our   customers   and each other  to keep our   promises and  to be a trusted  partner.Our Purpose & Mission   Every day, we empower  dental professionals all over  the world to provide millions  of patients with better dental  care and make people smile.
","('Employee_Engagement_Inclusion_And_Diversity', 0.2337697297334671)","('Human_Rights_And_Community_Relations', 0.09117148816585541)","('Product_Design_And_Lifecycle_Management', 0.08429718762636185)","('NON-ESG', 0.2337697297334671)","('NON-ESG', 0.09117148816585541)","('NON-ESG', 0.08429718762636185)"
Line 195,"Our Vision.
","('Human_Rights_And_Community_Relations', 0.19645491242408752)","('Employee_Engagement_Inclusion_And_Diversity', 0.15105095505714417)","('Business_Model_Resilience', 0.08801582455635071)","('NON-ESG', 0.19645491242408752)","('NON-ESG', 0.15105095505714417)","('NON-ESG', 0.08801582455635071)"
Line 196,"Delivering innovative dental  product solutions to improve  oral health worldwide.»  The Company   competes globally, with  uncompromising integrity.
","('Product_Design_And_Lifecycle_Management', 0.3718143105506897)","('Customer_Welfare', 0.27940118312835693)","('Product_Quality_And_Safety', 0.11350656300783157)","('NON-ESG', 0.3718143105506897)","('NON-ESG', 0.27940118312835693)","('NON-ESG', 0.11350656300783157)"
Line 197,"» Code of Business Conduct and  Ethics  Dentsply Sirona has a long-standing  history and rep - utation of ethical  business practices  throughout the  global community.
","('Business_Ethics', 0.9696934819221497)","('Competitive_Behavior', 0.0026494248304516077)","('Product_Quality_And_Safety', 0.002462497679516673)","(['Business Ethics'], 0.9696934819221497)","('NON-ESG', 0.0026494248304516077)","('NON-ESG', 0.002462497679516673)"
Line 198,"Through frequent,  clear communi - cations and in - teractive training, Dentsply Sirona  employees and business partners  are informed that illegal or unethical  conduct will not be tolerated.
","('Business_Ethics', 0.9628974199295044)","('Competitive_Behavior', 0.0036689103581011295)","('Product_Quality_And_Safety', 0.003065624041482806)","(['Business Ethics'], 0.9628974199295044)","('NON-ESG', 0.0036689103581011295)","('NON-ESG', 0.003065624041482806)"
