,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 159,"Together with his cycling team and countless other sports fanatics, they brought together 300 spinning bikes in the sport center next to the Feyenoord stadium in Rotterdam for three hours of spinning on March 11, 2018 and raised a total of 486,766 euros.
","('Competitive_Behavior', 0.10104899108409882)","('Employee_Health_And_Safety', 0.0869041234254837)","('Employee_Engagement_Inclusion_And_Diversity', 0.08119110763072968)","('NON-ESG', 0.10104899108409882)","('NON-ESG', 0.0869041234254837)","('NON-ESG', 0.08119110763072968)"
Line 160,"The money will be spent on research to find a cure for kids with severe bowel problems.
","('Access_And_Affordability', 0.41161006689071655)","('Employee_Health_And_Safety', 0.2984415292739868)","('Product_Quality_And_Safety', 0.04333937168121338)","('NON-ESG', 0.41161006689071655)","('NON-ESG', 0.2984415292739868)","('NON-ESG', 0.04333937168121338)"
Line 161,"Sabine van Laarhoven, a Customer Services Representative in the Benelux region, participated in the Run for Lyme to honor her friend Susan, who suffers from Lyme disease and underwent stem cell treatment in November.
","('Employee_Health_And_Safety', 0.3427506685256958)","('Access_And_Affordability', 0.09757082164287567)","('Product_Quality_And_Safety', 0.07487762719392776)","('NON-ESG', 0.3427506685256958)","('NON-ESG', 0.09757082164287567)","('NON-ESG', 0.07487762719392776)"
Line 162,"Dents-ply Sirona also sponsored Sabine’s efforts.
","('Management_Of_Legal_And_Regulatory_Framework', 0.715777575969696)","('GHG_Emissions', 0.03310990706086159)","('Competitive_Behavior', 0.03258981183171272)","(['Corporate Governance'], 0.715777575969696)","('NON-ESG', 0.03310990706086159)","('NON-ESG', 0.03258981183171272)"
Line 163,"Another example of the Company’s support for physical health is through the Moveeffect Platform in Austria.
","('Employee_Health_And_Safety', 0.9670109152793884)","('Employee_Engagement_Inclusion_And_Diversity', 0.004096581134945154)","('Critical_Incident_Risk_Management', 0.0026321522891521454)","(['Operational Eco-Efficiency'], 0.9670109152793884)","('NON-ESG', 0.004096581134945154)","('NON-ESG', 0.0026321522891521454)"
Line 164,"Ac - cessible via app, PC or tablet, the platform works like an int ernal company social network about sports.
","('Data_Security', 0.2748454511165619)","('Competitive_Behavior', 0.11696633696556091)","('Management_Of_Legal_And_Regulatory_Framework', 0.0944380834698677)","('NON-ESG', 0.2748454511165619)","('NON-ESG', 0.11696633696556091)","('NON-ESG', 0.0944380834698677)"
Line 165,"Emplo - yees use the platform to arrange joint sporting activities fr om walking, jogging or gardening to tennis or football.
","('Employee_Health_And_Safety', 0.18172039091587067)","('Employee_Engagement_Inclusion_And_Diversity', 0.14432629942893982)","('Access_And_Affordability', 0.1267888844013214)","('NON-ESG', 0.18172039091587067)","('NON-ESG', 0.14432629942893982)","('NON-ESG', 0.1267888844013214)"
Line 166,"The activities are documented on the Moveeffect Plat - form where colleagues can comment and post.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3928045332431793)","('Competitive_Behavior', 0.11643185466527939)","('Data_Security', 0.06340363621711731)","('NON-ESG', 0.3928045332431793)","('NON-ESG', 0.11643185466527939)","('NON-ESG', 0.06340363621711731)"
Line 167,"Employees receive safety training and annual Environ-mental, Health and Safety audits are conducted in each of the manufacturing facilities around the world.
","('Employee_Health_And_Safety', 0.8938508629798889)","('Product_Quality_And_Safety', 0.04783029109239578)","('Employee_Engagement_Inclusion_And_Diversity', 0.007551553659141064)","(['Operational Eco-Efficiency'], 0.8938508629798889)","('NON-ESG', 0.04783029109239578)","('NON-ESG', 0.007551553659141064)"
Line 168,"In the U.S., audits are also conducted periodically by the Occupational Safety and Health Administration (OSHA) and the company works with this regulatory body to ensure compliance with all safety standards.
","('Product_Quality_And_Safety', 0.446612149477005)","('Employee_Health_And_Safety', 0.4270862936973572)","('Employee_Engagement_Inclusion_And_Diversity', 0.010024241171777248)","('NON-ESG', 0.446612149477005)","('NON-ESG', 0.4270862936973572)","('NON-ESG', 0.010024241171777248)"
Line 169,"”What’r you drinking“ an initiative to educate about hydration and to reduce sugary beverage intake.Community As a leader in the dental industry, Dentsply Sirona recognizes the responsibility it   has as a company in advocating for and investing in efforts that improve oral health worldwide.
","('Customer_Welfare', 0.6341258883476257)","('Selling_Practices_And_Product_Labeling', 0.12416158616542816)","('Product_Quality_And_Safety', 0.03967765346169472)","(['Customer Relationship Management'], 0.6341258883476257)","('NON-ESG', 0.12416158616542816)","('NON-ESG', 0.03967765346169472)"
Line 170,"These efforts start in the local communities surrounding Dentsply Sirona’s offices and extend to supporting initiatives and dental missions to provide access to dental care for vulnerable and underserved communities around the world.
","('Access_And_Affordability', 0.9468552470207214)","('Critical_Incident_Risk_Management', 0.0053151738829910755)","('Human_Rights_And_Community_Relations', 0.004519537556916475)","(['Health Outcome Contribution'], 0.9468552470207214)","('NON-ESG', 0.0053151738829910755)","('NON-ESG', 0.004519537556916475)"
Line 171,"Each year, Dentsply Sirona supports charitable events,  initiatives and activities locally and that extend to many areas around the globe.
","('Access_And_Affordability', 0.32044699788093567)","('Management_Of_Legal_And_Regulatory_Framework', 0.3116145730018616)","('Human_Rights_And_Community_Relations', 0.07409216463565826)","('NON-ESG', 0.32044699788093567)","('NON-ESG', 0.3116145730018616)","('NON-ESG', 0.07409216463565826)"
Line 172,"Some of these activi - ties focus on directly supporting the communities in which the C ompany and its employees are located,  while others focus on goals inherent to Dentsply Siro - na’s mission of improving the state of oral healthcare ar ound the world.
","('Access_And_Affordability', 0.5983822345733643)","('Human_Rights_And_Community_Relations', 0.11471355706453323)","('Employee_Health_And_Safety', 0.07797277718782425)","(['Health Outcome Contribution'], 0.5983822345733643)","('NON-ESG', 0.11471355706453323)","('NON-ESG', 0.07797277718782425)"
Line 173,"The Company also supports initia -tives aimed at improving dental education and access t o dental care.
","('Access_And_Affordability', 0.9021819829940796)","('Product_Quality_And_Safety', 0.01451845746487379)","('Employee_Health_And_Safety', 0.008674552664160728)","(['Health Outcome Contribution'], 0.9021819829940796)","('NON-ESG', 0.01451845746487379)","('NON-ESG', 0.008674552664160728)"
Line 174,"Dentsply Sirona knows that there is  a connection between good oral health and general health.
","('Customer_Welfare', 0.22914206981658936)","('Product_Quality_And_Safety', 0.19794079661369324)","('Employee_Health_And_Safety', 0.15570326149463654)","('NON-ESG', 0.22914206981658936)","('NON-ESG', 0.19794079661369324)","('NON-ESG', 0.15570326149463654)"
Line 175,"Therefore, it aims to promote healthy habits among children in order to reduce the chances of oral diseases and health problems later in life.
","('Employee_Health_And_Safety', 0.5068469047546387)","('Access_And_Affordability', 0.1287042200565338)","('Product_Quality_And_Safety', 0.12264318019151688)","(['Operational Eco-Efficiency'], 0.5068469047546387)","('NON-ESG', 0.1287042200565338)","('NON-ESG', 0.12264318019151688)"
Line 176,"The follo - wing examples illustrate some of the many ways that Dentsply Sir ona and its employees give back.
","('Competitive_Behavior', 0.2334965169429779)","('Systemic_Risk_Management', 0.19530190527439117)","('Business_Ethics', 0.11692075431346893)","('NON-ESG', 0.2334965169429779)","('NON-ESG', 0.19530190527439117)","('NON-ESG', 0.11692075431346893)"
Line 177,"Dentsply Sirona supports local communities Donating intraoral sensors Each year, Dentsply Sirona donates or lends dozens  of its digital intraoral sensors – Schick 33 – along with software and expert assistance to charitable organiza - tions across the United States.
","('Management_Of_Legal_And_Regulatory_Framework', 0.44674569368362427)","('Access_And_Affordability', 0.1832575798034668)","('Human_Rights_And_Community_Relations', 0.13733041286468506)","('NON-ESG', 0.44674569368362427)","('NON-ESG', 0.1832575798034668)","('NON-ESG', 0.13733041286468506)"
Line 178,"One such example is its support f or the American Dental Association Foun - dation’s Give Kids a Smile program which has helped mor e than 5.5 million underserved children access free  oral health services.
","('Access_And_Affordability', 0.9416517019271851)","('Product_Quality_And_Safety', 0.005928066559135914)","('Critical_Incident_Risk_Management', 0.0050720409490168095)","(['Health Outcome Contribution'], 0.9416517019271851)","('NON-ESG', 0.005928066559135914)","('NON-ESG', 0.0050720409490168095)"
Line 179,"On February 9, 2018, Dentsply Sirona sent a team to help diagnose the more than 60 children who came through the Give Kids a Smile event at Traviss Technical College in Lakeland, Florida alongside students from the school’s Dental Assisting program and dentists from the local area.
","('Access_And_Affordability', 0.37645336985588074)","('Employee_Health_And_Safety', 0.31425994634628296)","('Product_Quality_And_Safety', 0.0640282928943634)","('NON-ESG', 0.37645336985588074)","('NON-ESG', 0.31425994634628296)","('NON-ESG', 0.0640282928943634)"
Line 180,"Dentsply Sirona also donated a Schick sensor for an auction event to raise money in support of CDA Cares, the California Dental Association’s charitable arm, for the work they do around the State of California.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6275600790977478)","('Access_And_Affordability', 0.061328668147325516)","('Ecological_Impacts', 0.05101969838142395)","(['Corporate Governance'], 0.6275600790977478)","('NON-ESG', 0.061328668147325516)","('NON-ESG', 0.05101969838142395)"
Line 181,"The company also supports local communities   through events hosted by organizations such as Missi- on of Mercy which provides free dental care to those  without the means t o afford it.
","('Access_And_Affordability', 0.8871042728424072)","('Employee_Health_And_Safety', 0.015081280842423439)","('Product_Quality_And_Safety', 0.011950801126658916)","(['Health Outcome Contribution'], 0.8871042728424072)","('NON-ESG', 0.015081280842423439)","('NON-ESG', 0.011950801126658916)"
Line 182,"The Seattle King Clinic  also hosts an annual volunteer-driven event where economically disadvantaged patients can receive den - tal, medical, and vision care.
","('Access_And_Affordability', 0.524886965751648)","('Human_Rights_And_Community_Relations', 0.1446269154548645)","('Employee_Engagement_Inclusion_And_Diversity', 0.1382911652326584)","(['Health Outcome Contribution'], 0.524886965751648)","('NON-ESG', 0.1446269154548645)","('NON-ESG', 0.1382911652326584)"
Line 183,"Between 2014 and 2018, the clinic e vent has helped roughly 20,000 patients.
","('Access_And_Affordability', 0.7038403153419495)","('Critical_Incident_Risk_Management', 0.04836233705282211)","('Employee_Health_And_Safety', 0.0316958986222744)","(['Health Outcome Contribution'], 0.7038403153419495)","('NON-ESG', 0.04836233705282211)","('NON-ESG', 0.0316958986222744)"
Line 184,"Dentsply Sirona is proud to be a part of this event.
","('Business_Model_Resilience', 0.2011314183473587)","('Management_Of_Legal_And_Regulatory_Framework', 0.15448613464832306)","('Product_Design_And_Lifecycle_Management', 0.08744968473911285)","('NON-ESG', 0.2011314183473587)","('NON-ESG', 0.15448613464832306)","('NON-ESG', 0.08744968473911285)"
