,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 157,"We currently employ more than 650 R&D professionals including scientists, engineers and software developers — who are tasked to focus on developing the best quality, design, ergonomics, digitization and improved workflows for dental professionals.
","('Employee_Engagement_Inclusion_And_Diversity', 0.40327686071395874)","('Product_Design_And_Lifecycle_Management', 0.14764459431171417)","('Business_Model_Resilience', 0.06442388892173767)","('NON-ESG', 0.40327686071395874)","('NON-ESG', 0.14764459431171417)","('NON-ESG', 0.06442388892173767)"
Line 158,"In 2021 we advanced our partnership with the FDI World Dental Federation’s Sustainability in Dentistry initiative ( p.24 ),  which was created to promote sustainable practices within dentistry and mitigate climate change across the industry.
","('Physical_Impacts_Of_Climate_Change', 0.9375441670417786)","('GHG_Emissions', 0.009849428199231625)","('Business_Model_Resilience', 0.009382462128996849)","(['Climate Change'], 0.9375441670417786)","('NON-ESG', 0.009849428199231625)","('NON-ESG', 0.009382462128996849)"
Line 159,"We have participated with a group of industry leaders to publish a Consensus Statement outlining the global environmental impacts of dentistry and a suite of resources that will guide and support the dental supply chain, practitioners and patients be more environmentally conscious and sustainable.
","('Supply_Chain_Management', 0.8734505772590637)","('Product_Design_And_Lifecycle_Management', 0.027018938213586807)","('Energy_Management', 0.01207947451621294)","(['Supply Chain Management'], 0.8734505772590637)","('NON-ESG', 0.027018938213586807)","('NON-ESG', 0.01207947451621294)"
Line 160,"BEYOND | Our Business Ӏ  Our approach to sustainability  Ӏ Healthy  Planet  Ӏ Healthy  Smiles  Ӏ Healthy  BusinessStrengthen the means of implementation   and revitalize the global partnership   for sustainable development.
","('Product_Design_And_Lifecycle_Management', 0.18193845450878143)","('Business_Model_Resilience', 0.12567636370658875)","('Ecological_Impacts', 0.10534156113862991)","('NON-ESG', 0.18193845450878143)","('NON-ESG', 0.12567636370658875)","('NON-ESG', 0.10534156113862991)"
Line 161,"We are committed to leaving a positive impact on the  communities we work with, and this requires active engagement through collaborative, long-lasting partnerships that support local, national and international initiatives.
","('Human_Rights_And_Community_Relations', 0.9427619576454163)","('Access_And_Affordability', 0.008166034705936909)","('Management_Of_Legal_And_Regulatory_Framework', 0.004083774983882904)","(['Community Relations'], 0.9427619576454163)","('NON-ESG', 0.008166034705936909)","('NON-ESG', 0.004083774983882904)"
Line 162,"We work with the likes of the FDI World Dental Federation ( p.24 ), to further global  sustainability initiatives and progress across the dental industry.
","('Supply_Chain_Management', 0.28234174847602844)","('Product_Design_And_Lifecycle_Management', 0.16857264935970306)","('Business_Model_Resilience', 0.08183053880929947)","('NON-ESG', 0.28234174847602844)","('NON-ESG', 0.16857264935970306)","('NON-ESG', 0.08183053880929947)"
Line 163,"In addition, we partner with Smile Train ( p.41) to deliver cleft  care to those that need it most, and we have supported as many as 730 children’s cleft surgeries through this partnership.
","('Access_And_Affordability', 0.46543604135513306)","('Employee_Engagement_Inclusion_And_Diversity', 0.17330105602741241)","('Employee_Health_And_Safety', 0.11950921267271042)","('NON-ESG', 0.46543604135513306)","('NON-ESG', 0.17330105602741241)","('NON-ESG', 0.11950921267271042)"
Line 164,"We also work with several local partners to increase access to oral health care which can be found on p.39-44 .Take urgent action   to combat climate change and its impacts.
","('Physical_Impacts_Of_Climate_Change', 0.9526921510696411)","('Business_Model_Resilience', 0.007021081168204546)","('GHG_Emissions', 0.004257027059793472)","(['Climate Change'], 0.9526921510696411)","('NON-ESG', 0.007021081168204546)","('NON-ESG', 0.004257027059793472)"
Line 165,"As a global leader in manufacturing dental products and technologies, we have a responsibility to act as environmental stewards, and we are constantly looking for innovative ways to minimize the environmental impact of our operations.
","('Product_Design_And_Lifecycle_Management', 0.9607464671134949)","('Product_Quality_And_Safety', 0.005707144271582365)","('Energy_Management', 0.0029111735057085752)","(['Product Stewardship'], 0.9607464671134949)","('NON-ESG', 0.005707144271582365)","('NON-ESG', 0.0029111735057085752)"
Line 166,"We have already achieved our initial short-term target to reduce  Scope 1 and 2 GHG emission intensity and water withdrawal intensity by 15%, and we are continuing to work on reaching our total waste production goal by ≥  15% by 2025.
","('GHG_Emissions', 0.9644227623939514)","('Air_Quality', 0.004950941074639559)","('Energy_Management', 0.0035632022190839052)","(['Climate Change'], 0.9644227623939514)","('NON-ESG', 0.004950941074639559)","('NON-ESG', 0.0035632022190839052)"
Line 167,"We are also in the  process of conducting a global audit to inform new intermediate goals, which will ensure our Company will be Net Zero by 2050.
","('Management_Of_Legal_And_Regulatory_Framework', 0.29214081168174744)","('Business_Model_Resilience', 0.22548271715641022)","('Systemic_Risk_Management', 0.15862087905406952)","('NON-ESG', 0.29214081168174744)","('NON-ESG', 0.22548271715641022)","('NON-ESG', 0.15862087905406952)"
Line 168,"We are also working to characterize our Scope 3 GHG emissions by evaluating the carbon impact from our entire value chain.
","('GHG_Emissions', 0.9690557718276978)","('Air_Quality', 0.004217705689370632)","('Ecological_Impacts', 0.003154648467898369)","(['Climate Change'], 0.9690557718276978)","('NON-ESG', 0.004217705689370632)","('NON-ESG', 0.003154648467898369)"
Line 169,"We also submitted our first annual Carbon Disclosure Project  (“CDP”) climate survey and received results in line with industry and geographical standards.
","('Physical_Impacts_Of_Climate_Change', 0.33096298575401306)","('GHG_Emissions', 0.19133055210113525)","('Management_Of_Legal_And_Regulatory_Framework', 0.17786233127117157)","('NON-ESG', 0.33096298575401306)","('NON-ESG', 0.19133055210113525)","('NON-ESG', 0.17786233127117157)"
Line 170,"We look forward to leveraging the outputs from our sustainability executional roadmap to deliver and exceed the expectations of our sustainability strategy.
","('Business_Model_Resilience', 0.5959440469741821)","('Supply_Chain_Management', 0.08626580238342285)","('Product_Design_And_Lifecycle_Management', 0.08145251125097275)","(['Codes of Business Conduct'], 0.5959440469741821)","('NON-ESG', 0.08626580238342285)","('NON-ESG', 0.08145251125097275)"
Line 171,"We will continue to make disclosures in alignment with the recommendations of TCFD and SASB.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8432353138923645)","('GHG_Emissions', 0.02312801405787468)","('Access_And_Affordability', 0.01393994502723217)","(['Corporate Governance'], 0.8432353138923645)","('NON-ESG', 0.02312801405787468)","('NON-ESG', 0.01393994502723217)"
Line 172,"Ensure sustainable consumption   and production patterns.
","('Product_Design_And_Lifecycle_Management', 0.6624191403388977)","('Energy_Management', 0.15404196083545685)","('Customer_Welfare', 0.031198613345623016)","(['Product Stewardship'], 0.6624191403388977)","('NON-ESG', 0.15404196083545685)","('NON-ESG', 0.031198613345623016)"
Line 173,"Minimizing the environmental impact of our operations and protecting the environment is central to our sustainability strategy and we are constantly seeking new ways to reduce our energy consumption, and waste generation, as well as increase water conservation, and recycle and reuse materials wherever we can.
","('Ecological_Impacts', 0.413883775472641)","('Product_Design_And_Lifecycle_Management', 0.17378845810890198)","('Water_And_Wastewater_Management', 0.08883488923311234)","('NON-ESG', 0.413883775472641)","('NON-ESG', 0.17378845810890198)","('NON-ESG', 0.08883488923311234)"
Line 174,"This includes Company-wide and site-level actions.
","('Competitive_Behavior', 0.34093958139419556)","('Systemic_Risk_Management', 0.1220947802066803)","('Business_Ethics', 0.10728821158409119)","('NON-ESG', 0.34093958139419556)","('NON-ESG', 0.1220947802066803)","('NON-ESG', 0.10728821158409119)"
Line 175,"Throughout 2022 we have been conducting energy, waste and water use audits to identify feasible reduction opportunities in each area.
","('Water_And_Wastewater_Management', 0.8992184996604919)","('Waste_And_Hazardous_Materials_Management', 0.021659135818481445)","('Energy_Management', 0.018815238028764725)","(['Operational Eco-Efficiency'], 0.8992184996604919)","('NON-ESG', 0.021659135818481445)","('NON-ESG', 0.018815238028764725)"
Line 176,"We are pleased to share that we have achieved our initial short- term 2025 targets to reduce Scope 1 and 2 GHG emissions intensity by 15% and reduce water withdrawal intensity by 15%.
","('GHG_Emissions', 0.9656705260276794)","('Ecological_Impacts', 0.0033706254325807095)","('Air_Quality', 0.0032757199369370937)","(['Climate Change'], 0.9656705260276794)","('NON-ESG', 0.0033706254325807095)","('NON-ESG', 0.0032757199369370937)"
Line 177,"We are in the process of conducting a global audit to identify more energy saving and water withdrawal reducing opportunities and we will be setting new longer-term targets as a result.
","('Water_And_Wastewater_Management', 0.975807249546051)","('Energy_Management', 0.0023966035805642605)","('GHG_Emissions', 0.002196483314037323)","(['Operational Eco-Efficiency'], 0.975807249546051)","('NON-ESG', 0.0023966035805642605)","('NON-ESG', 0.002196483314037323)"
