,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 204,"41.1% of supervisor and manager roles held by women globally;  21.6% by multicultural employees in the U.S. and Puerto Rico99%+  pay equity for employees across gender globally  and for multicultural talent in the U.S. and Puerto Rico 2021 Performance ReportIntroduction Transforming care Investing in   our people Overview and   2021 highlights Our diverse, equitable   and inclusive workplace Attracting, developing   and retaining talent Employee well-being,  rewards and safety Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Overview and 2021 highlights Our people continued to address unmet clinical needs with innovative medical technology.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9755792617797852)","('Employee_Health_And_Safety', 0.002439339878037572)","('Human_Rights_And_Community_Relations', 0.0019555753096938133)","(['Human Capital Development'], 0.9755792617797852)","('NON-ESG', 0.002439339878037572)","('NON-ESG', 0.0019555753096938133)"
Line 205,"41.1% of supervisor and manager roles held by women globally;  21.6% by multicultural employees in the U.S. and Puerto Rico99%+  pay equity for employees across gender globally  and for multicultural talent in the U.S. and Puerto Rico 2021 Performance ReportIntroduction Transforming care Investing in   our people Overview and   2021 highlights Our diverse, equitable   and inclusive workplace Attracting, developing   and retaining talent Employee well-being,  rewards and safety Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Overview and 2021 highlights Our people continued to address unmet clinical needs with innovative medical technology.
","('Product_Design_And_Lifecycle_Management', 0.3285931348800659)","('Business_Model_Resilience', 0.15974101424217224)","('Customer_Welfare', 0.14615730941295624)","('NON-ESG', 0.3285931348800659)","('NON-ESG', 0.15974101424217224)","('NON-ESG', 0.14615730941295624)"
Line 206,"Teams across Boston  Scientific adapted to new ways of working to deliver on our commitments to providers and patients around the world.
","('Access_And_Affordability', 0.8166855573654175)","('Human_Rights_And_Community_Relations', 0.017885038629174232)","('Critical_Incident_Risk_Management', 0.017284691333770752)","(['Health Outcome Contribution'], 0.8166855573654175)","('NON-ESG', 0.017885038629174232)","('NON-ESG', 0.017284691333770752)"
Line 207,"We prioritized a diverse and inclusive workplace where employees learn and grow, have access to resources to support  their well-being and receive equitable rewards for their contributions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9053181409835815)","('Human_Rights_And_Community_Relations', 0.017861375585198402)","('Access_And_Affordability', 0.015925349667668343)","(['Human Capital Development'], 0.9053181409835815)","('NON-ESG', 0.017861375585198402)","('NON-ESG', 0.015925349667668343)"
Line 208,"Our diverse, equitable and inclusive workplace At Boston Scientific, we know diverse insights lead to new and better answers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9687831401824951)","('Human_Rights_And_Community_Relations', 0.002554934937506914)","('Business_Model_Resilience', 0.002309210831299424)","(['Human Capital Development'], 0.9687831401824951)","('NON-ESG', 0.002554934937506914)","('NON-ESG', 0.002309210831299424)"
Line 209,"That’s why we work to create an  inclusive, open and equitable culture for all employees no matter where they sit or what role they hold.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9146435856819153)","('Human_Rights_And_Community_Relations', 0.016747839748859406)","('Labor_Practices', 0.00735100731253624)","(['Human Capital Development'], 0.9146435856819153)","('NON-ESG', 0.016747839748859406)","('NON-ESG', 0.00735100731253624)"
Line 210,"Our people  collaborate in ways that foster new approaches to tough problems, demonstrate our core values and reflect our  commitment to diversity, equity and inclusion (DE&I).
","('Employee_Engagement_Inclusion_And_Diversity', 0.9740987420082092)","('Human_Rights_And_Community_Relations', 0.0026675837580114603)","('Employee_Health_And_Safety', 0.0020927994046360254)","(['Human Capital Development'], 0.9740987420082092)","('NON-ESG', 0.0026675837580114603)","('NON-ESG', 0.0020927994046360254)"
Line 211,"The result is innovation that helps improve patient care.
","('Access_And_Affordability', 0.7321791052818298)","('Customer_Welfare', 0.02601342648267746)","('Energy_Management', 0.02533269114792347)","(['Health Outcome Contribution'], 0.7321791052818298)","('NON-ESG', 0.02601342648267746)","('NON-ESG', 0.02533269114792347)"
Line 212,"To achieve DE&I that endures, our aspirations and progress must be transparent and measurable.
","('Human_Rights_And_Community_Relations', 0.7168114185333252)","('Business_Model_Resilience', 0.03542133420705795)","('Management_Of_Legal_And_Regulatory_Framework', 0.032510317862033844)","(['Community Relations'], 0.7168114185333252)","('NON-ESG', 0.03542133420705795)","('NON-ESG', 0.032510317862033844)"
Line 213,"Our 3Up by 2023   goals aim to increase the representation of women and multicultural talent in our workforce through policies and  practices that give everyone equitable opportunities for career growth.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9756597280502319)","('Employee_Health_And_Safety', 0.0017321388004347682)","('Human_Rights_And_Community_Relations', 0.0016298791160807014)","(['Human Capital Development'], 0.9756597280502319)","('NON-ESG', 0.0017321388004347682)","('NON-ESG', 0.0016298791160807014)"
Line 214,"Wendy Carruthers  executive vice president, Human Resources“ When we create a workplace where all  employees feel they belong, are valued  and have opportunities to   grow, we will advance   health care to many   more patients.”Boston Scientific wins premier Catalyst Award   for DE&I excellence We have been honored with a 2022 Catalyst Award, the premier award for DE&I  initiatives that improve gender representation across ranks and advance women  and other underrepresented groups.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9678689241409302)","('Labor_Practices', 0.003517900360748172)","('Employee_Health_And_Safety', 0.0029845386743545532)","(['Human Capital Development'], 0.9678689241409302)","('NON-ESG', 0.003517900360748172)","('NON-ESG', 0.0029845386743545532)"
Line 215,"Boston Scientific was recognized for its multi- year, global initiative to address barriers women and diverse employees may face  in the workplace.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9668827652931213)","('Labor_Practices', 0.004127573687583208)","('Human_Rights_And_Community_Relations', 0.0038745207712054253)","(['Human Capital Development'], 0.9668827652931213)","('NON-ESG', 0.004127573687583208)","('NON-ESG', 0.0038745207712054253)"
Line 216,"The effort accelerated a cultural shift within Boston Scientific.
","('Employee_Engagement_Inclusion_And_Diversity', 0.35212957859039307)","('Human_Rights_And_Community_Relations', 0.08898153156042099)","('Competitive_Behavior', 0.06349538266658783)","('NON-ESG', 0.35212957859039307)","('NON-ESG', 0.08898153156042099)","('NON-ESG', 0.06349538266658783)"
Line 217,"“We applaud Boston Scientific for its commitment to diversity, equity and inclusion  and to fostering career advancement for women and everyone,” said Lorraine  Hariton, president and chief executive officer, Catalyst.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9736598134040833)","('Human_Rights_And_Community_Relations', 0.002188100479543209)","('Employee_Health_And_Safety', 0.0019658126402646303)","(['Human Capital Development'], 0.9736598134040833)","('NON-ESG', 0.002188100479543209)","('NON-ESG', 0.0019658126402646303)"
Line 218,"Increase our goal for representation of women at the  supervisor and manager level by 3 percentage points  or more, to at least 43% globally Increase our goal for representation of multicultural  talent at the supervisor and manager level by  3 percentage points or more, to at least 23% in  the U.S. and Puerto Rico Continue to be a top 10% globally recognized leader  for workplace inclusion  2021 Performance ReportIntroduction Transforming care Investing in   our people Overview and   2021 highlights Our diverse, equitable   and inclusive workplace Attracting, developing   and retaining talent Employee well-being,  rewards and safety Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Board of director representationAccelerating our DE&I progress Unconscious bias training is required for all Boston  Scientific employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9674995541572571)","('Employee_Health_And_Safety', 0.004325662739574909)","('Human_Rights_And_Community_Relations', 0.002685509156435728)","(['Human Capital Development'], 0.9674995541572571)","('NON-ESG', 0.004325662739574909)","('NON-ESG', 0.002685509156435728)"
Line 219,"Increase our goal for representation of women at the  supervisor and manager level by 3 percentage points  or more, to at least 43% globally Increase our goal for representation of multicultural  talent at the supervisor and manager level by  3 percentage points or more, to at least 23% in  the U.S. and Puerto Rico Continue to be a top 10% globally recognized leader  for workplace inclusion  2021 Performance ReportIntroduction Transforming care Investing in   our people Overview and   2021 highlights Our diverse, equitable   and inclusive workplace Attracting, developing   and retaining talent Employee well-being,  rewards and safety Accelerating   possibilities Protecting the  environment Creating value  responsibly Appendix Board of director representationAccelerating our DE&I progress Unconscious bias training is required for all Boston  Scientific employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8941851854324341)","('Employee_Health_And_Safety', 0.02412969432771206)","('Human_Rights_And_Community_Relations', 0.016594333574175835)","(['Human Capital Development'], 0.8941851854324341)","('NON-ESG', 0.02412969432771206)","('NON-ESG', 0.016594333574175835)"
Line 220,"We expanded initiatives to support  equitable opportunities for growth, including diverse  hiring practices and development programs for women  and multicultural leaders.
","('Employee_Engagement_Inclusion_And_Diversity', 0.973181426525116)","('Human_Rights_And_Community_Relations', 0.002027281327173114)","('Access_And_Affordability', 0.0018006303580477834)","(['Human Capital Development'], 0.973181426525116)","('NON-ESG', 0.002027281327173114)","('NON-ESG', 0.0018006303580477834)"
Line 221,"To equip employees with  additional skills and tools to recognize and address  systemic racism, bias and prejudice, we introduced  Anti-Racism & Cultural History (ARCH) training in the  United States.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7066000699996948)","('Business_Ethics', 0.1274116039276123)","('Employee_Health_And_Safety', 0.023020034655928612)","(['Human Capital Development'], 0.7066000699996948)","('NON-ESG', 0.1274116039276123)","('NON-ESG', 0.023020034655928612)"
