,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 169,"In 2020, we strengthened and refined our operating   procedures to ensure we meet or exceed EU MDR   requirements by the required deadlines.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8775374889373779)","('Business_Ethics', 0.016045590862631798)","('Product_Quality_And_Safety', 0.015616487711668015)","(['Corporate Governance'], 0.8775374889373779)","('NON-ESG', 0.016045590862631798)","('NON-ESG', 0.015616487711668015)"
Line 170,"119 active trials    in    6,655 patients    enrolled globallyOur	Mission  Patient	Spotlight	 Table	of	Contents	 A	Message	to	 Company	Profile	 Transforming	Care	 Investing	in		 Advancing	 Protecting	the	 Creating	Value	   	 	 	 Stakeholders		 	 	 Our	People	 Possibilities	 Environment	 Responsibly	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyBuilding Digital   Capability Our recent investments in digital platforms gave us   capabilities that were critical for providing remote   customer support in 2020.
","('Access_And_Affordability', 0.5048099160194397)","('Customer_Welfare', 0.08466125279664993)","('Management_Of_Legal_And_Regulatory_Framework', 0.04436667636036873)","(['Health Outcome Contribution'], 0.5048099160194397)","('NON-ESG', 0.08466125279664993)","('NON-ESG', 0.04436667636036873)"
Line 171,"119 active trials    in    6,655 patients    enrolled globallyOur	Mission  Patient	Spotlight	 Table	of	Contents	 A	Message	to	 Company	Profile	 Transforming	Care	 Investing	in		 Advancing	 Protecting	the	 Creating	Value	   	 	 	 Stakeholders		 	 	 Our	People	 Possibilities	 Environment	 Responsibly	 Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyBuilding Digital   Capability Our recent investments in digital platforms gave us   capabilities that were critical for providing remote   customer support in 2020.
","('Business_Model_Resilience', 0.27135950326919556)","('Product_Design_And_Lifecycle_Management', 0.16043129563331604)","('Data_Security', 0.10282985121011734)","('NON-ESG', 0.27135950326919556)","('NON-ESG', 0.16043129563331604)","('NON-ESG', 0.10282985121011734)"
Line 172,"Highlights include:     Aided practitioners remotely using our augmented   reality platform  to offer expert guidance on product   use and assist with setup and troubleshooting for   devices and procedures.
","('Product_Design_And_Lifecycle_Management', 0.48916327953338623)","('Product_Quality_And_Safety', 0.2219916731119156)","('Customer_Welfare', 0.05517604202032089)","('NON-ESG', 0.48916327953338623)","('NON-ESG', 0.2219916731119156)","('NON-ESG', 0.05517604202032089)"
Line 173,"Partnered with a wearable technology company to   pilot a smart glasses device that enables 225 customers  in Latin America to receive real-time remote guidance  from Boston Scientific clinical specialists — assistance   that helped nearly 1,200 patients.
","('Access_And_Affordability', 0.25515037775039673)","('Customer_Welfare', 0.12591524422168732)","('Competitive_Behavior', 0.09808824956417084)","('NON-ESG', 0.25515037775039673)","('NON-ESG', 0.12591524422168732)","('NON-ESG', 0.09808824956417084)"
Line 174,"Developed and launched provider tools and resources    for re-engaging with patients in the wake of the   pandemic.
","('Access_And_Affordability', 0.602748453617096)","('Critical_Incident_Risk_Management', 0.10595213621854782)","('Systemic_Risk_Management', 0.0273266788572073)","(['Health Outcome Contribution'], 0.602748453617096)","('NON-ESG', 0.10595213621854782)","('NON-ESG', 0.0273266788572073)"
Line 175,"Offered on-demand webinars  and telehealth resources  for providers on COVID-19-related legislation, regulations  and protocols.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9656320810317993)","('Energy_Management', 0.002882861066609621)","('Access_And_Affordability', 0.0023201715666800737)","(['Corporate Governance'], 0.9656320810317993)","('NON-ESG', 0.002882861066609621)","('NON-ESG', 0.0023201715666800737)"
Line 176,"Used our Heart Connect ™ system to conduct over   13,000 remote follow-up device checks with customers.
","('Data_Security', 0.2653047442436218)","('Customer_Privacy', 0.21895048022270203)","('Business_Ethics', 0.07917333394289017)","('NON-ESG', 0.2653047442436218)","('NON-ESG', 0.21895048022270203)","('NON-ESG', 0.07917333394289017)"
Line 177,"The company’s digital capabilities also allowed many  employees to work remotely during the pandemic.
","('Data_Security', 0.23066231608390808)","('Energy_Management', 0.08894091099500656)","('Systemic_Risk_Management', 0.08021524548530579)","('NON-ESG', 0.23066231608390808)","('NON-ESG', 0.08894091099500656)","('NON-ESG', 0.08021524548530579)"
Line 178,"We  established new operating procedures and launched   online tools so our employees could collaborate virtually  with colleagues inside and outside the company.
","('Employee_Engagement_Inclusion_And_Diversity', 0.23397836089134216)","('Director_Removal', 0.15361586213111877)","('Labor_Practices', 0.11673540621995926)","('NON-ESG', 0.23397836089134216)","('NON-ESG', 0.15361586213111877)","('NON-ESG', 0.11673540621995926)"
Line 179,"We are working closely with the FDA on their  new Digital Health Software Precertification  Pilot Program .
","('Management_Of_Legal_And_Regulatory_Framework', 0.7322952747344971)","('Product_Quality_And_Safety', 0.05125854164361954)","('Competitive_Behavior', 0.03331119939684868)","(['Corporate Governance'], 0.7322952747344971)","('NON-ESG', 0.05125854164361954)","('NON-ESG', 0.03331119939684868)"
Line 180,"The goal of the program is to offer precertified companies a streamlined premarket  review that will ultimately result in faster patient access  to safe and effective software-based medical innovations.ACCELERATING DIGITAL SOLUTIONS Our augmented  reality platform   connects customers   to expert live   support.
","('Access_And_Affordability', 0.814941942691803)","('Critical_Incident_Risk_Management', 0.020148800686001778)","('Energy_Management', 0.019628234207630157)","(['Health Outcome Contribution'], 0.814941942691803)","('NON-ESG', 0.020148800686001778)","('NON-ESG', 0.019628234207630157)"
Line 181,"Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment Responsibly Innovation in a Virtual World Throughout 2020, we remained steadfast in our   commitment to transform lives.
","('Access_And_Affordability', 0.24586433172225952)","('Business_Model_Resilience', 0.1670428216457367)","('Customer_Welfare', 0.10125993192195892)","('NON-ESG', 0.24586433172225952)","('NON-ESG', 0.1670428216457367)","('NON-ESG', 0.10125993192195892)"
Line 182,"Using virtual platforms,   we continued internal innovation initiatives such as:    Recognize Success , a program that celebrates   contributions by teams that have innovated to   improve quality, efficiency and agility at Boston   Scientific.
","('Product_Design_And_Lifecycle_Management', 0.4286743700504303)","('Business_Model_Resilience', 0.1657828688621521)","('Competitive_Behavior', 0.06826181709766388)","('NON-ESG', 0.4286743700504303)","('NON-ESG', 0.1657828688621521)","('NON-ESG', 0.06826181709766388)"
Line 183,"Recognize Development Excellence , an initiative   that honors cross-functional teams that develop   meaningful innovations for customers, patients   and our company.
","('Product_Design_And_Lifecycle_Management', 0.20046129822731018)","('Access_And_Affordability', 0.12501776218414307)","('Employee_Engagement_Inclusion_And_Diversity', 0.10672013461589813)","('NON-ESG', 0.20046129822731018)","('NON-ESG', 0.12501776218414307)","('NON-ESG', 0.10672013461589813)"
Line 184,"ImagineIF , an internal venture capital-style   approach to funding breakthrough employee   ideas which could have a positive impact on   any aspect of our company.
","('Business_Model_Resilience', 0.5205239057540894)","('Competitive_Behavior', 0.11796645075082779)","('Systemic_Risk_Management', 0.10235444456338882)","(['Codes of Business Conduct'], 0.5205239057540894)","('NON-ESG', 0.11796645075082779)","('NON-ESG', 0.10235444456338882)"
Line 185,"In addition, Boston Scientific launched the COVIDea   portal in March to collect employee ideas on how   to help slow the spread of the coronavirus and   support relief efforts.
","('Critical_Incident_Risk_Management', 0.1309109479188919)","('Access_And_Affordability', 0.09447849541902542)","('Employee_Health_And_Safety', 0.08635389059782028)","('NON-ESG', 0.1309109479188919)","('NON-ESG', 0.09447849541902542)","('NON-ESG', 0.08635389059782028)"
Line 186,"We received more than 100   submissions and pursued several proposals to   develop and donate personal protective equipment   and medical equipment, many of which are featured   in this report.
","('Employee_Health_And_Safety', 0.9114834070205688)","('Critical_Incident_Risk_Management', 0.01166540663689375)","('Product_Design_And_Lifecycle_Management', 0.010432165116071701)","(['Operational Eco-Efficiency'], 0.9114834070205688)","('NON-ESG', 0.01166540663689375)","('NON-ESG', 0.010432165116071701)"
Line 187,"SUPPORTING DIGITAL INNOVATION:   THE CONNECTED PATIENT CHALLENGE Digital health solutions that improve patient and   caregiver quality of life at home was the theme of   the fifth annual Boston Scientific Connected Patient  Challenge .
","('Access_And_Affordability', 0.5828174352645874)","('Product_Design_And_Lifecycle_Management', 0.054657142609357834)","('Employee_Health_And_Safety', 0.04371166229248047)","(['Health Outcome Contribution'], 0.5828174352645874)","('NON-ESG', 0.054657142609357834)","('NON-ESG', 0.04371166229248047)"
Line 188,"The external competition, co-sponsored   by Massachusetts Life Sciences Center and others,   promotes the development of digital innovation to   address complex health care challenges.
","('Competitive_Behavior', 0.9425503015518188)","('Customer_Welfare', 0.006118119694292545)","('Business_Model_Resilience', 0.005203586537390947)","(['Business Ethics'], 0.9425503015518188)","('NON-ESG', 0.006118119694292545)","('NON-ESG', 0.005203586537390947)"
Line 189,"In early 2020,  six finalists participated in a live pitch event with life   science professionals and industry experts.
","('Management_Of_Legal_And_Regulatory_Framework', 0.1342683583498001)","('Business_Model_Resilience', 0.13260413706302643)","('GHG_Emissions', 0.09192904084920883)","('NON-ESG', 0.1342683583498001)","('NON-ESG', 0.13260413706302643)","('NON-ESG', 0.09192904084920883)"
Line 190,"The   winning submission was the VaGenie , a connected   pelvic floor muscle training device that can help   prevent issues related to having a weak pelvic floor,   including incontinence and lower back pain.In October, Boston   Scientific hosted our  annual Recognize   Success event, where   we celebrated cross-   functional teams that   are making outstanding  contributions to improve  quality, patient care   and operational   effectiveness.
","('Employee_Health_And_Safety', 0.8889490962028503)","('Employee_Engagement_Inclusion_And_Diversity', 0.018783822655677795)","('Access_And_Affordability', 0.0102754607796669)","(['Operational Eco-Efficiency'], 0.8889490962028503)","('NON-ESG', 0.018783822655677795)","('NON-ESG', 0.0102754607796669)"
Line 191,"Boston	Scientific	2020	Performance	Report		 Our Mission  Patient Spotlight Table of Contents A Message to Company Profile Transforming Care Investing in  Advancing Protecting the Creating Value      Stakeholders    Our People Possibilities Environment ResponsiblyCollaborating with   Customers  Boston Scientific is deeply committed to helping   health care providers meet patient needs.
","('Access_And_Affordability', 0.5910782217979431)","('Customer_Welfare', 0.06580930948257446)","('Employee_Health_And_Safety', 0.03198457509279251)","(['Health Outcome Contribution'], 0.5910782217979431)","('NON-ESG', 0.06580930948257446)","('NON-ESG', 0.03198457509279251)"
