,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 268,"The theme this year is “2020  Vision: Leading for Change in Maine’s Third Century.” Chanel  Lewis, Senior Manager, Diversity, Equity, and Inclusion at  IDEXX, shared her vision for how Maine can be a leader and  model of diversity, inclusion and equity, and challenged  attendees to personally and professionally engage in this work.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9717511534690857)","('Human_Rights_And_Community_Relations', 0.0027852037455886602)","('Employee_Health_And_Safety', 0.0024782828986644745)","(['Human Capital Development'], 0.9717511534690857)","('NON-ESG', 0.0027852037455886602)","('NON-ESG', 0.0024782828986644745)"
Line 269,"Selected goals for   2021–2022  • Shape, activate, and integrate DEI  into global business practices • Build inclusive capability and competency and reduce bias in talent processes •  Continue to partner with organizations aimed at advancing diversity in our communities, as well as in animal health, veterinary medicine, and STEM, including The Roux Institute at Northeastern University •  Expand our DEI communications across the organization and externally to increase awareness of our commitment and efforts “I have served on the Board of Directors of Educate Maine   for several years, and was elected Chair in 2019.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9741471409797668)","('Employee_Health_And_Safety', 0.0019719444680958986)","('Business_Model_Resilience', 0.0019118856871500611)","(['Human Capital Development'], 0.9741471409797668)","('NON-ESG', 0.0019719444680958986)","('NON-ESG', 0.0019118856871500611)"
Line 270,"Selected goals for   2021–2022  • Shape, activate, and integrate DEI  into global business practices • Build inclusive capability and competency and reduce bias in talent processes •  Continue to partner with organizations aimed at advancing diversity in our communities, as well as in animal health, veterinary medicine, and STEM, including The Roux Institute at Northeastern University •  Expand our DEI communications across the organization and externally to increase awareness of our commitment and efforts “I have served on the Board of Directors of Educate Maine   for several years, and was elected Chair in 2019.
","('Director_Removal', 0.6385084390640259)","('Management_Of_Legal_And_Regulatory_Framework', 0.04512285813689232)","('Business_Model_Resilience', 0.04443913325667381)","(['Anti-Crime Policy & Measures'], 0.6385084390640259)","('NON-ESG', 0.04512285813689232)","('NON-ESG', 0.04443913325667381)"
Line 271,"The mission  and purpose of the organization—to create pathways for all  Mainers to reach their greatest educational and economic  potential as a part of a thriving and competitive   economy—is so wholly aligned with IDEXX values of  growth, community, and inclusion.” KEN GRADY CHIEF INFORMATION OFFICER OUR PEOPLE AND WORKPLACEDIVERSITY, EQUITY, AND INCLUSION // 34“Employee Well-Being The programs, benefits, and culture that we create  at IDEXX have a direct and significant impact on  the quality of life of our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8965548872947693)","('Human_Rights_And_Community_Relations', 0.030982986092567444)","('Employee_Health_And_Safety', 0.008294928818941116)","(['Human Capital Development'], 0.8965548872947693)","('NON-ESG', 0.030982986092567444)","('NON-ESG', 0.008294928818941116)"
Line 272,"The mission  and purpose of the organization—to create pathways for all  Mainers to reach their greatest educational and economic  potential as a part of a thriving and competitive   economy—is so wholly aligned with IDEXX values of  growth, community, and inclusion.” KEN GRADY CHIEF INFORMATION OFFICER OUR PEOPLE AND WORKPLACEDIVERSITY, EQUITY, AND INCLUSION // 34“Employee Well-Being The programs, benefits, and culture that we create  at IDEXX have a direct and significant impact on  the quality of life of our employees.
","('Labor_Practices', 0.1869061440229416)","('Customer_Privacy', 0.14101535081863403)","('Director_Removal', 0.11935268342494965)","('NON-ESG', 0.1869061440229416)","('NON-ESG', 0.14101535081863403)","('NON-ESG', 0.11935268342494965)"
Line 273,"This influences  how they interact with their colleagues, families,  and communities.
","('Human_Rights_And_Community_Relations', 0.8629864454269409)","('Employee_Engagement_Inclusion_And_Diversity', 0.0319744274020195)","('Customer_Privacy', 0.013530490919947624)","(['Community Relations'], 0.8629864454269409)","('NON-ESG', 0.0319744274020195)","('NON-ESG', 0.013530490919947624)"
Line 274,"I love that I have the privilege of  leading this work.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24266217648983002)","('Director_Removal', 0.0929637923836708)","('Human_Rights_And_Community_Relations', 0.08806777745485306)","('NON-ESG', 0.24266217648983002)","('NON-ESG', 0.0929637923836708)","('NON-ESG', 0.08806777745485306)"
Line 275,"There’s nothing more rewarding  than seeing people enjoy the gains that come from  improving their own health and well-being.”  SARAH CARON WELL-BEING PROGRAM MANAGER OUR PEOPLE AND WORKPLACE // 35Selected  accomplishments over the last two years • Enhanced paid family care leave to provide U.S.-based employees paid time off for 6 weeks for new parents, 4 weeks for family care, and 2 weeks for bereavement of an immediate family member .
","('Employee_Health_And_Safety', 0.46991121768951416)","('Access_And_Affordability', 0.2896791398525238)","('Human_Rights_And_Community_Relations', 0.044228941202163696)","('NON-ESG', 0.46991121768951416)","('NON-ESG', 0.2896791398525238)","('NON-ESG', 0.044228941202163696)"
Line 276,"• U.S.  rollout of Pandemic Paid Time  Off Policy to address additional time off needs for team members working at an IDEXX facility or in the field who are not able to work, or are in transition to remote work due to COVID-19 symptoms or illness, facility closure, or self-quarantine.
","('Employee_Health_And_Safety', 0.9628039002418518)","('Critical_Incident_Risk_Management', 0.006638428661972284)","('Labor_Practices', 0.002963396953418851)","(['Operational Eco-Efficiency'], 0.9628039002418518)","('NON-ESG', 0.006638428661972284)","('NON-ESG', 0.002963396953418851)"
Line 277,"•  Successful pilot of the Make It OK campaign for U.S.-based employees to reduce the stigma around mental illness.
","('Employee_Health_And_Safety', 0.8775220513343811)","('Employee_Engagement_Inclusion_And_Diversity', 0.02420073188841343)","('Human_Rights_And_Community_Relations', 0.012624909169971943)","(['Operational Eco-Efficiency'], 0.8775220513343811)","('NON-ESG', 0.02420073188841343)","('NON-ESG', 0.012624909169971943)"
Line 278,"•  Partnership with Hinge Health to provide coach-led digital programs for U .S.-based  employees dealing with chronic back, knee, and hip pain.
","('Employee_Health_And_Safety', 0.9559937715530396)","('Employee_Engagement_Inclusion_And_Diversity', 0.006377188488841057)","('Product_Design_And_Lifecycle_Management', 0.002976165385916829)","(['Operational Eco-Efficiency'], 0.9559937715530396)","('NON-ESG', 0.006377188488841057)","('NON-ESG', 0.002976165385916829)"
Line 279,"•  Partnership with My Secure Advantage (MSA) Financial W ellness program, which provides  education and access for all U.S.-based employees (and spouses/ dependents) to 90 days of free financial coaching annually.
","('Access_And_Affordability', 0.8631767630577087)","('Product_Quality_And_Safety', 0.01640097051858902)","('Employee_Engagement_Inclusion_And_Diversity', 0.014708301983773708)","(['Health Outcome Contribution'], 0.8631767630577087)","('NON-ESG', 0.01640097051858902)","('NON-ESG', 0.014708301983773708)"
Line 280,"The health and well-being of pets, people, and  livestock is what we’re all about at IDEXX.
","('Employee_Health_And_Safety', 0.8725559711456299)","('Access_And_Affordability', 0.017609136179089546)","('Employee_Engagement_Inclusion_And_Diversity', 0.013926785439252853)","(['Operational Eco-Efficiency'], 0.8725559711456299)","('NON-ESG', 0.017609136179089546)","('NON-ESG', 0.013926785439252853)"
Line 281,"That’s  why we provide programs and incentives to help  employees focus on their health in several ways.
","('Employee_Health_And_Safety', 0.8477099537849426)","('Access_And_Affordability', 0.05306044965982437)","('Employee_Engagement_Inclusion_And_Diversity', 0.011087016202509403)","(['Operational Eco-Efficiency'], 0.8477099537849426)","('NON-ESG', 0.05306044965982437)","('NON-ESG', 0.011087016202509403)"
Line 282,"Supporting employees’ personal well-being will have a lasting  and powerful impact on both the company and our people.
","('Human_Rights_And_Community_Relations', 0.7538654804229736)","('Employee_Health_And_Safety', 0.0977773442864418)","('Employee_Engagement_Inclusion_And_Diversity', 0.023308472707867622)","(['Community Relations'], 0.7538654804229736)","('NON-ESG', 0.0977773442864418)","('NON-ESG', 0.023308472707867622)"
Line 283,"Our  well-being strategy is focused on creating a global community  through awareness, education, and empowerment that inspires  employees and their families to live their healthiest lives.
","('Human_Rights_And_Community_Relations', 0.6235158443450928)","('Access_And_Affordability', 0.20387759804725647)","('Employee_Health_And_Safety', 0.036582060158252716)","(['Community Relations'], 0.6235158443450928)","('NON-ESG', 0.20387759804725647)","('NON-ESG', 0.036582060158252716)"
Line 284,"We support our employees ’ journeys toward optimal health and wellness by investing  in benefits, programs, and incentives that form  the four pillars of our well-being strategy: The Make It OK campaign was created  to reduce the stigma around mental  illness.
","('Employee_Health_And_Safety', 0.7672567367553711)","('Access_And_Affordability', 0.04502379149198532)","('Employee_Engagement_Inclusion_And_Diversity', 0.038878098130226135)","(['Operational Eco-Efficiency'], 0.7672567367553711)","('NON-ESG', 0.04502379149198532)","('NON-ESG', 0.038878098130226135)"
Line 285,"Mental illnesses are treatable  health conditions more common than  diabetes, yet most people wait an  average of 10 years before getting help,  largely due to stigma.
","('Employee_Health_And_Safety', 0.7853047251701355)","('Access_And_Affordability', 0.0481889545917511)","('Product_Quality_And_Safety', 0.02993333898484707)","(['Operational Eco-Efficiency'], 0.7853047251701355)","('NON-ESG', 0.0481889545917511)","('NON-ESG', 0.02993333898484707)"
Line 286,"We believe that  if we know more, we can do more.
","('Management_Of_Legal_And_Regulatory_Framework', 0.12473389506340027)","('Access_And_Affordability', 0.09031123667955399)","('Business_Model_Resilience', 0.0896812453866005)","('NON-ESG', 0.12473389506340027)","('NON-ESG', 0.09031123667955399)","('NON-ESG', 0.0896812453866005)"
Line 287,"If we  understand more, we’ll make it okay.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4249233901500702)","('Human_Rights_And_Community_Relations', 0.13854685425758362)","('Business_Ethics', 0.057593245059251785)","('NON-ESG', 0.4249233901500702)","('NON-ESG', 0.13854685425758362)","('NON-ESG', 0.057593245059251785)"
Line 288,"The Make It OK campaign is   made possible by HealthPartners, Inc.PHYSICAL  HEALTHEMOTIONAL  RESILIENCE FINANCIAL  HEALTHSOCIAL  CONNECTEDNESS  OUR PEOPLE AND WORKPLACEEMPLOYEE WELL-BEING // 3681%Key programs and incentives Well-Being Engagement and Incentive Empowered  by Virgin Pulse.
","('Business_Model_Resilience', 0.47429028153419495)","('Human_Rights_And_Community_Relations', 0.15007081627845764)","('Employee_Engagement_Inclusion_And_Diversity', 0.07168670743703842)","('NON-ESG', 0.47429028153419495)","('NON-ESG', 0.15007081627845764)","('NON-ESG', 0.07168670743703842)"
Line 289,"Virgin Pulse is a global digital tool  that gives employees access to all the wellness  programs available to them in one place.
","('Access_And_Affordability', 0.45220693945884705)","('Employee_Health_And_Safety', 0.2616579532623291)","('Product_Quality_And_Safety', 0.05591505393385887)","('NON-ESG', 0.45220693945884705)","('NON-ESG', 0.2616579532623291)","('NON-ESG', 0.05591505393385887)"
Line 290,"4,700+global  users of users have an activity device connectedof users have social connections on the platformsatisfaction with the programaverage employee enrollment in Virgin Pulse  70% 70% 80%Employee Assistance Program (EAP).
","('Employee_Engagement_Inclusion_And_Diversity', 0.46159055829048157)","('Employee_Health_And_Safety', 0.13066847622394562)","('Labor_Practices', 0.13034680485725403)","('NON-ESG', 0.46159055829048157)","('NON-ESG', 0.13066847622394562)","('NON-ESG', 0.13034680485725403)"
