,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 587,"The Board has adopted corporate governance policies  and practices, including Corporate Governance Guidelines ,  which provide a framework for effective Board oversight  with an emphasis on responsible governance.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6420544385910034)","('Director_Removal', 0.10937066376209259)","('Business_Ethics', 0.07300259917974472)","(['Corporate Governance'], 0.6420544385910034)","('NON-ESG', 0.10937066376209259)","('NON-ESG', 0.07300259917974472)"
Line 588,"These  guidelines are founded on a commitment to build long- term value for all our stakeholders and, together with our  Code of Ethics and Board Committee Charters, provide  the framework for corporate governance at IDEXX.
","('Business_Ethics', 0.5407326817512512)","('Management_Of_Legal_And_Regulatory_Framework', 0.1421496570110321)","('Director_Removal', 0.13476642966270447)","(['Business Ethics'], 0.5407326817512512)","('NON-ESG', 0.1421496570110321)","('NON-ESG', 0.13476642966270447)"
Line 589,"The Governance and Corporate Responsibility Committee  regularly assesses the corporate governance landscape  to identify emerging practices that are aligned with our  Purpose and enhance the creation of long-term value  for all of our stakeholders.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3792586624622345)","('Business_Model_Resilience', 0.21873028576374054)","('Systemic_Risk_Management', 0.07420016080141068)","('NON-ESG', 0.3792586624622345)","('NON-ESG', 0.21873028576374054)","('NON-ESG', 0.07420016080141068)"
Line 590,"With that perspective, the  Governance and Corporate Responsibility Committee  reviews our Corporate Governance Guidelines and other  corporate governance policies and practices at least  annually and, as necessary or advisable, recommends  enhancements to the full Board for its approval.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8708807229995728)","('Director_Removal', 0.024443920701742172)","('Human_Rights_And_Community_Relations', 0.01298073772341013)","(['Corporate Governance'], 0.8708807229995728)","('NON-ESG', 0.024443920701742172)","('NON-ESG', 0.01298073772341013)"
Line 591,"In 2021, we amended our Board committee charters and  Corporate Governance Guidelines to clarify environmental,  social, and governance (ESG) oversight accountabilities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6328724026679993)","('Director_Removal', 0.10165182501077652)","('Business_Ethics', 0.04041577875614166)","(['Corporate Governance'], 0.6328724026679993)","('NON-ESG', 0.10165182501077652)","('NON-ESG', 0.04041577875614166)"
Line 592,"We also updated our insider trading policy and guidelines to  reflect current best practices for insider trading compliance.
","('Business_Ethics', 0.48846763372421265)","('Management_Of_Legal_And_Regulatory_Framework', 0.3070102334022522)","('Competitive_Behavior', 0.034287095069885254)","('NON-ESG', 0.48846763372421265)","('NON-ESG', 0.3070102334022522)","('NON-ESG', 0.034287095069885254)"
Line 593,"For more information, see our 2022 Proxy Statement   or visit Corporate Governance at www.idexx.com.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7232611775398254)","('Business_Ethics', 0.044069383293390274)","('Competitive_Behavior', 0.043693315237760544)","(['Corporate Governance'], 0.7232611775398254)","('NON-ESG', 0.044069383293390274)","('NON-ESG', 0.043693315237760544)"
Line 594,"Board of Directors  Our Board of Directors is comprised of eight  independent directors, our CEO, and our former  CEO and Chair.
","('Director_Removal', 0.7767249941825867)","('Management_Of_Legal_And_Regulatory_Framework', 0.02089817263185978)","('Business_Model_Resilience', 0.019199946895241737)","(['Anti-Crime Policy & Measures'], 0.7767249941825867)","('NON-ESG', 0.02089817263185978)","('NON-ESG', 0.019199946895241737)"
Line 595,"Our Board has four committees,  including: • Audit Committee • Compensation and Talent Committee • Governance and Corporate  Responsibility Committee • Finance Committee The Audit, Compensation and Talent,  and Governance and Corporate  Responsibility Committees are composed  entirely of independent directors.
","('Director_Removal', 0.3056461215019226)","('Management_Of_Legal_And_Regulatory_Framework', 0.20853379368782043)","('Business_Ethics', 0.17971386015415192)","('NON-ESG', 0.3056461215019226)","('NON-ESG', 0.20853379368782043)","('NON-ESG', 0.17971386015415192)"
Line 596,"Our Board is committed to ensuring its continued  effectiveness through succession planning and refreshment, actively seeking highly qualified  Board member candidates, with a commitment  to include diverse candidates who represent  the full range of gender, race, ethnicity, and  other dimensions of diversity of background,  thought, and experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9749016761779785)","('Employee_Health_And_Safety', 0.0016512421425431967)","('Business_Model_Resilience', 0.0016242883866652846)","(['Human Capital Development'], 0.9749016761779785)","('NON-ESG', 0.0016512421425431967)","('NON-ESG', 0.0016242883866652846)"
Line 597,"Directors are also  committed to engaging in rigorous annual self- assessments of the Board, its committees,  and each Board member, and in making  continuing education opportunities available  for our Board members on an ongoing basis.
","('Director_Removal', 0.7366198301315308)","('Management_Of_Legal_And_Regulatory_Framework', 0.04304366558790207)","('Employee_Engagement_Inclusion_And_Diversity', 0.027173176407814026)","(['Anti-Crime Policy & Measures'], 0.7366198301315308)","('NON-ESG', 0.04304366558790207)","('NON-ESG', 0.027173176407814026)"
Line 598,"Each year, the Governance and Corporate  Responsibility Committee leverages insights  from the Board’s annual review of our long- term strategic plan and related enterprise risk  assessment to identify the capabilities, skills, and  experiences that it believes would best enable  our Board to support our Purpose, including the  creation of exceptional long-term value, both  presently and in the future.
","('Business_Model_Resilience', 0.7714736461639404)","('Director_Removal', 0.03181827813386917)","('Physical_Impacts_Of_Climate_Change', 0.025402160361409187)","(['Codes of Business Conduct'], 0.7714736461639404)","('NON-ESG', 0.03181827813386917)","('NON-ESG', 0.025402160361409187)"
Line 599,"Lawrence D.
","('Management_Of_Legal_And_Regulatory_Framework', 0.19772687554359436)","('Business_Ethics', 0.07692796736955643)","('Competitive_Behavior', 0.0704706683754921)","('NON-ESG', 0.19772687554359436)","('NON-ESG', 0.07692796736955643)","('NON-ESG', 0.0704706683754921)"
Line 600,"KingsleyJonathan W.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3846038579940796)","('Director_Removal', 0.0884937196969986)","('Business_Ethics', 0.07722596079111099)","('NON-ESG', 0.3846038579940796)","('NON-ESG', 0.0884937196969986)","('NON-ESG', 0.07722596079111099)"
Line 601,"Ayers Bruce L.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3031800091266632)","('Competitive_Behavior', 0.17597602307796478)","('GHG_Emissions', 0.10060884058475494)","('NON-ESG', 0.3031800091266632)","('NON-ESG', 0.17597602307796478)","('NON-ESG', 0.10060884058475494)"
Line 602,"Claflin Asha S.
","('Business_Model_Resilience', 0.10249166935682297)","('Product_Design_And_Lifecycle_Management', 0.09746546298265457)","('Customer_Welfare', 0.09049435704946518)","('NON-ESG', 0.10249166935682297)","('NON-ESG', 0.09746546298265457)","('NON-ESG', 0.09049435704946518)"
Line 603,"Collins,  PhD Stuart M.
","('Management_Of_Legal_And_Regulatory_Framework', 0.13114619255065918)","('Business_Ethics', 0.1287466436624527)","('Ecological_Impacts', 0.11928819864988327)","('NON-ESG', 0.13114619255065918)","('NON-ESG', 0.1287466436624527)","('NON-ESG', 0.11928819864988327)"
Line 604,"Essig,  PhDDaniel M.
","('Management_Of_Legal_And_Regulatory_Framework', 0.13926491141319275)","('Employee_Engagement_Inclusion_And_Diversity', 0.10819964110851288)","('Business_Ethics', 0.10292308777570724)","('NON-ESG', 0.13926491141319275)","('NON-ESG', 0.10819964110851288)","('NON-ESG', 0.10292308777570724)"
Line 605,"Junius Sam A.
","('Business_Ethics', 0.12020793557167053)","('Management_Of_Legal_And_Regulatory_Framework', 0.09300342947244644)","('Director_Removal', 0.07787808030843735)","('NON-ESG', 0.12020793557167053)","('NON-ESG', 0.09300342947244644)","('NON-ESG', 0.07787808030843735)"
Line 606,"Samad Sophie V.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5929251313209534)","('Competitive_Behavior', 0.12574447691440582)","('Business_Ethics', 0.061697278171777725)","(['Corporate Governance'], 0.5929251313209534)","('NON-ESG', 0.12574447691440582)","('NON-ESG', 0.061697278171777725)"
Line 607,"Vandebroek, PhD Jay Mazelsky M.
","('Business_Ethics', 0.1381784975528717)","('Management_Of_Legal_And_Regulatory_Framework', 0.13772520422935486)","('Employee_Engagement_Inclusion_And_Diversity', 0.13330793380737305)","('NON-ESG', 0.1381784975528717)","('NON-ESG', 0.13772520422935486)","('NON-ESG', 0.13330793380737305)"
Line 608,"Anne Szostak Director  Independence80%  Women5 30%  Racial or Ethnic  Diversity5 20%  Identify as  LGBTQIA+510%  Disability510%  5 Based on self-identification by members of the Board of Directors; data as of the date of the 2022 Annual Meeting of Shareholders48 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX The Governance and Corporate Responsibility Committee then  considers the results of our annual Board self-assessment and  evaluates the Board’s composition and each Board member’s  skill set to determine whether our Directors’ current capabilities,  skills, and experiences align with the long-term needs of our  Board.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9715067148208618)","('Human_Rights_And_Community_Relations', 0.0026071539614349604)","('Business_Model_Resilience', 0.002135911723598838)","(['Human Capital Development'], 0.9715067148208618)","('NON-ESG', 0.0026071539614349604)","('NON-ESG', 0.002135911723598838)"
Line 609,"Anne Szostak Director  Independence80%  Women5 30%  Racial or Ethnic  Diversity5 20%  Identify as  LGBTQIA+510%  Disability510%  5 Based on self-identification by members of the Board of Directors; data as of the date of the 2022 Annual Meeting of Shareholders48 INTRODUCTION    INNOVATION & ACCESS    ENVIRONMENT    SOCIAL    GOVERNANCE    ESG APPENDIX The Governance and Corporate Responsibility Committee then  considers the results of our annual Board self-assessment and  evaluates the Board’s composition and each Board member’s  skill set to determine whether our Directors’ current capabilities,  skills, and experiences align with the long-term needs of our  Board.
","('Director_Removal', 0.47153061628341675)","('Employee_Engagement_Inclusion_And_Diversity', 0.12711317837238312)","('Business_Model_Resilience', 0.11642879992723465)","('NON-ESG', 0.47153061628341675)","('NON-ESG', 0.12711317837238312)","('NON-ESG', 0.11642879992723465)"
Line 610,"Based on its review, the Governance and Corporate  Responsibility Committee determines whether and when Board  refreshment is needed, as well as the capabilities, skills, and  experiences that candidates should possess.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3878428637981415)","('Employee_Engagement_Inclusion_And_Diversity', 0.10756871849298477)","('Director_Removal', 0.09754287451505661)","('NON-ESG', 0.3878428637981415)","('NON-ESG', 0.10756871849298477)","('NON-ESG', 0.09754287451505661)"
Line 611,"The Governance  and Corporate Responsibility Committee then engages in a  process to identify candidates to recommend to the Board.
","('Director_Removal', 0.47779321670532227)","('Management_Of_Legal_And_Regulatory_Framework', 0.23144382238388062)","('Business_Model_Resilience', 0.037619929760694504)","('NON-ESG', 0.47779321670532227)","('NON-ESG', 0.23144382238388062)","('NON-ESG', 0.037619929760694504)"
Line 612,"Once  candidates are recommended to the Board, the Board selects  nominees to be voted upon by our shareholders, or if a candidate  is recommended to fill a Board vacancy, he or she may be elected  by the vote of a majority of the Board members then in office.
","('Director_Removal', 0.7671229243278503)","('Employee_Engagement_Inclusion_And_Diversity', 0.025348806753754616)","('Management_Of_Legal_And_Regulatory_Framework', 0.023044148460030556)","(['Anti-Crime Policy & Measures'], 0.7671229243278503)","('NON-ESG', 0.025348806753754616)","('NON-ESG', 0.023044148460030556)"
Line 613,"Board Diversity We believe that diversity on our Board, including but not limited  to gender, racial, and ethnic diversity, helps drive innovation  and a better understanding of our stakeholders and contributes  to Board effectiveness.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9751228094100952)","('Employee_Health_And_Safety', 0.001992285018786788)","('Business_Model_Resilience', 0.0015735056949779391)","(['Human Capital Development'], 0.9751228094100952)","('NON-ESG', 0.001992285018786788)","('NON-ESG', 0.0015735056949779391)"
