,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 594,"Our discreet, tubeless, waterproof[12] Pods streamline  diabetes management, which improves customer satisfaction and allows people to  manage their diabetes effectively.
","('Product_Design_And_Lifecycle_Management', 0.5261020064353943)","('Customer_Welfare', 0.09732192754745483)","('Business_Model_Resilience', 0.0652373880147934)","(['Product Stewardship'], 0.5261020064353943)","('NON-ESG', 0.09732192754745483)","('NON-ESG', 0.0652373880147934)"
Line 595,"Compared to MDI therapy, several studies suggest that the use of Omnipod by  individuals with both type 1 and insulin-requiring type 2 diabetes across all age   groups is associated with better glycemic control and reduced frequency and severity  of hypoglycemic episodes.
","('Access_And_Affordability', 0.3653985559940338)","('Employee_Health_And_Safety', 0.13842563331127167)","('Product_Quality_And_Safety', 0.0800781324505806)","('NON-ESG', 0.3653985559940338)","('NON-ESG', 0.13842563331127167)","('NON-ESG', 0.0800781324505806)"
Line 596,"Improving upon these outcomes, pivotal results during   the Omnipod 5 clinical trials show increased time-in-range for users and reduction   of episodes of severe hypoglycemia or diabetic ketoacidosis.
","('Employee_Health_And_Safety', 0.19978433847427368)","('Product_Quality_And_Safety', 0.14818081259727478)","('Business_Ethics', 0.09387902915477753)","('NON-ESG', 0.19978433847427368)","('NON-ESG', 0.14818081259727478)","('NON-ESG', 0.09387902915477753)"
Line 597,"We continue to work   to increase access to our clinically proven and cost-effective technology to improve   health benefits for people living with diabetes.
","('Access_And_Affordability', 0.709656834602356)","('Employee_Health_And_Safety', 0.05326442793011665)","('Product_Quality_And_Safety', 0.04299023747444153)","(['Health Outcome Contribution'], 0.709656834602356)","('NON-ESG', 0.05326442793011665)","('NON-ESG', 0.04299023747444153)"
Line 598,"Pricing and Distribution Our unique pricing model reflects our steadfast belief that convenient care should  be affordable.
","('Product_Design_And_Lifecycle_Management', 0.5049029588699341)","('Customer_Welfare', 0.19795109331607819)","('Selling_Practices_And_Product_Labeling', 0.04754159227013588)","(['Product Stewardship'], 0.5049029588699341)","('NON-ESG', 0.19795109331607819)","('NON-ESG', 0.04754159227013588)"
Line 599,"Across multiple markets, traditional insulin pumps require customers  to pay a significant upfront cost and commit to a four-year lock-in period.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4397173225879669)","('Competitive_Behavior', 0.13937413692474365)","('Energy_Management', 0.057192906737327576)","('NON-ESG', 0.4397173225879669)","('NON-ESG', 0.13937413692474365)","('NON-ESG', 0.057192906737327576)"
Line 600,"Customers  may also be subject to expensive costs if they try to switch products, deterring people  from choosing more affordable pricing structures.
","('Product_Design_And_Lifecycle_Management', 0.7727081179618835)","('Customer_Welfare', 0.06159329414367676)","('Competitive_Behavior', 0.032645903527736664)","(['Product Stewardship'], 0.7727081179618835)","('NON-ESG', 0.06159329414367676)","('NON-ESG', 0.032645903527736664)"
Line 601,"These factors severely limit the  accessibility of innovative diabetes technology.
","('Product_Design_And_Lifecycle_Management', 0.19303184747695923)","('Access_And_Affordability', 0.1681743860244751)","('Energy_Management', 0.09558700770139694)","('NON-ESG', 0.19303184747695923)","('NON-ESG', 0.1681743860244751)","('NON-ESG', 0.09558700770139694)"
Line 602,"Our pay-as-you-go business model simplifies payments, removes affordability barriers,  and enables greater access to our innovative products that are designed to simplify  people’s lives.
","('Product_Design_And_Lifecycle_Management', 0.24081282317638397)","('Customer_Welfare', 0.1786971241235733)","('Competitive_Behavior', 0.15735240280628204)","('NON-ESG', 0.24081282317638397)","('NON-ESG', 0.1786971241235733)","('NON-ESG', 0.15735240280628204)"
Line 603,"This payment option is available to end-users in the U.S., and we   intend to offer this model in additional markets in the future.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4234931766986847)","('Competitive_Behavior', 0.13798272609710693)","('Systemic_Risk_Management', 0.09447431564331055)","('NON-ESG', 0.4234931766986847)","('NON-ESG', 0.13798272609710693)","('NON-ESG', 0.09447431564331055)"
Line 604,"Through our monthly,   pay-as-you-go cost structure, we removed upfront fees that discourage customers   from switching products.
","('Competitive_Behavior', 0.3546046316623688)","('Management_Of_Legal_And_Regulatory_Framework', 0.1713596135377884)","('Customer_Welfare', 0.054256197065114975)","('NON-ESG', 0.3546046316623688)","('NON-ESG', 0.1713596135377884)","('NON-ESG', 0.054256197065114975)"
Line 605,"We also promote efficient distribution of products to customers to enable convenient  access.
","('Product_Design_And_Lifecycle_Management', 0.9528976082801819)","('Customer_Welfare', 0.006651557516306639)","('Selling_Practices_And_Product_Labeling', 0.004843908362090588)","(['Product Stewardship'], 0.9528976082801819)","('NON-ESG', 0.006651557516306639)","('NON-ESG', 0.004843908362090588)"
Line 606,"In the U.S., Omnipod is the only brand of insulin pumps available in pharmacies.
","('Customer_Welfare', 0.5515093207359314)","('Selling_Practices_And_Product_Labeling', 0.09610942751169205)","('Competitive_Behavior', 0.05046949163079262)","(['Customer Relationship Management'], 0.5515093207359314)","('NON-ESG', 0.09610942751169205)","('NON-ESG', 0.05046949163079262)"
Line 607,"The pharmacy channel makes it easier for healthcare providers to issue prescriptions  and for people with diabetes to access treatment.
","('Access_And_Affordability', 0.7471653819084167)","('Customer_Welfare', 0.040154214948415756)","('Product_Quality_And_Safety', 0.02576056495308876)","(['Health Outcome Contribution'], 0.7471653819084167)","('NON-ESG', 0.040154214948415756)","('NON-ESG', 0.02576056495308876)"
Line 608,"We eliminated lock-in periods for  our products distributed through pharmacies to support flexibility, and the majority of  customers pay a monthly copay of less than $50 USD.
","('Product_Design_And_Lifecycle_Management', 0.36124086380004883)","('Customer_Welfare', 0.2213592529296875)","('Selling_Practices_And_Product_Labeling', 0.11373722553253174)","('NON-ESG', 0.36124086380004883)","('NON-ESG', 0.2213592529296875)","('NON-ESG', 0.11373722553253174)"
Line 609,"We strive to be transparent about  our costs and this approach provides customers with greater visibility and enables  them to anticipate expenses.
","('Business_Ethics', 0.4088406562805176)","('Management_Of_Legal_And_Regulatory_Framework', 0.26982319355010986)","('Competitive_Behavior', 0.10144650936126709)","('NON-ESG', 0.4088406562805176)","('NON-ESG', 0.26982319355010986)","('NON-ESG', 0.10144650936126709)"
Line 610,"As we develop new devices, we prioritize simplifying the user experience to enhance  our customers’ quality of life and enable wider accessibility.
","('Product_Design_And_Lifecycle_Management', 0.5764071941375732)","('Customer_Privacy', 0.06830541044473648)","('Data_Security', 0.05217853933572769)","(['Product Stewardship'], 0.5764071941375732)","('NON-ESG', 0.06830541044473648)","('NON-ESG', 0.05217853933572769)"
Line 611,"We strategically plan our  pricing and distribution efforts to support this goal and offer our innovative technology  at a global level.
","('Competitive_Behavior', 0.5580413937568665)","('Customer_Welfare', 0.08228063583374023)","('Product_Design_And_Lifecycle_Management', 0.0735969990491867)","(['Business Ethics'], 0.5580413937568665)","('NON-ESG', 0.08228063583374023)","('NON-ESG', 0.0735969990491867)"
Line 612,"[12] The Pod has an IP28 rating for up to 25 feet for 60 minutes.
","('Energy_Management', 0.6911349892616272)","('Product_Design_And_Lifecycle_Management', 0.030582519248127937)","('Data_Security', 0.02699386328458786)","(['Operational Eco-Efficiency'], 0.6911349892616272)","('NON-ESG', 0.030582519248127937)","('NON-ESG', 0.02699386328458786)"
Line 613,"The PDM and Controller are not waterproof.Supporting Flexible Decision Making Our 30-Day Free Trial, offered in the U.S. for Omnipod DASH, allows customers  to experience the health and lifestyle benefits of our tubeless, waterproof[12] Pod  with no upfront cost or long-term commitment, providing peace-of-mind in their  decision-making process.
","('Product_Design_And_Lifecycle_Management', 0.28092819452285767)","('Employee_Health_And_Safety', 0.17297996580600739)","('Product_Quality_And_Safety', 0.08996632695198059)","('NON-ESG', 0.28092819452285767)","('NON-ESG', 0.17297996580600739)","('NON-ESG', 0.08996632695198059)"
Line 614,"As demand for product has grown in the U.S., we have propelled our 30-Day Free  Trial strategy by investing in a multi-channel direct-to-consumer campaign, igniting  social media, television commercials, and email campaigns to drive increased  awareness of this program.
","('Product_Design_And_Lifecycle_Management', 0.330775648355484)","('Customer_Welfare', 0.32887014746665955)","('Selling_Practices_And_Product_Labeling', 0.09395003318786621)","('NON-ESG', 0.330775648355484)","('NON-ESG', 0.32887014746665955)","('NON-ESG', 0.09395003318786621)"
Line 615,"Our unique pricing model reflects   our steadfast belief that convenient   care should be affordable.
","('Product_Design_And_Lifecycle_Management', 0.58595210313797)","('Customer_Welfare', 0.13883744180202484)","('Energy_Management', 0.04682337865233421)","(['Product Stewardship'], 0.58595210313797)","('NON-ESG', 0.13883744180202484)","('NON-ESG', 0.04682337865233421)"
Line 616,"People and Communities Contents 51Approach to New Markets We estimate that approximately one-third of the type 1 diabetes population in the  U.S. and even less of the type 1 diabetes population outside the U.S. use insulin pump  therapy.
","('Access_And_Affordability', 0.2857978343963623)","('Employee_Health_And_Safety', 0.12566928565502167)","('Customer_Welfare', 0.12327704578638077)","('NON-ESG', 0.2857978343963623)","('NON-ESG', 0.12566928565502167)","('NON-ESG', 0.12327704578638077)"
Line 617,"An even smaller portion of the insulin-requiring type 2 diabetes population in  and outside of the U.S. use insulin pump therapy.
","('Access_And_Affordability', 0.26022404432296753)","('Customer_Welfare', 0.20844587683677673)","('Product_Quality_And_Safety', 0.07921082526445389)","('NON-ESG', 0.26022404432296753)","('NON-ESG', 0.20844587683677673)","('NON-ESG', 0.07921082526445389)"
Line 618,"We believe these factors contribute  to significant market opportunity for Omnipod, and one of our key imperatives is to  prioritize, enter, activate, and differentiate our products in global markets.
","('Product_Design_And_Lifecycle_Management', 0.8999832272529602)","('Customer_Welfare', 0.017054852098226547)","('Business_Model_Resilience', 0.012707008048892021)","(['Product Stewardship'], 0.8999832272529602)","('NON-ESG', 0.017054852098226547)","('NON-ESG', 0.012707008048892021)"
Line 619,"In 2021, we  expanded into two new countries and currently plan to expand our global footprint in  the Middle East in 2022.
","('Business_Model_Resilience', 0.23335067927837372)","('Management_Of_Legal_And_Regulatory_Framework', 0.1305345743894577)","('Human_Rights_And_Community_Relations', 0.09481338411569595)","('NON-ESG', 0.23335067927837372)","('NON-ESG', 0.1305345743894577)","('NON-ESG', 0.09481338411569595)"
Line 620,"Our International Market Access team, which we broadened in scale and scope in  2021, is responsible for spearheading access within new markets and removing  adoption barriers such as affordability.
","('Access_And_Affordability', 0.22617626190185547)","('Competitive_Behavior', 0.19260196387767792)","('Management_Of_Legal_And_Regulatory_Framework', 0.10323691368103027)","('NON-ESG', 0.22617626190185547)","('NON-ESG', 0.19260196387767792)","('NON-ESG', 0.10323691368103027)"
