,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 343,"Our high-speed, highly  automated production processes and facilities enable an increased output per direct employee.
","('Energy_Management', 0.5636445879936218)","('Product_Design_And_Lifecycle_Management', 0.08723385632038116)","('Supply_Chain_Management', 0.08241172879934311)","(['Operational Eco-Efficiency'], 0.5636445879936218)","('NON-ESG', 0.08723385632038116)","('NON-ESG', 0.08241172879934311)"
Line 344,"As we scale our business and  continue to incorporate automation into our processes, we will increase our efficiency and support sustainable growth.
","('Product_Design_And_Lifecycle_Management', 0.6595166921615601)","('Energy_Management', 0.14082226157188416)","('Supply_Chain_Management', 0.025876550003886223)","(['Product Stewardship'], 0.6595166921615601)","('NON-ESG', 0.14082226157188416)","('NON-ESG', 0.025876550003886223)"
Line 345,"Solar Power  By installing solar panels on our manufacturing facility,  we are supporting the greening of our local grid.
","('Energy_Management', 0.9619139432907104)","('Management_Of_Legal_And_Regulatory_Framework', 0.005481159780174494)","('Product_Design_And_Lifecycle_Management', 0.004491386003792286)","(['Operational Eco-Efficiency'], 0.9619139432907104)","('NON-ESG', 0.005481159780174494)","('NON-ESG', 0.004491386003792286)"
Line 346,"As we  expand, we continue to identify opportunities to switch to  renewable sources of energy to support our operations and  manufacturing process.
","('Energy_Management', 0.9705638885498047)","('Product_Design_And_Lifecycle_Management', 0.004394741263240576)","('Supply_Chain_Management', 0.002327645430341363)","(['Operational Eco-Efficiency'], 0.9705638885498047)","('NON-ESG', 0.004394741263240576)","('NON-ESG', 0.002327645430341363)"
Line 347,"In 2020, we installed and activated  approximately 2,800 solar panels, which have an energy  capacity of 900 kilowatts, at our corporate headquarters  in Acton, Massachusetts.
","('Energy_Management', 0.9750380516052246)","('Management_Of_Legal_And_Regulatory_Framework', 0.0031988166738301516)","('Product_Design_And_Lifecycle_Management', 0.002157496055588126)","(['Operational Eco-Efficiency'], 0.9750380516052246)","('NON-ESG', 0.0031988166738301516)","('NON-ESG', 0.002157496055588126)"
Line 348,"This comprised the first phase of  a multi-year solar installation project.
","('Energy_Management', 0.921884298324585)","('Management_Of_Legal_And_Regulatory_Framework', 0.013612824492156506)","('GHG_Emissions', 0.006982832215726376)","(['Operational Eco-Efficiency'], 0.921884298324585)","('NON-ESG', 0.013612824492156506)","('NON-ESG', 0.006982832215726376)"
Line 349,"Pursuing renewable  sources of energy, such as solar power, is a key component  of our strategy to mitigate the effects of climate change.Energy Consumption[1]Total energy consumption (MWh) 34,Direct energy consumption (MWh) 9,Indirect energy consumption (MWh) 24,338,599 kWh generated in 2020 from solar panels at  our Acton facility (activated in July) [1]Direct energy consumption includes natural gas.
","('Energy_Management', 0.979633092880249)","('Management_Of_Legal_And_Regulatory_Framework', 0.0019223189447075129)","('Air_Quality', 0.0018214847659692168)","(['Operational Eco-Efficiency'], 0.979633092880249)","('NON-ESG', 0.0019223189447075129)","('NON-ESG', 0.0018214847659692168)"
Line 350,"Indirect energy consumption includes purchased electricity (24.930.149 MWh) and cooling (0.437 MWh).
","('Energy_Management', 0.9796558618545532)","('Air_Quality', 0.0017984438454732299)","('Management_Of_Legal_And_Regulatory_Framework', 0.0017880502855405211)","(['Operational Eco-Efficiency'], 0.9796558618545532)","('NON-ESG', 0.0017984438454732299)","('NON-ESG', 0.0017880502855405211)"
Line 351,"Greenhouse Gas (GHG) Emissions[2]Scope 1 (Direct) GHG emissions (metric tons CO2e) 1,Scope 2 (Indirect) GHG emissions, location-based (metric tons CO2e) 3,Scope 2 (Indirect) GHG emissions, market-based (metric tons CO2e) 4,[2]The following gases are included in our GHG inventory: CO2, CH4, N2O, HFCs, PFCs, SF6, and NF3; however, our operations do not emit PFCs, SF6, or NF3.
","('GHG_Emissions', 0.9681876301765442)","('Ecological_Impacts', 0.004026652313768864)","('Air_Quality', 0.003626035526394844)","(['Climate Change'], 0.9681876301765442)","('NON-ESG', 0.004026652313768864)","('NON-ESG', 0.003626035526394844)"
Line 352,"Sustainable OperationsOptimizing Transportation Greater efficiencies in logistics allow us to reduce energy consumption throughout our supply chain.
","('Energy_Management', 0.940494179725647)","('Supply_Chain_Management', 0.014556853100657463)","('Product_Design_And_Lifecycle_Management', 0.008221713826060295)","(['Operational Eco-Efficiency'], 0.940494179725647)","('NON-ESG', 0.014556853100657463)","('NON-ESG', 0.008221713826060295)"
Line 353,"As part of our efforts,  we have transitioned our main mode of transport from air freight to ocean freight for inbound shipments from our contract  manufacturers.
","('Waste_And_Hazardous_Materials_Management', 0.3746354579925537)","('Water_And_Wastewater_Management', 0.10163650661706924)","('Energy_Management', 0.07760501652956009)","('NON-ESG', 0.3746354579925537)","('NON-ESG', 0.10163650661706924)","('NON-ESG', 0.07760501652956009)"
Line 354,"Because of the lower emissions generated by ocean transport versus air transport, this shift contributes to  our emissions reduction strategy for our supply chain.
","('Air_Quality', 0.3891732394695282)","('GHG_Emissions', 0.22377103567123413)","('Energy_Management', 0.20912466943264008)","('NON-ESG', 0.3891732394695282)","('NON-ESG', 0.22377103567123413)","('NON-ESG', 0.20912466943264008)"
Line 355,"We purposefully designed this shift to minimize the fuel consumption  associated with deliveries from our contract manufacturers to our facilities.
","('Energy_Management', 0.9760764837265015)","('Product_Design_And_Lifecycle_Management', 0.0026014086324721575)","('Air_Quality', 0.0022384924814105034)","(['Operational Eco-Efficiency'], 0.9760764837265015)","('NON-ESG', 0.0026014086324721575)","('NON-ESG', 0.0022384924814105034)"
Line 356,"For 2021, our goal is to ship over 90% of inbound  freight by ocean transport.
","('Energy_Management', 0.28127869963645935)","('Waste_And_Hazardous_Materials_Management', 0.11291782557964325)","('Water_And_Wastewater_Management', 0.08708483725786209)","('NON-ESG', 0.28127869963645935)","('NON-ESG', 0.11291782557964325)","('NON-ESG', 0.08708483725786209)"
Line 357,"To optimize our shipments to distributors, we aim to ship full pallets, to the extent possible, to maximize the amount of product  that is delivered at once.
","('Product_Design_And_Lifecycle_Management', 0.9282971024513245)","('Customer_Welfare', 0.010198402218520641)","('Selling_Practices_And_Product_Labeling', 0.009801797568798065)","(['Product Stewardship'], 0.9282971024513245)","('NON-ESG', 0.010198402218520641)","('NON-ESG', 0.009801797568798065)"
Line 358,"This allows us to reduce the overall number of trips and therefore minimize our emissions and costs of  transportation.
","('GHG_Emissions', 0.29724711179733276)","('Energy_Management', 0.2821263372898102)","('Air_Quality', 0.26425305008888245)","('NON-ESG', 0.29724711179733276)","('NON-ESG', 0.2821263372898102)","('NON-ESG', 0.26425305008888245)"
Line 359,"In the U.S., we are able to distribute to pharmacies less frequently by maximizing the shipping space through this  method.
","('Competitive_Behavior', 0.31968966126441956)","('Customer_Welfare', 0.2648829519748688)","('Energy_Management', 0.08436810970306396)","('NON-ESG', 0.31968966126441956)","('NON-ESG', 0.2648829519748688)","('NON-ESG', 0.08436810970306396)"
Line 360,"Because of our strategic optimization, we limit our transportation footprint and promote efficiencies across our network.
","('Business_Model_Resilience', 0.3103281855583191)","('Supply_Chain_Management', 0.13527214527130127)","('Energy_Management', 0.1314850151538849)","('NON-ESG', 0.3103281855583191)","('NON-ESG', 0.13527214527130127)","('NON-ESG', 0.1314850151538849)"
Line 361,"Waste and Water Management As we expand our manufacturing footprint, we continue to identify opportunities to improve our processes for waste and  water management.
","('Waste_And_Hazardous_Materials_Management', 0.9622832536697388)","('Water_And_Wastewater_Management', 0.012492300942540169)","('Ecological_Impacts', 0.0020713594276458025)","(['Operational Eco-Efficiency'], 0.9622832536697388)","('NON-ESG', 0.012492300942540169)","('NON-ESG', 0.0020713594276458025)"
Line 362,"In the medical device industry, we must maintain high-quality products and therefore eliminate materials  or components that do not meet our standards, which can generate significant waste.
","('Waste_And_Hazardous_Materials_Management', 0.7186031341552734)","('Product_Design_And_Lifecycle_Management', 0.1600635051727295)","('Product_Quality_And_Safety', 0.019104786217212677)","(['Operational Eco-Efficiency'], 0.7186031341552734)","('NON-ESG', 0.1600635051727295)","('NON-ESG', 0.019104786217212677)"
Line 363,"We have implemented structured  problem-solving tools to identify the causes of scrap and have set improvement targets for 2021.
","('Waste_And_Hazardous_Materials_Management', 0.8645884394645691)","('Employee_Health_And_Safety', 0.0281875841319561)","('Product_Design_And_Lifecycle_Management', 0.021058423444628716)","(['Operational Eco-Efficiency'], 0.8645884394645691)","('NON-ESG', 0.0281875841319561)","('NON-ESG', 0.021058423444628716)"
Line 364,"We are currently developing  a baseline for both our waste and water generation in our facilities to understand our impacts and monitor our performance  as we implement changes to increase our efficiencies.
","('Water_And_Wastewater_Management', 0.6225310564041138)","('Waste_And_Hazardous_Materials_Management', 0.26351070404052734)","('Energy_Management', 0.016602197661995888)","(['Operational Eco-Efficiency'], 0.6225310564041138)","('NON-ESG', 0.26351070404052734)","('NON-ESG', 0.016602197661995888)"
Line 365,"To optimize our shipments to distributors, we aim to ship full pallets, to the  extent possible, to maximize the amount of product that is delivered at once.
","('Product_Design_And_Lifecycle_Management', 0.9282971024513245)","('Customer_Welfare', 0.010198402218520641)","('Selling_Practices_And_Product_Labeling', 0.009801797568798065)","(['Product Stewardship'], 0.9282971024513245)","('NON-ESG', 0.010198402218520641)","('NON-ESG', 0.009801797568798065)"
Line 366,"We have implemented structured problem-solving tools to identify  the causes of scrap and have set improvement targets for 2021.
","('Waste_And_Hazardous_Materials_Management', 0.8645884394645691)","('Employee_Health_And_Safety', 0.0281875841319561)","('Product_Design_And_Lifecycle_Management', 0.021058423444628716)","(['Operational Eco-Efficiency'], 0.8645884394645691)","('NON-ESG', 0.0281875841319561)","('NON-ESG', 0.021058423444628716)"
Line 367,"Waste Footprint[2]Total waste generated (metric tons) Office: Total waste generated (metric tons) Manufacturing: Total waste generated (metric tons) [2]This data reflects a comprehensive waste footprint for 2020, but as it was our first waste inventory it does include estimated data.
","('Waste_And_Hazardous_Materials_Management', 0.9847949147224426)","('Water_And_Wastewater_Management', 0.0012068870710209012)","('Data_Security', 0.0012035842519253492)","(['Operational Eco-Efficiency'], 0.9847949147224426)","('NON-ESG', 0.0012068870710209012)","('NON-ESG', 0.0012035842519253492)"
Line 368,"We are committed to working  with our waste haulers to improve the level of data they report to us in the future.Water Footprint (Acton, Massachusetts)[1]Water usage (cubic feet) 380,[1]This only reflects water usage at our facility in Acton, Massachusetts.
","('Water_And_Wastewater_Management', 0.9724579453468323)","('Waste_And_Hazardous_Materials_Management', 0.003697854932397604)","('Energy_Management', 0.002677472308278084)","(['Operational Eco-Efficiency'], 0.9724579453468323)","('NON-ESG', 0.003697854932397604)","('NON-ESG', 0.002677472308278084)"
