,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 299,"It provides access to testing for HIV, HCV, HBV, HPV and COVID-19 using our  Panther® system.
","('Access_And_Affordability', 0.4618435800075531)","('Product_Quality_And_Safety', 0.06628675013780594)","('Customer_Welfare', 0.04906797781586647)","('NON-ESG', 0.4618435800075531)","('NON-ESG', 0.06628675013780594)","('NON-ESG', 0.04906797781586647)"
Line 300,"This testing is delivered with a cost-effective pricing structure and no requirement for capital expenditure.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4441617727279663)","('Competitive_Behavior', 0.2236398458480835)","('Energy_Management', 0.06927048414945602)","('NON-ESG', 0.4441617727279663)","('NON-ESG', 0.2236398458480835)","('NON-ESG', 0.06927048414945602)"
Line 301,"The GAI brings a holistic model of pricing, training and service to a region in dire need of  innovative solutions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.16251106560230255)","('Product_Quality_And_Safety', 0.09356919676065445)","('Business_Model_Resilience', 0.09023653715848923)","('NON-ESG', 0.16251106560230255)","('NON-ESG', 0.09356919676065445)","('NON-ESG', 0.09023653715848923)"
Line 302,"Thanks to our ability to adapt and meet market needs, more people  can be helped through advanced diagnostics screening and co-testing for cervical cancer,  greatly improving the quality of life for those throughout Africa.
","('Employee_Health_And_Safety', 0.4297678768634796)","('Access_And_Affordability', 0.13441163301467896)","('Product_Quality_And_Safety', 0.0784396231174469)","('NON-ESG', 0.4297678768634796)","('NON-ESG', 0.13441163301467896)","('NON-ESG', 0.0784396231174469)"
Line 303,"The Global Access Initiative began   with two countries and has grown to a  dozen participants.
","('Access_And_Affordability', 0.774989902973175)","('Product_Quality_And_Safety', 0.026319283992052078)","('Human_Rights_And_Community_Relations', 0.025670256465673447)","(['Health Outcome Contribution'], 0.774989902973175)","('NON-ESG', 0.026319283992052078)","('NON-ESG', 0.025670256465673447)"
Line 304,"To date, it has saved $27 million in direct procurement for governments, donors and public entities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9128367304801941)","('Energy_Management', 0.011958781629800797)","('GHG_Emissions', 0.011447113007307053)","(['Corporate Governance'], 0.9128367304801941)","('NON-ESG', 0.011958781629800797)","('NON-ESG', 0.011447113007307053)"
Line 305,"Hologic’s Global Access Initiative team, shown here at an international AIDS conference, has provided millions of  diagnostic tests across sub-Saharan Africa.Supported :  Botswana, Eswatini,  Kenya, Lesotho, Malawi, Mozambique, Namibia, Nigeria, Tanzania, Uganda, Zambia and Zimbabwe Planned Additions:  Cameroon, Cote d’Ivoire and Democratic Republic of Congo Eligible:  Angola, Benin, Burkina Faso, Burundi, Cape Verde, Central African Republic, Comoros, Egypt, Ethiopia, Gambia, Ghana, Guinea, Guinea-Bissau, Liberia, Rwanda,   Timor-Leste and Togo Timor-Leste2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women       Our Communities      The Environment     Our People      Good Governance  21Project Health Equality Helping Provide Greater Awareness and Access for Underserved Women Since our founding in 1985, Hologic has dedicated itself to advancing greater well-being for all women.
","('Access_And_Affordability', 0.49178776144981384)","('Customer_Welfare', 0.05595221742987633)","('Product_Quality_And_Safety', 0.05196923762559891)","('NON-ESG', 0.49178776144981384)","('NON-ESG', 0.05595221742987633)","('NON-ESG', 0.05196923762559891)"
Line 306,"Hologic’s Global Access Initiative team, shown here at an international AIDS conference, has provided millions of  diagnostic tests across sub-Saharan Africa.Supported :  Botswana, Eswatini,  Kenya, Lesotho, Malawi, Mozambique, Namibia, Nigeria, Tanzania, Uganda, Zambia and Zimbabwe Planned Additions:  Cameroon, Cote d’Ivoire and Democratic Republic of Congo Eligible:  Angola, Benin, Burkina Faso, Burundi, Cape Verde, Central African Republic, Comoros, Egypt, Ethiopia, Gambia, Ghana, Guinea, Guinea-Bissau, Liberia, Rwanda,   Timor-Leste and Togo Timor-Leste2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women       Our Communities      The Environment     Our People      Good Governance  21Project Health Equality Helping Provide Greater Awareness and Access for Underserved Women Since our founding in 1985, Hologic has dedicated itself to advancing greater well-being for all women.
","('Access_And_Affordability', 0.9170087575912476)","('Human_Rights_And_Community_Relations', 0.014582720585167408)","('Product_Quality_And_Safety', 0.0079228226095438)","(['Health Outcome Contribution'], 0.9170087575912476)","('NON-ESG', 0.014582720585167408)","('NON-ESG', 0.0079228226095438)"
Line 307,"Through Project  Health Equality , Hologic and our partners champion underserved women through greater awareness about the importance  of preventive care, access to care at strategic locations and culturally informed research.
","('Access_And_Affordability', 0.9467278718948364)","('Product_Quality_And_Safety', 0.005013346206396818)","('Critical_Incident_Risk_Management', 0.004975887946784496)","(['Health Outcome Contribution'], 0.9467278718948364)","('NON-ESG', 0.005013346206396818)","('NON-ESG', 0.004975887946784496)"
Line 308,"Systemic racism, bias and a well-documented history of mistrust between people of color and the medical establishment continue to drive disparities in access to healthcare.
","('Business_Ethics', 0.3981899917125702)","('Employee_Engagement_Inclusion_And_Diversity', 0.3727025091648102)","('Labor_Practices', 0.03925483301281929)","('NON-ESG', 0.3981899917125702)","('NON-ESG', 0.3727025091648102)","('NON-ESG', 0.03925483301281929)"
Line 309,"We created Project Health Equality  to fund initiatives that help overcome these disparities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3848778307437897)","('Labor_Practices', 0.08248045295476913)","('Business_Ethics', 0.0679159164428711)","('NON-ESG', 0.3848778307437897)","('NON-ESG', 0.08248045295476913)","('NON-ESG', 0.0679159164428711)"
Line 310,"Some of  Project Health Equality’s 2022 featured highlights include: College of American  Pathologists (CAP) Foundation   “See, Test, Treat” Hologic joined the CAP Foundation in Jackson, Mississippi on August 20, 2022,   for its “See, Test, Treat” day.
","('Customer_Welfare', 0.1865791231393814)","('Competitive_Behavior', 0.16131234169006348)","('Access_And_Affordability', 0.0901944637298584)","('NON-ESG', 0.1865791231393814)","('NON-ESG', 0.16131234169006348)","('NON-ESG', 0.0901944637298584)"
Line 311,"The event provided a wide range of preventive-care services to underserved residents, from screening for cervical and breast cancers   to gynecologic health checks.Promise Fund of Florida Hologic’s financial support helps the Promise Fund of Florida employ 20 patient navigators to guide patients through the care process across a dozen health facilities in Palm Beach County and Broward County, Florida.
","('Access_And_Affordability', 0.9388988018035889)","('Product_Quality_And_Safety', 0.0058582983911037445)","('Critical_Incident_Risk_Management', 0.005073930136859417)","(['Health Outcome Contribution'], 0.9388988018035889)","('NON-ESG', 0.0058582983911037445)","('NON-ESG', 0.005073930136859417)"
Line 312,"These specialists conduct outreach, book appointments, arrange transportation, provide translation services, explain medical procedures and coordinate follow-up care.
","('Access_And_Affordability', 0.4451972544193268)","('Employee_Health_And_Safety', 0.20083120465278625)","('Product_Quality_And_Safety', 0.053618174046278)","('NON-ESG', 0.4451972544193268)","('NON-ESG', 0.20083120465278625)","('NON-ESG', 0.053618174046278)"
Line 313,"National Alliance for Hispanic Health (NAHH) Hologic supports the NAHH program “Mi Hermana, Latina Health Champions,” which has developed a seminar series for community health workers on wellness, partnered with community groups to train health workers, funded 10 university teams’ research on health disparities and provided messaging about how race, ethnicity and gender matter in healthcare.Breast Cancer Support Fund  In Ontario, Canada, Hologic and the Breast Cancer Support Fund (BCSF) joined forces to promote the importance of routine screenings — and to highlight practical resources that help more women access those screenings.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9399451017379761)","('Employee_Health_And_Safety', 0.014708297327160835)","('Human_Rights_And_Community_Relations', 0.004928039386868477)","(['Human Capital Development'], 0.9399451017379761)","('NON-ESG', 0.014708297327160835)","('NON-ESG', 0.004928039386868477)"
Line 314,"National Alliance for Hispanic Health (NAHH) Hologic supports the NAHH program “Mi Hermana, Latina Health Champions,” which has developed a seminar series for community health workers on wellness, partnered with community groups to train health workers, funded 10 university teams’ research on health disparities and provided messaging about how race, ethnicity and gender matter in healthcare.Breast Cancer Support Fund  In Ontario, Canada, Hologic and the Breast Cancer Support Fund (BCSF) joined forces to promote the importance of routine screenings — and to highlight practical resources that help more women access those screenings.
","('Access_And_Affordability', 0.7839375138282776)","('Employee_Engagement_Inclusion_And_Diversity', 0.02878464385867119)","('Human_Rights_And_Community_Relations', 0.02083498425781727)","(['Health Outcome Contribution'], 0.7839375138282776)","('NON-ESG', 0.02878464385867119)","('NON-ESG', 0.02083498425781727)"
Line 315,"These health professionals provided “See,  Test, Treat” services.
","('Access_And_Affordability', 0.2946288287639618)","('Customer_Welfare', 0.13736489415168762)","('Product_Quality_And_Safety', 0.09248095750808716)","('NON-ESG', 0.2946288287639618)","('NON-ESG', 0.13736489415168762)","('NON-ESG', 0.09248095750808716)"
Line 316,"Promise Fund co-founder Nancy Brinker  and First Lady Dr. Jill Biden tour a women’s imaging center.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5293224453926086)","('Access_And_Affordability', 0.10659676045179367)","('Human_Rights_And_Community_Relations', 0.07489356398582458)","(['Human Capital Development'], 0.5293224453926086)","('NON-ESG', 0.10659676045179367)","('NON-ESG', 0.07489356398582458)"
Line 317,"Community health workers during “Mi Hermana” training in the U.S. city of Chicago, Illinois.BCSF takes breast cancer screenings to the community.
","('Employee_Health_And_Safety', 0.5464854836463928)","('Access_And_Affordability', 0.1294831931591034)","('Employee_Engagement_Inclusion_And_Diversity', 0.10825739055871964)","(['Operational Eco-Efficiency'], 0.5464854836463928)","('NON-ESG', 0.1294831931591034)","('NON-ESG', 0.10825739055871964)"
Line 318,"2022 Hologic Sustainability ReportFrom Our CEO      Our Purpose      Championing Women       Our Communities      The Environment     Our People      Good Governance  Breast Care for Washington Hologic’s leadership in championing healthcare for underserved women —  raising awareness, increasing access and promoting equitable access while inspiring early screening and disease detection — reached another milestone   on October 24, 2022.
","('Access_And_Affordability', 0.9388043284416199)","('Product_Quality_And_Safety', 0.006364316213876009)","('Human_Rights_And_Community_Relations', 0.005994150415062904)","(['Health Outcome Contribution'], 0.9388043284416199)","('NON-ESG', 0.006364316213876009)","('NON-ESG', 0.005994150415062904)"
Line 319,"Hologic leaders and legendary entertainer Mary J.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3435411751270294)","('Competitive_Behavior', 0.08423006534576416)","('Business_Ethics', 0.06253059208393097)","('NON-ESG', 0.3435411751270294)","('NON-ESG', 0.08423006534576416)","('NON-ESG', 0.06253059208393097)"
Line 320,"Blige, a partner of our   Project Health Equality initiative, came together in Washington, D.C. to elevate  the profile of women’s health.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4481472671031952)","('Labor_Practices', 0.24248558282852173)","('Human_Rights_And_Community_Relations', 0.11389041692018509)","('NON-ESG', 0.4481472671031952)","('NON-ESG', 0.24248558282852173)","('NON-ESG', 0.11389041692018509)"
Line 321,"Blige delivered remarks at The White House   about preventive care for breast and cervical cancers alongside First Lady   Dr. Jill Biden, then witnessed firsthand how Hologic’s collaboration with the nonprofit organization Breast Care for Washington makes a lifesaving   difference for patients.
","('Access_And_Affordability', 0.3083469271659851)","('Employee_Health_And_Safety', 0.27489206194877625)","('Employee_Engagement_Inclusion_And_Diversity', 0.10383760184049606)","('NON-ESG', 0.3083469271659851)","('NON-ESG', 0.27489206194877625)","('NON-ESG', 0.10383760184049606)"
Line 322,"“I’m here today as a Black woman who  is passionate about using my platform  to encourage other women to prioritize  their health — namely, their annual   Well Woman visits, mammograms and  Pap + HPV tests.
","('Employee_Health_And_Safety', 0.6339667439460754)","('Access_And_Affordability', 0.1058589369058609)","('Employee_Engagement_Inclusion_And_Diversity', 0.056668512523174286)","(['Operational Eco-Efficiency'], 0.6339667439460754)","('NON-ESG', 0.1058589369058609)","('NON-ESG', 0.056668512523174286)"
Line 323,"I’ve dedicated a great  deal of time to increasing awareness   of the importance of preventive care —   reminding people that their health is  their wealth and urging them to make   it a priority.” Mary J.
","('Employee_Health_And_Safety', 0.3795474171638489)","('Access_And_Affordability', 0.3559539318084717)","('Human_Rights_And_Community_Relations', 0.038496099412441254)","('NON-ESG', 0.3795474171638489)","('NON-ESG', 0.3559539318084717)","('NON-ESG', 0.038496099412441254)"
Line 324,"Blige Clockwise from top: 1.
","('Competitive_Behavior', 0.3748217523097992)","('Management_Of_Legal_And_Regulatory_Framework', 0.06137741729617119)","('Employee_Engagement_Inclusion_And_Diversity', 0.0573614276945591)","('NON-ESG', 0.3748217523097992)","('NON-ESG', 0.06137741729617119)","('NON-ESG', 0.0573614276945591)"
