,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 200,"Atlanta: American Cancer  Society; 2005  6.
","('Employee_Health_And_Safety', 0.15693825483322144)","('Product_Quality_And_Safety', 0.10458514839410782)","('Ecological_Impacts', 0.08886227756738663)","('NON-ESG', 0.15693825483322144)","('NON-ESG', 0.10458514839410782)","('NON-ESG', 0.08886227756738663)"
Line 201,"ThinPrep 2000 System PI, MAN-026240-001, Marlborough, MA; Hologic, Inc.Who We Are    Hologic is an innovative medical technology  company primarily focused on improving  women’s health and wellbeing through  early detection and treatment.
","('Employee_Health_And_Safety', 0.7449756860733032)","('Access_And_Affordability', 0.06630372256040573)","('Employee_Engagement_Inclusion_And_Diversity', 0.026822615414857864)","(['Operational Eco-Efficiency'], 0.7449756860733032)","('NON-ESG', 0.06630372256040573)","('NON-ESG', 0.026822615414857864)"
Line 202,"What We Do    We deliver life-changing and life-saving  detection, as well as diagnostic and surgical  innovations that are rooted in science.
","('Product_Design_And_Lifecycle_Management', 0.6078401207923889)","('Employee_Health_And_Safety', 0.09191640466451645)","('Access_And_Affordability', 0.034326717257499695)","(['Product Stewardship'], 0.6078401207923889)","('NON-ESG', 0.09191640466451645)","('NON-ESG', 0.034326717257499695)"
Line 203,"We  are driven by technology and are inspired  by a desire to improve the health of  women and families around the world.
","('Employee_Health_And_Safety', 0.6345887780189514)","('Access_And_Affordability', 0.14757709205150604)","('Human_Rights_And_Community_Relations', 0.04978308454155922)","(['Operational Eco-Efficiency'], 0.6345887780189514)","('NON-ESG', 0.14757709205150604)","('NON-ESG', 0.04978308454155922)"
Line 204,"Why It Matters    Our exceptional, clinically proven products  detect, diagnose and treat illnesses earlier  and better.
","('Employee_Health_And_Safety', 0.6610772013664246)","('Product_Quality_And_Safety', 0.11391272395849228)","('Customer_Welfare', 0.029117878526449203)","(['Operational Eco-Efficiency'], 0.6610772013664246)","('NON-ESG', 0.11391272395849228)","('NON-ESG', 0.029117878526449203)"
Line 205,"While we focus on women’s health  and wellbeing, we are committed to enabling  healthier lives everywhere, every day.We estimate that our products benefited  approximately 297 million people across the  globe in 2020.
","('Employee_Health_And_Safety', 0.5846762657165527)","('Access_And_Affordability', 0.15054459869861603)","('Product_Design_And_Lifecycle_Management', 0.04618465527892113)","(['Operational Eco-Efficiency'], 0.5846762657165527)","('NON-ESG', 0.15054459869861603)","('NON-ESG', 0.04618465527892113)"
Line 206,"116 countries 40 languages  93% of world’spopulation2020 Hologic Sustainability Report  11  FDA grants Emergency  Use Authorization (EUA) for  the Panther Fusion® SARS- CoV-2 and Aptima® SARS- CoV-2 assays, molecular  diagnostic tests detecting  the novel coronavirus.
","('Critical_Incident_Risk_Management', 0.9595587849617004)","('Employee_Health_And_Safety', 0.006685301661491394)","('Air_Quality', 0.00480624521151185)","(['Risk & Crisis Management'], 0.9595587849617004)","('NON-ESG', 0.006685301661491394)","('NON-ESG', 0.00480624521151185)"
Line 207,"Introduction   The Globe  Culture & Society  Governance FDA clears the Panther®  system, an automated,  integrated molecular  platform for use with the  Aptima Combo 2® assay.FDA clears the use of the  bone densitometer for  assessing three critical  health problems, including  osteoporosis.FDA approves the Aptima® HIV-1 Quant assay, the  Aptima® HCV Quant DX  assay, and the Aptima® HSV  1 & 2 assay.
","('Product_Quality_And_Safety', 0.2644059360027313)","('Access_And_Affordability', 0.11916002631187439)","('Customer_Welfare', 0.0859118402004242)","('NON-ESG', 0.2644059360027313)","('NON-ESG', 0.11916002631187439)","('NON-ESG', 0.0859118402004242)"
Line 208,"Panther Fusion®  respiratory assays are   also cleared.Launch of CE-marked  virology portfolio, including  Aptima® HIV, HCV and  HBV assays, along with  the Aptima® M.
","('Customer_Welfare', 0.3281702697277069)","('Competitive_Behavior', 0.14293214678764343)","('GHG_Emissions', 0.09029018133878708)","('NON-ESG', 0.3281702697277069)","('NON-ESG', 0.14293214678764343)","('NON-ESG', 0.09029018133878708)"
Line 209,"genitalium  assay.FDA clears the new Affirm®  prone biopsy system.2017 FDA approves the   breakthrough Selenia  Dimensions® digital  tomosynthesis system  with the Hologic 3D  Mammography™ exam.
","('Access_And_Affordability', 0.1796499639749527)","('Customer_Welfare', 0.0945165827870369)","('Employee_Engagement_Inclusion_And_Diversity', 0.089069664478302)","('NON-ESG', 0.1796499639749527)","('NON-ESG', 0.0945165827870369)","('NON-ESG', 0.089069664478302)"
Line 210,"2011FDA approves the NovaSure® endometrial  ablation treatment for abnormal uterine bleeding  (AUB).
","('Employee_Health_And_Safety', 0.6336891055107117)","('Employee_Engagement_Inclusion_And_Diversity', 0.04235277697443962)","('Business_Ethics', 0.02875882014632225)","(['Operational Eco-Efficiency'], 0.6336891055107117)","('NON-ESG', 0.04235277697443962)","('NON-ESG', 0.02875882014632225)"
Line 211,"Release of the Tigris® DTS®  system for automated screening of sexually  transmitted infections  (STIs).
","('Employee_Health_And_Safety', 0.184658944606781)","('Access_And_Affordability', 0.1439601331949234)","('Product_Quality_And_Safety', 0.10595375299453735)","('NON-ESG', 0.184658944606781)","('NON-ESG', 0.1439601331949234)","('NON-ESG', 0.10595375299453735)"
Line 212,"FDA approves the Procleix®  Ultrio®* triplex blood  screening assay for HIV-1, hepatitis B and C.
","('Customer_Welfare', 0.16784505546092987)","('Access_And_Affordability', 0.11340375989675522)","('Selling_Practices_And_Product_Labeling', 0.09171944111585617)","('NON-ESG', 0.16784505546092987)","('NON-ESG', 0.11340375989675522)","('NON-ESG', 0.09171944111585617)"
Line 213,"FDA approves the first  nucleic acid test for screening donated blood prior to transfusion.
","('Customer_Welfare', 0.15305763483047485)","('Water_And_Wastewater_Management', 0.1347673535346985)","('Access_And_Affordability', 0.11224673688411713)","('NON-ESG', 0.15305763483047485)","('NON-ESG', 0.1347673535346985)","('NON-ESG', 0.11224673688411713)"
Line 214,"FDA approves the Selenia®  mammography system— the beginning of a new era  in breast cancer screening.FDA approves the Brevera®  breast biopsy system  with CorLumina® imaging  technology—combining tissue acquisition, real-time  imaging, verification and  advanced tissue handling.FDA clears Clarity HD high- resolution 3D™ imaging  and the SmartCurve™  breast stabilization system, providing superior image  quality and a clinically  proven solution for a more  comfortable mammogram.FDA grants clearance to  the new Aptima® BV and  Aptima® CV/TV assays,  which provide an accurate  and objective method  for diagnosing vaginitis.
","('Access_And_Affordability', 0.262190580368042)","('Employee_Health_And_Safety', 0.09990037977695465)","('Product_Quality_And_Safety', 0.09677909314632416)","('NON-ESG', 0.262190580368042)","('NON-ESG', 0.09990037977695465)","('NON-ESG', 0.09677909314632416)"
Line 215,"FDA approves the Selenia®  mammography system— the beginning of a new era  in breast cancer screening.FDA approves the Brevera®  breast biopsy system  with CorLumina® imaging  technology—combining tissue acquisition, real-time  imaging, verification and  advanced tissue handling.FDA clears Clarity HD high- resolution 3D™ imaging  and the SmartCurve™  breast stabilization system, providing superior image  quality and a clinically  proven solution for a more  comfortable mammogram.FDA grants clearance to  the new Aptima® BV and  Aptima® CV/TV assays,  which provide an accurate  and objective method  for diagnosing vaginitis.
","('Employee_Health_And_Safety', 0.8103623986244202)","('Product_Quality_And_Safety', 0.02898324839770794)","('Employee_Engagement_Inclusion_And_Diversity', 0.020986095070838928)","(['Operational Eco-Efficiency'], 0.8103623986244202)","('NON-ESG', 0.02898324839770794)","('NON-ESG', 0.020986095070838928)"
Line 216,"2017 2018The healthcare markets in which we participate are characterized by rapid technological change,  frequent product introductions and evolving customer requirements.
","('Product_Design_And_Lifecycle_Management', 0.9343464374542236)","('Customer_Welfare', 0.007702853996306658)","('Business_Model_Resilience', 0.00679248571395874)","(['Product Stewardship'], 0.9343464374542236)","('NON-ESG', 0.007702853996306658)","('NON-ESG', 0.00679248571395874)"
Line 217,"Investment in research and development (R&D) is critical to driving our future growth.
","('Business_Model_Resilience', 0.3881809711456299)","('Ecological_Impacts', 0.06916598975658417)","('Management_Of_Legal_And_Regulatory_Framework', 0.06359446048736572)","('NON-ESG', 0.3881809711456299)","('NON-ESG', 0.06916598975658417)","('NON-ESG', 0.06359446048736572)"
Line 218,"Hologic has demonstrated a long-standing commitment to R&D and has spent more than $1.3 billion over the last six years.
","('Business_Model_Resilience', 0.35906702280044556)","('Supply_Chain_Management', 0.15383845567703247)","('Product_Design_And_Lifecycle_Management', 0.12974372506141663)","('NON-ESG', 0.35906702280044556)","('NON-ESG', 0.15383845567703247)","('NON-ESG', 0.12974372506141663)"
Line 219,"Hologic’s best-in-class products include our 3Dimensions™ mammography system, the  ThinPrep® Pap test, and our fully automated Panther® molecular diagnostics system.
","('Customer_Welfare', 0.22018636763095856)","('Product_Design_And_Lifecycle_Management', 0.10417158901691437)","('Product_Quality_And_Safety', 0.09253302216529846)","('NON-ESG', 0.22018636763095856)","('NON-ESG', 0.10417158901691437)","('NON-ESG', 0.09253302216529846)"
Line 220,"These products have made a huge difference in the fights against breast cancer, cervical cancer, and infectious diseases, respectively.
","('Employee_Health_And_Safety', 0.2969712018966675)","('Product_Quality_And_Safety', 0.10649451613426208)","('Access_And_Affordability', 0.09376533329486847)","('NON-ESG', 0.2969712018966675)","('NON-ESG', 0.10649451613426208)","('NON-ESG', 0.09376533329486847)"
Line 221,"Additionally, in response to the global COVID-19 pandemic, our diagnostics teams rapidly developed the Panther Fusion® and Aptima® SARS-CoV-2 assays.
","('GHG_Emissions', 0.20207500457763672)","('Customer_Welfare', 0.1163971871137619)","('Systemic_Risk_Management', 0.09570333361625671)","('NON-ESG', 0.20207500457763672)","('NON-ESG', 0.1163971871137619)","('NON-ESG', 0.09570333361625671)"
Line 222,"These tests played a key role in the fight against COVID-19.
","('Competitive_Behavior', 0.31620320677757263)","('Management_Of_Legal_And_Regulatory_Framework', 0.15397024154663086)","('GHG_Emissions', 0.14919793605804443)","('NON-ESG', 0.31620320677757263)","('NON-ESG', 0.15397024154663086)","('NON-ESG', 0.14919793605804443)"
Line 223,"Our R&D efforts are focused on improving existing products and developing new ones to solve  customer challenges and meet the world’s future healthcare needs.
","('Product_Design_And_Lifecycle_Management', 0.963039755821228)","('Product_Quality_And_Safety', 0.004194367211312056)","('Customer_Welfare', 0.003385643009096384)","(['Product Stewardship'], 0.963039755821228)","('NON-ESG', 0.004194367211312056)","('NON-ESG', 0.003385643009096384)"
Line 224,"We remain committed to fueling sustainable growth by enhancing new product pipelines in each of our businesses.
","('Product_Design_And_Lifecycle_Management', 0.9631071090698242)","('Customer_Welfare', 0.004037071019411087)","('Energy_Management', 0.0038032508455216885)","(['Product Stewardship'], 0.9631071090698242)","('NON-ESG', 0.004037071019411087)","('NON-ESG', 0.0038032508455216885)"
Line 225,"Employees in R&D lab in San Diego, California.
","('Employee_Engagement_Inclusion_And_Diversity', 0.40108755230903625)","('Supply_Chain_Management', 0.06783787161111832)","('Labor_Practices', 0.06551282107830048)","('NON-ESG', 0.40108755230903625)","('NON-ESG', 0.06783787161111832)","('NON-ESG', 0.06551282107830048)"
Line 226,"10 2020 Hologic Sustainability Report Research and Development Our History of Innovation FDA approves the ThinPrep®  Pap test, liquid-based  cytology for cervical cancer  screening.FDA approves the   Rapid fFN® test.Hologic introduces the  first dual-energy X-ray  absorptiometry system for  evaluating osteoporosis.FDA clears the first  nucleic acid test.FDA clears the first  molecular diagnostic test kit for a sexually transmitted infection.
","('Employee_Health_And_Safety', 0.2599882185459137)","('Product_Quality_And_Safety', 0.14909406006336212)","('Access_And_Affordability', 0.1449735462665558)","('NON-ESG', 0.2599882185459137)","('NON-ESG', 0.14909406006336212)","('NON-ESG', 0.1449735462665558)"
Line 227,"1995  1988 1987 2020 2016$4.$4.$3.50$3.00$2.50$2.00$1.50$0.50$0.00$1.46$1.$2.23$3.$2.’14 ’15 ’16 ’17 ’18 ’19 ’20-2.7% 14.4%$1.17.4%$2.3.6% 9.9% 63.8% 9.0%$4,$3,500$3,000$2,500$2,000$1500$1,000$0  ’14 ’15 ’16 ’17 ’18 ’19 ’20$2,9.9%$2,9.9%$2,5.4%$3,8.3%$3,4.3%$3,5.7%$3,12.1% 12 2020 Hologic Sustainability Report 2020 Hologic Sustainability Report  13 Track Record of Sustainable and   Consistent Revenue and EPS Growth Revenue & Constant Currency Growth Rates ($ Millions)  CAGR:  7.0%1Non-GAAP EPS ($ Millions)  CAGR:  18.2%Introduction   The Globe  Culture & Society  GovernanceMateriality & Stakeholders Founded:  1985 by Jay Stein and  David EllenbogenStock Exchange:Nasdaq: HOLX Employees:   5,800+ worldwide Global Patents:3,000+Global Reach:Locations in 21 countriesGlobal Headquarters:Marlborough, MassachusettsA critical component of developing our 2020 Sustainability Report was updating our materiality assessment to  identify the key environmental, social and governance (ESG) issues that are most important to our stakeholders,  including investors, employees and customers.
","('Business_Model_Resilience', 0.27834147214889526)","('Systemic_Risk_Management', 0.2723579704761505)","('Management_Of_Legal_And_Regulatory_Framework', 0.10092666745185852)","('NON-ESG', 0.27834147214889526)","('NON-ESG', 0.2723579704761505)","('NON-ESG', 0.10092666745185852)"
