,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 171,"The system is documented  and maintains effectiveness in accordance  with applicable standards and regulatory  requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.952182412147522)","('Product_Quality_And_Safety', 0.007564459927380085)","('Business_Ethics', 0.00580715062096715)","(['Corporate Governance'], 0.952182412147522)","('NON-ESG', 0.007564459927380085)","('NON-ESG', 0.00580715062096715)"
Line 172,"It is aligned with Hologic’s mission  and values, and constitutes a framework that  ensures continuous improvement.
","('Business_Model_Resilience', 0.21028901636600494)","('Human_Rights_And_Community_Relations', 0.17540666460990906)","('Director_Removal', 0.09100025147199631)","('NON-ESG', 0.21028901636600494)","('NON-ESG', 0.17540666460990906)","('NON-ESG', 0.09100025147199631)"
Line 173,"The Hologic QMS includes multiple regulatory certifications,  such as the current ISO 13485:2016 certifications, which are held  at each of our sites.
","('Product_Quality_And_Safety', 0.35579195618629456)","('Management_Of_Legal_And_Regulatory_Framework', 0.33954188227653503)","('Competitive_Behavior', 0.03498919680714607)","('NON-ESG', 0.35579195618629456)","('NON-ESG', 0.33954188227653503)","('NON-ESG', 0.03498919680714607)"
Line 174,"In addition, each Hologic site is responsible  for maintaining an adequate organizational structure to ensure  that products manufactured there are designed and produced  in compliance with the requirements of the QMS.
","('Product_Design_And_Lifecycle_Management', 0.8998584151268005)","('Product_Quality_And_Safety', 0.02644585445523262)","('Customer_Welfare', 0.012318029999732971)","(['Product Stewardship'], 0.8998584151268005)","('NON-ESG', 0.02644585445523262)","('NON-ESG', 0.012318029999732971)"
Line 175,"Individuals  responsible for performing and verifying work affecting quality are  defined.
","('Employee_Health_And_Safety', 0.6489241719245911)","('Labor_Practices', 0.08585333079099655)","('Product_Quality_And_Safety', 0.06999611109495163)","(['Operational Eco-Efficiency'], 0.6489241719245911)","('NON-ESG', 0.08585333079099655)","('NON-ESG', 0.06999611109495163)"
Line 176,"These individuals have the independence and authority  to assure product quality and conformance to specifications  and quality objectives.
","('Product_Design_And_Lifecycle_Management', 0.5434923768043518)","('Product_Quality_And_Safety', 0.31487444043159485)","('Selling_Practices_And_Product_Labeling', 0.015615871176123619)","(['Product Stewardship'], 0.5434923768043518)","('NON-ESG', 0.31487444043159485)","('NON-ESG', 0.015615871176123619)"
Line 177,"Each site has an organizational chart  that clearly delineates roles and functional responsibility.
","('Employee_Engagement_Inclusion_And_Diversity', 0.34746962785720825)","('Human_Rights_And_Community_Relations', 0.20818528532981873)","('Director_Removal', 0.08521320670843124)","('NON-ESG', 0.34746962785720825)","('NON-ESG', 0.20818528532981873)","('NON-ESG', 0.08521320670843124)"
Line 178,"The Hologic QMS takes into account requirements unique to  our business and the regulatory requirements of the healthcare  industry.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9623053073883057)","('Competitive_Behavior', 0.00400186562910676)","('Business_Ethics', 0.0038596198428422213)","(['Corporate Governance'], 0.9623053073883057)","('NON-ESG', 0.00400186562910676)","('NON-ESG', 0.0038596198428422213)"
Line 179,"Hologic has documented procedures for providing  complaint notification to the appropriate regulatory authorities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9547116160392761)","('Business_Ethics', 0.009081482887268066)","('Director_Removal', 0.003177713369950652)","(['Corporate Governance'], 0.9547116160392761)","('NON-ESG', 0.009081482887268066)","('NON-ESG', 0.003177713369950652)"
Line 180,"These meet specified reporting criteria for adverse events and  issuance of advisory notices.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5498377680778503)","('Business_Ethics', 0.25825685262680054)","('Systemic_Risk_Management', 0.02292492613196373)","(['Corporate Governance'], 0.5498377680778503)","('NON-ESG', 0.25825685262680054)","('NON-ESG', 0.02292492613196373)"
Line 181,"These records are maintained  in accordance with Hologic’s record retention program.
","('Customer_Privacy', 0.638500988483429)","('Employee_Engagement_Inclusion_And_Diversity', 0.06774019449949265)","('Labor_Practices', 0.058974385261535645)","(['Privacy Protection'], 0.638500988483429)","('NON-ESG', 0.06774019449949265)","('NON-ESG', 0.058974385261535645)"
Line 182,"FIELD ACTION PROCEDURE Our field action procedure defines the requirements and  conditions under which a recall (field correction or removal),  customer notification, safety alert, market withdrawal, and/or field  safety corrective action take place.
","('Employee_Health_And_Safety', 0.8479675650596619)","('Product_Quality_And_Safety', 0.04304888844490051)","('Critical_Incident_Risk_Management', 0.037117958068847656)","(['Operational Eco-Efficiency'], 0.8479675650596619)","('NON-ESG', 0.04304888844490051)","('NON-ESG', 0.037117958068847656)"
Line 183,"This procedure applies to all facilities and organizations within  Hologic.
","('Management_Of_Legal_And_Regulatory_Framework', 0.29871177673339844)","('Access_And_Affordability', 0.13641826808452606)","('Ecological_Impacts', 0.06032082438468933)","('NON-ESG', 0.29871177673339844)","('NON-ESG', 0.13641826808452606)","('NON-ESG', 0.06032082438468933)"
Line 184,"It applies to all products manufactured by or for us and  is applicable when a Hologic product, including software, has entered commercial distribution and is suspected of posing  a risk to patient health or violating applicable regulations.
","('Product_Design_And_Lifecycle_Management', 0.33479562401771545)","('Product_Quality_And_Safety', 0.31321069598197937)","('Selling_Practices_And_Product_Labeling', 0.16903036832809448)","('NON-ESG', 0.33479562401771545)","('NON-ESG', 0.31321069598197937)","('NON-ESG', 0.16903036832809448)"
Line 185,"All  Hologic entities follow the minimum requirements defined in our  Corporate Standard Operating Procedures.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6689872741699219)","('Business_Ethics', 0.07993710786104202)","('Competitive_Behavior', 0.06534266471862793)","(['Corporate Governance'], 0.6689872741699219)","('NON-ESG', 0.07993710786104202)","('NON-ESG', 0.06534266471862793)"
Line 186,"If additional local  laws, regulations and/or standards are required, Hologic sites  are responsible for developing a local procedure to ensure full  compliance with applicable requirements.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9575495719909668)","('Human_Rights_And_Community_Relations', 0.004928757902234793)","('Director_Removal', 0.0031959787011146545)","(['Corporate Governance'], 0.9575495719909668)","('NON-ESG', 0.004928757902234793)","('NON-ESG', 0.0031959787011146545)"
Line 187,"COMPLAINT HANDLING PROCEDURE Customer satisfaction is a key priority.
","('Business_Ethics', 0.45901983976364136)","('Critical_Incident_Risk_Management', 0.09443336725234985)","('Systemic_Risk_Management', 0.06578610837459564)","('NON-ESG', 0.45901983976364136)","('NON-ESG', 0.09443336725234985)","('NON-ESG', 0.06578610837459564)"
Line 188,"Our procedures establish  requirements for complaint handling for marketed products in  accordance with established regulations across all sites that  are governed by our corporate quality system.
","('Product_Quality_And_Safety', 0.6596479415893555)","('Product_Design_And_Lifecycle_Management', 0.11718408763408661)","('Selling_Practices_And_Product_Labeling', 0.06818091869354248)","(['Product Quality & Recall Management'], 0.6596479415893555)","('NON-ESG', 0.11718408763408661)","('NON-ESG', 0.06818091869354248)"
Line 189,"They also allow  flexibility, where appropriate, based on the nature of the products  and processes at the individual sites.
","('Product_Design_And_Lifecycle_Management', 0.9532305598258972)","('Product_Quality_And_Safety', 0.007651038002222776)","('Customer_Welfare', 0.005734557751566172)","(['Product Stewardship'], 0.9532305598258972)","('NON-ESG', 0.007651038002222776)","('NON-ESG', 0.005734557751566172)"
Line 190,"The requirements of these  procedures apply to all finished products manufactured or  distributed by Hologic.
","('Product_Design_And_Lifecycle_Management', 0.9481931328773499)","('Product_Quality_And_Safety', 0.00975947454571724)","('Selling_Practices_And_Product_Labeling', 0.008564519695937634)","(['Product Stewardship'], 0.9481931328773499)","('NON-ESG', 0.00975947454571724)","('NON-ESG', 0.008564519695937634)"
Line 191,"QUALITY AUDIT PROCEDURE Our quality audit procedure provides parameters for our internal  audit program.
","('Business_Ethics', 0.785974383354187)","('Management_Of_Legal_And_Regulatory_Framework', 0.12408631294965744)","('Product_Quality_And_Safety', 0.014576101675629616)","(['Business Ethics'], 0.785974383354187)","('NON-ESG', 0.12408631294965744)","('NON-ESG', 0.014576101675629616)"
Line 192,"Internal audits are conducted to determine  whether our Quality Management System at all global sites  and regions complies with applicable internal and external  requirements, ensuring they are effectively implemented and  maintained.
","('Business_Ethics', 0.637578547000885)","('Management_Of_Legal_And_Regulatory_Framework', 0.1631012111902237)","('Systemic_Risk_Management', 0.04468095302581787)","(['Business Ethics'], 0.637578547000885)","('NON-ESG', 0.1631012111902237)","('NON-ESG', 0.04468095302581787)"
Line 193,"All Hologic employees are required to complete training in Quality  System requirements and to acknowledge and adhere to our  Hologic Quality Policy.Recall Metrics FY’18 FY’Class 1 0 Class 2 2 Class 3 2 Introduction  The Globe  Culture & Society  Governance 2019 Hologic Sustainability Report  13 Supply Chain   Hologic promotes environmental and social responsibility across  our supply chain.
","('Supply_Chain_Management', 0.9172940254211426)","('Product_Design_And_Lifecycle_Management', 0.014104867354035378)","('Employee_Health_And_Safety', 0.006867692340165377)","(['Supply Chain Management'], 0.9172940254211426)","('NON-ESG', 0.014104867354035378)","('NON-ESG', 0.006867692340165377)"
Line 194,"We work with our partners to design and enforce  policies that help us all achieve high compliance standards.
","('Business_Ethics', 0.8599823713302612)","('Management_Of_Legal_And_Regulatory_Framework', 0.04977751150727272)","('Product_Quality_And_Safety', 0.02320261113345623)","(['Business Ethics'], 0.8599823713302612)","('NON-ESG', 0.04977751150727272)","('NON-ESG', 0.02320261113345623)"
Line 195,"Hologic  is developing a Supplier Environmental and Social Responsibility  Code of Conduct, which will help promote awareness about our  sustainability efforts and reduce risks within our supply chain.
","('Supply_Chain_Management', 0.9450173377990723)","('Product_Design_And_Lifecycle_Management', 0.006598769221454859)","('Labor_Practices', 0.004745532292872667)","(['Supply Chain Management'], 0.9450173377990723)","('NON-ESG', 0.006598769221454859)","('NON-ESG', 0.004745532292872667)"
Line 196,"Chemical Management and Hazardous Waste We manage risk from hazardous chemical use through  training and procedures that minimize the risk of employee  exposure.
","('Waste_And_Hazardous_Materials_Management', 0.9827575087547302)","('Employee_Health_And_Safety', 0.0018699164502322674)","('Water_And_Wastewater_Management', 0.0013093582820147276)","(['Operational Eco-Efficiency'], 0.9827575087547302)","('NON-ESG', 0.0018699164502322674)","('NON-ESG', 0.0013093582820147276)"
Line 197,"In addition, when new chemicals are ordered  through our purchasing system, the EH&S team is notified  so that the hazards can be evaluated beforehand.
","('Waste_And_Hazardous_Materials_Management', 0.356356143951416)","('Product_Quality_And_Safety', 0.2124413698911667)","('Selling_Practices_And_Product_Labeling', 0.09759252518415451)","('NON-ESG', 0.356356143951416)","('NON-ESG', 0.2124413698911667)","('NON-ESG', 0.09759252518415451)"
Line 198,"We strive to prevent hazardous material releases into the  atmosphere, land or water.
","('Waste_And_Hazardous_Materials_Management', 0.9723224639892578)","('Product_Design_And_Lifecycle_Management', 0.002319805324077606)","('Employee_Health_And_Safety', 0.0022419169545173645)","(['Operational Eco-Efficiency'], 0.9723224639892578)","('NON-ESG', 0.002319805324077606)","('NON-ESG', 0.0022419169545173645)"
Line 199,"We are committed to minimizing  the amount of hazardous waste generated, and we ensure  the safe and lawful disposal of regulated waste.
","('Waste_And_Hazardous_Materials_Management', 0.9851611852645874)","('Data_Security', 0.0011484811548143625)","('Water_And_Wastewater_Management', 0.001069847377948463)","(['Operational Eco-Efficiency'], 0.9851611852645874)","('NON-ESG', 0.0011484811548143625)","('NON-ESG', 0.001069847377948463)"
Line 200,"We apply  various disposal techniques, including recycling, reclamation,  waste to energy, fuel blending, wastewater treatment,  incineration, autoclave, and finally landfill for nonhazardous  materials when other alternatives are not available.
","('Waste_And_Hazardous_Materials_Management', 0.9804430603981018)","('Water_And_Wastewater_Management', 0.0028704393189400434)","('Ecological_Impacts', 0.0013882000930607319)","(['Operational Eco-Efficiency'], 0.9804430603981018)","('NON-ESG', 0.0028704393189400434)","('NON-ESG', 0.0013882000930607319)"
Line 201,"Workplace Health and Safety Every day, Hologic employees strive for zero health and  safety incidents in their workplaces.
","('Employee_Health_And_Safety', 0.980543315410614)","('Critical_Incident_Risk_Management', 0.005184009671211243)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012601144844666123)","(['Operational Eco-Efficiency'], 0.980543315410614)","('NON-ESG', 0.005184009671211243)","('NON-ESG', 0.0012601144844666123)"
Line 202,"We collaborate to  improve safety, increase productivity and reduce waste.
","('Waste_And_Hazardous_Materials_Management', 0.9647903442382812)","('Employee_Health_And_Safety', 0.006540685426443815)","('Air_Quality', 0.002663631225004792)","(['Operational Eco-Efficiency'], 0.9647903442382812)","('NON-ESG', 0.006540685426443815)","('NON-ESG', 0.002663631225004792)"
Line 203,"We comply in letter and in spirit with all applicable laws and  regulations and implement programs, policies, and procedures  to ensure compliance throughout the Company.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9583850502967834)","('Human_Rights_And_Community_Relations', 0.0039983997121453285)","('Business_Ethics', 0.0039595733396708965)","(['Corporate Governance'], 0.9583850502967834)","('NON-ESG', 0.0039983997121453285)","('NON-ESG', 0.0039595733396708965)"
Line 204,"Where these  are not adequate to ensure protection of human safety, health  and the environment, we establish our own EH&S standards.
","('Employee_Health_And_Safety', 0.9398659467697144)","('Critical_Incident_Risk_Management', 0.01309120561927557)","('Product_Quality_And_Safety', 0.010295056737959385)","(['Operational Eco-Efficiency'], 0.9398659467697144)","('NON-ESG', 0.01309120561927557)","('NON-ESG', 0.010295056737959385)"
