,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 225,"During the event, which was moderated by Tiffany Cross, host  of MSNBC’s The Cross Connection, panelists shared personal  stories of their experiences with fibroids, medical information  pertaining to the condition and racial disparities in care, and  potential legislation pending in Congress.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9029440879821777)","('Employee_Health_And_Safety', 0.022048061713576317)","('Access_And_Affordability', 0.009124883450567722)","(['Human Capital Development'], 0.9029440879821777)","('NON-ESG', 0.022048061713576317)","('NON-ESG', 0.009124883450567722)"
Line 226,"Critical actions identified by the roundtable participants include: • Designating periods as a vital health sign.
","('Employee_Health_And_Safety', 0.8277813792228699)","('Critical_Incident_Risk_Management', 0.030510032549500465)","('Access_And_Affordability', 0.025562448427081108)","(['Operational Eco-Efficiency'], 0.8277813792228699)","('NON-ESG', 0.030510032549500465)","('NON-ESG', 0.025562448427081108)"
Line 227,"The medical  community must highlight what a healthy menstrual cycle is,  and why it is important to discuss a patient’s period to identify  other health conditions such as uterine fibroids.
","('Employee_Health_And_Safety', 0.4415952265262604)","('Employee_Engagement_Inclusion_And_Diversity', 0.10993433743715286)","('Access_And_Affordability', 0.07450802624225616)","('NON-ESG', 0.4415952265262604)","('NON-ESG', 0.10993433743715286)","('NON-ESG', 0.07450802624225616)"
Line 228,"• Educating healthcare providers about fibroids and the  Black woman’s experience to increase culturally competent  care.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8596664667129517)","('Access_And_Affordability', 0.039743293076753616)","('Human_Rights_And_Community_Relations', 0.016493918374180794)","(['Human Capital Development'], 0.8596664667129517)","('NON-ESG', 0.039743293076753616)","('NON-ESG', 0.016493918374180794)"
Line 229,"Panelists agreed that better education on uterine  fibroids and how they manifest in Black women needs to be  prioritized in medical school and made a part of continuing  medical education.
","('Access_And_Affordability', 0.7315638065338135)","('Employee_Engagement_Inclusion_And_Diversity', 0.07605061680078506)","('Employee_Health_And_Safety', 0.035984259098768234)","(['Health Outcome Contribution'], 0.7315638065338135)","('NON-ESG', 0.07605061680078506)","('NON-ESG', 0.035984259098768234)"
Line 230,"• Supporting legislation to enable funding for research,  education and awareness.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7302652597427368)","('Access_And_Affordability', 0.12389865517616272)","('Ecological_Impacts', 0.01840357482433319)","(['Corporate Governance'], 0.7302652597427368)","('NON-ESG', 0.12389865517616272)","('NON-ESG', 0.01840357482433319)"
Line 231,"The Stephanie Tubbs Jones  Uterine Fibroid Research and Education Act of 2021 (S.
","('Access_And_Affordability', 0.6603912115097046)","('Employee_Health_And_Safety', 0.0523303747177124)","('Product_Quality_And_Safety', 0.042262833565473557)","(['Health Outcome Contribution'], 0.6603912115097046)","('NON-ESG', 0.0523303747177124)","('NON-ESG', 0.042262833565473557)"
Line 232,"2444  / H.R. 2007), which was introduced to both the House and  Senate, would provide greater visibility and financial support  for uterine fibroid research and awareness.
","('Access_And_Affordability', 0.27938011288642883)","('Management_Of_Legal_And_Regulatory_Framework', 0.17740866541862488)","('Ecological_Impacts', 0.054763831198215485)","('NON-ESG', 0.27938011288642883)","('NON-ESG', 0.17740866541862488)","('NON-ESG', 0.054763831198215485)"
Line 233,"Project Health Equality aims to address health disparities across the entire spectrum, from basic research on medical conditions to patient and physician awareness and, significantly, to increasing access to quality healthcare.High-Profile Advocates Patient and provider awareness and education also play a  key role in Project Health Equality.
","('Access_And_Affordability', 0.8117019534111023)","('Employee_Health_And_Safety', 0.02830553613603115)","('Product_Quality_And_Safety', 0.022472115233540535)","(['Health Outcome Contribution'], 0.8117019534111023)","('NON-ESG', 0.02830553613603115)","('NON-ESG', 0.022472115233540535)"
Line 234,"Hologic engaged celebrity  spokespeople to lead awareness campaigns in specific areas of  care — musician Mary J.
","('Access_And_Affordability', 0.6920560002326965)","('Product_Quality_And_Safety', 0.05862824618816376)","('Employee_Health_And_Safety', 0.047179289162158966)","(['Health Outcome Contribution'], 0.6920560002326965)","('NON-ESG', 0.05862824618816376)","('NON-ESG', 0.047179289162158966)"
Line 235,"Blige for breast health and singer Ciara  for cervical health.
","('Employee_Health_And_Safety', 0.49304822087287903)","('Employee_Engagement_Inclusion_And_Diversity', 0.1528790444135666)","('Access_And_Affordability', 0.04231177270412445)","('NON-ESG', 0.49304822087287903)","('NON-ESG', 0.1528790444135666)","('NON-ESG', 0.04231177270412445)"
Line 236,"For the P.O.W.E.R. of Sure campaign, Mary J.
","('Management_Of_Legal_And_Regulatory_Framework', 0.438158243894577)","('Director_Removal', 0.13844351470470428)","('Competitive_Behavior', 0.048107296228408813)","('NON-ESG', 0.438158243894577)","('NON-ESG', 0.13844351470470428)","('NON-ESG', 0.048107296228408813)"
Line 237,"Blige emphasized  the importance of annual mammograms and led a flurry of  media activity resulting in appearances and coverage in outlets  including CBS This Morning, as well as many local outlets.
","('Access_And_Affordability', 0.295026957988739)","('Management_Of_Legal_And_Regulatory_Framework', 0.254847913980484)","('Business_Ethics', 0.04295559972524643)","('NON-ESG', 0.295026957988739)","('NON-ESG', 0.254847913980484)","('NON-ESG', 0.04295559972524643)"
Line 238,"Blige  also joined Hologic employees to ring the Nasdaq opening bell to  kick off Breast Cancer Awareness Month, and afterward served  as a panelist at the Hologic-sponsored “Screening the System:  A Dialogue on Bias and Breast Health” media event.
","('Employee_Health_And_Safety', 0.4066063165664673)","('Employee_Engagement_Inclusion_And_Diversity', 0.1238018125295639)","('Access_And_Affordability', 0.10712984949350357)","('NON-ESG', 0.4066063165664673)","('NON-ESG', 0.1238018125295639)","('NON-ESG', 0.10712984949350357)"
Line 239,"Ciara led the Cerving Confidence campaign for cervical health,  kicking off with an appearance on CBS This Morning, where she  served facts about the importance of women seeking control of  their own health, asking their doctors about screening for cervical  cancer, and encouraging one another to stand up for their own  health.
","('Employee_Health_And_Safety', 0.8434688448905945)","('Employee_Engagement_Inclusion_And_Diversity', 0.025921696797013283)","('Waste_And_Hazardous_Materials_Management', 0.013396967202425003)","(['Operational Eco-Efficiency'], 0.8434688448905945)","('NON-ESG', 0.025921696797013283)","('NON-ESG', 0.013396967202425003)"
Line 240,"In September, Ciara appeared on The Today Show, and  also hosted a virtual summit along with well-known gynecologist  Dr. Jessica Shepherd.
","('Access_And_Affordability', 0.18722905218601227)","('Employee_Engagement_Inclusion_And_Diversity', 0.13287237286567688)","('Customer_Welfare', 0.1260654628276825)","('NON-ESG', 0.18722905218601227)","('NON-ESG', 0.13287237286567688)","('NON-ESG', 0.1260654628276825)"
Line 241,"“As we spoke to physicians and patients  at the various treatment sites, the theme  of access arose repeatedly,” said Oberton.
","('Access_And_Affordability', 0.750372588634491)","('Employee_Health_And_Safety', 0.024868572130799294)","('Product_Quality_And_Safety', 0.024279313161969185)","(['Health Outcome Contribution'], 0.750372588634491)","('NON-ESG', 0.024868572130799294)","('NON-ESG', 0.024279313161969185)"
Line 242,"“Issues of transportation, childcare,  time off – these are all huge factors for  all women but especially those with  fewer resources.
","('Access_And_Affordability', 0.4942489564418793)","('Employee_Health_And_Safety', 0.17096400260925293)","('Labor_Practices', 0.06062963232398033)","('NON-ESG', 0.4942489564418793)","('NON-ESG', 0.17096400260925293)","('NON-ESG', 0.06062963232398033)"
Line 243,"That is why we are fully  committed to expanding Project Health  Equality so that we can bring as many  of these women as possible the highest  standard of preventive care.”  CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 25  Unique  CultureUnique Culture World-Class Engagement  Hologic Costa Rica: Putting Employees First Spotlight on Leadership and Information Security  CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship   Strong Governance 27  Promoting diversity of talent and thought  —  these fundamentals drive our culture of  innovation and growth.We make our life-saving impact possible by: Unleashing the unique talents of each  employee — we emphasize amplifying  strengths rather than mitigating  weaknesses.Underscoring the importance of a  great manager for every employee  —  a strong coach is essential for  world-class performance.A culture of exceptional engagement propels our   diverse, uniquely talented workforce to bring  Hologic’s purpose, passion and promise to life.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8234350085258484)","('Human_Rights_And_Community_Relations', 0.04170775040984154)","('Employee_Health_And_Safety', 0.02527421899139881)","(['Human Capital Development'], 0.8234350085258484)","('NON-ESG', 0.04170775040984154)","('NON-ESG', 0.02527421899139881)"
Line 244,"That is why we are fully  committed to expanding Project Health  Equality so that we can bring as many  of these women as possible the highest  standard of preventive care.”  CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 25  Unique  CultureUnique Culture World-Class Engagement  Hologic Costa Rica: Putting Employees First Spotlight on Leadership and Information Security  CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship   Strong Governance 27  Promoting diversity of talent and thought  —  these fundamentals drive our culture of  innovation and growth.We make our life-saving impact possible by: Unleashing the unique talents of each  employee — we emphasize amplifying  strengths rather than mitigating  weaknesses.Underscoring the importance of a  great manager for every employee  —  a strong coach is essential for  world-class performance.A culture of exceptional engagement propels our   diverse, uniquely talented workforce to bring  Hologic’s purpose, passion and promise to life.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9535461664199829)","('Business_Model_Resilience', 0.004459924530237913)","('Employee_Health_And_Safety', 0.00401518028229475)","(['Human Capital Development'], 0.9535461664199829)","('NON-ESG', 0.004459924530237913)","('NON-ESG', 0.00401518028229475)"
Line 245,"That is why we are fully  committed to expanding Project Health  Equality so that we can bring as many  of these women as possible the highest  standard of preventive care.”  CEO Letter  Purpose-Driven Company   A Champion for Women   Unique Culture   Global Citizenship   Strong Governance 25  Unique  CultureUnique Culture World-Class Engagement  Hologic Costa Rica: Putting Employees First Spotlight on Leadership and Information Security  CEO Letter  Purpose-Driven Company  A Champion for Women  Unique Culture  Global Citizenship   Strong Governance 27  Promoting diversity of talent and thought  —  these fundamentals drive our culture of  innovation and growth.We make our life-saving impact possible by: Unleashing the unique talents of each  employee — we emphasize amplifying  strengths rather than mitigating  weaknesses.Underscoring the importance of a  great manager for every employee  —  a strong coach is essential for  world-class performance.A culture of exceptional engagement propels our   diverse, uniquely talented workforce to bring  Hologic’s purpose, passion and promise to life.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9145853519439697)","('Employee_Health_And_Safety', 0.008841508068144321)","('Human_Rights_And_Community_Relations', 0.007316752336919308)","(['Human Capital Development'], 0.9145853519439697)","('NON-ESG', 0.008841508068144321)","('NON-ESG', 0.007316752336919308)"
