,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 145,"Introduction  Who We Are  Our Stories  Our Planet   Our Partnerships   About This Report Data and Performance   Our People Our Planet The planet isn’t waiting, and neither are we.
","('Human_Rights_And_Community_Relations', 0.44952356815338135)","('Competitive_Behavior', 0.1046077162027359)","('Employee_Engagement_Inclusion_And_Diversity', 0.06075087934732437)","('NON-ESG', 0.44952356815338135)","('NON-ESG', 0.1046077162027359)","('NON-ESG', 0.06075087934732437)"
Line 146,"CooperCompanies recognizes  the need to reduce our impact on the environment and to regularly assess our strategies.
","('Ecological_Impacts', 0.8536401391029358)","('Human_Rights_And_Community_Relations', 0.02687409520149231)","('GHG_Emissions', 0.02453727275133133)","(['Natural Capital'], 0.8536401391029358)","('NON-ESG', 0.02687409520149231)","('NON-ESG', 0.02453727275133133)"
Line 147,"We have made changes to our manufacturing sites around the world to integrate sustainability into our core processes.
","('Product_Design_And_Lifecycle_Management', 0.9042100310325623)","('Supply_Chain_Management', 0.01758619211614132)","('Business_Model_Resilience', 0.01125391200184822)","(['Product Stewardship'], 0.9042100310325623)","('NON-ESG', 0.01758619211614132)","('NON-ESG', 0.01125391200184822)"
Line 148,"And we are developing solutions to reduce our products’ impact on the environment – from how they are designed and made, to how they’re shipped, used, and recycled.
","('Product_Design_And_Lifecycle_Management', 0.9656487703323364)","('Selling_Practices_And_Product_Labeling', 0.003110619029030204)","('Product_Quality_And_Safety', 0.0029353394638746977)","(['Product Stewardship'], 0.9656487703323364)","('NON-ESG', 0.003110619029030204)","('NON-ESG', 0.0029353394638746977)"
Line 149,"For more information on how environmental sustainability is governed and managed, and additional details on our approach to energy, waste, and water conservation, read pages 34-38 of our 2020 ESG Report.
","('Ecological_Impacts', 0.2623330354690552)","('Product_Design_And_Lifecycle_Management', 0.16575610637664795)","('Water_And_Wastewater_Management', 0.10103385895490646)","('NON-ESG', 0.2623330354690552)","('NON-ESG', 0.16575610637664795)","('NON-ESG', 0.10103385895490646)"
Line 150,"Read more about our progress in the following stories.
","('Business_Model_Resilience', 0.3897506296634674)","('Human_Rights_And_Community_Relations', 0.1232619434595108)","('Systemic_Risk_Management', 0.10551172494888306)","('NON-ESG', 0.3897506296634674)","('NON-ESG', 0.1232619434595108)","('NON-ESG', 0.10551172494888306)"
Line 151,"CooperVision T ackles the Impact of   Plastic Through a Circularity Approach  Advances in plastic technologies have changed the world over the past   100 years.
","('Product_Design_And_Lifecycle_Management', 0.8535410165786743)","('Waste_And_Hazardous_Materials_Management', 0.0370122566819191)","('Energy_Management', 0.018933527171611786)","(['Product Stewardship'], 0.8535410165786743)","('NON-ESG', 0.0370122566819191)","('NON-ESG', 0.018933527171611786)"
Line 152,"Today, we produce high-quality, durable, and sterilized daily  contact lenses, which help minimize eye infection and increase convenience.
","('Employee_Health_And_Safety', 0.8480499386787415)","('Product_Quality_And_Safety', 0.029340358451008797)","('Employee_Engagement_Inclusion_And_Diversity', 0.017193961888551712)","(['Operational Eco-Efficiency'], 0.8480499386787415)","('NON-ESG', 0.029340358451008797)","('NON-ESG', 0.017193961888551712)"
Line 153,"Despite advances in eye health, we recognize that plastic waste and carbon  emissions are serious issues impacting the environment – especially the world’s oceans.
","('Waste_And_Hazardous_Materials_Management', 0.9833517670631409)","('Water_And_Wastewater_Management', 0.0014496445655822754)","('Data_Security', 0.001127153285779059)","(['Operational Eco-Efficiency'], 0.9833517670631409)","('NON-ESG', 0.0014496445655822754)","('NON-ESG', 0.001127153285779059)"
Line 154,"That is why we are investing in people and new technologies to bring our four-part circularity approach to life.
","('Business_Model_Resilience', 0.25484395027160645)","('Employee_Engagement_Inclusion_And_Diversity', 0.20192202925682068)","('Product_Design_And_Lifecycle_Management', 0.14297375082969666)","('NON-ESG', 0.25484395027160645)","('NON-ESG', 0.20192202925682068)","('NON-ESG', 0.14297375082969666)"
Line 155,"We are embedding this approach into our product development and design processes.
","('Product_Design_And_Lifecycle_Management', 0.9611295461654663)","('Product_Quality_And_Safety', 0.004612055607140064)","('Business_Model_Resilience', 0.0034560211934149265)","(['Product Stewardship'], 0.9611295461654663)","('NON-ESG', 0.004612055607140064)","('NON-ESG', 0.0034560211934149265)"
Line 156,"Through this four-part model, our teams are testing, learning, and deploying different circularity concepts across different products to investigate where opportunities exist today, while pushing the boundaries of tomorrow.
","('Product_Design_And_Lifecycle_Management', 0.26790836453437805)","('Competitive_Behavior', 0.18977747857570648)","('Business_Model_Resilience', 0.17091740667819977)","('NON-ESG', 0.26790836453437805)","('NON-ESG', 0.18977747857570648)","('NON-ESG', 0.17091740667819977)"
Line 157,"PLASTIC   NEUTRALITY Offsetting our impact   is a key step for  selected brands.RECYCLED  CONTENT Where possible, we   design for the use of   non-virgin material and/   or sustainably sourced  pack aging materials.
","('Product_Design_And_Lifecycle_Management', 0.8747599124908447)","('Waste_And_Hazardous_Materials_Management', 0.028820451349020004)","('Customer_Welfare', 0.015232901088893414)","(['Product Stewardship'], 0.8747599124908447)","('NON-ESG', 0.028820451349020004)","('NON-ESG', 0.015232901088893414)"
Line 158,"REDUCED  ENVIRONMENTAL  FOOTPRINT Circularity activities   help balance our   business and impact.PRODUCT   RECYCLING Enabling product recycling  creates additional value and  extends product life.Our Approach to Circularity  Introduction  Who We Are  Our Stories  Our People   Our Partnerships   About This Report Data and Performance   Our Planet Plastic Neutrality Goes Global In March 2021, CooperVision announced its partnership with Plastic Bank  to create the first net plastic-neutral contact lens.22 Plastic Bank, a social  enterprise that builds ethical recycling ecosystems in coastal communities, enables individuals to receive income by collecting ocean-bound plastic waste.
","('Product_Design_And_Lifecycle_Management', 0.9492998719215393)","('Product_Quality_And_Safety', 0.006979007739573717)","('Waste_And_Hazardous_Materials_Management', 0.006646307650953531)","(['Product Stewardship'], 0.9492998719215393)","('NON-ESG', 0.006979007739573717)","('NON-ESG', 0.006646307650953531)"
Line 159,"REDUCED  ENVIRONMENTAL  FOOTPRINT Circularity activities   help balance our   business and impact.PRODUCT   RECYCLING Enabling product recycling  creates additional value and  extends product life.Our Approach to Circularity  Introduction  Who We Are  Our Stories  Our People   Our Partnerships   About This Report Data and Performance   Our Planet Plastic Neutrality Goes Global In March 2021, CooperVision announced its partnership with Plastic Bank  to create the first net plastic-neutral contact lens.22 Plastic Bank, a social  enterprise that builds ethical recycling ecosystems in coastal communities, enables individuals to receive income by collecting ocean-bound plastic waste.
","('Waste_And_Hazardous_Materials_Management', 0.9817662835121155)","('Water_And_Wastewater_Management', 0.0017186813056468964)","('Product_Design_And_Lifecycle_Management', 0.001563826110213995)","(['Operational Eco-Efficiency'], 0.9817662835121155)","('NON-ESG', 0.0017186813056468964)","('NON-ESG', 0.001563826110213995)"
Line 160,"In 2021, Cooper purchased credits from Plastic Bank to collect the equivalent  amount of plastic from the environment for every box of lenses distributed by participating brands 23 in the U.S. and for all 1-day contact lenses in Europe.
","('Waste_And_Hazardous_Materials_Management', 0.36867696046829224)","('Product_Design_And_Lifecycle_Management', 0.35684019327163696)","('Selling_Practices_And_Product_Labeling', 0.04112910106778145)","('NON-ESG', 0.36867696046829224)","('NON-ESG', 0.35684019327163696)","('NON-ESG', 0.04112910106778145)"
Line 161,"Plastic Bank then converts the collected plastic into reusable feedstock.
","('Waste_And_Hazardous_Materials_Management', 0.5404809713363647)","('Product_Design_And_Lifecycle_Management', 0.29619118571281433)","('Energy_Management', 0.016748620197176933)","(['Operational Eco-Efficiency'], 0.5404809713363647)","('NON-ESG', 0.29619118571281433)","('NON-ESG', 0.016748620197176933)"
Line 162,"In its first year, the partnership prevented the equivalent of nearly 28 million plastic bottles from polluting the ocean .
","('Waste_And_Hazardous_Materials_Management', 0.32873034477233887)","('Product_Design_And_Lifecycle_Management', 0.23933282494544983)","('Energy_Management', 0.10032215714454651)","('NON-ESG', 0.32873034477233887)","('NON-ESG', 0.23933282494544983)","('NON-ESG', 0.10032215714454651)"
Line 163,"24 Side by side, these bottles would stretch  from New York City to Paris.
","('Competitive_Behavior', 0.23688222467899323)","('Product_Design_And_Lifecycle_Management', 0.15096665918827057)","('Management_Of_Legal_And_Regulatory_Framework', 0.11984685808420181)","('NON-ESG', 0.23688222467899323)","('NON-ESG', 0.15096665918827057)","('NON-ESG', 0.11984685808420181)"
Line 164,"plastic bottles from  polluting the ocean2328M In 2022, we will expand the program  to 27 countries across the globe.
","('Product_Design_And_Lifecycle_Management', 0.3175077438354492)","('Waste_And_Hazardous_Materials_Management', 0.3038976192474365)","('Selling_Practices_And_Product_Labeling', 0.07900159806013107)","('NON-ESG', 0.3175077438354492)","('NON-ESG', 0.3038976192474365)","('NON-ESG', 0.07900159806013107)"
Line 165,"Prevented the   equivalent of nearly 22 Net plastic neutrality is established by purchasing credits from Plastic Bank.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3759981691837311)","('Waste_And_Hazardous_Materials_Management', 0.11640874296426773)","('Energy_Management', 0.08650021255016327)","('NON-ESG', 0.3759981691837311)","('NON-ESG', 0.11640874296426773)","('NON-ESG', 0.08650021255016327)"
Line 166,"A credit represents the collection and conversion of  one kilogram of plastic that may reach or be destined for waterway.
","('Waste_And_Hazardous_Materials_Management', 0.5088664293289185)","('Product_Design_And_Lifecycle_Management', 0.1826140284538269)","('Selling_Practices_And_Product_Labeling', 0.055385518819093704)","(['Operational Eco-Efficiency'], 0.5088664293289185)","('NON-ESG', 0.1826140284538269)","('NON-ESG', 0.055385518819093704)"
Line 167,"CooperVision purchases credits equal to the weight of plastic  in participating brand orders in a specified time period.
","('Product_Design_And_Lifecycle_Management', 0.5933846831321716)","('Selling_Practices_And_Product_Labeling', 0.11679114401340485)","('Waste_And_Hazardous_Materials_Management', 0.06412432342767715)","(['Product Stewardship'], 0.5933846831321716)","('NON-ESG', 0.11679114401340485)","('NON-ESG', 0.06412432342767715)"
Line 168,"Plastic in participating brand plastic is determined by the weight of plastic in the blister, the lens, and the secondary package, including laminates, adhesives, and auxiliary inputs (e.g., ink).
","('Waste_And_Hazardous_Materials_Management', 0.7885322570800781)","('Product_Design_And_Lifecycle_Management', 0.0796692818403244)","('Selling_Practices_And_Product_Labeling', 0.015672652050852776)","(['Operational Eco-Efficiency'], 0.7885322570800781)","('NON-ESG', 0.0796692818403244)","('NON-ESG', 0.015672652050852776)"
Line 169,"23 Participating brands include clariti® (U.S. only); all 1-day contact lens brands sold and distributed by CooperVision in Europe.
","('Product_Design_And_Lifecycle_Management', 0.5573951601982117)","('Selling_Practices_And_Product_Labeling', 0.08331138640642166)","('Customer_Welfare', 0.07647473365068436)","(['Product Stewardship'], 0.5573951601982117)","('NON-ESG', 0.08331138640642166)","('NON-ESG', 0.07647473365068436)"
Line 170,"24 For calculation purposes, Plastic Bank uses 1 kg of plastic to equal 50 bottles.
","('Waste_And_Hazardous_Materials_Management', 0.7013683915138245)","('Product_Design_And_Lifecycle_Management', 0.07962266355752945)","('Selling_Practices_And_Product_Labeling', 0.03154387325048447)","(['Operational Eco-Efficiency'], 0.7013683915138245)","('NON-ESG', 0.07962266355752945)","('NON-ESG', 0.03154387325048447)"
Line 171,"Introduction  Who We Are  Our Stories  Our People   Our Partnerships   About This Report Data and Performance   Our Planet CooperVision Engineers and Scientists Work Together to Create  Solutions to Reduce Waste  The majority of the waste in our value chain comes from packaging.
","('Waste_And_Hazardous_Materials_Management', 0.9843475818634033)","('Water_And_Wastewater_Management', 0.0011830765288323164)","('Data_Security', 0.0011303694918751717)","(['Operational Eco-Efficiency'], 0.9843475818634033)","('NON-ESG', 0.0011830765288323164)","('NON-ESG', 0.0011303694918751717)"
