,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 315,"The Company does not conduct any testing on primates.
","('Ecological_Impacts', 0.4008905291557312)","('GHG_Emissions', 0.08121936768293381)","('Customer_Welfare', 0.07177849858999252)","('NON-ESG', 0.4008905291557312)","('NON-ESG', 0.08121936768293381)","('NON-ESG', 0.07177849858999252)"
Line 316,"Use of Stem Cells in Research We do not perform or contract for any research using human stem cells, nor develop or produce any technologies or products approved for scientific research on human stem cells.
","('Customer_Welfare', 0.21368393301963806)","('Competitive_Behavior', 0.09496919810771942)","('Product_Design_And_Lifecycle_Management', 0.08202583342790604)","('NON-ESG', 0.21368393301963806)","('NON-ESG', 0.09496919810771942)","('NON-ESG', 0.08202583342790604)"
Line 317,"Cooper also does not participate in or fund any external studies that use human stem cells or fetal tissue or cell lines.
","('Access_And_Affordability', 0.21841546893119812)","('Ecological_Impacts', 0.0991968959569931)","('Employee_Engagement_Inclusion_And_Diversity', 0.07638230174779892)","('NON-ESG', 0.21841546893119812)","('NON-ESG', 0.0991968959569931)","('NON-ESG', 0.07638230174779892)"
Line 318,"14 CooperCompanies 2020 10-K 15 U.S. FDA approval for MiSight® 1 day was received in November 2019 and U.S. commercial launch occurred in Introduction Responding To COVID-19 Governance, Ethics, and Compliance Our People Our Planet Our Partnerships Data and Performance  Our Products CREATING SUSTAINABLE AND LASTING CHANGE   IN EYE HEALTH CooperVision (CVI) has a long history of addressing widespread refractive  issues such as myopia, astigmatism, and presbyopia.
","('Product_Quality_And_Safety', 0.4340626895427704)","('Product_Design_And_Lifecycle_Management', 0.20134346187114716)","('Customer_Welfare', 0.07494334131479263)","('NON-ESG', 0.4340626895427704)","('NON-ESG', 0.20134346187114716)","('NON-ESG', 0.07494334131479263)"
Line 319,"We are taking on greater challenges such as digital eye fatigue and childhood myopia.
","('Employee_Health_And_Safety', 0.7654736638069153)","('Employee_Engagement_Inclusion_And_Diversity', 0.054379481822252274)","('Access_And_Affordability', 0.03917298465967178)","(['Operational Eco-Efficiency'], 0.7654736638069153)","('NON-ESG', 0.054379481822252274)","('NON-ESG', 0.03917298465967178)"
Line 320,"Currently an estimated one billion people globally live with some type of vision loss, 90% of which is preventable or treatable 19.
","('Employee_Health_And_Safety', 0.8249357342720032)","('Employee_Engagement_Inclusion_And_Diversity', 0.028721163049340248)","('Product_Quality_And_Safety', 0.018040673807263374)","(['Operational Eco-Efficiency'], 0.8249357342720032)","('NON-ESG', 0.028721163049340248)","('NON-ESG', 0.018040673807263374)"
Line 321,"Vision loss can affect health and well- being at any age, making daily activities more difficult.
","('Employee_Health_And_Safety', 0.8067120313644409)","('Access_And_Affordability', 0.039963122457265854)","('Employee_Engagement_Inclusion_And_Diversity', 0.032068196684122086)","(['Operational Eco-Efficiency'], 0.8067120313644409)","('NON-ESG', 0.039963122457265854)","('NON-ESG', 0.032068196684122086)"
Line 322,"It can also have more far-ranging consequences on school and job performance.
","('Labor_Practices', 0.4807036221027374)","('Employee_Health_And_Safety', 0.15785224735736847)","('Employee_Engagement_Inclusion_And_Diversity', 0.08309029787778854)","('NON-ESG', 0.4807036221027374)","('NON-ESG', 0.15785224735736847)","('NON-ESG', 0.08309029787778854)"
Line 323,"CVI also works to provide access to its products, which are available in more  than 100 countries.
","('Product_Design_And_Lifecycle_Management', 0.9084469079971313)","('Product_Quality_And_Safety', 0.01859925501048565)","('Selling_Practices_And_Product_Labeling', 0.0174104031175375)","(['Product Stewardship'], 0.9084469079971313)","('NON-ESG', 0.01859925501048565)","('NON-ESG', 0.0174104031175375)"
Line 324,"CVI has representation on multiple Global Standards Committees, Ministries of Health working groups, and industry forums to continue to promote patient access to products with the latest technology.
","('Access_And_Affordability', 0.28955569863319397)","('Product_Quality_And_Safety', 0.25549960136413574)","('Customer_Welfare', 0.08984754234552383)","('NON-ESG', 0.28955569863319397)","('NON-ESG', 0.25549960136413574)","('NON-ESG', 0.08984754234552383)"
Line 325,"Advancing the Field of Ocular Science CVI is dedicated to raising the bar on product excellence and creating the next generation of contact lenses.
","('Product_Design_And_Lifecycle_Management', 0.9419910907745361)","('Product_Quality_And_Safety', 0.008214523084461689)","('Customer_Welfare', 0.007248765788972378)","(['Product Stewardship'], 0.9419910907745361)","('NON-ESG', 0.008214523084461689)","('NON-ESG', 0.007248765788972378)"
Line 326,"One way we do this is through our annual Science and Technology Award Program, which supports partnerships with recipients and CVI scientists to explore new dimensions in vision care, with the goal of translating innovative ideas into practical solutions.
","('Access_And_Affordability', 0.25431695580482483)","('Product_Design_And_Lifecycle_Management', 0.11175534129142761)","('Customer_Welfare', 0.09652494639158249)","('NON-ESG', 0.25431695580482483)","('NON-ESG', 0.11175534129142761)","('NON-ESG', 0.09652494639158249)"
Line 327,"Since its inception in 2014, the program has investigated areas such as  ocular surface health, contact lens discomfort, contact lens functionality, and retinal response to optical defocus.
","('Employee_Health_And_Safety', 0.8564911484718323)","('Product_Design_And_Lifecycle_Management', 0.023430153727531433)","('Employee_Engagement_Inclusion_And_Diversity', 0.020085308700799942)","(['Operational Eco-Efficiency'], 0.8564911484718323)","('NON-ESG', 0.023430153727531433)","('NON-ESG', 0.020085308700799942)"
Line 328,"In 2020, the program focused on novel research concepts to address myopia and presbyopia.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21062716841697693)","('Access_And_Affordability', 0.1572962999343872)","('Employee_Health_And_Safety', 0.08701182156801224)","('NON-ESG', 0.21062716841697693)","('NON-ESG', 0.1572962999343872)","('NON-ESG', 0.08701182156801224)"
Line 329,"Read about how Cooper achieves more through Partnerships.
","('Human_Rights_And_Community_Relations', 0.3738153278827667)","('Access_And_Affordability', 0.1304652988910675)","('Business_Model_Resilience', 0.06619445979595184)","('NON-ESG', 0.3738153278827667)","('NON-ESG', 0.1304652988910675)","('NON-ESG', 0.06619445979595184)"
Line 330,"16  Holden BA, Fricke TR, Wilson DA, Jong M, Naidoo KS, Sankaridurg P, Wong TY, Naduvilath TJ, Resnikoff S.
","('Management_Of_Legal_And_Regulatory_Framework', 0.18997842073440552)","('Business_Ethics', 0.17293979227542877)","('Competitive_Behavior', 0.12685470283031464)","('NON-ESG', 0.18997842073440552)","('NON-ESG', 0.17293979227542877)","('NON-ESG', 0.12685470283031464)"
Line 331,"Global Prevalence of Myopia and High  Myopia and Temporal Trends from 2000 through 2050.
","('Access_And_Affordability', 0.18035940825939178)","('Employee_Engagement_Inclusion_And_Diversity', 0.11641022562980652)","('Employee_Health_And_Safety', 0.09998267889022827)","('NON-ESG', 0.18035940825939178)","('NON-ESG', 0.11641022562980652)","('NON-ESG', 0.09998267889022827)"
Line 332,"Ophthalmology.
","('Employee_Engagement_Inclusion_And_Diversity', 0.21574756503105164)","('Access_And_Affordability', 0.18070919811725616)","('Employee_Health_And_Safety', 0.07018612325191498)","('NON-ESG', 0.21574756503105164)","('NON-ESG', 0.18070919811725616)","('NON-ESG', 0.07018612325191498)"
Line 333,"2016 May;123(5):1036-42.
","('Management_Of_Legal_And_Regulatory_Framework', 0.48963168263435364)","('Competitive_Behavior', 0.102867491543293)","('Systemic_Risk_Management', 0.04534999653697014)","('NON-ESG', 0.48963168263435364)","('NON-ESG', 0.102867491543293)","('NON-ESG', 0.04534999653697014)"
Line 334,"doi: 10.1016/j.ophtha.2016.01.006.
","('GHG_Emissions', 0.11537612974643707)","('Ecological_Impacts', 0.09789910912513733)","('Access_And_Affordability', 0.08507410436868668)","('NON-ESG', 0.11537612974643707)","('NON-ESG', 0.09789910912513733)","('NON-ESG', 0.08507410436868668)"
Line 335,"Epub 2016 Feb 11.
","('Management_Of_Legal_And_Regulatory_Framework', 0.15970860421657562)","('Product_Design_And_Lifecycle_Management', 0.08567669242620468)","('Business_Model_Resilience', 0.08388736844062805)","('NON-ESG', 0.15970860421657562)","('NON-ESG', 0.08567669242620468)","('NON-ESG', 0.08388736844062805)"
Line 336,"PMID: 26875007.
","('Management_Of_Legal_And_Regulatory_Framework', 0.26981282234191895)","('Business_Ethics', 0.10569500178098679)","('Data_Security', 0.08681303262710571)","('NON-ESG', 0.26981282234191895)","('NON-ESG', 0.10569500178098679)","('NON-ESG', 0.08681303262710571)"
Line 337,"17  Chamberlain P, et al.
","('Management_Of_Legal_And_Regulatory_Framework', 0.21113137900829315)","('Competitive_Behavior', 0.1895054280757904)","('Ecological_Impacts', 0.09379221498966217)","('NON-ESG', 0.21113137900829315)","('NON-ESG', 0.1895054280757904)","('NON-ESG', 0.09379221498966217)"
Line 338,"A 3-year randomized clinical trial of MiSight® 1 day lenses for myopia control.
","('Competitive_Behavior', 0.14989140629768372)","('Customer_Welfare', 0.1305544376373291)","('Access_And_Affordability', 0.12415146827697754)","('NON-ESG', 0.14989140629768372)","('NON-ESG', 0.1305544376373291)","('NON-ESG', 0.12415146827697754)"
Line 339,"Optom Vis Sci.
","('Business_Model_Resilience', 0.14036951959133148)","('Product_Design_And_Lifecycle_Management', 0.1101226732134819)","('Data_Security', 0.09296195209026337)","('NON-ESG', 0.14036951959133148)","('NON-ESG', 0.1101226732134819)","('NON-ESG', 0.09296195209026337)"
Line 340,"2019;96(8):556–567.
","('Management_Of_Legal_And_Regulatory_Framework', 0.38791534304618835)","('Competitive_Behavior', 0.08265691250562668)","('Systemic_Risk_Management', 0.055016808211803436)","('NON-ESG', 0.38791534304618835)","('NON-ESG', 0.08265691250562668)","('NON-ESG', 0.055016808211803436)"
Line 341,"18  Indic ations for use: MiSight® 1 day (omafilcon A) soft (hydrophilic) contact lenses for daily wear are indicated for the correction of myopic  ametropia and for slowing the progression of myopia in children with non-diseased eyes, who at the initiation of treatment are 8-12 years of age and have a refraction of -0.75 to -4.00 diopters (spherical equivalent) with ≤ 0.75 diopters of astigmatism.
","('Employee_Health_And_Safety', 0.22844848036766052)","('Access_And_Affordability', 0.19006267189979553)","('Product_Quality_And_Safety', 0.1454031765460968)","('NON-ESG', 0.22844848036766052)","('NON-ESG', 0.19006267189979553)","('NON-ESG', 0.1454031765460968)"
Line 342,"The lens is to be discarded after each removal.
","('Product_Design_And_Lifecycle_Management', 0.46353021264076233)","('Waste_And_Hazardous_Materials_Management', 0.09238462895154953)","('Product_Quality_And_Safety', 0.07351072877645493)","('NON-ESG', 0.46353021264076233)","('NON-ESG', 0.09238462895154953)","('NON-ESG', 0.07351072877645493)"
Line 343,"19  The Lanc et Global Health Commission on Global Eye Health: vision beyond 2020  Collaborating with experts and  innovators is critical to delivering the quality and choice patients and providers are looking for.
","('Access_And_Affordability', 0.5017099380493164)","('Product_Quality_And_Safety', 0.10372456163167953)","('Employee_Health_And_Safety', 0.08856222778558731)","(['Health Outcome Contribution'], 0.5017099380493164)","('NON-ESG', 0.10372456163167953)","('NON-ESG', 0.08856222778558731)"
Line 344,"Since launching the Science and Technology Awards in 2014, transformative collaborations have emerged, and we have high expectations for new partnerships this year.” “ FRANCIS ERARD Vice President of  Research & Development, CooperVision MANAGING MYOPIA AT A YOUNG AGE Myopia, commonly known as near-sightedness, is projected to affect the  vision of approximately five billion people, or half the global population, by 16.
","('Employee_Engagement_Inclusion_And_Diversity', 0.342376172542572)","('Access_And_Affordability', 0.10203161090612411)","('Employee_Health_And_Safety', 0.07414889335632324)","('NON-ESG', 0.342376172542572)","('NON-ESG', 0.10203161090612411)","('NON-ESG', 0.07414889335632324)"
