,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 838,"Incident  investigations are conducted by the responsible supervisor and manager with support from the local EHS team, and Edwards Lifesciences  2020 EHS Report  46 may include interviews, a walkthrough of the incident scene, review of doc ument s and records  and review of  surveillance videotape or photos .
","('Critical_Incident_Risk_Management', 0.9110159873962402)","('Employee_Health_And_Safety', 0.05036212131381035)","('Air_Quality', 0.004104326479136944)","(['Risk & Crisis Management'], 0.9110159873962402)","('NON-ESG', 0.05036212131381035)","('NON-ESG', 0.004104326479136944)"
Line 839,"At Edwards, we emphasize that the purpose of an incident investigation is to prevent  recurrence, not to find fault nor assign blame.
","('Critical_Incident_Risk_Management', 0.395971417427063)","('Business_Ethics', 0.2839703857898712)","('Employee_Health_And_Safety', 0.1399555206298828)","('NON-ESG', 0.395971417427063)","('NON-ESG', 0.2839703857898712)","('NON-ESG', 0.1399555206298828)"
Line 840,"Corrective and preventive actions  resulting from the i ncident investigation  are tracked to closure.
","('Management_Of_Legal_And_Regulatory_Framework', 0.2586979568004608)","('Critical_Incident_Risk_Management', 0.1917678713798523)","('Ecological_Impacts', 0.07052607089281082)","('NON-ESG', 0.2586979568004608)","('NON-ESG', 0.1917678713798523)","('NON-ESG', 0.07052607089281082)"
Line 841,"Employee  Participation, Consultation and Communication   GRI 403- 4  Due to local cultures and differing regulations, each of Edwards’ manufacturing locations employs a different strategy  towards encouraging management ‐employee interface with regard to workplace health and safety.
","('Employee_Health_And_Safety', 0.9818320274353027)","('Employee_Engagement_Inclusion_And_Diversity', 0.002770107937976718)","('Critical_Incident_Risk_Management', 0.0012997376034036279)","(['Operational Eco-Efficiency'], 0.9818320274353027)","('NON-ESG', 0.002770107937976718)","('NON-ESG', 0.0012997376034036279)"
Line 842,"For example, regulations at our Dominican Republic, Costa Rica and Singapore locations require us to establish safety committees comprised of both management and produc tion employees, conduct periodic meetings, maintain minutes of  discussions, conduct joint investigations of accidents and near misses and report their committee status to the local government safety authorities.
","('Employee_Health_And_Safety', 0.8057759404182434)","('Critical_Incident_Risk_Management', 0.14887836575508118)","('Air_Quality', 0.005613106302917004)","(['Operational Eco-Efficiency'], 0.8057759404182434)","('NON-ESG', 0.14887836575508118)","('NON-ESG', 0.005613106302917004)"
Line 843,"In some cases, we must also notify the local health authorities of who is on our safety  committees and provide access to our meeting agendas and action items.
","('Employee_Health_And_Safety', 0.6098750829696655)","('Product_Quality_And_Safety', 0.11681612581014633)","('Critical_Incident_Risk_Management', 0.05799253657460213)","(['Operational Eco-Efficiency'], 0.6098750829696655)","('NON-ESG', 0.11681612581014633)","('NON-ESG', 0.05799253657460213)"
Line 844,"In Irvine, Californi a, we have identified approximately 50 key supervisors and they attend EHS trainings and discussions  each month with the Irvine EHS team.
","('Management_Of_Legal_And_Regulatory_Framework', 0.23153012990951538)","('Access_And_Affordability', 0.15072618424892426)","('Product_Quality_And_Safety', 0.1134001761674881)","('NON-ESG', 0.23153012990951538)","('NON-ESG', 0.15072618424892426)","('NON-ESG', 0.1134001761674881)"
Line 845,"These 50 supervisors, in turn, communicate with their own manufacturing and  laboratory departments and discuss EHS topics with their own individual employees.
","('Labor_Practices', 0.6389096975326538)","('Director_Removal', 0.06896408647298813)","('Employee_Engagement_Inclusion_And_Diversity', 0.06124982237815857)","(['Labor Practice Indicators'], 0.6389096975326538)","('NON-ESG', 0.06896408647298813)","('NON-ESG', 0.06124982237815857)"
Line 846,"Each supervisor is thus able to  customize the safety topics and discussions to fit his or her individual department’s risks and opportunities.
","('Employee_Health_And_Safety', 0.872799277305603)","('Product_Quality_And_Safety', 0.06046069785952568)","('Waste_And_Hazardous_Materials_Management', 0.005170096643269062)","(['Operational Eco-Efficiency'], 0.872799277305603)","('NON-ESG', 0.06046069785952568)","('NON-ESG', 0.005170096643269062)"
Line 847,"In Puerto Rico, our safety committee is typically 63% employees and 37% management.
","('Employee_Health_And_Safety', 0.973399817943573)","('Product_Quality_And_Safety', 0.003096294356510043)","('Critical_Incident_Risk_Management', 0.0028986542019993067)","(['Operational Eco-Efficiency'], 0.973399817943573)","('NON-ESG', 0.003096294356510043)","('NON-ESG', 0.0028986542019993067)"
Line 848,"The committee holds weekly  safety meetings.
","('Employee_Health_And_Safety', 0.743759036064148)","('Product_Quality_And_Safety', 0.0527336448431015)","('Critical_Incident_Risk_Management', 0.029684070497751236)","(['Operational Eco-Efficiency'], 0.743759036064148)","('NON-ESG', 0.0527336448431015)","('NON-ESG', 0.029684070497751236)"
Line 849,"The agenda is well structured, published and always start s with a Safety Minute covered by a  volunteer sharing a safety event from their personal life.
","('Employee_Health_And_Safety', 0.9759777784347534)","('Critical_Incident_Risk_Management', 0.0036173565313220024)","('Customer_Privacy', 0.0018533851252868772)","(['Operational Eco-Efficiency'], 0.9759777784347534)","('NON-ESG', 0.0036173565313220024)","('NON-ESG', 0.0018533851252868772)"
Line 850,"Many times, the personal safety experience relates back to the  working environment.
","('Employee_Health_And_Safety', 0.9784451127052307)","('Critical_Incident_Risk_Management', 0.0027157175354659557)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018997540464624763)","(['Operational Eco-Efficiency'], 0.9784451127052307)","('NON-ESG', 0.0027157175354659557)","('NON-ESG', 0.0018997540464624763)"
Line 851,"The Puerto Rican team  also shares  safety minutes at All ‐Employee meetings hosted by our  General Manager and other members of the leadership team.
","('Employee_Health_And_Safety', 0.6669972538948059)","('Employee_Engagement_Inclusion_And_Diversity', 0.0732116624712944)","('Labor_Practices', 0.06314394623041153)","(['Operational Eco-Efficiency'], 0.6669972538948059)","('NON-ESG', 0.0732116624712944)","('NON-ESG', 0.06314394623041153)"
Line 852,"As part of our culture of ownership and accountability, we expect our Plant Leadership to own worker participation and  consultation programs at the plant -level.
","('Labor_Practices', 0.40082377195358276)","('Business_Ethics', 0.15132345259189606)","('Employee_Engagement_Inclusion_And_Diversity', 0.0976690873503685)","('NON-ESG', 0.40082377195358276)","('NON-ESG', 0.15132345259189606)","('NON-ESG', 0.0976690873503685)"
Line 853,"We typically do not tr ack information about specific worker ‐management  representation and topics of discussion at our manufacturing sites at the Global EHS level.
","('Labor_Practices', 0.5554022192955017)","('Employee_Health_And_Safety', 0.20287756621837616)","('Employee_Engagement_Inclusion_And_Diversity', 0.07191794365644455)","(['Labor Practice Indicators'], 0.5554022192955017)","('NON-ESG', 0.20287756621837616)","('NON-ESG', 0.07191794365644455)"
Line 854,"However, Global EHS  receives reports on and monitors high risks or opportunities, such as those directly related to employee injuries,  accidents or significant near misses.
","('Employee_Health_And_Safety', 0.9795424938201904)","('Critical_Incident_Risk_Management', 0.005805462598800659)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012895608088001609)","(['Operational Eco-Efficiency'], 0.9795424938201904)","('NON-ESG', 0.005805462598800659)","('NON-ESG', 0.0012895608088001609)"
Line 855,"As each location is different in terms of culture and risk, we do not  employ a single approach to soliciting feedback  and  participation from our global employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5611396431922913)","('Employee_Health_And_Safety', 0.06062360107898712)","('Business_Model_Resilience', 0.05619677156209946)","(['Human Capital Development'], 0.5611396431922913)","('NON-ESG', 0.06062360107898712)","('NON-ESG', 0.05619677156209946)"
Line 856,"However, we apply common elements as appropriate:   • Encouraging employees to participate in hazard identification and Speak Up if they determine workplace  conditions may be unsafe or may be improved   • Site-level safety  committees and management -employee open forums   • Employee anonymous  suggestion programs : such as our corporate Ask Mike (our CEO) and equivalent  plant level programs to anonymously ask our plant leaders questions   • Employee hazard or Good Save programs   • Edwards’ anonymous Speak ‐Up and Integrity Hotline open to both internal employees and external  stakeholders to report ethics or confidential concerns   • Process improvement and Kaizen activities   • Cross -functional team evaluation of equipment and product lines during design, purchasing and validation   • Utilization of contractors and consultants for professional and technical feedback on OHS  programs and  risks  • Utilizing our Occupational Health services professionals and nurses to participate in identifying workplace  hazards, evaluating potentially impacted employees, tr eating employees who are injured or have a  workplace illness (including cumulative trauma) and participating in our investigation and corrective action  processes     Training and Awareness   GRI 403- 5  Each of our global manufacturing locations provides  EHS training in order to ensure compliance with EHS regulations   and educate our employees on safe and environmentally responsible work practices  and procedures .
","('Employee_Health_And_Safety', 0.9818353652954102)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018780160462483764)","('Critical_Incident_Risk_Management', 0.0018309620209038258)","(['Operational Eco-Efficiency'], 0.9818353652954102)","('NON-ESG', 0.0018780160462483764)","('NON-ESG', 0.0018309620209038258)"
Line 857,"However, we apply common elements as appropriate:   • Encouraging employees to participate in hazard identification and Speak Up if they determine workplace  conditions may be unsafe or may be improved   • Site-level safety  committees and management -employee open forums   • Employee anonymous  suggestion programs : such as our corporate Ask Mike (our CEO) and equivalent  plant level programs to anonymously ask our plant leaders questions   • Employee hazard or Good Save programs   • Edwards’ anonymous Speak ‐Up and Integrity Hotline open to both internal employees and external  stakeholders to report ethics or confidential concerns   • Process improvement and Kaizen activities   • Cross -functional team evaluation of equipment and product lines during design, purchasing and validation   • Utilization of contractors and consultants for professional and technical feedback on OHS  programs and  risks  • Utilizing our Occupational Health services professionals and nurses to participate in identifying workplace  hazards, evaluating potentially impacted employees, tr eating employees who are injured or have a  workplace illness (including cumulative trauma) and participating in our investigation and corrective action  processes     Training and Awareness   GRI 403- 5  Each of our global manufacturing locations provides  EHS training in order to ensure compliance with EHS regulations   and educate our employees on safe and environmentally responsible work practices  and procedures .
","('Business_Ethics', 0.9589092135429382)","('Employee_Health_And_Safety', 0.004508317913860083)","('Product_Quality_And_Safety', 0.003965543583035469)","(['Business Ethics'], 0.9589092135429382)","('NON-ESG', 0.004508317913860083)","('NON-ESG', 0.003965543583035469)"
Line 858,"However, we apply common elements as appropriate:   • Encouraging employees to participate in hazard identification and Speak Up if they determine workplace  conditions may be unsafe or may be improved   • Site-level safety  committees and management -employee open forums   • Employee anonymous  suggestion programs : such as our corporate Ask Mike (our CEO) and equivalent  plant level programs to anonymously ask our plant leaders questions   • Employee hazard or Good Save programs   • Edwards’ anonymous Speak ‐Up and Integrity Hotline open to both internal employees and external  stakeholders to report ethics or confidential concerns   • Process improvement and Kaizen activities   • Cross -functional team evaluation of equipment and product lines during design, purchasing and validation   • Utilization of contractors and consultants for professional and technical feedback on OHS  programs and  risks  • Utilizing our Occupational Health services professionals and nurses to participate in identifying workplace  hazards, evaluating potentially impacted employees, tr eating employees who are injured or have a  workplace illness (including cumulative trauma) and participating in our investigation and corrective action  processes     Training and Awareness   GRI 403- 5  Each of our global manufacturing locations provides  EHS training in order to ensure compliance with EHS regulations   and educate our employees on safe and environmentally responsible work practices  and procedures .
","('Employee_Health_And_Safety', 0.9850875735282898)","('Critical_Incident_Risk_Management', 0.0022159703075885773)","('Employee_Engagement_Inclusion_And_Diversity', 0.0012677237391471863)","(['Operational Eco-Efficiency'], 0.9850875735282898)","('NON-ESG', 0.0022159703075885773)","('NON-ESG', 0.0012677237391471863)"
