,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 289,"For more information, please   see our 2022 Proxy Statement.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3091364800930023)","('Competitive_Behavior', 0.14738544821739197)","('Business_Model_Resilience', 0.13502338528633118)","('NON-ESG', 0.3091364800930023)","('NON-ESG', 0.14738544821739197)","('NON-ESG', 0.13502338528633118)"
Line 290,"Based on the SEC rules for CEO pay ratio disclosure and applying the methodology   described on page 60 of the 2022 Proxy Statement, we determined that our CEO’s   total compensation for 2021 was $13,613,305, and the median of the total 2021   compensation of all our employees (excluding our CEO) was $73,036.
","('Labor_Practices', 0.9128532409667969)","('Employee_Engagement_Inclusion_And_Diversity', 0.01732214167714119)","('Director_Removal', 0.009794535115361214)","(['Labor Practice Indicators'], 0.9128532409667969)","('NON-ESG', 0.01732214167714119)","('NON-ESG', 0.009794535115361214)"
Line 291,"Accordingly,   we estimate the ratio of our CEO’s total compensation for 2021 to the median of the  total 2021 compensation of all our employees (excluding our CEO) to be 186 to 1.EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Patients Access to Healthcare Edwards Lifesciences’ work to improve access to healthcare supports our Aspirations    of transforming patient lives with breakthrough medical technologies and passionate   engagement that strengthens our communities.
","('Access_And_Affordability', 0.33678680658340454)","('Employee_Engagement_Inclusion_And_Diversity', 0.19242353737354279)","('Labor_Practices', 0.07840259373188019)","('NON-ESG', 0.33678680658340454)","('NON-ESG', 0.19242353737354279)","('NON-ESG', 0.07840259373188019)"
Line 292,"Definition   Supporting the provision of quality care to underserved and diverse patients in   global communities; helping to remove regulatory, geographic and economic barriers   to treatment, ensuring patients have access to new therapies; participating in public   policy development; providing financial contributions in support of Edwards’ goals   and aspirations; and developing innovations that allow our products to improve the   efficiency, safety and effectiveness of healthcare processes.Management Approach   Edwards Lifesciences believes patients should have access to high-quality care   and new therapies that deliver value, and that patient care can always be improved.
","('Access_And_Affordability', 0.8691070079803467)","('Product_Quality_And_Safety', 0.020692119374871254)","('Energy_Management', 0.012553001753985882)","(['Health Outcome Contribution'], 0.8691070079803467)","('NON-ESG', 0.020692119374871254)","('NON-ESG', 0.012553001753985882)"
Line 293,"Definition   Supporting the provision of quality care to underserved and diverse patients in   global communities; helping to remove regulatory, geographic and economic barriers   to treatment, ensuring patients have access to new therapies; participating in public   policy development; providing financial contributions in support of Edwards’ goals   and aspirations; and developing innovations that allow our products to improve the   efficiency, safety and effectiveness of healthcare processes.Management Approach   Edwards Lifesciences believes patients should have access to high-quality care   and new therapies that deliver value, and that patient care can always be improved.
","('Access_And_Affordability', 0.8464716672897339)","('Product_Quality_And_Safety', 0.015405687503516674)","('Employee_Health_And_Safety', 0.013307301327586174)","(['Health Outcome Contribution'], 0.8464716672897339)","('NON-ESG', 0.015405687503516674)","('NON-ESG', 0.013307301327586174)"
Line 294,"Unfortunately, patients in today’s global healthcare system often face numerous  barriers to treatment.
","('Access_And_Affordability', 0.6497745513916016)","('Employee_Health_And_Safety', 0.08256587386131287)","('Critical_Incident_Risk_Management', 0.05407106503844261)","(['Health Outcome Contribution'], 0.6497745513916016)","('NON-ESG', 0.08256587386131287)","('NON-ESG', 0.05407106503844261)"
Line 295,"These can include lack of disease awareness, restricted access  to coverage, geographic barriers or challenging referral pathways.
","('Access_And_Affordability', 0.48944091796875)","('Employee_Engagement_Inclusion_And_Diversity', 0.08955240994691849)","('Systemic_Risk_Management', 0.059094708412885666)","('NON-ESG', 0.48944091796875)","('NON-ESG', 0.08955240994691849)","('NON-ESG', 0.059094708412885666)"
Line 296,"Edwards’ focus on  improving access to care contributes to a more sustainable healthcare system and  addresses unmet patient needs.
","('Access_And_Affordability', 0.9149534702301025)","('Critical_Incident_Risk_Management', 0.010640015825629234)","('Human_Rights_And_Community_Relations', 0.0069557311944663525)","(['Health Outcome Contribution'], 0.9149534702301025)","('NON-ESG', 0.010640015825629234)","('NON-ESG', 0.0069557311944663525)"
Line 297,"It is our goal to make the patient experience better, reduce overall healthcare costs  and continuously improve quality of care.
","('Access_And_Affordability', 0.6361145973205566)","('Employee_Health_And_Safety', 0.06848932057619095)","('Energy_Management', 0.03580985963344574)","(['Health Outcome Contribution'], 0.6361145973205566)","('NON-ESG', 0.06848932057619095)","('NON-ESG', 0.03580985963344574)"
Line 298,"We address this in our target to remove  barriers along the patient journey to continuously increase treatment rates for all  indicated severe aortic stenosis patients.
","('Employee_Health_And_Safety', 0.4840109646320343)","('Access_And_Affordability', 0.0771576315164566)","('Product_Quality_And_Safety', 0.07299621403217316)","('NON-ESG', 0.4840109646320343)","('NON-ESG', 0.0771576315164566)","('NON-ESG', 0.07299621403217316)"
Line 299,"This target aligns with the UN SDG 3:   Good Health & Well-Being.
","('Access_And_Affordability', 0.468837171792984)","('Employee_Health_And_Safety', 0.19652238488197327)","('Human_Rights_And_Community_Relations', 0.0743478536605835)","('NON-ESG', 0.468837171792984)","('NON-ESG', 0.19652238488197327)","('NON-ESG', 0.0743478536605835)"
Line 300,"Our programs began with the recognition that patients, providers and healthcare  systems have come to increasingly recognize the value of non-clinical health   outcome measures such as quality of life, which can lead to meaningful changes   in healthcare status.
","('Access_And_Affordability', 0.6270910501480103)","('Employee_Health_And_Safety', 0.0778542011976242)","('Product_Quality_And_Safety', 0.04173573851585388)","(['Health Outcome Contribution'], 0.6270910501480103)","('NON-ESG', 0.0778542011976242)","('NON-ESG', 0.04173573851585388)"
Line 301,"Furthermore, with a growing aging population, longer life-expectancy, growth   of evidence-based treatment options and constrained budgets, governments   and other payers globally are increasingly focused on covering and paying for   technologies that are cost-effective and/or cost-saving.EDWARDS LIFESCIENCES    2021 SUSTAINABILITY REPORT Global Health Economics & Reimbursement (GHER) Edwards envisions a future where all patients in need have access to cardiovascular   care.
","('Access_And_Affordability', 0.8775706887245178)","('Employee_Health_And_Safety', 0.013036840595304966)","('Product_Quality_And_Safety', 0.012551356106996536)","(['Health Outcome Contribution'], 0.8775706887245178)","('NON-ESG', 0.013036840595304966)","('NON-ESG', 0.012551356106996536)"
Line 302,"To that end, it is important that our treatments are cost effective for healthcare  systems.
","('Access_And_Affordability', 0.5115292072296143)","('Energy_Management', 0.09286251664161682)","('Customer_Welfare', 0.08065023273229599)","(['Health Outcome Contribution'], 0.5115292072296143)","('NON-ESG', 0.09286251664161682)","('NON-ESG', 0.08065023273229599)"
Line 303,"Cardiovascular care innovations can pose a challenge when healthcare systems   are unequipped to quickly adopt new technologies.
","('Product_Design_And_Lifecycle_Management', 0.36561980843544006)","('Business_Model_Resilience', 0.10330306738615036)","('Energy_Management', 0.09850481897592545)","('NON-ESG', 0.36561980843544006)","('NON-ESG', 0.10330306738615036)","('NON-ESG', 0.09850481897592545)"
Line 304,"Edwards seeks to bridge this gap   by providing health economic data and tools to hospitals and healthcare systems   implementing our therapies.
","('Access_And_Affordability', 0.4271898865699768)","('Energy_Management', 0.057118140161037445)","('Data_Security', 0.04680999740958214)","('NON-ESG', 0.4271898865699768)","('NON-ESG', 0.057118140161037445)","('NON-ESG', 0.04680999740958214)"
Line 305,"Edwards employs a GHER team whose mission is to increase patient access by developing   and defining the related clinical and economic data that healthcare decision-makers  need.
","('Access_And_Affordability', 0.7795815467834473)","('Customer_Welfare', 0.030884193256497383)","('Product_Quality_And_Safety', 0.015664640814065933)","(['Health Outcome Contribution'], 0.7795815467834473)","('NON-ESG', 0.030884193256497383)","('NON-ESG', 0.015664640814065933)"
Line 306,"Our dedicated GHER staff supports customers’ and healthcare systems’ efforts to  improve patient outcomes and reduce costs.
","('Access_And_Affordability', 0.6549776792526245)","('Employee_Health_And_Safety', 0.05397381633520126)","('Customer_Welfare', 0.03911749646067619)","(['Health Outcome Contribution'], 0.6549776792526245)","('NON-ESG', 0.05397381633520126)","('NON-ESG', 0.03911749646067619)"
Line 307,"We work directly with healthcare systems  to provide the clinical and economic data that supports equitable access, coverage and  payment so that our technologies can be available to patients in need.
","('Access_And_Affordability', 0.8860872387886047)","('Product_Quality_And_Safety', 0.012324566952884197)","('Human_Rights_And_Community_Relations', 0.009835310280323029)","(['Health Outcome Contribution'], 0.8860872387886047)","('NON-ESG', 0.012324566952884197)","('NON-ESG', 0.009835310280323029)"
Line 308,"Improving Access to Care Together with continued support from Edwards Lifesciences, the American Heart   Association’s (AHA) quality improvement initiative addresses the need for   improvements in identification of patients with aortic stenosis and adherence to   treatment guidelines.
","('Access_And_Affordability', 0.4441046714782715)","('Employee_Health_And_Safety', 0.15029430389404297)","('Product_Quality_And_Safety', 0.08285600692033768)","('NON-ESG', 0.4441046714782715)","('NON-ESG', 0.15029430389404297)","('NON-ESG', 0.08285600692033768)"
Line 309,"This initiative around structural heart disease has an intensive   approach to aortic stenosis in a select number of communities.
","('Employee_Health_And_Safety', 0.5348343849182129)","('Access_And_Affordability', 0.0670129582285881)","('Critical_Incident_Risk_Management', 0.06226668506860733)","(['Operational Eco-Efficiency'], 0.5348343849182129)","('NON-ESG', 0.0670129582285881)","('NON-ESG', 0.06226668506860733)"
Line 310,"These locations are   the front lines to identify best practices for in-patient and out-patient settings alike.
","('Access_And_Affordability', 0.6705844402313232)","('Human_Rights_And_Community_Relations', 0.05350037291646004)","('Product_Quality_And_Safety', 0.027760492637753487)","(['Health Outcome Contribution'], 0.6705844402313232)","('NON-ESG', 0.05350037291646004)","('NON-ESG', 0.027760492637753487)"
Line 311,"The goal is to improve the patient experience from symptom onset to appropriate   diagnosis and follow-through, to timely treatment and disease management.
","('Access_And_Affordability', 0.3170464038848877)","('Employee_Health_And_Safety', 0.18070535361766815)","('Product_Quality_And_Safety', 0.08206683397293091)","('NON-ESG', 0.3170464038848877)","('NON-ESG', 0.18070535361766815)","('NON-ESG', 0.08206683397293091)"
Line 312,"The   program consists of evidence-based measurement development to better identify   and treat patients, as well as multi-media educational resources and self-management  care plans for people living with structural heart disease.
","('Access_And_Affordability', 0.2916715443134308)","('Employee_Health_And_Safety', 0.2358657866716385)","('Product_Quality_And_Safety', 0.07062692195177078)","('NON-ESG', 0.2916715443134308)","('NON-ESG', 0.2358657866716385)","('NON-ESG', 0.07062692195177078)"
