,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 440,"How can we  be here well into the future to do the work we  exist to do and have even greater impact?” Melissa Brotz, Vice President, Global Marketing and External AffairsABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICES STAKEHOLDER GROUP ENGAGEMENT METHODS INVESTORS • Investor calls  • In-person meetings •  Annual Shareholders’ Meeting, quarterly earnings calls and conferences  (full investor calendar webpage ) • Investor newsletter• Annual Report • Global Sustainability Report • Investor section of Abbott.com •  Social media (Twitter®, Facebook®, Instagram®, YouTube® and LinkedIn®) • Email alerts CUSTOMERS • Customer meetings • Customer call centers  • Sales ambassadors and customer relationship managers • Field service representatives • Business and country representatives (Global Contacts webpage )• Consumer and healthcare professional sections of Abbott.com • Brand websites •  Social media (Twitter®, Facebook®, Instagram®, YouTube® and LinkedIn®) • Focus groups • Clinical trials SUPPLIERS For more details, see Supply Chain ( page 84 ).• Strategic partnerships  • Procurement specialists • Supplier Guidelines published in multiple languages • Supplier Diversity Policy and Program • Supplier Social Responsibility Program, including surveys• Supplier audit programs • Supplier scorecards •  Active leadership in the Diverse Manufacturing Supply Chain Alliance  (DMSCA) • Suppliers section of Abbott.com EMPLOYEES For more details, see Our People ( page 36).• Quarterly employee surveys • Division Culture surveys • Ease of Working With HR survey  • Annual All-Employee Meeting with our Chairman and CEO • Business and functional town hall meetings • Employee networks• Abbott World intranet • Abbott World Today daily email articles • aLIVE smartphone app • Yammer® groups • Employee Giving Campaign  • Internal employee volunteering website GOVERNMENTS For more details, see Foundations of Sustainability ( page 102).• Government affairs liaisons  • Trade associations/organizations • Abbott Employee Political Action Committee• Global Citizenship and Abbott Fund programs • Corporate Political Participation webpageGLOBAL STAKEHOLDER ENGAGEMENTABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      OVERVIEW   /   ACCESS AND AFFORDABILITY   /   DATA   /   OUR PEOPLE   /   ENVIRONMENT   /   SUPPLY CHAIN   /   FOUNDATIONS   /   REPORTING   /   INDICES ACCESS AND AFFORDABILITY 2030 Sustainability Plan Targets .
","('Business_Model_Resilience', 0.12230820208787918)","('Systemic_Risk_Management', 0.10183514654636383)","('Physical_Impacts_Of_Climate_Change', 0.095521941781044)","('NON-ESG', 0.12230820208787918)","('NON-ESG', 0.10183514654636383)","('NON-ESG', 0.095521941781044)"
Line 441,"Product Innovation .
","('Product_Design_And_Lifecycle_Management', 0.8696238994598389)","('Customer_Welfare', 0.018548958003520966)","('Business_Model_Resilience', 0.014703404158353806)","(['Product Stewardship'], 0.8696238994598389)","('NON-ESG', 0.018548958003520966)","('NON-ESG', 0.014703404158353806)"
Line 442,"Pricing .
","('Competitive_Behavior', 0.7599815726280212)","('Product_Design_And_Lifecycle_Management', 0.031714633107185364)","('Business_Ethics', 0.02341313660144806)","(['Business Ethics'], 0.7599815726280212)","('NON-ESG', 0.031714633107185364)","('NON-ESG', 0.02341313660144806)"
Line 443,"Global Partnerships .
","('Business_Model_Resilience', 0.22700253129005432)","('Human_Rights_And_Community_Relations', 0.20478790998458862)","('Employee_Engagement_Inclusion_And_Diversity', 0.04730958119034767)","('NON-ESG', 0.22700253129005432)","('NON-ESG', 0.20478790998458862)","('NON-ESG', 0.04730958119034767)"
Line 444,"Health Equity Through Partnerships .
","('Access_And_Affordability', 0.6162295341491699)","('Employee_Engagement_Inclusion_And_Diversity', 0.04355692118406296)","('Human_Rights_And_Community_Relations', 0.04355210065841675)","(['Health Outcome Contribution'], 0.6162295341491699)","('NON-ESG', 0.04355692118406296)","('NON-ESG', 0.04355210065841675)"
Line 445,"28TONY DALY Amplatzer Piccolo™ patient with his father, AnthonyOur work will touch the lives  of 2 billion people this year—   and by 2030 we intend to  reach more than 3 billion   per year, improving the lives   of 1 in every 3 people on   the planet.
","('Access_And_Affordability', 0.3202119469642639)","('Employee_Health_And_Safety', 0.2387562394142151)","('Human_Rights_And_Community_Relations', 0.0873221904039383)","('NON-ESG', 0.3202119469642639)","('NON-ESG', 0.2387562394142151)","('NON-ESG', 0.0873221904039383)"
Line 446,"INNOVATING FOR  ACCESS AND   AFFORDABILITY The world’s healthcare systems are under tremendous  pressure.
","('Access_And_Affordability', 0.8968756794929504)","('Product_Quality_And_Safety', 0.009581907652318478)","('Critical_Incident_Risk_Management', 0.008388710208237171)","(['Health Outcome Contribution'], 0.8968756794929504)","('NON-ESG', 0.009581907652318478)","('NON-ESG', 0.008388710208237171)"
Line 447,"Many countries are struggling to keep pace with the  growing disease burden of aging populations.
","('Systemic_Risk_Management', 0.3046706020832062)","('Access_And_Affordability', 0.12014735490083694)","('Employee_Health_And_Safety', 0.05311719328165054)","('NON-ESG', 0.3046706020832062)","('NON-ESG', 0.12014735490083694)","('NON-ESG', 0.05311719328165054)"
Line 448,"Health gaps and  inequities are widening across the globe.
","('Systemic_Risk_Management', 0.871356725692749)","('Physical_Impacts_Of_Climate_Change', 0.024436945095658302)","('Business_Model_Resilience', 0.017340172082185745)","(['Risk & Crisis Management'], 0.871356725692749)","('NON-ESG', 0.024436945095658302)","('NON-ESG', 0.017340172082185745)"
Line 449,"About one-third of   all people today lack access to essential health products.
","('Product_Design_And_Lifecycle_Management', 0.2624417841434479)","('Product_Quality_And_Safety', 0.20438912510871887)","('Customer_Welfare', 0.12041543424129486)","('NON-ESG', 0.2624417841434479)","('NON-ESG', 0.20438912510871887)","('NON-ESG', 0.12041543424129486)"
Line 450,"To address this crisis, Abbott understands that we must find  ways to expand access to care to more people on a sustainable  basis.
","('Access_And_Affordability', 0.934644877910614)","('Human_Rights_And_Community_Relations', 0.007070641964673996)","('Critical_Incident_Risk_Management', 0.006396366748958826)","(['Health Outcome Contribution'], 0.934644877910614)","('NON-ESG', 0.007070641964673996)","('NON-ESG', 0.006396366748958826)"
Line 451,"We know that, going forward, fulfilling our purpose— helping people live fuller, more dignified lives through better  health—requires a redoubled commitment to getting our  life-changing technologies and products to more people in  more places.
","('Employee_Health_And_Safety', 0.3140275478363037)","('Access_And_Affordability', 0.27095359563827515)","('Human_Rights_And_Community_Relations', 0.07836277037858963)","('NON-ESG', 0.3140275478363037)","('NON-ESG', 0.27095359563827515)","('NON-ESG', 0.07836277037858963)"
Line 452,"Our philosophy is that the best healthcare solution is the one  that can reach the most people who need it.
","('Access_And_Affordability', 0.5726826190948486)","('Product_Design_And_Lifecycle_Management', 0.04821019992232323)","('Critical_Incident_Risk_Management', 0.04786539450287819)","(['Health Outcome Contribution'], 0.5726826190948486)","('NON-ESG', 0.04821019992232323)","('NON-ESG', 0.04786539450287819)"
Line 453,"That’s why Abbott  is incorporating considerations of access and affordability   into every aspect of our operations, from the research and  development process, to how we manufacture and deliver   our products, to the services we offer, the programs we develop  and the partnerships we pursue.INTEGRATE access, affordability and data insights as design  principles into our R&D work and portfolio.
","('Product_Design_And_Lifecycle_Management', 0.911603569984436)","('Customer_Welfare', 0.013262349180877209)","('Product_Quality_And_Safety', 0.010512924753129482)","(['Product Stewardship'], 0.911603569984436)","('NON-ESG', 0.013262349180877209)","('NON-ESG', 0.010512924753129482)"
Line 454,"EXPAND affordable access to healthcare for underserved, diverse  and at-risk communities, including women and children,  by delivering innovative, decentralized models of care  that advance prevention and early diagnosis, improve  nutrition, provide quality treatment and care, and lower  total costs.DELIVER scalable, integrated solutions to help reduce  preventable deaths and infectious diseases with  diagnostics, treatment and education programs,  especially in high-prevalence areas.
","('Access_And_Affordability', 0.9368746876716614)","('Product_Quality_And_Safety', 0.006632221397012472)","('Critical_Incident_Risk_Management', 0.006053060758858919)","(['Health Outcome Contribution'], 0.9368746876716614)","('NON-ESG', 0.006632221397012472)","('NON-ESG', 0.006053060758858919)"
Line 455,"SUPPORT global efforts to address   noncommunicable diseases,   including diabetes and   cardiovascular disease.We’re intentionally designing access and  affordability into many of our life-changing  technologies and products, and breaking   down barriers that prevent people from   getting the care they need.ACCESS AND   AFFORDABILITY 2030 SUSTAINABILITY PLAN PARTNER with stakeholders to improve health outcomes   by advancing standards and building access   to affordable, integrated solutions.ABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      2030 SUSTAINABILITY PLAN TARGETS Our 2030 Sustainability Plan sets the following targets to   further embed access and affordability across our business: •  Integrate access, affordability and data insights as design  principles into our research and development (R&D) work  and portfolio •  Support global efforts to address noncommunicable diseases,  including diabetes and cardiovascular disease –  Innovate to transform the standard of care for diabetes   and support efforts to bend the diabetes curve through  innovative technology, prevention and education, early  diagnosis, treatment and nutrition –  Deliver breakthrough technologies, improve clinical   outcomes and impact the lives of people with or at risk   of cardiovascular disease–  Deliver scalable, integrated solutions to help reduce   preventable deaths and infectious diseases—such as   malaria, hepatitis B and C, HIV and COVID-19—with   diagnostics, treatment and education programs, with   a special focus on high-prevalence areas •  Expand affordable access to healthcare for underserved,  diverse and at-risk communities, including women and   children, by delivering innovative, decentralized models of  care that advance prevention and early diagnosis, improve  nutrition, provide quality treatment and care, and lower   total costs •  Partner with stakeholders to improve health outcomes   by advancing standards and building access to affordable,  integrated solutionsWe work to consistently deliver market-leading products,  services and solutions that address health needs while  effectively managing the product life cycle.
","('Access_And_Affordability', 0.804343044757843)","('Employee_Health_And_Safety', 0.03286946937441826)","('Product_Quality_And_Safety', 0.027043765410780907)","(['Health Outcome Contribution'], 0.804343044757843)","('NON-ESG', 0.03286946937441826)","('NON-ESG', 0.027043765410780907)"
Line 456,"SUPPORT global efforts to address   noncommunicable diseases,   including diabetes and   cardiovascular disease.We’re intentionally designing access and  affordability into many of our life-changing  technologies and products, and breaking   down barriers that prevent people from   getting the care they need.ACCESS AND   AFFORDABILITY 2030 SUSTAINABILITY PLAN PARTNER with stakeholders to improve health outcomes   by advancing standards and building access   to affordable, integrated solutions.ABBOTT 2020 GLOBAL SUSTAINABILITY REPORT      2030 SUSTAINABILITY PLAN TARGETS Our 2030 Sustainability Plan sets the following targets to   further embed access and affordability across our business: •  Integrate access, affordability and data insights as design  principles into our research and development (R&D) work  and portfolio •  Support global efforts to address noncommunicable diseases,  including diabetes and cardiovascular disease –  Innovate to transform the standard of care for diabetes   and support efforts to bend the diabetes curve through  innovative technology, prevention and education, early  diagnosis, treatment and nutrition –  Deliver breakthrough technologies, improve clinical   outcomes and impact the lives of people with or at risk   of cardiovascular disease–  Deliver scalable, integrated solutions to help reduce   preventable deaths and infectious diseases—such as   malaria, hepatitis B and C, HIV and COVID-19—with   diagnostics, treatment and education programs, with   a special focus on high-prevalence areas •  Expand affordable access to healthcare for underserved,  diverse and at-risk communities, including women and   children, by delivering innovative, decentralized models of  care that advance prevention and early diagnosis, improve  nutrition, provide quality treatment and care, and lower   total costs •  Partner with stakeholders to improve health outcomes   by advancing standards and building access to affordable,  integrated solutionsWe work to consistently deliver market-leading products,  services and solutions that address health needs while  effectively managing the product life cycle.
","('Access_And_Affordability', 0.7767595052719116)","('Employee_Health_And_Safety', 0.03753666579723358)","('Product_Quality_And_Safety', 0.02753664180636406)","(['Health Outcome Contribution'], 0.7767595052719116)","('NON-ESG', 0.03753666579723358)","('NON-ESG', 0.02753664180636406)"
