,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 774,"The site demonstrated the  following key elements of a successful waste  management program: • • Senior Leadership buy-in and site-level  support of the program • • Clear lines of responsibility for  waste management, including  ongoing communications on waste  management performance • • Initial and ongoing training and supporting  Standard Operating Procedure for  waste management• • Excellent recordkeeping and interaction  with current vendor to allow for higher  levels of waste management • • Ongoing site-wide communications on  waste management performance • • Proactive program that continues to focus  on capturing more value from waste • • At the time of audit, the site was maintaining  a diversion rate of 100% (no waste sent to  landfill or incineration without energy) thus  effectively capturing value from waste Each facility tailors waste management initiatives  to address its most pressing issues, following the  principles of reduce, reuse and recycle.
","('Waste_And_Hazardous_Materials_Management', 0.984891414642334)","('Water_And_Wastewater_Management', 0.001100332592613995)","('Data_Security', 0.001015222747810185)","(['Operational Eco-Efficiency'], 0.984891414642334)","('NON-ESG', 0.001100332592613995)","('NON-ESG', 0.001015222747810185)"
Line 775,"The site demonstrated the  following key elements of a successful waste  management program: • • Senior Leadership buy-in and site-level  support of the program • • Clear lines of responsibility for  waste management, including  ongoing communications on waste  management performance • • Initial and ongoing training and supporting  Standard Operating Procedure for  waste management• • Excellent recordkeeping and interaction  with current vendor to allow for higher  levels of waste management • • Ongoing site-wide communications on  waste management performance • • Proactive program that continues to focus  on capturing more value from waste • • At the time of audit, the site was maintaining  a diversion rate of 100% (no waste sent to  landfill or incineration without energy) thus  effectively capturing value from waste Each facility tailors waste management initiatives  to address its most pressing issues, following the  principles of reduce, reuse and recycle.
","('Waste_And_Hazardous_Materials_Management', 0.9847831130027771)","('Water_And_Wastewater_Management', 0.0013245240552350879)","('Data_Security', 0.0011291184928268194)","(['Operational Eco-Efficiency'], 0.9847831130027771)","('NON-ESG', 0.0013245240552350879)","('NON-ESG', 0.0011291184928268194)"
Line 776,"Reduce  At both the Abbott Park corporate  headquarters and Core Diagnostics operations  in Illinois, we started an initiative in March  2021 to reduce waste generation from these  sites by sending baled corrugated cardboard to  a third party for beneficial use.
","('Waste_And_Hazardous_Materials_Management', 0.9812219738960266)","('Water_And_Wastewater_Management', 0.001966868294402957)","('Air_Quality', 0.0016189136076718569)","(['Operational Eco-Efficiency'], 0.9812219738960266)","('NON-ESG', 0.001966868294402957)","('NON-ESG', 0.0016189136076718569)"
Line 777,"The cardboard  is used as cellulose insulation for homes and  commercial buildings.
","('Waste_And_Hazardous_Materials_Management', 0.4167149066925049)","('Energy_Management', 0.12810930609703064)","('Product_Design_And_Lifecycle_Management', 0.10454422980546951)","('NON-ESG', 0.4167149066925049)","('NON-ESG', 0.12810930609703064)","('NON-ESG', 0.10454422980546951)"
Line 778,"While pushing the  management of this material further up the  waste hierarchy increased our overall costs  rather than providing cost savings, it resulted  in a waste reduction of nearly 200 U.S. tons  (193.5 U.S. tons) for these locations in 2021.
","('Waste_And_Hazardous_Materials_Management', 0.9826768040657043)","('Water_And_Wastewater_Management', 0.0015910833608359098)","('Product_Design_And_Lifecycle_Management', 0.0013546565314754844)","(['Operational Eco-Efficiency'], 0.9826768040657043)","('NON-ESG', 0.0015910833608359098)","('NON-ESG', 0.0013546565314754844)"
Line 779,"We are continuing this initiative after 2021 and  project over 200 U.S. tons of baled corrugated  cardboard will be sent to the third party for  beneficial use every year going forward.
","('Waste_And_Hazardous_Materials_Management', 0.35702088475227356)","('Product_Design_And_Lifecycle_Management', 0.2220548391342163)","('Energy_Management', 0.12193344533443451)","('NON-ESG', 0.35702088475227356)","('NON-ESG', 0.2220548391342163)","('NON-ESG', 0.12193344533443451)"
Line 780,"Reuse  In Costa Rica, our team is finding ways to reuse  Gaylord shipping containers, cutting both waste  production and costs associated with product  distribution.
","('Waste_And_Hazardous_Materials_Management', 0.9403347969055176)","('Product_Design_And_Lifecycle_Management', 0.018792634829878807)","('Product_Quality_And_Safety', 0.0040659126825630665)","(['Operational Eco-Efficiency'], 0.9403347969055176)","('NON-ESG', 0.018792634829878807)","('NON-ESG', 0.0040659126825630665)"
Line 781,"For health and safety purposes,  containers have historically been used once.
","('Employee_Health_And_Safety', 0.43955323100090027)","('Product_Quality_And_Safety', 0.3708206117153168)","('Product_Design_And_Lifecycle_Management', 0.03770604729652405)","('NON-ESG', 0.43955323100090027)","('NON-ESG', 0.3708206117153168)","('NON-ESG', 0.03770604729652405)"
Line 782,"However, our studies found that, with proper  sterilization methods, each container could  be used twice before being disposed of.
","('Waste_And_Hazardous_Materials_Management', 0.40252742171287537)","('Product_Quality_And_Safety', 0.13679152727127075)","('Employee_Health_And_Safety', 0.11085841804742813)","('NON-ESG', 0.40252742171287537)","('NON-ESG', 0.13679152727127075)","('NON-ESG', 0.11085841804742813)"
Line 783,"The  team is now in the process of transitioning to  multi-use, updating procedures for handling  the shipping containers and assessing their  condition prior to reuse.
","('Waste_And_Hazardous_Materials_Management', 0.4126126766204834)","('Product_Design_And_Lifecycle_Management', 0.33926838636398315)","('Selling_Practices_And_Product_Labeling', 0.029822124168276787)","('NON-ESG', 0.4126126766204834)","('NON-ESG', 0.33926838636398315)","('NON-ESG', 0.029822124168276787)"
Line 784,"Recycle  In one of our U.S. nutrition plants, prior to  COVID-19, fiber drums were sent to an external  partner for beneficial reuse (resale).
","('Product_Design_And_Lifecycle_Management', 0.8803762793540955)","('Customer_Welfare', 0.024449286982417107)","('Energy_Management', 0.018392600119113922)","(['Product Stewardship'], 0.8803762793540955)","('NON-ESG', 0.024449286982417107)","('NON-ESG', 0.018392600119113922)"
Line 785,"During  the pandemic, these vendor activities slowed,  resulting in the accumulation of fiber drums  at our on-site Recycle Center.
","('Waste_And_Hazardous_Materials_Management', 0.30215969681739807)","('Supply_Chain_Management', 0.1720813661813736)","('Energy_Management', 0.08440923690795898)","('NON-ESG', 0.30215969681739807)","('NON-ESG', 0.1720813661813736)","('NON-ESG', 0.08440923690795898)"
Line 786,"In response,  we invested in a dechimer machine to break  drums down into their cardboard and metal  components so each can be recycled.
","('Product_Design_And_Lifecycle_Management', 0.807094931602478)","('Waste_And_Hazardous_Materials_Management', 0.052457597106695175)","('Energy_Management', 0.022686667740345)","(['Product Stewardship'], 0.807094931602478)","('NON-ESG', 0.052457597106695175)","('NON-ESG', 0.022686667740345)"
Line 787,"In  2021, about 13.7 U.S. tons of fiber drums were processed by the dechimer, and this investment  prevented surplus drums from being sent  for incineration.
","('Waste_And_Hazardous_Materials_Management', 0.8846529126167297)","('Energy_Management', 0.02206430770456791)","('Water_And_Wastewater_Management', 0.013760528527200222)","(['Operational Eco-Efficiency'], 0.8846529126167297)","('NON-ESG', 0.02206430770456791)","('NON-ESG', 0.013760528527200222)"
Line 788,"In addition, now that fiber  drums are back to being sent to an external  partner for beneficial use, we are still using the  dechimer to break down lower-quality drums  that the vendor cannot take, which will result  in an estimated 4.8 U.S. tons per year increase  in recycling, and corresponding decrease in  incineration, of fiber drums.
","('Waste_And_Hazardous_Materials_Management', 0.5016389489173889)","('Energy_Management', 0.196176677942276)","('Product_Design_And_Lifecycle_Management', 0.08406942337751389)","(['Operational Eco-Efficiency'], 0.5016389489173889)","('NON-ESG', 0.196176677942276)","('NON-ESG', 0.08406942337751389)"
Line 789,"See page 107 for a detailed breakdown of our  waste metrics.
","('Waste_And_Hazardous_Materials_Management', 0.9751410484313965)","('Air_Quality', 0.002589859999716282)","('Water_And_Wastewater_Management', 0.0023239876609295607)","(['Operational Eco-Efficiency'], 0.9751410484313965)","('NON-ESG', 0.002589859999716282)","('NON-ESG', 0.0023239876609295607)"
Line 790,"DATA WORKFORCE SUPPLY CHAIN GOVERNANCE QUALITY AND SAFETY ESG APPENDIX 2021 GLOBAL SUSTAINABILITY REPORT ABOUT ACCESS AND AFFORDABILITY  ENVIRONMENT 51Packaging Packaging is key to ensuring our life- saving solutions are delivered safely to  those who need them.
","('Supply_Chain_Management', 0.8222936987876892)","('Product_Design_And_Lifecycle_Management', 0.07228607684373856)","('Product_Quality_And_Safety', 0.009534320794045925)","(['Supply Chain Management'], 0.8222936987876892)","('NON-ESG', 0.07228607684373856)","('NON-ESG', 0.009534320794045925)"
Line 791,"To achieve our  2030 goals, we continually assess our  design and manufacturing processes,  identifying novel ways to develop  packaging solutions that protect both  their contents and the planet.
","('Product_Design_And_Lifecycle_Management', 0.9586224555969238)","('Selling_Practices_And_Product_Labeling', 0.0038036969490349293)","('Customer_Welfare', 0.0037106410600245)","(['Product Stewardship'], 0.9586224555969238)","('NON-ESG', 0.0038036969490349293)","('NON-ESG', 0.0037106410600245)"
Line 792,"OUR IMPACT  We recognize the impact our packaging has  on the environment in the form of resource  use, related emissions and waste production.
","('Waste_And_Hazardous_Materials_Management', 0.7203278541564941)","('Product_Design_And_Lifecycle_Management', 0.13640907406806946)","('Supply_Chain_Management', 0.032402027398347855)","(['Operational Eco-Efficiency'], 0.7203278541564941)","('NON-ESG', 0.13640907406806946)","('NON-ESG', 0.032402027398347855)"
Line 793,"We are rethinking how we design packaging  to optimize material use and keep materials in  circulation for as long as possible.
","('Product_Design_And_Lifecycle_Management', 0.9444978833198547)","('Supply_Chain_Management', 0.005837622098624706)","('Waste_And_Hazardous_Materials_Management', 0.005419299006462097)","(['Product Stewardship'], 0.9444978833198547)","('NON-ESG', 0.005837622098624706)","('NON-ESG', 0.005419299006462097)"
Line 794,"To reduce  our raw material burden, we are optimizing  efficiency by minimizing the volume and  weight of our packaging.
","('Product_Design_And_Lifecycle_Management', 0.9139041304588318)","('Energy_Management', 0.017458707094192505)","('Supply_Chain_Management', 0.013178693130612373)","(['Product Stewardship'], 0.9139041304588318)","('NON-ESG', 0.017458707094192505)","('NON-ESG', 0.013178693130612373)"
Line 795,"We are also  employing circularity principles to incorporate  increased quantities of recycled content and  designing for recyclability, reusability and  increasingly positive impact.
","('Product_Design_And_Lifecycle_Management', 0.9509849548339844)","('Energy_Management', 0.004931476432830095)","('Supply_Chain_Management', 0.004539500456303358)","(['Product Stewardship'], 0.9509849548339844)","('NON-ESG', 0.004931476432830095)","('NON-ESG', 0.004539500456303358)"
Line 796,"OUR MANAGEMENT APPROACH  We want to design our packaging with  sustainability in mind.
","('Product_Design_And_Lifecycle_Management', 0.9345709681510925)","('Supply_Chain_Management', 0.011017966084182262)","('Business_Model_Resilience', 0.007397087756544352)","(['Product Stewardship'], 0.9345709681510925)","('NON-ESG', 0.011017966084182262)","('NON-ESG', 0.007397087756544352)"
Line 797,"Many Abbott functions  collaborate to help ensure sustainability  considerations are prioritized during product  and packaging design and manufacture.
","('Product_Design_And_Lifecycle_Management', 0.9650587439537048)","('Product_Quality_And_Safety', 0.004319221246987581)","('Selling_Practices_And_Product_Labeling', 0.003073429688811302)","(['Product Stewardship'], 0.9650587439537048)","('NON-ESG', 0.004319221246987581)","('NON-ESG', 0.003073429688811302)"
