,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 326,"This was made  possible by the strength and resilience of our supply  chains and the effectiveness of our continuity planning  long before the pandemic struck.
","('Supply_Chain_Management', 0.7864088416099548)","('Business_Model_Resilience', 0.08657367527484894)","('Physical_Impacts_Of_Climate_Change', 0.022217897698283195)","(['Supply Chain Management'], 0.7864088416099548)","('NON-ESG', 0.08657367527484894)","('NON-ESG', 0.022217897698283195)"
Line 327,"This readiness allowed  us to obtain the supplies we and our customers needed  without interruption.
","('Supply_Chain_Management', 0.7333852648735046)","('Energy_Management', 0.04070987179875374)","('Waste_And_Hazardous_Materials_Management', 0.02990807220339775)","(['Supply Chain Management'], 0.7333852648735046)","('NON-ESG', 0.04070987179875374)","('NON-ESG', 0.02990807220339775)"
Line 328,"Our teams have been working 24/7 as we continue   to ramp up production of our COVID-19 tests and our  testing instruments, working with our suppliers and   manufacturing teams to ship to more customers around  the world.
","('Product_Design_And_Lifecycle_Management', 0.4104040265083313)","('Supply_Chain_Management', 0.18683971464633942)","('Energy_Management', 0.061905696988105774)","('NON-ESG', 0.4104040265083313)","('NON-ESG', 0.18683971464633942)","('NON-ESG', 0.061905696988105774)"
Line 329,"History of Diagnostic Testing Leadership Developing accurate and reliable tests normally takes  years; however, our team of scientists and experts literally  worked around the clock to compress the time frame  down to just weeks.
","('Product_Quality_And_Safety', 0.20563679933547974)","('Access_And_Affordability', 0.099520742893219)","('Customer_Welfare', 0.08867983520030975)","('NON-ESG', 0.20563679933547974)","('NON-ESG', 0.099520742893219)","('NON-ESG', 0.08867983520030975)"
Line 330,"More than 25 years ago, we created a Global Surveillance  Program to monitor HIV and hepatitis viruses.
","('Data_Security', 0.22379903495311737)","('Access_And_Affordability', 0.07605040818452835)","('Water_And_Wastewater_Management', 0.07492263615131378)","('NON-ESG', 0.22379903495311737)","('NON-ESG', 0.07605040818452835)","('NON-ESG', 0.07492263615131378)"
Line 331,"We   have a long-standing discovery program to identify   new or unknown pathogens, which just last year led to   our scientists discovering a new strain of HIV .
","('Systemic_Risk_Management', 0.13395650684833527)","('Data_Security', 0.07913797348737717)","('Selling_Practices_And_Product_Labeling', 0.07472481578588486)","('NON-ESG', 0.13395650684833527)","('NON-ESG', 0.07913797348737717)","('NON-ESG', 0.07472481578588486)"
Line 332,"Our library  contains more than 78,000 virus strains, making it one of  the largest libraries in the world, and we’re continuing to  collect more data in the field.
","('Systemic_Risk_Management', 0.09950487315654755)","('Data_Security', 0.07989460229873657)","('Selling_Practices_And_Product_Labeling', 0.07564625144004822)","('NON-ESG', 0.09950487315654755)","('NON-ESG', 0.07989460229873657)","('NON-ESG', 0.07564625144004822)"
Line 333,"GLOBAL LEADER   IN DISEASE TESTING ID NOW HAS BECOME A VITAL WEAPON   IN THIS BATTLE BECAUSE IT CAN DETECT  COVID-19 IN JUST 13 MINUTES OR LESS.
","('Product_Quality_And_Safety', 0.1011662557721138)","('Systemic_Risk_Management', 0.08835076540708542)","('Access_And_Affordability', 0.08490607887506485)","('NON-ESG', 0.1011662557721138)","('NON-ESG', 0.08835076540708542)","('NON-ESG', 0.08490607887506485)"
Line 334,"19          COVID-19 RESPONSE ABBOTT 2019 GLOBAL SUSTAINABILITY REPORTABBOTT 2019 GLOBAL SUSTAINABILITY REPORT 20          COVID-19 RESPONSEThe COVID-19 pandemic has not only posed new   challenges; it has revealed weaknesses and limitations   in the world’s health systems.
","('Critical_Incident_Risk_Management', 0.21279744803905487)","('Systemic_Risk_Management', 0.19423331320285797)","('Employee_Health_And_Safety', 0.1402605026960373)","('NON-ESG', 0.21279744803905487)","('NON-ESG', 0.19423331320285797)","('NON-ESG', 0.1402605026960373)"
Line 335,"Communities already  struggling with affordable access to healthcare, treatment  and resources around the world are now all the more  vulnerable.
","('Access_And_Affordability', 0.8868855834007263)","('Human_Rights_And_Community_Relations', 0.025998741388320923)","('Critical_Incident_Risk_Management', 0.016180146485567093)","(['Health Outcome Contribution'], 0.8868855834007263)","('NON-ESG', 0.025998741388320923)","('NON-ESG', 0.016180146485567093)"
Line 336,"There is no one solution.
","('Competitive_Behavior', 0.12629334628582)","('Business_Ethics', 0.08681239187717438)","('Product_Design_And_Lifecycle_Management', 0.07934420555830002)","('NON-ESG', 0.12629334628582)","('NON-ESG', 0.08681239187717438)","('NON-ESG', 0.07934420555830002)"
Line 337,"We know that beating this virus requires a comprehensive  approach that includes partnerships and local expertise  and targets the most vulnerable populations.
","('Human_Rights_And_Community_Relations', 0.3917442560195923)","('Access_And_Affordability', 0.28402647376060486)","('Ecological_Impacts', 0.05630716308951378)","('NON-ESG', 0.3917442560195923)","('NON-ESG', 0.28402647376060486)","('NON-ESG', 0.05630716308951378)"
Line 338,"In collaboration  with the Abbott Fund, Abbott’s philanthropic foundation,  we’ve given more than $23 million in cash and product  donations to date across every region where we operate.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5808321833610535)","('Access_And_Affordability', 0.10340815782546997)","('Customer_Welfare', 0.03493352606892586)","(['Corporate Governance'], 0.5808321833610535)","('NON-ESG', 0.10340815782546997)","('NON-ESG', 0.03493352606892586)"
Line 339,"Here are just a few of the ways we are helping strengthen  health systems and communities to take on this   global challenge:  •  In Africa, healthcare systems are overburdened, creating  gaps in COVID-19 treatment.
","('Access_And_Affordability', 0.7746514678001404)","('Human_Rights_And_Community_Relations', 0.03568245843052864)","('Employee_Health_And_Safety', 0.034779131412506104)","(['Health Outcome Contribution'], 0.7746514678001404)","('NON-ESG', 0.03568245843052864)","('NON-ESG', 0.034779131412506104)"
Line 340,"We’re partnering with the  African Federation for Emergency Medicine (AFEM)   to provide virtual trainings on COVID-19 care to 2,000  frontline providers in Africa.
","('Critical_Incident_Risk_Management', 0.9609106779098511)","('Employee_Health_And_Safety', 0.007350875064730644)","('Air_Quality', 0.00401570787653327)","(['Risk & Crisis Management'], 0.9609106779098511)","('NON-ESG', 0.007350875064730644)","('NON-ESG', 0.00401570787653327)"
Line 341,"•  A smartphone app developed by the Emergency  Medicine Association of Tanzania (EMAT) with a grant  from the Abbott Fund now enables remote consultation  between patients and physicians, easing overcrowding   in outpatient departments.
","('Critical_Incident_Risk_Management', 0.9377986788749695)","('Employee_Health_And_Safety', 0.015684589743614197)","('Access_And_Affordability', 0.005965238902717829)","(['Risk & Crisis Management'], 0.9377986788749695)","('NON-ESG', 0.015684589743614197)","('NON-ESG', 0.005965238902717829)"
Line 342,"EMAT is sharing the app  framework with other countries across Africa.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5329197645187378)","('Human_Rights_And_Community_Relations', 0.07217027992010117)","('Competitive_Behavior', 0.0675506591796875)","(['Corporate Governance'], 0.5329197645187378)","('NON-ESG', 0.07217027992010117)","('NON-ESG', 0.0675506591796875)"
Line 343,"•  The Direct Relief + Abbott Fund COVID-19 Community  Grant Program is providing $5 million to support 25  federally qualified health centers in the hardest hit U.S.  states.
","('Access_And_Affordability', 0.855224072933197)","('Critical_Incident_Risk_Management', 0.03237993270158768)","('Human_Rights_And_Community_Relations', 0.01800731010735035)","(['Health Outcome Contribution'], 0.855224072933197)","('NON-ESG', 0.03237993270158768)","('NON-ESG', 0.01800731010735035)"
Line 344,"The program is helping community health centers  across the United States that serve predominantly Black  and Latino populations by strengthening their capabilities to screen, test, triage and treat COVID-19 cases and  provide clinical education.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8907176852226257)","('Access_And_Affordability', 0.03059212490916252)","('Human_Rights_And_Community_Relations', 0.009115343913435936)","(['Human Capital Development'], 0.8907176852226257)","('NON-ESG', 0.03059212490916252)","('NON-ESG', 0.009115343913435936)"
Line 345,"Our funding is also helping  distribute PPE and other critical supplies to healthcare  workers in Italy, Spain and the United Kingdom.
","('Employee_Health_And_Safety', 0.32773661613464355)","('Critical_Incident_Risk_Management', 0.2716114819049835)","('Supply_Chain_Management', 0.1181698888540268)","('NON-ESG', 0.32773661613464355)","('NON-ESG', 0.2716114819049835)","('NON-ESG', 0.1181698888540268)"
Line 346,"•  In partnership with CARE, we are helping train and  support frontline workers in countries such as Afghanistan,  Colombia, India, Uganda and Yemen.
","('Labor_Practices', 0.8414157032966614)","('Employee_Health_And_Safety', 0.06115270406007767)","('Supply_Chain_Management', 0.01731047034263611)","(['Labor Practice Indicators'], 0.8414157032966614)","('NON-ESG', 0.06115270406007767)","('NON-ESG', 0.01731047034263611)"
Line 347,"•  In China, we have provided nutrition products and  funding for medical supplies.
","('Selling_Practices_And_Product_Labeling', 0.4195629060268402)","('Customer_Welfare', 0.3187260031700134)","('Product_Design_And_Lifecycle_Management', 0.096739262342453)","('NON-ESG', 0.4195629060268402)","('NON-ESG', 0.3187260031700134)","('NON-ESG', 0.096739262342453)"
Line 348,"•  In Canada, Colombia, Poland, the United Kingdom and  the United States, we donated our continuous glucose  monitoring (CGM) technology, the FreeStyle Libre®  14-day system, for use in hospitals to remotely monitor  patients with diabetes.
","('Access_And_Affordability', 0.26922011375427246)","('Customer_Welfare', 0.19271942973136902)","('Energy_Management', 0.07350878417491913)","('NON-ESG', 0.26922011375427246)","('NON-ESG', 0.19271942973136902)","('NON-ESG', 0.07350878417491913)"
Line 349,"•  Through our Future Well™ Communities program,  we’re offering grants to our partner organizations in  Stockton, California, to provide resources, food and  frontline support to vulnerable populations.
","('Access_And_Affordability', 0.685846209526062)","('Human_Rights_And_Community_Relations', 0.16556766629219055)","('Critical_Incident_Risk_Management', 0.01811973564326763)","(['Health Outcome Contribution'], 0.685846209526062)","('NON-ESG', 0.16556766629219055)","('NON-ESG', 0.01811973564326763)"
Line 350,"•  During the pandemic, families faced challenges finding  important products, including infant formula.
","('Selling_Practices_And_Product_Labeling', 0.2054499089717865)","('Access_And_Affordability', 0.17914904654026031)","('Product_Design_And_Lifecycle_Management', 0.11567698419094086)","('NON-ESG', 0.2054499089717865)","('NON-ESG', 0.17914904654026031)","('NON-ESG', 0.11567698419094086)"
Line 351,"To help  families in greatest need, we worked with Feeding  America and others to donate more than 1.6 million   feedings of Similac® infant formula in eight cities in   the United States.
","('Access_And_Affordability', 0.8514129519462585)","('Selling_Practices_And_Product_Labeling', 0.01534267421811819)","('Product_Quality_And_Safety', 0.014027408324182034)","(['Health Outcome Contribution'], 0.8514129519462585)","('NON-ESG', 0.01534267421811819)","('NON-ESG', 0.014027408324182034)"
Line 352,"•  We’re coordinating with Partners In Health to provide  the Navajo Nation — one of the communities hardest   hit by COVID-19 in the United States — with tests and  nutrition products, as well as resources to conduct virus  contact tracing.
","('Customer_Welfare', 0.5154765844345093)","('Selling_Practices_And_Product_Labeling', 0.16202279925346375)","('Access_And_Affordability', 0.06245338171720505)","(['Customer Relationship Management'], 0.5154765844345093)","('NON-ESG', 0.16202279925346375)","('NON-ESG', 0.06245338171720505)"
Line 353,"STRENGTHENING HEALTH SYSTEMS   AND COMMUNITIES ID NOW m2000   RealTim e System Alinity m ARCHITECT   i1000 sr AND i 2000 srAlinity iOUR SCIENTISTS CONTINUE TO   WORK ON ADDITIONAL COVID-19 TESTS   ACROSS THE SPECTRUM OF OUR   DIAGNOSTIC INSTRUMENTS.Caring is one of our core values — and battling this pandemic  also means caring for our own colleagues and providing  them with resources and support to help them stay healthy.
","('Employee_Health_And_Safety', 0.4102397561073303)","('Access_And_Affordability', 0.3095457851886749)","('Critical_Incident_Risk_Management', 0.05842322111129761)","('NON-ESG', 0.4102397561073303)","('NON-ESG', 0.3095457851886749)","('NON-ESG', 0.05842322111129761)"
Line 354,"As a healthcare company, Abbott has been designated   an essential business, so we can continue providing an  uninterrupted supply of vital diagnostics, medical devices,  medicines and nutritional products to our customers.
","('Product_Design_And_Lifecycle_Management', 0.3777962327003479)","('Customer_Welfare', 0.27486976981163025)","('Selling_Practices_And_Product_Labeling', 0.16053250432014465)","('NON-ESG', 0.3777962327003479)","('NON-ESG', 0.27486976981163025)","('NON-ESG', 0.16053250432014465)"
