,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 891,"In CHINA , INDIA  and MEXICO , employees  use a points-based system to select flexible  benefits to suit their needs and life stages.
","('Employee_Health_And_Safety', 0.16906288266181946)","('Employee_Engagement_Inclusion_And_Diversity', 0.11998262256383896)","('Labor_Practices', 0.11382593214511871)","('NON-ESG', 0.16906288266181946)","('NON-ESG', 0.11998262256383896)","('NON-ESG', 0.11382593214511871)"
Line 892,"79          VALUING OUR PEOPLEABBOTT 2018 GLOBAL SUSTAINABILITY REPORTDIVERSITY AND INCLUSION Our employee networks play a vital role in building an  inclusive culture across all Abbott operations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9639275074005127)","('Human_Rights_And_Community_Relations', 0.004754362162202597)","('Employee_Health_And_Safety', 0.0043852441012859344)","(['Human Capital Development'], 0.9639275074005127)","('NON-ESG', 0.004754362162202597)","('NON-ESG', 0.0043852441012859344)"
Line 893,"They help  expand visibility and opportunity for their more than  7 ,000 members from minority and other potentially  disadvantaged groups.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9710959196090698)","('Human_Rights_And_Community_Relations', 0.002945185173302889)","('Access_And_Affordability', 0.002097256015986204)","(['Human Capital Development'], 0.9710959196090698)","('NON-ESG', 0.002945185173302889)","('NON-ESG', 0.002097256015986204)"
Line 894,"An Abbott corporate officer serves  as an executive sponsor for each of these networks, helping  to align their objectives with Abbott’s business strategies.
","('Business_Model_Resilience', 0.7942534685134888)","('Systemic_Risk_Management', 0.029759477823972702)","('Director_Removal', 0.017628531903028488)","(['Codes of Business Conduct'], 0.7942534685134888)","('NON-ESG', 0.029759477823972702)","('NON-ESG', 0.017628531903028488)"
Line 895,"We operate the following employee networks: • Advancing Professionals Network (APN) • Asian Leadership and Cultural Network (ALCN) • Black Business Network (BBN) • Flex Network (part-time and flexible schedules) • LA VOICE Network (Hispanic/Latino) • PRIDE (LGBTQ) • Veterans Network • Women Leaders of Abbott (WLA) • Women in STEM  We work to build increasing inclusivity for all, regardless  of race, gender, age, sexual orientation, disability or  nationality, across Abbott.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9749478101730347)","('Employee_Health_And_Safety', 0.0020769895054399967)","('Human_Rights_And_Community_Relations', 0.0018786597065627575)","(['Human Capital Development'], 0.9749478101730347)","('NON-ESG', 0.0020769895054399967)","('NON-ESG', 0.0018786597065627575)"
Line 896,"Ensuring an inclusive   environment for people with disabilities requires raising  awareness of issues among both managers and employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4407925307750702)","('Human_Rights_And_Community_Relations', 0.20763187110424042)","('Access_And_Affordability', 0.12757574021816254)","('NON-ESG', 0.4407925307750702)","('NON-ESG', 0.20763187110424042)","('NON-ESG', 0.12757574021816254)"
Line 897,"Abbott works with local partners to provide training   on the experiences of employees with disabilities and   to help avoid unconscious bias in our hiring process.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9569569230079651)","('Employee_Health_And_Safety', 0.009758195839822292)","('Labor_Practices', 0.0029429129790514708)","(['Human Capital Development'], 0.9569569230079651)","('NON-ESG', 0.009758195839822292)","('NON-ESG', 0.0029429129790514708)"
Line 898,"Performance Updates In Brazil, where more than 150 employees have participated  in disability awareness training, Abbott has hired   64 people with disabilities since 2014, including 30 in  2018.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7671871781349182)","('Employee_Health_And_Safety', 0.11100699007511139)","('Human_Rights_And_Community_Relations', 0.016466103494167328)","(['Human Capital Development'], 0.7671871781349182)","('NON-ESG', 0.11100699007511139)","('NON-ESG', 0.016466103494167328)"
Line 899,"In France, where approximately 100 of our employees  attended disability workshops in 2018, we have almost  doubled the number of people with disabilities employed  by Abbott, from five in 2013 to nine at the end of 2018.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7074122428894043)","('Employee_Health_And_Safety', 0.19048196077346802)","('Labor_Practices', 0.013810846023261547)","(['Human Capital Development'], 0.7074122428894043)","('NON-ESG', 0.19048196077346802)","('NON-ESG', 0.013810846023261547)"
Line 900,"Abbott’s Diversity and Inclusion team, with support   from our employee networks, has taken an active role in  tackling unconscious bias.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9746221303939819)","('Employee_Health_And_Safety', 0.002299406100064516)","('Human_Rights_And_Community_Relations', 0.0016273921355605125)","(['Human Capital Development'], 0.9746221303939819)","('NON-ESG', 0.002299406100064516)","('NON-ESG', 0.0016273921355605125)"
Line 901,"In 2018, we hosted an event  attended by more than 700 employees, which explored  Abbott’s commitment to inclusion and leadership  development, as well as the reality of unconscious bias.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9684245586395264)","('Human_Rights_And_Community_Relations', 0.0034273467026650906)","('Employee_Health_And_Safety', 0.0030694613233208656)","(['Human Capital Development'], 0.9684245586395264)","('NON-ESG', 0.0034273467026650906)","('NON-ESG', 0.0030694613233208656)"
Line 902,"During the event, several of our executives and board  members were joined by a renowned social psychologist  to facilitate discussions on how Abbott can become a more  inclusive environment surrounded by diverse and  innovative ideas.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9373530745506287)","('Human_Rights_And_Community_Relations', 0.006001782603561878)","('Business_Model_Resilience', 0.005757846869528294)","(['Human Capital Development'], 0.9373530745506287)","('NON-ESG', 0.006001782603561878)","('NON-ESG', 0.005757846869528294)"
Line 903,"We have integrated unconscious bias training into our  core leadership training modules and delivered this  training to more than 2,000 employees in 2018.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7146070599555969)","('Employee_Health_And_Safety', 0.03778127208352089)","('Access_And_Affordability', 0.028450394049286842)","(['Human Capital Development'], 0.7146070599555969)","('NON-ESG', 0.03778127208352089)","('NON-ESG', 0.028450394049286842)"
Line 904,"We have  also integrated relevant elements of the training into our  Interview for Success recruiting app for managers.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8963237404823303)","('Access_And_Affordability', 0.010633104480803013)","('Employee_Health_And_Safety', 0.009865391999483109)","(['Human Capital Development'], 0.8963237404823303)","('NON-ESG', 0.010633104480803013)","('NON-ESG', 0.009865391999483109)"
Line 905,"Abbott’s commitment to promoting diversity and inclusion  is consistently recognized by external organizations: •  Working Mother magazine included Abbott on its 2018  list of the best companies for the 18th consecutive year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9742411375045776)","('Employee_Health_And_Safety', 0.0022749267518520355)","('Human_Rights_And_Community_Relations', 0.0018612557323649526)","(['Human Capital Development'], 0.9742411375045776)","('NON-ESG', 0.0022749267518520355)","('NON-ESG', 0.0018612557323649526)"
Line 906,"•  DiversityInc magazine named Abbott one of its top 50  companies for diversity in the United States for the 16th  consecutive year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9697089791297913)","('Employee_Health_And_Safety', 0.0029400254134088755)","('Human_Rights_And_Community_Relations', 0.002615391742438078)","(['Human Capital Development'], 0.9697089791297913)","('NON-ESG', 0.0029400254134088755)","('NON-ESG', 0.002615391742438078)"
Line 907,"•  The U.S. National Association for Female Executives  (NAFE) recognized Abbott as a top company for  executive women for the 10th consecutive year.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3990609645843506)","('Director_Removal', 0.2144860178232193)","('Labor_Practices', 0.06578420102596283)","('NON-ESG', 0.3990609645843506)","('NON-ESG', 0.2144860178232193)","('NON-ESG', 0.06578420102596283)"
Line 908,"•  Abbott achieved a 95 percent rating on the Human Rights  Campaign’s 2018 Corporate Equality Index, showing  that our business values LGBTQ workplace inclusion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9548490047454834)","('Human_Rights_And_Community_Relations', 0.008668879047036171)","('Employee_Health_And_Safety', 0.004794939886778593)","(['Human Capital Development'], 0.9548490047454834)","('NON-ESG', 0.008668879047036171)","('NON-ESG', 0.004794939886778593)"
Line 909,"80          VALUING OUR PEOPLEGLOBAL WORKPLACE DIVERSITYMANAGEMENT POSITIONS FILLED BY WOMEN  40% MANAGEMENT POSITIONS FILLED BY MINORITIES  34% FEMALE SHARE OF TOTAL WORKFORCE43%WORKPLACE DIVERSITY IN THE U.S.FEMALE SHARE OF WORKPLACE46% TOTAL MANAGEMENT POSITIONS FILLED BY WOMEN38%ABBOTT 2018 GLOBAL SUSTAINABILITY REPORTAbbott conducts regular surveys to gather employee  feedback about working at Abbott to understand our  employees’ level of engagement with our business  strategy.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9762244820594788)","('Employee_Health_And_Safety', 0.0021461560390889645)","('Human_Rights_And_Community_Relations', 0.0015617943136021495)","(['Human Capital Development'], 0.9762244820594788)","('NON-ESG', 0.0021461560390889645)","('NON-ESG', 0.0015617943136021495)"
Line 910,"This is an opportunity to learn where we can  make meaningful improvements.
","('Access_And_Affordability', 0.31646257638931274)","('Business_Model_Resilience', 0.09146815538406372)","('Product_Design_And_Lifecycle_Management', 0.07929665595293045)","('NON-ESG', 0.31646257638931274)","('NON-ESG', 0.09146815538406372)","('NON-ESG', 0.07929665595293045)"
Line 911,"These surveys include  Division Culture surveys and our annual Employee   Living Fully survey.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9085572957992554)","('Employee_Health_And_Safety', 0.01346367597579956)","('Labor_Practices', 0.011339358054101467)","(['Human Capital Development'], 0.9085572957992554)","('NON-ESG', 0.01346367597579956)","('NON-ESG', 0.011339358054101467)"
Line 912,"In 2018, this survey was sent to more   than 64,000 employees and received 8,893 responses (a   14 percent response rate).
","('Employee_Engagement_Inclusion_And_Diversity', 0.39075422286987305)","('Labor_Practices', 0.11323405057191849)","('Human_Rights_And_Community_Relations', 0.05580732598900795)","('NON-ESG', 0.39075422286987305)","('NON-ESG', 0.11323405057191849)","('NON-ESG', 0.05580732598900795)"
Line 913,"Through our organization-wide  Ease of Working with HR survey, we gathered feedback  from 10,330 employees (an 11 percent response rate).
","('Employee_Engagement_Inclusion_And_Diversity', 0.5091122984886169)","('Employee_Health_And_Safety', 0.13933680951595306)","('Labor_Practices', 0.13256685435771942)","(['Human Capital Development'], 0.5091122984886169)","('NON-ESG', 0.13933680951595306)","('NON-ESG', 0.13256685435771942)"
Line 914,"Besides surveys, Abbott relies on a variety of formal and  informal channels to gather feedback from our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.3254132568836212)","('Labor_Practices', 0.21702659130096436)","('Business_Ethics', 0.09021999686956406)","('NON-ESG', 0.3254132568836212)","('NON-ESG', 0.21702659130096436)","('NON-ESG', 0.09021999686956406)"
Line 915,"These include an annual all-employee meeting with our  Chairman and CEO, where a significant portion of the  meeting is dedicated to addressing employee questions  and comments.
","('Director_Removal', 0.25086021423339844)","('Employee_Engagement_Inclusion_And_Diversity', 0.20040754973888397)","('Labor_Practices', 0.10034612566232681)","('NON-ESG', 0.25086021423339844)","('NON-ESG', 0.20040754973888397)","('NON-ESG', 0.10034612566232681)"
