,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 173,"To date, more than 70% of our directors and  above leaders have completed this training.
","('Director_Removal', 0.3980977237224579)","('Employee_Engagement_Inclusion_And_Diversity', 0.1948850303888321)","('Business_Model_Resilience', 0.04914392903447151)","('NON-ESG', 0.3980977237224579)","('NON-ESG', 0.1948850303888321)","('NON-ESG', 0.04914392903447151)"
Line 174,"Plan to launch our foundational DEI training program  to all employees in 2022.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4954090118408203)","('Labor_Practices', 0.14751999080181122)","('Employee_Health_And_Safety', 0.08502272516489029)","('NON-ESG', 0.4954090118408203)","('NON-ESG', 0.14751999080181122)","('NON-ESG', 0.08502272516489029)"
Line 175,"The First Dexcom Diversity Dialogue A Conversation Around Mental Health and Diabetes01 03 We continue to  build capabilities  and invest in global  DEI development ListenServe with integrityDexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8903547525405884)","('Employee_Health_And_Safety', 0.03288877382874489)","('Access_And_Affordability', 0.00990944355726242)","(['Human Capital Development'], 0.8903547525405884)","('NON-ESG', 0.03288877382874489)","('NON-ESG', 0.00990944355726242)"
Line 176,"Sustainability Report March Listen  Think big  Be dependable We promote DEI through core talent processes and programs to  advance equity:  Outreach for the 2021 program included  sponsoring and/or partnering with the following  university student groups or events: We include discussion of function-specific DEI strengths  and opportunities in annual talent planning reviews.We launched development programs in 2022 aimed at  fostering a diverse leadership pipeline.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9566631317138672)","('Employee_Health_And_Safety', 0.004353308118879795)","('Access_And_Affordability', 0.0032477490603923798)","(['Human Capital Development'], 0.9566631317138672)","('NON-ESG', 0.004353308118879795)","('NON-ESG', 0.0032477490603923798)"
Line 177,"47%Ethnically diverse students  accounted for of our internship class.Doubled the number of women and  ethnically diverse participants in  our Dexcom Internship Program  in 2021.Handshake & National College Expo:  Black College Expo, LatinX College Expo, STEAM University of California San Diego - Society of Hispanic  Professional Engineers: Professional Evening with Industry San Diego State University - National Society of Black  Engineers: Giving Opportunity Oregon State University: Electrical Engineering and   Computer Science (EECS) Networking Night Increased investment in our  Diversity, Equity, and Inclusion  Leadership Council (DLC) and  Employee Resource Groups (ERG):  • Evolved the DLC as a means for leaders to work closely to  advance the broader DEI strategy across the organization.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9750636219978333)","('Employee_Health_And_Safety', 0.001915792585350573)","('Human_Rights_And_Community_Relations', 0.0015431895153596997)","(['Human Capital Development'], 0.9750636219978333)","('NON-ESG', 0.001915792585350573)","('NON-ESG', 0.0015431895153596997)"
Line 178,"47%Ethnically diverse students  accounted for of our internship class.Doubled the number of women and  ethnically diverse participants in  our Dexcom Internship Program  in 2021.Handshake & National College Expo:  Black College Expo, LatinX College Expo, STEAM University of California San Diego - Society of Hispanic  Professional Engineers: Professional Evening with Industry San Diego State University - National Society of Black  Engineers: Giving Opportunity Oregon State University: Electrical Engineering and   Computer Science (EECS) Networking Night Increased investment in our  Diversity, Equity, and Inclusion  Leadership Council (DLC) and  Employee Resource Groups (ERG):  • Evolved the DLC as a means for leaders to work closely to  advance the broader DEI strategy across the organization.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9743549823760986)","('Employee_Health_And_Safety', 0.0022699953988194466)","('Business_Model_Resilience', 0.0018679597415030003)","(['Human Capital Development'], 0.9743549823760986)","('NON-ESG', 0.0022699953988194466)","('NON-ESG', 0.0018679597415030003)"
Line 179,"The DLC is co-Chaired by the Vice President of Talent & Diversity  and another senior leader.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9691364765167236)","('Employee_Health_And_Safety', 0.00266770226880908)","('Human_Rights_And_Community_Relations', 0.0019775046966969967)","(['Human Capital Development'], 0.9691364765167236)","('NON-ESG', 0.00266770226880908)","('NON-ESG', 0.0019775046966969967)"
Line 180,"All other DLC members are accepted  through nomination and commit to an 18-month term and  sponsoring an employee resource group (ERG).
","('Employee_Engagement_Inclusion_And_Diversity', 0.5909541845321655)","('Labor_Practices', 0.1471485048532486)","('Employee_Health_And_Safety', 0.05629910156130791)","(['Human Capital Development'], 0.5909541845321655)","('NON-ESG', 0.1471485048532486)","('NON-ESG', 0.05629910156130791)"
Line 181,"• Offer more than 20 Dexcom employee resource groups   globally that bring together individuals with common interests   or experiences, build connections, and amplify the voices of   our employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7429080009460449)","('Human_Rights_And_Community_Relations', 0.08741459250450134)","('Employee_Health_And_Safety', 0.03028263710439205)","(['Human Capital Development'], 0.7429080009460449)","('NON-ESG', 0.08741459250450134)","('NON-ESG', 0.03028263710439205)"
Line 182,"ListenServe with integrityDexcom, Inc.
","('Business_Ethics', 0.5822518467903137)","('Management_Of_Legal_And_Regulatory_Framework', 0.08962831646203995)","('Competitive_Behavior', 0.0857233852148056)","(['Business Ethics'], 0.5822518467903137)","('NON-ESG', 0.08962831646203995)","('NON-ESG', 0.0857233852148056)"
Line 183,"Sustainability Report March Listen  Think big  Be dependable ABLE  Dexcom Disability  Resource Group LatinX Latinas and Latinos DAPI Dexcom Asian and  Pacific Islander NetworkDAAN Dexcom African  American Network PRIDE LGBTQ+ Faith @ Dexcom Faith-based  employeesWIN+ Women’s Initiative  Network Families @ Dexcom   Parents and  caregiversVeterans @ Dexcom   Veterans Green Team  Environmentally  consciousYANA You Are Not AloneGrayCom  Seniors Luzvimin Supporting inclusivity and  empowerment that reflects the  different regional cultures of  the PhilippinesNEWMIES New and   expecting parents The Unicorns LGBTQ+ SAFE Support for employees  experiencing abuse in different  contexts People with   Disabilities Raising awareness of the abilities  of people with disabilitiesElderly Care   and the Sick Support for employees caring  for family members Interfaith Faith-based employees Seniors Senior working  professionals What is an Employee  Resource Group?
","('Employee_Engagement_Inclusion_And_Diversity', 0.9562525749206543)","('Human_Rights_And_Community_Relations', 0.0063394708558917046)","('Access_And_Affordability', 0.0035478167701512575)","(['Human Capital Development'], 0.9562525749206543)","('NON-ESG', 0.0063394708558917046)","('NON-ESG', 0.0035478167701512575)"
Line 184,"Sustainability Report March Listen  Think big  Be dependable ABLE  Dexcom Disability  Resource Group LatinX Latinas and Latinos DAPI Dexcom Asian and  Pacific Islander NetworkDAAN Dexcom African  American Network PRIDE LGBTQ+ Faith @ Dexcom Faith-based  employeesWIN+ Women’s Initiative  Network Families @ Dexcom   Parents and  caregiversVeterans @ Dexcom   Veterans Green Team  Environmentally  consciousYANA You Are Not AloneGrayCom  Seniors Luzvimin Supporting inclusivity and  empowerment that reflects the  different regional cultures of  the PhilippinesNEWMIES New and   expecting parents The Unicorns LGBTQ+ SAFE Support for employees  experiencing abuse in different  contexts People with   Disabilities Raising awareness of the abilities  of people with disabilitiesElderly Care   and the Sick Support for employees caring  for family members Interfaith Faith-based employees Seniors Senior working  professionals What is an Employee  Resource Group?
","('Employee_Engagement_Inclusion_And_Diversity', 0.8121801018714905)","('Access_And_Affordability', 0.04827341064810753)","('Employee_Health_And_Safety', 0.028385363519191742)","(['Human Capital Development'], 0.8121801018714905)","('NON-ESG', 0.04827341064810753)","('NON-ESG', 0.028385363519191742)"
Line 185,"ERGs are voluntary, employee-led  groups that foster a diverse,   inclusive workplace.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9609737396240234)","('Human_Rights_And_Community_Relations', 0.004233125597238541)","('Employee_Health_And_Safety', 0.003526592394337058)","(['Human Capital Development'], 0.9609737396240234)","('NON-ESG', 0.004233125597238541)","('NON-ESG', 0.003526592394337058)"
Line 186,"The groups offer opportunities   to network and socialize, work   on professional development,   raise awareness of relevant issues,  and more.
","('Human_Rights_And_Community_Relations', 0.9241947531700134)","('Access_And_Affordability', 0.008798439987003803)","('Employee_Engagement_Inclusion_And_Diversity', 0.0074361832812428474)","(['Community Relations'], 0.9241947531700134)","('NON-ESG', 0.008798439987003803)","('NON-ESG', 0.0074361832812428474)"
Line 187,"International  (Manila based) Listen US Diabetes United Dexcom Employees with  Diabetes Resource GroupWe closed 2021 with the  following approximate  representation across our  full-time workforce.
","('Employee_Engagement_Inclusion_And_Diversity', 0.571000337600708)","('Employee_Health_And_Safety', 0.18292784690856934)","('Access_And_Affordability', 0.06812473386526108)","(['Human Capital Development'], 0.571000337600708)","('NON-ESG', 0.18292784690856934)","('NON-ESG', 0.06812473386526108)"
Line 188,"In recognizing the value  of greater transparency  to our key stakeholders,  we are also expanding our  internal reporting to reflect  our efforts to drive greater  diversity in our global  workforce.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9704474806785583)","('Employee_Health_And_Safety', 0.0020438891369849443)","('Systemic_Risk_Management', 0.0018642463255673647)","(['Human Capital Development'], 0.9704474806785583)","('NON-ESG', 0.0020438891369849443)","('NON-ESG', 0.0018642463255673647)"
Line 189,"Country Global Women United States 72 (33%) Non-United States (OUS) 14 (33%) Grand Total 86 (33%)62% (2,800) Ethnically Diverse (US Only) Serve with integrityDexcom, Inc.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9674273729324341)","('Customer_Privacy', 0.002573068719357252)","('Business_Model_Resilience', 0.0022930961567908525)","(['Human Capital Development'], 0.9674273729324341)","('NON-ESG', 0.002573068719357252)","('NON-ESG', 0.0022930961567908525)"
Line 190,"Sustainability Report March Listen  Think big  Be dependable We initiated targeted giving and spending efforts that incorporated the  voice of our employees, including: Partnered with our Dexcom Asian and Pacific Islander  Network to donate $250,000 to Stop AAPI HATE.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9572596549987793)","('Human_Rights_And_Community_Relations', 0.005055461078882217)","('Employee_Health_And_Safety', 0.004463952500373125)","(['Human Capital Development'], 0.9572596549987793)","('NON-ESG', 0.005055461078882217)","('NON-ESG', 0.004463952500373125)"
Line 191,"This followed the uptick in violence against Asian-Americans in  2021, most notably brought to national attention following the  murder of eight individuals, six of whom were Asian women,  at Asian-owned businesses in Atlanta in March 2021.Sponsored San Diego Pride with a  financial contribution on behalf of  our PRIDE ERG.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9013649821281433)","('Employee_Health_And_Safety', 0.019444428384304047)","('Labor_Practices', 0.011081846430897713)","(['Human Capital Development'], 0.9013649821281433)","('NON-ESG', 0.019444428384304047)","('NON-ESG', 0.011081846430897713)"
Line 192,"Sponsored the People of Color Living  with Diabetes Virtual Summit with  a financial contribution on behalf  of the Dexcom African American  Network (DAAN) ERG.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7791519165039062)","('Access_And_Affordability', 0.06947192549705505)","('Employee_Health_And_Safety', 0.02622907981276512)","(['Human Capital Development'], 0.7791519165039062)","('NON-ESG', 0.06947192549705505)","('NON-ESG', 0.02622907981276512)"
