,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 199,"The Company also takes all reasonable steps to provide a  work environment in which all team members are treated  with respect and dignity and that is free of harassment  based upon an employee’s race, color, ethnic origin,  nationality, national origin, religion or belief, sex, sexual  orientation, gender reassignment, age, marital or civil  partnership status or disability.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9692009687423706)","('Employee_Health_And_Safety', 0.004740446340292692)","('Human_Rights_And_Community_Relations', 0.0024964334443211555)","(['Human Capital Development'], 0.9692009687423706)","('NON-ESG', 0.004740446340292692)","('NON-ESG', 0.0024964334443211555)"
Line 200,"Zimmer Biomet does not condone any form of harassment,  whether engaged in by team members or by outside third  parties who do business with the Company.
","('Business_Ethics', 0.27564334869384766)","('Employee_Health_And_Safety', 0.192285418510437)","('Employee_Engagement_Inclusion_And_Diversity', 0.11784615367650986)","('NON-ESG', 0.27564334869384766)","('NON-ESG', 0.192285418510437)","('NON-ESG', 0.11784615367650986)"
Line 201,"10Product Quality  Zimmer Biomet is committed to best-in-class product  quality and the robustness of our Quality Management  System.
","('Product_Design_And_Lifecycle_Management', 0.925807535648346)","('Product_Quality_And_Safety', 0.025223542004823685)","('Customer_Welfare', 0.004273716825991869)","(['Product Stewardship'], 0.925807535648346)","('NON-ESG', 0.025223542004823685)","('NON-ESG', 0.004273716825991869)"
Line 202,"Every site has a stringent internal quality audit  program.
","('Business_Ethics', 0.8289087414741516)","('Systemic_Risk_Management', 0.03516944497823715)","('Management_Of_Legal_And_Regulatory_Framework', 0.02675619348883629)","(['Business Ethics'], 0.8289087414741516)","('NON-ESG', 0.03516944497823715)","('NON-ESG', 0.02675619348883629)"
Line 203,"In addition, we have an independent corporate  quality audit program and are frequently audited by  external regulatory bodies such as the U.S. Food and Drug  Administration (FDA) and other competent authorities  around the world.
","('Management_Of_Legal_And_Regulatory_Framework', 0.805309534072876)","('Business_Ethics', 0.06793070584535599)","('Product_Quality_And_Safety', 0.030810270458459854)","(['Corporate Governance'], 0.805309534072876)","('NON-ESG', 0.06793070584535599)","('NON-ESG', 0.030810270458459854)"
Line 204,"Corporate audit and external audit results  are closely monitored and reported at regular management  review meetings, and the Company maintains a detailed set  of key performance indicators in the quality area.
","('Management_Of_Legal_And_Regulatory_Framework', 0.33186018466949463)","('Business_Ethics', 0.231587216258049)","('Systemic_Risk_Management', 0.19609369337558746)","('NON-ESG', 0.33186018466949463)","('NON-ESG', 0.231587216258049)","('NON-ESG', 0.19609369337558746)"
Line 205,"In addition,  the Quality, Regulatory and Technology Committee of  the Board of Directors receives a comprehensive quality  presentation at each quarterly meeting.
","('Director_Removal', 0.6936649084091187)","('Management_Of_Legal_And_Regulatory_Framework', 0.09263178706169128)","('Business_Ethics', 0.030570661649107933)","(['Anti-Crime Policy & Measures'], 0.6936649084091187)","('NON-ESG', 0.09263178706169128)","('NON-ESG', 0.030570661649107933)"
Line 206,"We have multiple manufacturing sites proactively  participating in the Medical Device Innovation Consortium  and the FDA Case for Quality Voluntary Improvement  program.
","('Product_Quality_And_Safety', 0.26629701256752014)","('Product_Design_And_Lifecycle_Management', 0.1328088492155075)","('Competitive_Behavior', 0.09624823927879333)","('NON-ESG', 0.26629701256752014)","('NON-ESG', 0.1328088492155075)","('NON-ESG', 0.09624823927879333)"
Line 207,"For more information on this program, visit  https:/ /www.fda.gov/medical-devices/quality-and- compliance-medical-devices/case-quality Furthermore, we have a stringent supply chain monitoring  program inclusive of quality, delivery and cost measures.
","('Supply_Chain_Management', 0.9354798793792725)","('Product_Design_And_Lifecycle_Management', 0.009247055277228355)","('Labor_Practices', 0.004408181644976139)","(['Supply Chain Management'], 0.9354798793792725)","('NON-ESG', 0.009247055277228355)","('NON-ESG', 0.004408181644976139)"
Line 208,"In recent years, Zimmer Biomet has made substantial  progress on quality system enhancements and remediation  across our network.
","('Critical_Incident_Risk_Management', 0.30724793672561646)","('Employee_Health_And_Safety', 0.2606605291366577)","('Water_And_Wastewater_Management', 0.06849730759859085)","('NON-ESG', 0.30724793672561646)","('NON-ESG', 0.2606605291366577)","('NON-ESG', 0.06849730759859085)"
Line 209,"As of June 2021, the Company has only  one pending FDA Warning Letter, which pertains to our  Warsaw, Indiana North Campus facility.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5769780278205872)","('Product_Quality_And_Safety', 0.0828041359782219)","('Competitive_Behavior', 0.07245468348264694)","(['Corporate Governance'], 0.5769780278205872)","('NON-ESG', 0.0828041359782219)","('NON-ESG', 0.07245468348264694)"
Line 210,"The 2012 Ponce,  Puerto Rico FDA Warning Letter was successfully cleared  in 2020 after multiple positive follow-up FDA inspections.
","('Management_Of_Legal_And_Regulatory_Framework', 0.862974226474762)","('Product_Quality_And_Safety', 0.028654340654611588)","('Business_Ethics', 0.013265665620565414)","(['Corporate Governance'], 0.862974226474762)","('NON-ESG', 0.028654340654611588)","('NON-ESG', 0.013265665620565414)"
Line 211,"While the Warning Letter at the Warsaw North facility  remains active, following an FDA re-inspection in 2020, the  FDA classified the site as Voluntary Action Indicated, or VAI.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7894867658615112)","('Product_Quality_And_Safety', 0.04224320873618126)","('GHG_Emissions', 0.02201925218105316)","(['Corporate Governance'], 0.7894867658615112)","('NON-ESG', 0.04224320873618126)","('NON-ESG', 0.02201925218105316)"
Line 212,"We have made significant investments in Quality  Management System remediation and upgrades over the  past four years.
","('Critical_Incident_Risk_Management', 0.13223393261432648)","('Product_Quality_And_Safety', 0.11735448241233826)","('Physical_Impacts_Of_Climate_Change', 0.09556527435779572)","('NON-ESG', 0.13223393261432648)","('NON-ESG', 0.11735448241233826)","('NON-ESG', 0.09556527435779572)"
Line 213,"While these enhancements continue, we are  very encouraged that these efforts have already resulted in  a 60 percent reduction in FDA product recalls during that  time.
","('Product_Quality_And_Safety', 0.5427974462509155)","('Selling_Practices_And_Product_Labeling', 0.15803520381450653)","('Product_Design_And_Lifecycle_Management', 0.09283101558685303)","(['Product Quality & Recall Management'], 0.5427974462509155)","('NON-ESG', 0.15803520381450653)","('NON-ESG', 0.09283101558685303)"
Line 214,"YearClass 1  RecallsClass 2  RecallsClass 3  RecallsForms  ReceivedWarning  Letters  Received 2016 1 40 1 3 2017 1 62 0 7 2018 1 48 0 3 2019 1 24 0 3 2020 0 21 0 1 0We are advancing automation in manufacturing, quality  systems and inspection and measurement methods such as  Manufacturing Execution System (MES), Design Controls  and Risk Management Software (The Vault), and InfinityQS.
","('Business_Ethics', 0.2548871338367462)","('Product_Quality_And_Safety', 0.2087903767824173)","('Critical_Incident_Risk_Management', 0.11241457611322403)","('NON-ESG', 0.2548871338367462)","('NON-ESG', 0.2087903767824173)","('NON-ESG', 0.11241457611322403)"
Line 215,"We have rolled out the Quality Begins With Me  program  across the entire Zimmer Biomet network.
","('Systemic_Risk_Management', 0.1435651332139969)","('Competitive_Behavior', 0.10257519781589508)","('Management_Of_Legal_And_Regulatory_Framework', 0.10154031962156296)","('NON-ESG', 0.1435651332139969)","('NON-ESG', 0.10257519781589508)","('NON-ESG', 0.10154031962156296)"
Line 216,"This is a  structured culture enhancement program with a mission to  promote a blame free culture of driving proper behaviors,  empowering team members to promote operational  excellence and creating a singular binding focus on quality  and compliance improvements.
","('Business_Ethics', 0.680621325969696)","('Management_Of_Legal_And_Regulatory_Framework', 0.07088341563940048)","('Product_Quality_And_Safety', 0.05673004686832428)","(['Business Ethics'], 0.680621325969696)","('NON-ESG', 0.07088341563940048)","('NON-ESG', 0.05673004686832428)"
Line 217,"The program is intended to  drive flawless execution to achieve doing things right the  first time and every time.
","('Product_Design_And_Lifecycle_Management', 0.2113475650548935)","('Business_Model_Resilience', 0.16502001881599426)","('Business_Ethics', 0.08659247308969498)","('NON-ESG', 0.2113475650548935)","('NON-ESG', 0.16502001881599426)","('NON-ESG', 0.08659247308969498)"
Line 218,"We implemented Class A and Operational Excellence  initiatives across all of our manufacturing sites to drive  a continuous improvement culture and manufacturing  and supply chain excellence.
","('Supply_Chain_Management', 0.9436563849449158)","('Product_Design_And_Lifecycle_Management', 0.005859317723661661)","('Employee_Health_And_Safety', 0.004425068385899067)","(['Supply Chain Management'], 0.9436563849449158)","('NON-ESG', 0.005859317723661661)","('NON-ESG', 0.004425068385899067)"
Line 219,"As evidence of this effort,  Oliver Wight has certified Class A in our Ireland sites and  we have moved to self-implementation and certification  in the remaining facilities.
","('Product_Quality_And_Safety', 0.3460950553417206)","('Management_Of_Legal_And_Regulatory_Framework', 0.2251153588294983)","('Access_And_Affordability', 0.06009640917181969)","('NON-ESG', 0.3460950553417206)","('NON-ESG', 0.2251153588294983)","('NON-ESG', 0.06009640917181969)"
Line 220,"For more information, visit  https:/ /www.oliverwight-americas.com/services/class-a- standard-for-business-excellence/ We have implemented Green Belt and Black Belt employee  certification programs aimed at teaching and utilizing  essential LEAN tools to drive waste reduction through  continuous improvement, as well as to drive out variation  by applying Define, Measure, Analyze, Improve and Control  (DMAIC) problem-solving methodology and to make data- driven decisions through proven quality tools and statistical  methods.
","('Waste_And_Hazardous_Materials_Management', 0.9420987963676453)","('Water_And_Wastewater_Management', 0.00951972883194685)","('Employee_Health_And_Safety', 0.00618825014680624)","(['Operational Eco-Efficiency'], 0.9420987963676453)","('NON-ESG', 0.00951972883194685)","('NON-ESG', 0.00618825014680624)"
Line 221,"For more information, visit  https:/ /www.oliverwight-americas.com/services/class-a- standard-for-business-excellence/ We have implemented Green Belt and Black Belt employee  certification programs aimed at teaching and utilizing  essential LEAN tools to drive waste reduction through  continuous improvement, as well as to drive out variation  by applying Define, Measure, Analyze, Improve and Control  (DMAIC) problem-solving methodology and to make data- driven decisions through proven quality tools and statistical  methods.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4049004316329956)","('Competitive_Behavior', 0.15219779312610626)","('Business_Ethics', 0.08330564200878143)","('NON-ESG', 0.4049004316329956)","('NON-ESG', 0.15219779312610626)","('NON-ESG', 0.08330564200878143)"
Line 222,"We are also working toward compliance and certification  with the European Union Medical Device Regulation  standards by 2024.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9263814091682434)","('Product_Quality_And_Safety', 0.016633300110697746)","('Competitive_Behavior', 0.004487266298383474)","(['Corporate Governance'], 0.9263814091682434)","('NON-ESG', 0.016633300110697746)","('NON-ESG', 0.004487266298383474)"
Line 223,"Supplier Code of Conduct  Zimmer Biomet strives to achieve and maintain the highest  possible standards of corporate integrity and ethical  behavior.
","('Business_Ethics', 0.9467474818229675)","('Labor_Practices', 0.0049333092756569386)","('Product_Quality_And_Safety', 0.003837191266939044)","(['Business Ethics'], 0.9467474818229675)","('NON-ESG', 0.0049333092756569386)","('NON-ESG', 0.003837191266939044)"
