,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 199,"We  sponsor wellness programs designed to enhance physical,  financial and mental well-being, and encourage participation  in these programs through regular communications,  educational sessions and other incentives.
","('Access_And_Affordability', 0.47358760237693787)","('Employee_Health_And_Safety', 0.24402768909931183)","('Employee_Engagement_Inclusion_And_Diversity', 0.05467771366238594)","('NON-ESG', 0.47358760237693787)","('NON-ESG', 0.24402768909931183)","('NON-ESG', 0.05467771366238594)"
Line 200,"We are also intensely focused on the health and safety of  our team members in the workplace.
","('Employee_Health_And_Safety', 0.9821738004684448)","('Employee_Engagement_Inclusion_And_Diversity', 0.0020850442815572023)","('Critical_Incident_Risk_Management', 0.0017347385874018073)","(['Operational Eco-Efficiency'], 0.9821738004684448)","('NON-ESG', 0.0020850442815572023)","('NON-ESG', 0.0017347385874018073)"
Line 201,"Our environmental,  health and safety team constantly monitors various metrics  to ensure we are providing the safest environment in which  to work.
","('Employee_Health_And_Safety', 0.9714034795761108)","('Critical_Incident_Risk_Management', 0.007959093898534775)","('Employee_Engagement_Inclusion_And_Diversity', 0.0018800058169290423)","(['Operational Eco-Efficiency'], 0.9714034795761108)","('NON-ESG', 0.007959093898534775)","('NON-ESG', 0.0018800058169290423)"
Line 202,"In 2021, our Total Recordable Incident Rate, which  is defined as recordable incidents multiplied by 200,000  hours worked divided by total hours worked, was 0.29 and  our Lost Time Incident Rate, which is defined as lost time  incidents multiplied by 200,000 hours worked divided by  total hours worked, was 0.14.
","('Employee_Health_And_Safety', 0.7958076000213623)","('Labor_Practices', 0.11138108372688293)","('Critical_Incident_Risk_Management', 0.009564907290041447)","(['Operational Eco-Efficiency'], 0.7958076000213623)","('NON-ESG', 0.11138108372688293)","('NON-ESG', 0.009564907290041447)"
Line 203,"Pay Equity We are committed to our pay equity process and we conduct  annual pay equity reviews.
","('Labor_Practices', 0.40891245007514954)","('Management_Of_Legal_And_Regulatory_Framework', 0.13851867616176605)","('Competitive_Behavior', 0.10616955906152725)","('NON-ESG', 0.40891245007514954)","('NON-ESG', 0.13851867616176605)","('NON-ESG', 0.10616955906152725)"
Line 204,"Our comprehensive pay equity  review covers pay, promotions and new hire practices.
","('Labor_Practices', 0.9652177691459656)","('Employee_Engagement_Inclusion_And_Diversity', 0.004876270890235901)","('Director_Removal', 0.003831258276477456)","(['Labor Practice Indicators'], 0.9652177691459656)","('NON-ESG', 0.004876270890235901)","('NON-ESG', 0.003831258276477456)"
Line 205,"This  includes various types of pay, such as base salary, bonus,  long-term incentives and new hire sign-on awards (cash or  equity).
","('Labor_Practices', 0.9662687182426453)","('Employee_Engagement_Inclusion_And_Diversity', 0.004439817275851965)","('Director_Removal', 0.002976522780954838)","(['Labor Practice Indicators'], 0.9662687182426453)","('NON-ESG', 0.004439817275851965)","('NON-ESG', 0.002976522780954838)"
Line 206,"Prior to 2019, the pay equity review was focused on gender  differences, with any identified pay issue also being  reviewed for ethnicity against similarly situated positions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9435591697692871)","('Labor_Practices', 0.017575232312083244)","('Customer_Privacy', 0.0032263610046356916)","(['Human Capital Development'], 0.9435591697692871)","('NON-ESG', 0.017575232312083244)","('NON-ESG', 0.0032263610046356916)"
Line 207,"Starting in 2019, we further enhanced our analysis to review  pay differences by gender, age, ethnicity and location, and  in 2020 engaged a new external partner with increased  analytical capabilities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9740093946456909)","('Customer_Privacy', 0.002005957532674074)","('Employee_Health_And_Safety', 0.0017885291017591953)","(['Human Capital Development'], 0.9740093946456909)","('NON-ESG', 0.002005957532674074)","('NON-ESG', 0.0017885291017591953)"
Line 208,"Each year we assess our analysis  capabilities to identify areas of opportunity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6190569400787354)","('Business_Model_Resilience', 0.08029966801404953)","('Human_Rights_And_Community_Relations', 0.05839354172348976)","(['Human Capital Development'], 0.6190569400787354)","('NON-ESG', 0.08029966801404953)","('NON-ESG', 0.05839354172348976)"
Line 209,"10Human Resources coordinates Zimmer Biomet’s process to  address any issues identified from the pay equity analysis.
","('Systemic_Risk_Management', 0.5043285489082336)","('Management_Of_Legal_And_Regulatory_Framework', 0.09915432333946228)","('Competitive_Behavior', 0.06532896310091019)","(['Risk & Crisis Management'], 0.5043285489082336)","('NON-ESG', 0.09915432333946228)","('NON-ESG', 0.06532896310091019)"
Line 210,"Individuals identified in the annual pay equity review  continue to have their annual progress monitored in order  to ensure that any pay issues are resolved.
","('Labor_Practices', 0.8623124957084656)","('Management_Of_Legal_And_Regulatory_Framework', 0.0404968224465847)","('Business_Ethics', 0.0190292838960886)","(['Labor Practice Indicators'], 0.8623124957084656)","('NON-ESG', 0.0404968224465847)","('NON-ESG', 0.0190292838960886)"
Line 211,"Collective Bargaining Zimmer Biomet has more than 20,000 active team members  globally, approximately 200 of whom are affiliated with a  U.S. collective bargaining agreement.
","('Labor_Practices', 0.971727192401886)","('Director_Removal', 0.002602987689897418)","('Supply_Chain_Management', 0.002150192391127348)","(['Labor Practice Indicators'], 0.971727192401886)","('NON-ESG', 0.002602987689897418)","('NON-ESG', 0.002150192391127348)"
Line 212,"Discrimination Policy Zimmer Biomet is an equal opportunity employer and is fully  committed to a policy of treating all of our team members  and job applicants equally.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9134399890899658)","('Labor_Practices', 0.022678717970848083)","('Employee_Health_And_Safety', 0.007839763537049294)","(['Human Capital Development'], 0.9134399890899658)","('NON-ESG', 0.022678717970848083)","('NON-ESG', 0.007839763537049294)"
Line 213,"We take all reasonable steps to employ, train and promote  team members on the basis of their experience, abilities and  qualifications without regard to race, color, ethnic origin,  nationality, national origin, religion or belief, sex, sexual  orientation, gender reassignment, age, marital or civil  partnership status or disability.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9734650254249573)","('Employee_Health_And_Safety', 0.0025475563015788794)","('Customer_Privacy', 0.0019828593358397484)","(['Human Capital Development'], 0.9734650254249573)","('NON-ESG', 0.0025475563015788794)","('NON-ESG', 0.0019828593358397484)"
Line 214,"We also take all reasonable steps to provide a work  environment in which all team members are treated with  respect and dignity and that is free of harassment based  upon an employee’s race, color, ethnic origin, nationality,  national origin, religion or belief, sex, sexual orientation,  gender reassignment, age, marital or civil partnership  status or disability.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9710611701011658)","('Employee_Health_And_Safety', 0.003992503974586725)","('Customer_Privacy', 0.0023604303132742643)","(['Human Capital Development'], 0.9710611701011658)","('NON-ESG', 0.003992503974586725)","('NON-ESG', 0.0023604303132742643)"
Line 215,"Zimmer Biomet does not condone any form of harassment,  whether engaged in by team members or by outside third  parties who do business with us.
","('Business_Ethics', 0.3854425251483917)","('Employee_Health_And_Safety', 0.15421780943870544)","('Labor_Practices', 0.09749139845371246)","('NON-ESG', 0.3854425251483917)","('NON-ESG', 0.15421780943870544)","('NON-ESG', 0.09749139845371246)"
Line 216,"Product Quality  Zimmer Biomet is committed to best-in-class product  quality and the robustness of our Quality Management  System.
","('Product_Design_And_Lifecycle_Management', 0.9129719138145447)","('Product_Quality_And_Safety', 0.03390052169561386)","('Customer_Welfare', 0.005166384857147932)","(['Product Stewardship'], 0.9129719138145447)","('NON-ESG', 0.03390052169561386)","('NON-ESG', 0.005166384857147932)"
Line 217,"Every site has a stringent internal quality audit  program.
","('Business_Ethics', 0.8289087414741516)","('Systemic_Risk_Management', 0.03516944497823715)","('Management_Of_Legal_And_Regulatory_Framework', 0.02675619348883629)","(['Business Ethics'], 0.8289087414741516)","('NON-ESG', 0.03516944497823715)","('NON-ESG', 0.02675619348883629)"
Line 218,"In addition, we have an independent corporate quality audit program and are audited periodically by  external regulatory bodies such as the U.S. Food and  Drug Administration (FDA) and other regulatory and  nongovernmental competent authorities around the world.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8634219765663147)","('Business_Ethics', 0.03351487219333649)","('Product_Quality_And_Safety', 0.02163407765328884)","(['Corporate Governance'], 0.8634219765663147)","('NON-ESG', 0.03351487219333649)","('NON-ESG', 0.02163407765328884)"
Line 219,"Our internal corporate audit and external audit results are  closely monitored and reported at regular management  review meetings, and we maintain a detailed set of key  performance indicators in the quality area.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3592919409275055)","('Business_Ethics', 0.3048943281173706)","('Systemic_Risk_Management', 0.14064383506774902)","('NON-ESG', 0.3592919409275055)","('NON-ESG', 0.3048943281173706)","('NON-ESG', 0.14064383506774902)"
Line 220,"In addition,  the Quality, Regulatory and Technology Committee of  the Board of Directors receives a comprehensive quality  presentation at each quarterly meeting.
","('Director_Removal', 0.6936649084091187)","('Management_Of_Legal_And_Regulatory_Framework', 0.09263178706169128)","('Business_Ethics', 0.030570661649107933)","(['Anti-Crime Policy & Measures'], 0.6936649084091187)","('NON-ESG', 0.09263178706169128)","('NON-ESG', 0.030570661649107933)"
Line 221,"We have multiple manufacturing sites proactively  participating in the Medical Device Innovation Consortium  (MDIC) and the FDA Case for Quality Voluntary Improvement  program.
","('Product_Quality_And_Safety', 0.2489098608493805)","('Product_Design_And_Lifecycle_Management', 0.1190384179353714)","('Competitive_Behavior', 0.10459806025028229)","('NON-ESG', 0.2489098608493805)","('NON-ESG', 0.1190384179353714)","('NON-ESG', 0.10459806025028229)"
Line 222,"For more information on this program, visit  www.fda.gov/medical-devices/quality-and-compliance- medical-devices/ case-quality Furthermore, we have a stringent supply chain monitoring  program inclusive of quality, delivery and cost measures.
","('Supply_Chain_Management', 0.9321997165679932)","('Product_Design_And_Lifecycle_Management', 0.008653877303004265)","('Labor_Practices', 0.005101421382278204)","(['Supply Chain Management'], 0.9321997165679932)","('NON-ESG', 0.008653877303004265)","('NON-ESG', 0.005101421382278204)"
Line 223,"In recent years, Zimmer Biomet has made substantial  progress on quality system enhancements and remediation  across our network.
","('Critical_Incident_Risk_Management', 0.30724793672561646)","('Employee_Health_And_Safety', 0.2606605291366577)","('Water_And_Wastewater_Management', 0.06849730759859085)","('NON-ESG', 0.30724793672561646)","('NON-ESG', 0.2606605291366577)","('NON-ESG', 0.06849730759859085)"
Line 224,"As of December 2021, we had one  pending FDA Warning Letter, which pertains to our Warsaw,  Indiana North Campus facility.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5468112826347351)","('Product_Quality_And_Safety', 0.0917237251996994)","('Competitive_Behavior', 0.06044233217835426)","(['Corporate Governance'], 0.5468112826347351)","('NON-ESG', 0.0917237251996994)","('NON-ESG', 0.06044233217835426)"
Line 225,"While the Warning Letter  at the Warsaw North facility remains active, following an  FDA re-inspection in 2020, the FDA classified the site as  Voluntary Action Indicated, or VAI.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7894867658615112)","('Product_Quality_And_Safety', 0.04224320873618126)","('GHG_Emissions', 0.02201925218105316)","(['Corporate Governance'], 0.7894867658615112)","('NON-ESG', 0.04224320873618126)","('NON-ESG', 0.02201925218105316)"
