,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 200,"Cybersecurity and COVID-Over the past year, BD has: • Expanded secure connectivity options for the BD Veritor ™ Plus  System, a point-of-care device used to perform SARS-CoV-2  diagnostic testing;   • Enabled encrypted reporting capabilities for the BD Synapsys ™  Microbiology Informatics Solutions, which unifies instrument- read COVID-19 test results from the BD Veritor ™ and BD  MAX ™ Systems, simplifying the process of reporting accurate  results to public health authorities daily;  • Engaged with the U.S. Department of Homeland Security  Cybersecurity & Infrastructure Security Agency (CISA) to  strengthen our threat intel and bolster supply chain  cybersecurity; and   • Increased cybersecurity awareness training, especially  among associates who quickly transitioned to remote work  due to the COVID-19 pandemic.
","('Data_Security', 0.5196982026100159)","('Business_Ethics', 0.1142716333270073)","('Systemic_Risk_Management', 0.04372036084532738)","(['Information Security/Cybersecurity & System Availability'], 0.5196982026100159)","('NON-ESG', 0.1142716333270073)","('NON-ESG', 0.04372036084532738)"
Line 201,"Cybersecurity and COVID-Over the past year, BD has: • Expanded secure connectivity options for the BD Veritor ™ Plus  System, a point-of-care device used to perform SARS-CoV-2  diagnostic testing;   • Enabled encrypted reporting capabilities for the BD Synapsys ™  Microbiology Informatics Solutions, which unifies instrument- read COVID-19 test results from the BD Veritor ™ and BD  MAX ™ Systems, simplifying the process of reporting accurate  results to public health authorities daily;  • Engaged with the U.S. Department of Homeland Security  Cybersecurity & Infrastructure Security Agency (CISA) to  strengthen our threat intel and bolster supply chain  cybersecurity; and   • Increased cybersecurity awareness training, especially  among associates who quickly transitioned to remote work  due to the COVID-19 pandemic.
","('Data_Security', 0.9044333696365356)","('Systemic_Risk_Management', 0.021703124046325684)","('Supply_Chain_Management', 0.008158660493791103)","(['Information Security/Cybersecurity & System Availability'], 0.9044333696365356)","('NON-ESG', 0.021703124046325684)","('NON-ESG', 0.008158660493791103)"
Line 202,"BD MAX ™ Molecular  COVID-19 Tests and  Respiratory Panel  Swabs and UVT kits IV drug delivery in ICUs  and isolation extension sets Medication management  in field hospitals IV catheters and PICCs for  COVID-19 treatments Over 2 billion devices  committed for   COVID-19 vaccinations Partnering with pharma for  potential future prefilled  COVID-19 vaccine Note: Not all products are available in all countries/regions.DIAGNOSE BD HealthSight ™ Medication Management Platform with MedMined ™ Data Analytics for real-time   surveillance reporting and medication use reporting Specifically, BD:  Spotlight—COVID-BD and the BD Foundation have issued nearly $2.8 million in  philanthropic grants and product donations to trusted nonprofit  partners that are working to protect the most vulnerable  communities and individuals from the pandemic’s spread and  negative impacts.
","('Access_And_Affordability', 0.3085140585899353)","('Customer_Welfare', 0.12704768776893616)","('Product_Quality_And_Safety', 0.12002316862344742)","('NON-ESG', 0.3085140585899353)","('NON-ESG', 0.12704768776893616)","('NON-ESG', 0.12002316862344742)"
Line 203,"BD MAX ™ Molecular  COVID-19 Tests and  Respiratory Panel  Swabs and UVT kits IV drug delivery in ICUs  and isolation extension sets Medication management  in field hospitals IV catheters and PICCs for  COVID-19 treatments Over 2 billion devices  committed for   COVID-19 vaccinations Partnering with pharma for  potential future prefilled  COVID-19 vaccine Note: Not all products are available in all countries/regions.DIAGNOSE BD HealthSight ™ Medication Management Platform with MedMined ™ Data Analytics for real-time   surveillance reporting and medication use reporting Specifically, BD:  Spotlight—COVID-BD and the BD Foundation have issued nearly $2.8 million in  philanthropic grants and product donations to trusted nonprofit  partners that are working to protect the most vulnerable  communities and individuals from the pandemic’s spread and  negative impacts.
","('Critical_Incident_Risk_Management', 0.25867635011672974)","('Physical_Impacts_Of_Climate_Change', 0.2238171547651291)","('Human_Rights_And_Community_Relations', 0.1496257185935974)","('NON-ESG', 0.25867635011672974)","('NON-ESG', 0.2238171547651291)","('NON-ESG', 0.1496257185935974)"
Line 204,"BD volunteers are heeding the call too.
","('Access_And_Affordability', 0.42436063289642334)","('Human_Rights_And_Community_Relations', 0.07378049194812775)","('Employee_Health_And_Safety', 0.054170433431863785)","('NON-ESG', 0.42436063289642334)","('NON-ESG', 0.07378049194812775)","('NON-ESG', 0.054170433431863785)"
Line 205,"Clinically trained associates in BD sites around the world are  volunteering their time to augment hospital staff in communities hard-hit by COVID-19; and associates from a  broad range of disciplines are delivering virtual trainings to  teach community and nonprofit organizations how to contain  its spread.
","('Access_And_Affordability', 0.621779203414917)","('Employee_Engagement_Inclusion_And_Diversity', 0.08245155960321426)","('Employee_Health_And_Safety', 0.03568726405501366)","(['Health Outcome Contribution'], 0.621779203414917)","('NON-ESG', 0.08245155960321426)","('NON-ESG', 0.03568726405501366)"
Line 206,"Here, we share just a few examples of the local and global  impact of those philanthropic investments.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5864377617835999)","('Human_Rights_And_Community_Relations', 0.09793319553136826)","('Access_And_Affordability', 0.0687994435429573)","(['Corporate Governance'], 0.5864377617835999)","('NON-ESG', 0.09793319553136826)","('NON-ESG', 0.0687994435429573)"
Line 207,"Leveraging telehealth technology to provide care to New Jersey patients with urgent,  chronic or preventive health needsPhilanthropic investments in the fight against COVID-The Bergen Volunteer Medical  Initiative (BVMI)  is a free primary  care clinic serving working, low  income and uninsured residents of  Bergen County, NJ, where the BD  U.S. headquarters is located.
","('Access_And_Affordability', 0.8481049537658691)","('Employee_Health_And_Safety', 0.030116653069853783)","('Critical_Incident_Risk_Management', 0.014919651672244072)","(['Health Outcome Contribution'], 0.8481049537658691)","('NON-ESG', 0.030116653069853783)","('NON-ESG', 0.014919651672244072)"
Line 208,"When its healthcare center needed  to be temporarily closed during the onset of the pandemic,  BVMI leveraged its emergency COVID-19 grant funding from  BD to help launch an urgent telehealth program   to fill the gap.“Our online telehealth program ramped up quickly, providing  100 medical appointments each week for patients in need of  urgent, chronic, or preventive care, and ensuring that patients  with COVID-19 symptoms or concerns had immediate access to  medical care.
","('Critical_Incident_Risk_Management', 0.2788986265659332)","('Access_And_Affordability', 0.265310138463974)","('Employee_Health_And_Safety', 0.23585455119609833)","('NON-ESG', 0.2788986265659332)","('NON-ESG', 0.265310138463974)","('NON-ESG', 0.23585455119609833)"
Line 209,"This program is also facilitating patient access to a  case manager who assists our lowest income patients in  obtaining food, rental assistance and other vital services in  partnership with other community organizations,”  said Amanda  Missey, President & CEO.
","('Access_And_Affordability', 0.9225072264671326)","('Human_Rights_And_Community_Relations', 0.007853771559894085)","('Critical_Incident_Risk_Management', 0.00697877025231719)","(['Health Outcome Contribution'], 0.9225072264671326)","('NON-ESG', 0.007853771559894085)","('NON-ESG', 0.00697877025231719)"
Line 210,"Meeting the expanding needs of those facing homelessness and hunger in New Jersey An increasing number of families   across Northern New Jersey, where  the BD U.S. headquarters is located,  have experienced economic hardship as a result of COVID-19.
","('Employee_Health_And_Safety', 0.5023472905158997)","('Access_And_Affordability', 0.1327887326478958)","('Critical_Incident_Risk_Management', 0.07814754545688629)","(['Operational Eco-Efficiency'], 0.5023472905158997)","('NON-ESG', 0.1327887326478958)","('NON-ESG', 0.07814754545688629)"
Line 211,"Family Promise of Bergen County  has leveraged its COVID-19  emergency grant funding from BD to provide shelter and/or  support to 24 families through a combination of apartment or  hotel housing, rental assistance and post-shelter support.
","('Critical_Incident_Risk_Management', 0.9490635991096497)","('Employee_Health_And_Safety', 0.012042996473610401)","('Access_And_Affordability', 0.00841996818780899)","(['Risk & Crisis Management'], 0.9490635991096497)","('NON-ESG', 0.012042996473610401)","('NON-ESG', 0.00841996818780899)"
Line 212,"“Each of the families we’ve been able to support has also  received transformative case management, financial education,  job training, childcare, transportation support, meals and  enrichment for their children.
","('Access_And_Affordability', 0.9182133674621582)","('Employee_Engagement_Inclusion_And_Diversity', 0.007451748941093683)","('Human_Rights_And_Community_Relations', 0.007226495537906885)","(['Health Outcome Contribution'], 0.9182133674621582)","('NON-ESG', 0.007451748941093683)","('NON-ESG', 0.007226495537906885)"
