,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 1278,"To protect the cybersecurity and resilience of BD and our products, our  cybersecurity strategy is built on three guiding principles:2021 ESG Report Healthy workforce and communities Appendices Responsible supply chain Product impact Climate change Introduction Transparency Design Requirements Cybersecurity Requirements System Requirements Hardening Standards Software Requirements Secure Coding  Standards Regional and Market Cyberse curity Req uirementsCode AnalysisVulnerability ScanningUser ComplaintsIdentity Access Management Logging and Monitoring Incident ResponseVulnerability and Patch Management DecommissioningInventory Management Governance and Compliance ReportingService Design Idea Planning Development QualiﬁcationService Transition  LaunchService Operation Complaint Handling Desig n Control Risk Management Penetration Testing  Training and Awareness Management PlanInformation SecurityRisk AssessmentInformation Security Cybersecurity White Paper Asset, Vulnerability and Patch ManagementIn addition, the BD Cybersecurity Framework serves as a blueprint for managing cybersecurity risk across BD products, manufacturing operational technology and information technology.
","('Data_Security', 0.6998689770698547)","('Systemic_Risk_Management', 0.17134054005146027)","('Business_Model_Resilience', 0.017293507233262062)","(['Information Security/Cybersecurity & System Availability'], 0.6998689770698547)","('NON-ESG', 0.17134054005146027)","('NON-ESG', 0.017293507233262062)"
Line 1279,"The framework has 33 high-level design requirements including identity  and access management, platform hardening, application security, cloud security and patch management.
","('Data_Security', 0.9541511535644531)","('Customer_Privacy', 0.004997572861611843)","('Systemic_Risk_Management', 0.003699377179145813)","(['Information Security/Cybersecurity & System Availability'], 0.9541511535644531)","('NON-ESG', 0.004997572861611843)","('NON-ESG', 0.003699377179145813)"
Line 1280,"It is aligned to multiple industry standards and work products including the International Organization for Standardization (ISO) 27001 standards, the Healthcare & Public Health Sector Coordinating Council’s (HSCC’s) Medical Device and Health IT Joint Security Plan, the National Institute of Standards and Technology (NIST) Cybersecurity Framework, Underwriters’ Laboratories’ ((UL’s) 2900 Standard for Software Cybersecurity for Network-Connectable Products and the standards of the International Society of Automation (ISA) 62443.2021 ESG Report Healthy workforce and communities Appendices Responsible supply chain Product impact Climate change Introduction Transparency Cybersecurity governance Our approach to cybersecurity governance includes aligning cybersecurity risk  management, policy and compliance initiatives with business objectives so that information assets and technologies used in BD products, manufacturing, service, enterprise IT and third-party components are secure, resilient and compliant with applicable regulatory and industry standards.
","('Data_Security', 0.9108453392982483)","('Systemic_Risk_Management', 0.013448871672153473)","('Management_Of_Legal_And_Regulatory_Framework', 0.007196513470262289)","(['Information Security/Cybersecurity & System Availability'], 0.9108453392982483)","('NON-ESG', 0.013448871672153473)","('NON-ESG', 0.007196513470262289)"
Line 1281,"It is aligned to multiple industry standards and work products including the International Organization for Standardization (ISO) 27001 standards, the Healthcare & Public Health Sector Coordinating Council’s (HSCC’s) Medical Device and Health IT Joint Security Plan, the National Institute of Standards and Technology (NIST) Cybersecurity Framework, Underwriters’ Laboratories’ ((UL’s) 2900 Standard for Software Cybersecurity for Network-Connectable Products and the standards of the International Society of Automation (ISA) 62443.2021 ESG Report Healthy workforce and communities Appendices Responsible supply chain Product impact Climate change Introduction Transparency Cybersecurity governance Our approach to cybersecurity governance includes aligning cybersecurity risk  management, policy and compliance initiatives with business objectives so that information assets and technologies used in BD products, manufacturing, service, enterprise IT and third-party components are secure, resilient and compliant with applicable regulatory and industry standards.
","('Physical_Impacts_Of_Climate_Change', 0.587731122970581)","('Business_Model_Resilience', 0.13545243442058563)","('Supply_Chain_Management', 0.11610321700572968)","(['Climate Change'], 0.587731122970581)","('NON-ESG', 0.13545243442058563)","('NON-ESG', 0.11610321700572968)"
Line 1282,"It is aligned to multiple industry standards and work products including the International Organization for Standardization (ISO) 27001 standards, the Healthcare & Public Health Sector Coordinating Council’s (HSCC’s) Medical Device and Health IT Joint Security Plan, the National Institute of Standards and Technology (NIST) Cybersecurity Framework, Underwriters’ Laboratories’ ((UL’s) 2900 Standard for Software Cybersecurity for Network-Connectable Products and the standards of the International Society of Automation (ISA) 62443.2021 ESG Report Healthy workforce and communities Appendices Responsible supply chain Product impact Climate change Introduction Transparency Cybersecurity governance Our approach to cybersecurity governance includes aligning cybersecurity risk  management, policy and compliance initiatives with business objectives so that information assets and technologies used in BD products, manufacturing, service, enterprise IT and third-party components are secure, resilient and compliant with applicable regulatory and industry standards.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8050720691680908)","('Business_Ethics', 0.03698502853512764)","('Product_Quality_And_Safety', 0.03447328880429268)","(['Corporate Governance'], 0.8050720691680908)","('NON-ESG', 0.03698502853512764)","('NON-ESG', 0.03447328880429268)"
Line 1283,"This includes cybersecurity due diligence for BD mergers, acquisitions and divestitures.
","('Systemic_Risk_Management', 0.6800668239593506)","('Business_Ethics', 0.07149701565504074)","('Management_Of_Legal_And_Regulatory_Framework', 0.047316260635852814)","(['Risk & Crisis Management'], 0.6800668239593506)","('NON-ESG', 0.07149701565504074)","('NON-ESG', 0.047316260635852814)"
Line 1284,"BD Information Security policies and procedures are reviewed annually by cross- functional stakeholders specializing in information security, integrated supply chain, enterprise IT and quality.
","('Data_Security', 0.939241886138916)","('Supply_Chain_Management', 0.0060686757788062096)","('Systemic_Risk_Management', 0.004804709460586309)","(['Information Security/Cybersecurity & System Availability'], 0.939241886138916)","('NON-ESG', 0.0060686757788062096)","('NON-ESG', 0.004804709460586309)"
Line 1285,"Additionally, cybersecurity risks and their potential impact on BD, customers and patients are reviewed by the company’s central, regional and business teams, and information security provides guidance for identifying, prioritizing and mitigating such risks.
","('Data_Security', 0.903184711933136)","('Systemic_Risk_Management', 0.03736124187707901)","('Physical_Impacts_Of_Climate_Change', 0.006536847911775112)","(['Information Security/Cybersecurity & System Availability'], 0.903184711933136)","('NON-ESG', 0.03736124187707901)","('NON-ESG', 0.006536847911775112)"
Line 1286,"Cybersecurity risks are also integrated into our approach to enterprise risk management, and significant cybersecurity risks are communicated to the Executive Leadership team and the Board of Directors through the Audit Committee and the Quality and Regulatory Committee.
","('Systemic_Risk_Management', 0.6442040801048279)","('Data_Security', 0.20709258317947388)","('Business_Ethics', 0.02569841593503952)","(['Risk & Crisis Management'], 0.6442040801048279)","('NON-ESG', 0.20709258317947388)","('NON-ESG', 0.02569841593503952)"
Line 1287,"In addition, BD provides the Board of Directors and the Executive Leadership  team with cybersecurity training.
","('Business_Model_Resilience', 0.16343003511428833)","('Director_Removal', 0.13583610951900482)","('Systemic_Risk_Management', 0.10827570408582687)","('NON-ESG', 0.16343003511428833)","('NON-ESG', 0.13583610951900482)","('NON-ESG', 0.10827570408582687)"
Line 1288,"This includes annual scenario-based cybersecurity training in providing effective oversight in the event of a significant cybersecurity incident, and targeted cybersecurity training opportunities such as the National Association of Corporate Directors (NACD) Cyber-risk Oversight Certificate program, which is designed to enhance participants’ understanding of the cybersecurity threat landscape, cyber-risk oversight responsibilities and organizational preparedness for cybersecurity crises.
","('Data_Security', 0.8005884289741516)","('Systemic_Risk_Management', 0.05282967910170555)","('Physical_Impacts_Of_Climate_Change', 0.019973961636424065)","(['Information Security/Cybersecurity & System Availability'], 0.8005884289741516)","('NON-ESG', 0.05282967910170555)","('NON-ESG', 0.019973961636424065)"
Line 1289,"We also provide annual cybersecurity awareness training for our 75,000  associates, comprising online cybersecurity training modules; in-person and virtual cybersecurity bootcamp classes; contextual phishing simulation exercises; mock incident response exercises; and intranet resources aimed at enhancing associates’ ongoing cyber-awareness.Cybersecurity risk management BD proactively monitors for suspicious activity, including phishing attacks, malware and ransomware attacks, insider threats and human error.
","('Data_Security', 0.9618061780929565)","('Systemic_Risk_Management', 0.0037534560542553663)","('Business_Ethics', 0.0035444064997136593)","(['Information Security/Cybersecurity & System Availability'], 0.9618061780929565)","('NON-ESG', 0.0037534560542553663)","('NON-ESG', 0.0035444064997136593)"
Line 1290,"We also provide annual cybersecurity awareness training for our 75,000  associates, comprising online cybersecurity training modules; in-person and virtual cybersecurity bootcamp classes; contextual phishing simulation exercises; mock incident response exercises; and intranet resources aimed at enhancing associates’ ongoing cyber-awareness.Cybersecurity risk management BD proactively monitors for suspicious activity, including phishing attacks, malware and ransomware attacks, insider threats and human error.
","('Product_Design_And_Lifecycle_Management', 0.07696884870529175)","('Competitive_Behavior', 0.06801982969045639)","('Energy_Management', 0.06453041732311249)","('NON-ESG', 0.07696884870529175)","('NON-ESG', 0.06801982969045639)","('NON-ESG', 0.06453041732311249)"
