,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 308,"For example, a large number of devices can be damaged  by moist heat, radiation and other modes of sterilization, making  EtO the only practical sterilization option for those devices.
","('Employee_Health_And_Safety', 0.3099365234375)","('Product_Quality_And_Safety', 0.2319524735212326)","('Product_Design_And_Lifecycle_Management', 0.09069565683603287)","('NON-ESG', 0.3099365234375)","('NON-ESG', 0.2319524735212326)","('NON-ESG', 0.09069565683603287)"
Line 309,"Further, viable sterilization methods must not only ensure the  safety of devices but also provide the ongoing capacity and  scale required to process the billions of medical devices needed by patients in today’s modern healthcare systems.
","('Product_Quality_And_Safety', 0.5262152552604675)","('Employee_Health_And_Safety', 0.23967012763023376)","('Product_Design_And_Lifecycle_Management', 0.033482618629932404)","(['Product Quality & Recall Management'], 0.5262152552604675)","('NON-ESG', 0.23967012763023376)","('NON-ESG', 0.033482618629932404)"
Line 310,"For these  reasons and others, EtO sterilization is the method used for  approximately 50% of our company’s sterile devices.
","('Waste_And_Hazardous_Materials_Management', 0.3880048096179962)","('Employee_Health_And_Safety', 0.2139768898487091)","('Water_And_Wastewater_Management', 0.04964107647538185)","('NON-ESG', 0.3880048096179962)","('NON-ESG', 0.2139768898487091)","('NON-ESG', 0.04964107647538185)"
Line 311,"We recognize the responsibility we have to safely use all modes  of sterilization in our operations.
","('Employee_Health_And_Safety', 0.7778798937797546)","('Waste_And_Hazardous_Materials_Management', 0.03809811919927597)","('Access_And_Affordability', 0.032091401517391205)","(['Operational Eco-Efficiency'], 0.7778798937797546)","('NON-ESG', 0.03809811919927597)","('NON-ESG', 0.032091401517391205)"
Line 312,"That is why for decades, BD has  invested in emission control technologies, process safety controls,  as well as subject matter expertise in process safety engineering,  environmental engineering, radiation safety, industrial hygiene,  sterility assurance and other disciplines.
","('Employee_Health_And_Safety', 0.4654984474182129)","('Air_Quality', 0.18370512127876282)","('Critical_Incident_Risk_Management', 0.10116890072822571)","('NON-ESG', 0.4654984474182129)","('NON-ESG', 0.18370512127876282)","('NON-ESG', 0.10116890072822571)"
Line 313,"Our Environmental  Health and Safety (EHS) standards ensure that all BD sterilization  facilities are designed and operate with a high level of process  safety and environmental controls.Sterilization In FY 2019, BD was selected as a participant in the U.S. FDA’s  innovation challenge to identify new sterilization methods and  technologies as alternatives to EtO and reduce EtO emissions.
","('Product_Quality_And_Safety', 0.7023757100105286)","('Employee_Health_And_Safety', 0.15901459753513336)","('Access_And_Affordability', 0.015270802192389965)","(['Product Quality & Recall Management'], 0.7023757100105286)","('NON-ESG', 0.15901459753513336)","('NON-ESG', 0.015270802192389965)"
Line 314,"We were 1 of 12 accepted proposals out of 46 applicants.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6239328384399414)","('Employee_Engagement_Inclusion_And_Diversity', 0.03958680480718613)","('Human_Rights_And_Community_Relations', 0.036813974380493164)","(['Corporate Governance'], 0.6239328384399414)","('NON-ESG', 0.03958680480718613)","('NON-ESG', 0.036813974380493164)"
Line 315,"The FDA’s selection of our proposal into the program marks a  critical step in our ongoing partnership with the FDA.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9006824493408203)","('Competitive_Behavior', 0.01658187434077263)","('GHG_Emissions', 0.008114351890981197)","(['Corporate Governance'], 0.9006824493408203)","('NON-ESG', 0.01658187434077263)","('NON-ESG', 0.008114351890981197)"
Line 316,"It demonstrates the company’s commitment to improve upon  and ensure the continued safe use of EtO, and to investigate  alternative sterilization methods that will provide the same  sterility assurance and result in the same device performance as  EtO, at the scale required.U.S. FDA Innovation Challenge Until there is a safe and effective replacement for EtO, BD will  continue to pursue our goal to reduce the amount of EtO used  and minimize emissions from the process.
","('Product_Quality_And_Safety', 0.3319065570831299)","('Employee_Health_And_Safety', 0.29138168692588806)","('Access_And_Affordability', 0.07617147266864777)","('NON-ESG', 0.3319065570831299)","('NON-ESG', 0.29138168692588806)","('NON-ESG', 0.07617147266864777)"
Line 317,"Optimizing EtO  sterilization cycles, evaluating new device packaging configurations and evaluating new approaches to validation are  examples of possible ways to minimize the amount of EtO used  in the sterilization process.Reducing EtO consumption21Enforcement action • Our infusion pump organizational unit is operating under an  amended consent decree entered into by CareFusion with  the FDA in 2007.
","('Customer_Welfare', 0.2237313836812973)","('Product_Quality_And_Safety', 0.1258208304643631)","('Employee_Health_And_Safety', 0.09035035967826843)","('NON-ESG', 0.2237313836812973)","('NON-ESG', 0.1258208304643631)","('NON-ESG', 0.09035035967826843)"
Line 318,"CareFusion’s consent decree with the FDA  related to its Alaris ™ SE infusion pumps.
","('Customer_Welfare', 0.28888294100761414)","('Selling_Practices_And_Product_Labeling', 0.15252360701560974)","('Energy_Management', 0.08470398187637329)","('NON-ESG', 0.28888294100761414)","('NON-ESG', 0.15252360701560974)","('NON-ESG', 0.08470398187637329)"
Line 319,"In February 2009,  CareFusion and the FDA amended the consent decree   to include all infusion pumps manufactured by or for  CareFusion 303, Inc., the organizational unit that  manufactures and sells infusion pumps in the United States.
","('Customer_Welfare', 0.2950027585029602)","('Energy_Management', 0.20784926414489746)","('Selling_Practices_And_Product_Labeling', 0.10032778233289719)","('NON-ESG', 0.2950027585029602)","('NON-ESG', 0.20784926414489746)","('NON-ESG', 0.10032778233289719)"
Line 320,"The amended consent decree does not apply to intravenous  administration sets and accessories.
","('Customer_Welfare', 0.21865814924240112)","('Competitive_Behavior', 0.09856767952442169)","('Management_Of_Legal_And_Regulatory_Framework', 0.0965351015329361)","('NON-ESG', 0.21865814924240112)","('NON-ESG', 0.09856767952442169)","('NON-ESG', 0.0965351015329361)"
Line 321,"While this BD organizational unit remains subject to the  amended consent decree, which includes the requirements of  the original consent decree, it has made substantial progress  in its compliance efforts.
","('Management_Of_Legal_And_Regulatory_Framework', 0.956737220287323)","('Business_Ethics', 0.004768270067870617)","('Director_Removal', 0.0037593336310237646)","(['Corporate Governance'], 0.956737220287323)","('NON-ESG', 0.004768270067870617)","('NON-ESG', 0.0037593336310237646)"
Line 322,"However, we cannot predict the  outcome of this matter, and the amended consent decree  authorizes the FDA, in the event of any violations in the  future, to order us to cease manufacturing and distributing  infusion pumps, recall products and take other actions.
","('Selling_Practices_And_Product_Labeling', 0.3659329116344452)","('Product_Quality_And_Safety', 0.2856743633747101)","('Customer_Welfare', 0.06671877950429916)","('NON-ESG', 0.3659329116344452)","('NON-ESG', 0.2856743633747101)","('NON-ESG', 0.06671877950429916)"
Line 323,"We may be required to pay damages of $15,000 per day   per violation if we fail to comply with any provision of the  amended consent decree, up to $15 million per year.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7339666485786438)","('Business_Ethics', 0.1701180338859558)","('Competitive_Behavior', 0.009008252993226051)","(['Corporate Governance'], 0.7339666485786438)","('NON-ESG', 0.1701180338859558)","('NON-ESG', 0.009008252993226051)"
Line 324,"We also cannot currently predict whether additional monetary  investment will be incurred to resolve this matter or the  matter’s ultimate impact on our business.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9329745173454285)","('Systemic_Risk_Management', 0.008652438409626484)","('Business_Ethics', 0.006120051722973585)","(['Corporate Governance'], 0.9329745173454285)","('NON-ESG', 0.008652438409626484)","('NON-ESG', 0.006120051722973585)"
Line 325,"We may be  obligated to pay more costs in the future because, among  other things, the FDA may determine that we are not fully  compliant with the amended consent decree and therefore  impose penalties under the amended consent decree, and/or  we may be subject to future proceedings and litigation relating  to the matters addressed in the amended consent decree.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9567520618438721)","('Business_Ethics', 0.008286017924547195)","('Competitive_Behavior', 0.004631073214113712)","(['Corporate Governance'], 0.9567520618438721)","('NON-ESG', 0.008286017924547195)","('NON-ESG', 0.004631073214113712)"
Line 326,"As of September 30, 2019, we do not believe that a loss is  probable in connection with the amended consent decree,  and accordingly, we have no accruals associated with  compliance with the amended consent decree.While we have implemented, and continue to improve upon, programs and management systems around product quality and safety,  we are on occasion subject to enforcement action.
","('Product_Quality_And_Safety', 0.9175402522087097)","('Product_Design_And_Lifecycle_Management', 0.014593789353966713)","('Selling_Practices_And_Product_Labeling', 0.008716486394405365)","(['Product Quality & Recall Management'], 0.9175402522087097)","('NON-ESG', 0.014593789353966713)","('NON-ESG', 0.008716486394405365)"
Line 327,"• In May 2017, the FDA conducted inspections at BD’s  Preanalytical Systems (“PAS”) facility in Franklin Lakes, New  Jersey.
","('Management_Of_Legal_And_Regulatory_Framework', 0.778667151927948)","('Product_Quality_And_Safety', 0.03992283716797829)","('Business_Ethics', 0.038514673709869385)","(['Corporate Governance'], 0.778667151927948)","('NON-ESG', 0.03992283716797829)","('NON-ESG', 0.038514673709869385)"
Line 328,"In July 2017, the FDA issued a Form 483 to BD PAS in  connection with these inspections that contained  observations of non-conformance relating to quality system  regulations and medical device reporting relating to certain  of our BD Vacutainer ™ EDTA blood collection tubes.
","('Product_Quality_And_Safety', 0.39514654874801636)","('Management_Of_Legal_And_Regulatory_Framework', 0.17135398089885712)","('Business_Ethics', 0.09886976331472397)","('NON-ESG', 0.39514654874801636)","('NON-ESG', 0.17135398089885712)","('NON-ESG', 0.09886976331472397)"
Line 329,"On January 11, 2018, BD received a Warning Letter from   the FDA, citing certain alleged violations of quality system  regulations and of law.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8424630761146545)","('Product_Quality_And_Safety', 0.02946738712489605)","('Business_Ethics', 0.019705254584550858)","(['Corporate Governance'], 0.8424630761146545)","('NON-ESG', 0.02946738712489605)","('NON-ESG', 0.019705254584550858)"
Line 330,"The Warning Letter states that,   until BD resolves the outstanding issues covered by the   Warning Letter, the FDA will not clear or approve any   premarket submissions for Class III devices to which the   non-conformances are reasonably related or grant requests  for certificates to foreign governments.
","('Product_Quality_And_Safety', 0.33964213728904724)","('Management_Of_Legal_And_Regulatory_Framework', 0.27083876729011536)","('Competitive_Behavior', 0.057581014931201935)","('NON-ESG', 0.33964213728904724)","('NON-ESG', 0.27083876729011536)","('NON-ESG', 0.057581014931201935)"
