,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 252,"2018;8(6):510-514.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5147041082382202)","('Systemic_Risk_Management', 0.0607948899269104)","('Competitive_Behavior', 0.05456608161330223)","(['Corporate Governance'], 0.5147041082382202)","('NON-ESG', 0.0607948899269104)","('NON-ESG', 0.05456608161330223)"
Line 253,"10 Ibid 11 Wellcome.
","('Access_And_Affordability', 0.255251407623291)","('Management_Of_Legal_And_Regulatory_Framework', 0.226529061794281)","('GHG_Emissions', 0.06955499202013016)","('NON-ESG', 0.255251407623291)","('NON-ESG', 0.226529061794281)","('NON-ESG', 0.06955499202013016)"
Line 254,"Initiatives for Addressing Antimicrobial Resistance in the Environment: Current Situation and Challenges.
","('Ecological_Impacts', 0.3608987033367157)","('GHG_Emissions', 0.1273965835571289)","('Water_And_Wastewater_Management', 0.08002793788909912)","('NON-ESG', 0.3608987033367157)","('NON-ESG', 0.1273965835571289)","('NON-ESG', 0.08002793788909912)"
Line 255,"https://wellcome.ac.uk/sites/default/files/antimicrobial-resistance- environment-report.pdf.
","('GHG_Emissions', 0.14188683032989502)","('Air_Quality', 0.10836607962846756)","('Ecological_Impacts', 0.10519318282604218)","('NON-ESG', 0.14188683032989502)","('NON-ESG', 0.10836607962846756)","('NON-ESG', 0.10519318282604218)"
Line 256,"Accessed June 12, 2019.AMR and the environment In 2017 UN Environment declared AMR as an  emerging issue of environmental concern.6 As  antibiotics and other antimicrobial compounds are  discharged into the environment, they have the  potential to drive the evolution of resistant bacteria.
","('Ecological_Impacts', 0.6043199896812439)","('GHG_Emissions', 0.06628391146659851)","('Water_And_Wastewater_Management', 0.04638190194964409)","(['Natural Capital'], 0.6043199896812439)","('NON-ESG', 0.06628391146659851)","('NON-ESG', 0.04638190194964409)"
Line 257,"“The environment is key to antibiotic resistance.
","('Customer_Welfare', 0.14081542193889618)","('Ecological_Impacts', 0.10474716126918793)","('Selling_Practices_And_Product_Labeling', 0.10201765596866608)","('NON-ESG', 0.14081542193889618)","('NON-ESG', 0.10474716126918793)","('NON-ESG', 0.10201765596866608)"
Line 258,"Bacteria in soil, rivers and seawater can develop  resistance through contact with resistant bacteria,  antibiotics, and disinfectant agents released by  human activity.
","('Ecological_Impacts', 0.29196223616600037)","('Water_And_Wastewater_Management', 0.2505004107952118)","('Customer_Welfare', 0.04444040730595589)","('NON-ESG', 0.29196223616600037)","('NON-ESG', 0.2505004107952118)","('NON-ESG', 0.04444040730595589)"
Line 259,"People and livestock can then be  exposed to more resistant bacteria through food,  water, and air.”Contaminants such as heavy metals and biocides  or chemicals with antimicrobial properties (such  as disinfectants and detergents) in industrial  wastewater increases pressure on bacteria to  become resistant, possibly multiresistant to such  substances.
","('Water_And_Wastewater_Management', 0.3157663643360138)","('Ecological_Impacts', 0.11563360691070557)","('Waste_And_Hazardous_Materials_Management', 0.10994323343038559)","('NON-ESG', 0.3157663643360138)","('NON-ESG', 0.11563360691070557)","('NON-ESG', 0.10994323343038559)"
Line 260,"Multiresistant genes can be passed to  nonresistant bacteria and to the  next generation.8Climate change can also exacerbate AMR.
","('Ecological_Impacts', 0.09672451764345169)","('Employee_Engagement_Inclusion_And_Diversity', 0.0966503918170929)","('Business_Model_Resilience', 0.09660173952579498)","('NON-ESG', 0.09672451764345169)","('NON-ESG', 0.0966503918170929)","('NON-ESG', 0.09660173952579498)"
Line 261,"A recent  study9 found that antibiotic resistance can increase  with local temperatures; “findings suggest that  current forecasts of the burden of antibiotic resistance  could be significant underestimates in the face of a  growing population and climate change.”10  While further research is needed to understand  the presence and impact of antimicrobial-resistant  microbes in the environment and the direct risk  posed to human health, it remains a shared  global challenge.Our approach to sustainability recognizes the  interconnected nature of ESG issues, and that  the action we take to reduce our impact on the  environment can contribute to larger efforts to  tackle various threats to human health, such as  AMR.
","('Physical_Impacts_Of_Climate_Change', 0.6561303734779358)","('Business_Model_Resilience', 0.06639683246612549)","('Supply_Chain_Management', 0.05256573110818863)","(['Climate Change'], 0.6561303734779358)","('NON-ESG', 0.06639683246612549)","('NON-ESG', 0.05256573110818863)"
Line 262,"A recent  study9 found that antibiotic resistance can increase  with local temperatures; “findings suggest that  current forecasts of the burden of antibiotic resistance  could be significant underestimates in the face of a  growing population and climate change.”10  While further research is needed to understand  the presence and impact of antimicrobial-resistant  microbes in the environment and the direct risk  posed to human health, it remains a shared  global challenge.Our approach to sustainability recognizes the  interconnected nature of ESG issues, and that  the action we take to reduce our impact on the  environment can contribute to larger efforts to  tackle various threats to human health, such as  AMR.
","('Employee_Health_And_Safety', 0.7047827243804932)","('Critical_Incident_Risk_Management', 0.1737123727798462)","('Human_Rights_And_Community_Relations', 0.021629037335515022)","(['Operational Eco-Efficiency'], 0.7047827243804932)","('NON-ESG', 0.1737123727798462)","('NON-ESG', 0.021629037335515022)"
Line 263,"We are continuing to implement programs to  reduce greenhouse gas and waste water emissions  from our operations, and eliminate heavy metals  from instruments in our product portfolio.
","('GHG_Emissions', 0.959185004234314)","('Ecological_Impacts', 0.0037530262488871813)","('Air_Quality', 0.003623747965320945)","(['Climate Change'], 0.959185004234314)","('NON-ESG', 0.0037530262488871813)","('NON-ESG', 0.003623747965320945)"
Line 264,"Further  information about progress to achieving our 2020  goals in these areas can be found in the Efficiency  section of this report.Innovations Our product security and patient data safety efforts  are underpinned by our respect for human rights and  the right to privacy and security.
","('Data_Security', 0.6016010046005249)","('Product_Quality_And_Safety', 0.12322129309177399)","('Customer_Privacy', 0.06803354620933533)","(['Information Security/Cybersecurity & System Availability'], 0.6016010046005249)","('NON-ESG', 0.12322129309177399)","('NON-ESG', 0.06803354620933533)"
Line 265,"BD is committed to  providing secure products to our customers given the important  benefits they provide to patient health.
","('Product_Design_And_Lifecycle_Management', 0.8158758878707886)","('Customer_Welfare', 0.04401746019721031)","('Product_Quality_And_Safety', 0.03355357050895691)","(['Product Stewardship'], 0.8158758878707886)","('NON-ESG', 0.04401746019721031)","('NON-ESG', 0.03355357050895691)"
Line 266,"We value confidentiality, integrity and availability of all protected health and personally  identifiable information, and we continuously strive to improve  security and privacy through the product lifecycle.
","('Customer_Privacy', 0.5550010800361633)","('Data_Security', 0.3561074435710907)","('Business_Ethics', 0.008424225263297558)","(['Privacy Protection'], 0.5550010800361633)","('NON-ESG', 0.3561074435710907)","('NON-ESG', 0.008424225263297558)"
Line 267,"More  information on our product security and privacy policy and  programs is available at bd.com/ProductSecurity.
","('Data_Security', 0.920887291431427)","('Customer_Privacy', 0.025088360533118248)","('Director_Removal', 0.005728693213313818)","(['Information Security/Cybersecurity & System Availability'], 0.920887291431427)","('NON-ESG', 0.025088360533118248)","('NON-ESG', 0.005728693213313818)"
Line 268,"Access BD is focused on expanding access to healthcare.
","('Access_And_Affordability', 0.9076645970344543)","('Product_Quality_And_Safety', 0.009659537114202976)","('Critical_Incident_Risk_Management', 0.007444864138960838)","(['Health Outcome Contribution'], 0.9076645970344543)","('NON-ESG', 0.009659537114202976)","('NON-ESG', 0.007444864138960838)"
Line 269,"We  develop and deploy market-appropriate solutions  and improve healthcare worker capabilities through  partnerships with leading health agencies, government and NGOs to strengthen health systems and improve clinical practice  around the world.
","('Access_And_Affordability', 0.7225406169891357)","('Management_Of_Legal_And_Regulatory_Framework', 0.030244672670960426)","('Customer_Welfare', 0.029705042019486427)","(['Health Outcome Contribution'], 0.7225406169891357)","('NON-ESG', 0.030244672670960426)","('NON-ESG', 0.029705042019486427)"
Line 270,"We do this because we believe healthcare is a  basic human right.
","('Human_Rights_And_Community_Relations', 0.8531842231750488)","('Labor_Practices', 0.021723708137869835)","('Access_And_Affordability', 0.020912012085318565)","(['Community Relations'], 0.8531842231750488)","('NON-ESG', 0.021723708137869835)","('NON-ESG', 0.020912012085318565)"
Line 271,"Efficiency Our efforts to reduce our impact on the environment  are grounded in the belief that the health of the  population is linked with the health of the planet.
","('Ecological_Impacts', 0.7968176007270813)","('Human_Rights_And_Community_Relations', 0.04591754078865051)","('Water_And_Wastewater_Management', 0.03410711511969566)","(['Natural Capital'], 0.7968176007270813)","('NON-ESG', 0.04591754078865051)","('NON-ESG', 0.03410711511969566)"
Line 272,"Climate change is linked to several public health issues—from  respiratory illness to an increase in vector- and water-borne diseases such as malaria.
","('Physical_Impacts_Of_Climate_Change', 0.8440021276473999)","('Critical_Incident_Risk_Management', 0.04873816296458244)","('Air_Quality', 0.016231998801231384)","(['Climate Change'], 0.8440021276473999)","('NON-ESG', 0.04873816296458244)","('NON-ESG', 0.016231998801231384)"
Line 273,"It will also affect those in vulnerable  populations with greater severity.
","('Human_Rights_And_Community_Relations', 0.3969815969467163)","('Access_And_Affordability', 0.22361791133880615)","('Employee_Engagement_Inclusion_And_Diversity', 0.05382726714015007)","('NON-ESG', 0.3969815969467163)","('NON-ESG', 0.22361791133880615)","('NON-ESG', 0.05382726714015007)"
Line 274,"We believe climate change is a  critical issue for all, and that humans have the right to a healthy  environment.
","('Physical_Impacts_Of_Climate_Change', 0.9546645879745483)","('Business_Model_Resilience', 0.00796755775809288)","('GHG_Emissions', 0.004100731108337641)","(['Climate Change'], 0.9546645879745483)","('NON-ESG', 0.00796755775809288)","('NON-ESG', 0.004100731108337641)"
Line 275,"Empowerment Inclusion & Diversity are drivers of our future success  at BD.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9726971983909607)","('Employee_Health_And_Safety', 0.0025812082458287477)","('Human_Rights_And_Community_Relations', 0.002425018697977066)","(['Human Capital Development'], 0.9726971983909607)","('NON-ESG', 0.0025812082458287477)","('NON-ESG', 0.002425018697977066)"
Line 276,"Not only does an inclusive and diverse  workforce help us to better understand patient and  customer needs and create innovative solutions that address  those needs, it also leads to a more creative and collaborative  culture that makes BD a great place to work.
","('Employee_Engagement_Inclusion_And_Diversity', 0.957511842250824)","('Business_Model_Resilience', 0.003968003671616316)","('Human_Rights_And_Community_Relations', 0.0035560308024287224)","(['Human Capital Development'], 0.957511842250824)","('NON-ESG', 0.003968003671616316)","('NON-ESG', 0.0035560308024287224)"
Line 277,"Our Associate  Resource Groups (ARGs) are one way we are making BD a more  inclusive and diverse environment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9622165560722351)","('Human_Rights_And_Community_Relations', 0.005099704023450613)","('Access_And_Affordability', 0.002767592901363969)","(['Human Capital Development'], 0.9622165560722351)","('NON-ESG', 0.005099704023450613)","('NON-ESG', 0.002767592901363969)"
Line 278,"For instance, our Out and Proud Employee Network (OPEN) has worked collaboratively with  BD leadership to publicly support the United Nations Standards  of Conduct for Business, aimed at tackling discrimination against  lesbian, gay, bisexual and transgender + (LGBT+) people in the  business community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9704838395118713)","('Employee_Health_And_Safety', 0.0029998498503118753)","('Labor_Practices', 0.0024863830767571926)","(['Human Capital Development'], 0.9704838395118713)","('NON-ESG', 0.0029998498503118753)","('NON-ESG', 0.0024863830767571926)"
