,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 337,"Despite this increase  in participation, overall collection volumes decreased  as a result of the suspension of program collections  due to COVID-19-related concerns.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5848197340965271)","('Systemic_Risk_Management', 0.05987171456217766)","('Competitive_Behavior', 0.04305592551827431)","(['Corporate Governance'], 0.5848197340965271)","('NON-ESG', 0.05987171456217766)","('NON-ESG', 0.04305592551827431)"
Line 338,"During 2020, the  program collected approximately 8 metric tons of  plastic for recycling.
","('Waste_And_Hazardous_Materials_Management', 0.6563256978988647)","('Product_Design_And_Lifecycle_Management', 0.19319701194763184)","('Water_And_Wastewater_Management', 0.015844400972127914)","(['Operational Eco-Efficiency'], 0.6563256978988647)","('NON-ESG', 0.19319701194763184)","('NON-ESG', 0.015844400972127914)"
Line 339,"We work with customers, industry peers and  recycling and disposal vendors to facilitate the  recycling and responsible treatment of disposable  medical products.
","('Product_Design_And_Lifecycle_Management', 0.9616405963897705)","('Product_Quality_And_Safety', 0.004713996313512325)","('Waste_And_Hazardous_Materials_Management', 0.003854139242321253)","(['Product Stewardship'], 0.9616405963897705)","('NON-ESG', 0.004713996313512325)","('NON-ESG', 0.003854139242321253)"
Line 340,"For example, Baxter is a charter  member of the Healthcare Plastics Recycling   Council (HPRC) .
","('Waste_And_Hazardous_Materials_Management', 0.6629801988601685)","('Product_Design_And_Lifecycle_Management', 0.14762301743030548)","('Supply_Chain_Management', 0.023345816880464554)","(['Operational Eco-Efficiency'], 0.6629801988601685)","('NON-ESG', 0.14762301743030548)","('NON-ESG', 0.023345816880464554)"
Line 341,"During 2020, we collaborated with  other HPRC members to research the potential  of advanced recycling technologies for the plastic used in healthcare products.
","('Product_Design_And_Lifecycle_Management', 0.8679937720298767)","('Waste_And_Hazardous_Materials_Management', 0.057334184646606445)","('Selling_Practices_And_Product_Labeling', 0.007287482265383005)","(['Product Stewardship'], 0.8679937720298767)","('NON-ESG', 0.057334184646606445)","('NON-ESG', 0.007287482265383005)"
Line 342,"This research  is summarized in the white paper “ Advanced   Recycling of Healthcare Plastics—An Opportunity   for Circularity .” In 2020, HPRC launched the  HPRC recycling vendor directory —a free, public,  interactive directory designed to facilitate  geography-specific collaboration between  healthcare facilities and recycling vendors.
","('Waste_And_Hazardous_Materials_Management', 0.5516300797462463)","('Product_Design_And_Lifecycle_Management', 0.250073105096817)","('Energy_Management', 0.029599100351333618)","(['Operational Eco-Efficiency'], 0.5516300797462463)","('NON-ESG', 0.250073105096817)","('NON-ESG', 0.029599100351333618)"
Line 343,"ELECTRONIC EQUIPMENT  Some of the electromechanical medical devices we  sell, such as renal APD cyclers, support progress  toward the circular economy through serviceability,  repair and reuse.
","('Product_Design_And_Lifecycle_Management', 0.703951895236969)","('Energy_Management', 0.08856398612260818)","('Customer_Welfare', 0.026026159524917603)","(['Product Stewardship'], 0.703951895236969)","('NON-ESG', 0.08856398612260818)","('NON-ESG', 0.026026159524917603)"
Line 344,"We lease certain types of  electromechanical medical products to customers  and patients, which helps ensure they have the  technology that best meets their needs and provides  more flexibility than owning the devices.
","('Product_Design_And_Lifecycle_Management', 0.9346045851707458)","('Energy_Management', 0.010965979658067226)","('Customer_Welfare', 0.006582154426723719)","(['Product Stewardship'], 0.9346045851707458)","('NON-ESG', 0.010965979658067226)","('NON-ESG', 0.006582154426723719)"
Line 345,"This model  also ensures those products will be returned to  Baxter after use for repair and reuse.
","('Product_Design_And_Lifecycle_Management', 0.9543585181236267)","('Product_Quality_And_Safety', 0.007008089683949947)","('Selling_Practices_And_Product_Labeling', 0.004344764165580273)","(['Product Stewardship'], 0.9543585181236267)","('NON-ESG', 0.007008089683949947)","('NON-ESG', 0.004344764165580273)"
Line 346,"Regulations in many countries worldwide require  responsible recycling of electronic products when  reuse is no longer an option.
","('Product_Design_And_Lifecycle_Management', 0.9582444429397583)","('Product_Quality_And_Safety', 0.005983264651149511)","('Waste_And_Hazardous_Materials_Management', 0.0038981083780527115)","(['Product Stewardship'], 0.9582444429397583)","('NON-ESG', 0.005983264651149511)","('NON-ESG', 0.0038981083780527115)"
Line 347,"For example, the EU  Waste Electrical and Electronic Equipment (WEEE)  Directive requires manufacturers to arrange for  the take-back of electronic products at end-of-life.
","('Waste_And_Hazardous_Materials_Management', 0.9807034730911255)","('Product_Design_And_Lifecycle_Management', 0.0020600128918886185)","('Employee_Health_And_Safety', 0.0014481953112408519)","(['Operational Eco-Efficiency'], 0.9807034730911255)","('NON-ESG', 0.0020600128918886185)","('NON-ESG', 0.0014481953112408519)"
Line 348,"In 2020, our vendors recovered approximately 180  metric tons of electronic equipment in the region  on Baxter’s behalf.
","('Energy_Management', 0.4071141481399536)","('Product_Design_And_Lifecycle_Management', 0.13567517697811127)","('Supply_Chain_Management', 0.11047814041376114)","('NON-ESG', 0.4071141481399536)","('NON-ESG', 0.13567517697811127)","('NON-ESG', 0.11047814041376114)"
Line 349,"Our WEEE website  provides  customers detailed information on how to return  or dispose of Baxter products in accordance with  the directive.
","('Product_Design_And_Lifecycle_Management', 0.8706524968147278)","('Selling_Practices_And_Product_Labeling', 0.028969690203666687)","('Product_Quality_And_Safety', 0.021455567330121994)","(['Product Stewardship'], 0.8706524968147278)","('NON-ESG', 0.028969690203666687)","('NON-ESG', 0.021455567330121994)"
Line 350,"BAXTER 2020 CORPORATE RESPONSIBILITY REPORT21Product  InnovationEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction Workplace  Culture 2020 HIGHLIGHTS GLOBAL INCLUSION AND DIVERSITY FOCUS AREAS Workforce  Attract and build diverse and high- performing teams that are engaged and  innovative.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9742576479911804)","('Employee_Health_And_Safety', 0.0022983744274824858)","('Human_Rights_And_Community_Relations', 0.0017672281246632338)","(['Human Capital Development'], 0.9742576479911804)","('NON-ESG', 0.0022983744274824858)","('NON-ESG', 0.0017672281246632338)"
Line 351,"Workplace  Advance an inclusive culture, where  every employee feels valued, respected  and safe to be their authentic self.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7447959184646606)","('Human_Rights_And_Community_Relations', 0.10686465352773666)","('Employee_Health_And_Safety', 0.02502330020070076)","(['Human Capital Development'], 0.7447959184646606)","('NON-ESG', 0.10686465352773666)","('NON-ESG', 0.02502330020070076)"
Line 352,"Communities  Cultivate strategic and diverse supplier  and community partnerships.
","('Human_Rights_And_Community_Relations', 0.4471112787723541)","('Supply_Chain_Management', 0.2245110422372818)","('Employee_Engagement_Inclusion_And_Diversity', 0.07408317178487778)","('NON-ESG', 0.4471112787723541)","('NON-ESG', 0.2245110422372818)","('NON-ESG', 0.07408317178487778)"
Line 353,"Marketplace  Consider the needs of customers and  patients in all aspects of our business.
","('Access_And_Affordability', 0.47124871611595154)","('Customer_Welfare', 0.06295713782310486)","('Employee_Health_And_Safety', 0.049432314932346344)","('NON-ESG', 0.47124871611595154)","('NON-ESG', 0.06295713782310486)","('NON-ESG', 0.049432314932346344)"
Line 354,"These standing priority areas inform our companywide  approach to inclusion and diversity and also form the  basis of our ACT: Activating Change Today initiative.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9713920950889587)","('Human_Rights_And_Community_Relations', 0.0026601890567690134)","('Employee_Health_And_Safety', 0.0023681127931922674)","(['Human Capital Development'], 0.9713920950889587)","('NON-ESG', 0.0026601890567690134)","('NON-ESG', 0.0023681127931922674)"
Line 355,"21 BAXTER 2020 CORPORATE RESPONSIBILITY REPORToverall manager  effectiveness score,  eight percentage  points above the top  quartile benchmark82% training hours  completed, an  average of about  18 hours per  employee.*Approximately Global  mentoring  program  introduced by business  resource groups to connect  diverse employees with  company leaders 950, *These data do not represent all employee training and development, but do capture a large portion of training for most employees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8282305598258972)","('Employee_Health_And_Safety', 0.0316920168697834)","('Access_And_Affordability', 0.027003910392522812)","(['Human Capital Development'], 0.8282305598258972)","('NON-ESG', 0.0316920168697834)","('NON-ESG', 0.027003910392522812)"
Line 356,"Baxter fosters a high-performing, inclusive and diverse organization where our more  than 50,000 employees1 worldwide are valued and pursue rewarding careers bringing  the company’s mission to life.
","('Employee_Engagement_Inclusion_And_Diversity', 0.965452253818512)","('Human_Rights_And_Community_Relations', 0.0031849138904362917)","('Business_Model_Resilience', 0.002792432438582182)","(['Human Capital Development'], 0.965452253818512)","('NON-ESG', 0.0031849138904362917)","('NON-ESG', 0.002792432438582182)"
Line 357,"We listen to our employees and help them realize their  full professional potential through our inclusion, diversity and engagement activities  plus a wide range of learning and development opportunities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9744291305541992)","('Employee_Health_And_Safety', 0.002136762486770749)","('Human_Rights_And_Community_Relations', 0.0020349917467683554)","(['Human Capital Development'], 0.9744291305541992)","('NON-ESG', 0.002136762486770749)","('NON-ESG', 0.0020349917467683554)"
Line 358,"GLOBAL INCLUSION AND DIVERSITY  We actively create a workplace where all  employees are confident that they belong  and bring value to Baxter, including women,  underrepresented minority groups, veterans,  people with disabilities, early career  professionals and the LGBTQ+ community.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9751474261283875)","('Employee_Health_And_Safety', 0.0020305197685956955)","('Human_Rights_And_Community_Relations', 0.0019367678323760629)","(['Human Capital Development'], 0.9751474261283875)","('NON-ESG', 0.0020305197685956955)","('NON-ESG', 0.0019367678323760629)"
Line 359,"Our focus on attracting, motivating, retaining  and championing an inclusive and diverse  workforce drives innovation, creates trusted  partnerships with customers, suppliers and  community partners, and contributes to the  success and sustainability of our business.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8995587229728699)","('Human_Rights_And_Community_Relations', 0.013893687166273594)","('Business_Model_Resilience', 0.012781228870153427)","(['Human Capital Development'], 0.8995587229728699)","('NON-ESG', 0.013893687166273594)","('NON-ESG', 0.012781228870153427)"
Line 360,"Workplace Culture Promote inclusion, diversity and employee engagementBAXTER 2020 CORPORATE RESPONSIBILITY REPORT22Product  InnovationEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction Workplace  Culture The horrific actions against Black Americans in 2020  underscored the importance of our inclusion and  diversity commitment and prompted Baxter to drive  meaningful, sustainable action to address racial  injustice.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9762844443321228)","('Employee_Health_And_Safety', 0.0022903596982359886)","('Human_Rights_And_Community_Relations', 0.0017399312928318977)","(['Human Capital Development'], 0.9762844443321228)","('NON-ESG', 0.0022903596982359886)","('NON-ESG', 0.0017399312928318977)"
Line 361,"Workplace Culture Promote inclusion, diversity and employee engagementBAXTER 2020 CORPORATE RESPONSIBILITY REPORT22Product  InnovationEthics and  ComplianceAppendix Innovation  That Expands  Access to CareServing Our  CommunitiesEmployee  Health and  SafetyResponsible  Procurement  and LogisticsOperations 2030  Commitment  and Goals2020  Priorities  and GoalsIntroduction Workplace  Culture The horrific actions against Black Americans in 2020  underscored the importance of our inclusion and  diversity commitment and prompted Baxter to drive  meaningful, sustainable action to address racial  injustice.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5348414182662964)","('Human_Rights_And_Community_Relations', 0.1608564555644989)","('Business_Ethics', 0.07784095406532288)","(['Human Capital Development'], 0.5348414182662964)","('NON-ESG', 0.1608564555644989)","('NON-ESG', 0.07784095406532288)"
