,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 731,"This commemorates a multiyear commitment  to Chicago Public Schools (CPS) to support STEM teacher training and student enrichment in the health  sciences.
","('Access_And_Affordability', 0.7798786759376526)","('Employee_Engagement_Inclusion_And_Diversity', 0.05550582706928253)","('Product_Quality_And_Safety', 0.015450822189450264)","(['Health Outcome Contribution'], 0.7798786759376526)","('NON-ESG', 0.05550582706928253)","('NON-ESG', 0.015450822189450264)"
Line 732,"Critical to the implementation of this program  is our partnership with Northwestern University and the creation of the Baxter Center for Science Education.
","('Access_And_Affordability', 0.460160493850708)","('Employee_Engagement_Inclusion_And_Diversity', 0.14005668461322784)","('Ecological_Impacts', 0.0612243115901947)","('NON-ESG', 0.460160493850708)","('NON-ESG', 0.14005668461322784)","('NON-ESG', 0.0612243115901947)"
Line 733,"The success of Science@Work is embodied by our  employees and multiplied by our partners.
","('Employee_Engagement_Inclusion_And_Diversity', 0.24023114144802094)","('Employee_Health_And_Safety', 0.15138138830661774)","('Labor_Practices', 0.08966050297021866)","('NON-ESG', 0.24023114144802094)","('NON-ESG', 0.15138138830661774)","('NON-ESG', 0.08966050297021866)"
Line 734,"Our collaborative approach with community organizations  such as Lindblom Math & Science Academy, Muchin  College Preparatory High School, Instituto Health Sciences Career Academy and the Illinois Science and  Technology Institute has enabled us to give back to  our community, leverage our employees’ expertise and advance STEM education for hundreds of thousands in cash and products  contributed to  communities worldwide* countries reached  through philanthropic  initiatives*$18 million in employee giving through  Matching Gift Program and  Dollars for Doers grants$825,000 +Nearly * By Baxter and the Baxter International Foundation2018 HIGHLIGHTSServing Our  Communities Support communities worldwide   in enduring ways BAXTER 2018 CORPORATE RESPONSIBILITY REPORT 36CPS schools  reached600 + Baxter science lab  kits distributed1,teachers reached3,Baxter volunteers1,600+ students reached250,000+SCIENCE@WORK BY THE NUMBERS, 2008 –2018“ ”The decade long partnership [with  Baxter] has allowed Lindblom and its  students to grow their STEM skills  and ambitions, which has resulted in  Lindblom growing from an unranked  small school in Illinois to one of the  largest in CPS and ranked #11 in  Illinois by U.S. News & World Report.
","('Access_And_Affordability', 0.7147015333175659)","('Employee_Engagement_Inclusion_And_Diversity', 0.043509889394044876)","('Human_Rights_And_Community_Relations', 0.037712592631578445)","(['Health Outcome Contribution'], 0.7147015333175659)","('NON-ESG', 0.043509889394044876)","('NON-ESG', 0.037712592631578445)"
Line 735,"Our collaborative approach with community organizations  such as Lindblom Math & Science Academy, Muchin  College Preparatory High School, Instituto Health Sciences Career Academy and the Illinois Science and  Technology Institute has enabled us to give back to  our community, leverage our employees’ expertise and advance STEM education for hundreds of thousands in cash and products  contributed to  communities worldwide* countries reached  through philanthropic  initiatives*$18 million in employee giving through  Matching Gift Program and  Dollars for Doers grants$825,000 +Nearly * By Baxter and the Baxter International Foundation2018 HIGHLIGHTSServing Our  Communities Support communities worldwide   in enduring ways BAXTER 2018 CORPORATE RESPONSIBILITY REPORT 36CPS schools  reached600 + Baxter science lab  kits distributed1,teachers reached3,Baxter volunteers1,600+ students reached250,000+SCIENCE@WORK BY THE NUMBERS, 2008 –2018“ ”The decade long partnership [with  Baxter] has allowed Lindblom and its  students to grow their STEM skills  and ambitions, which has resulted in  Lindblom growing from an unranked  small school in Illinois to one of the  largest in CPS and ranked #11 in  Illinois by U.S. News & World Report.
","('Access_And_Affordability', 0.6694446206092834)","('Human_Rights_And_Community_Relations', 0.09900684654712677)","('Employee_Engagement_Inclusion_And_Diversity', 0.028460050001740456)","(['Health Outcome Contribution'], 0.6694446206092834)","('NON-ESG', 0.09900684654712677)","('NON-ESG', 0.028460050001740456)"
Line 736,"Our collaborative approach with community organizations  such as Lindblom Math & Science Academy, Muchin  College Preparatory High School, Instituto Health Sciences Career Academy and the Illinois Science and  Technology Institute has enabled us to give back to  our community, leverage our employees’ expertise and advance STEM education for hundreds of thousands in cash and products  contributed to  communities worldwide* countries reached  through philanthropic  initiatives*$18 million in employee giving through  Matching Gift Program and  Dollars for Doers grants$825,000 +Nearly * By Baxter and the Baxter International Foundation2018 HIGHLIGHTSServing Our  Communities Support communities worldwide   in enduring ways BAXTER 2018 CORPORATE RESPONSIBILITY REPORT 36CPS schools  reached600 + Baxter science lab  kits distributed1,teachers reached3,Baxter volunteers1,600+ students reached250,000+SCIENCE@WORK BY THE NUMBERS, 2008 –2018“ ”The decade long partnership [with  Baxter] has allowed Lindblom and its  students to grow their STEM skills  and ambitions, which has resulted in  Lindblom growing from an unranked  small school in Illinois to one of the  largest in CPS and ranked #11 in  Illinois by U.S. News & World Report.
","('Employee_Engagement_Inclusion_And_Diversity', 0.586516797542572)","('Access_And_Affordability', 0.13057975471019745)","('Customer_Welfare', 0.026231490075588226)","(['Human Capital Development'], 0.586516797542572)","('NON-ESG', 0.13057975471019745)","('NON-ESG', 0.026231490075588226)"
Line 737,"WAYNE BEVIS    Principal, Lindblom Math & Science AcademyBAXTER 2018 CORPORATE RESPONSIBILITY REPORTProduct   Innovation2020   Priorities   and GoalsWorkplace   CultureEthics and   ComplianceResponsible  Procurement and  LogisticsInnovation That  Expands   Access to CareEmployee   Health   and SafetyOperationsServing Our  CommunitiesIntroduction of students.
","('Employee_Health_And_Safety', 0.7231143712997437)","('Product_Quality_And_Safety', 0.08958347886800766)","('Access_And_Affordability', 0.06352872401475906)","(['Operational Eco-Efficiency'], 0.7231143712997437)","('NON-ESG', 0.08958347886800766)","('NON-ESG', 0.06352872401475906)"
Line 738,"Additionally, this year, we supported the  opening of a Baxter Innovation Lab at College of Lake County in Grayslake, Illinois.
","('Business_Model_Resilience', 0.18255598843097687)","('Product_Design_And_Lifecycle_Management', 0.17841874063014984)","('Supply_Chain_Management', 0.0893617495894432)","('NON-ESG', 0.18255598843097687)","('NON-ESG', 0.17841874063014984)","('NON-ESG', 0.0893617495894432)"
Line 739,"During 2018, in continued partnership with Northwestern University, the Baxter Center for Science Education hosted 28 life science workshops for more than 350  teachers across 130 schools in Illinois.
","('Access_And_Affordability', 0.5446885824203491)","('Employee_Engagement_Inclusion_And_Diversity', 0.11462485045194626)","('Employee_Health_And_Safety', 0.08080846816301346)","(['Health Outcome Contribution'], 0.5446885824203491)","('NON-ESG', 0.11462485045194626)","('NON-ESG', 0.08080846816301346)"
Line 740,"The partnership  also expanded into Lake County during 2018 with an on-site presence at Round Lake High School, bringing the total number to more than 150,000 students reached.
","('Access_And_Affordability', 0.6684100031852722)","('Employee_Engagement_Inclusion_And_Diversity', 0.11386430263519287)","('Employee_Health_And_Safety', 0.021483207121491432)","(['Health Outcome Contribution'], 0.6684100031852722)","('NON-ESG', 0.11386430263519287)","('NON-ESG', 0.021483207121491432)"
Line 741,"Community and Employee Engagement Baxter’s global reach allows us to serve communities in enduring ways through partnerships, donations, matching gifts and employee volunteerism.
","('Human_Rights_And_Community_Relations', 0.7521741390228271)","('Access_And_Affordability', 0.0838112011551857)","('Employee_Health_And_Safety', 0.02831156738102436)","(['Community Relations'], 0.7521741390228271)","('NON-ESG', 0.0838112011551857)","('NON-ESG', 0.02831156738102436)"
Line 742,"In 2018, Baxter Pharmaceuticals India launched a  program to provide clean water to 11 villages near Baxter’s manufacturing site in Ahmedabad, home to  1,500 of our employees.
","('Water_And_Wastewater_Management', 0.9292994737625122)","('Energy_Management', 0.009147833101451397)","('Human_Rights_And_Community_Relations', 0.005065547302365303)","(['Operational Eco-Efficiency'], 0.9292994737625122)","('NON-ESG', 0.009147833101451397)","('NON-ESG', 0.005065547302365303)"
Line 743,"The project will enable testing of current water sources to verify purity levels, installation  of a community-level water purification system, and education of villagers on the effects of consuming contaminated water.
","('Water_And_Wastewater_Management', 0.9732980728149414)","('Waste_And_Hazardous_Materials_Management', 0.0037999663036316633)","('Supply_Chain_Management', 0.001547531457617879)","(['Operational Eco-Efficiency'], 0.9732980728149414)","('NON-ESG', 0.0037999663036316633)","('NON-ESG', 0.001547531457617879)"
Line 744,"This multimillion dollar initiative  aims to benefit 25,000 community members by 2021  with infrastructure support such as rooftop rainwater harvesting tanks, borewells and water storage tanks.
","('Water_And_Wastewater_Management', 0.9559694528579712)","('GHG_Emissions', 0.005040740594267845)","('Energy_Management', 0.0045653353445231915)","(['Operational Eco-Efficiency'], 0.9559694528579712)","('NON-ESG', 0.005040740594267845)","('NON-ESG', 0.0045653353445231915)"
Line 745,"We are also working with the NGO Fundación Solar in Guatemala to reduce natural resource use, improve community health, provide access to clean drinking water  and empower women in Aguacatán, Huehuetenango.
","('Water_And_Wastewater_Management', 0.9076906442642212)","('Ecological_Impacts', 0.031077004969120026)","('Human_Rights_And_Community_Relations', 0.009622402489185333)","(['Operational Eco-Efficiency'], 0.9076906442642212)","('NON-ESG', 0.031077004969120026)","('NON-ESG', 0.009622402489185333)"
Line 746,"During 2018, Fundación Solar provided more than 270 families in six Aguacatán communities with water  filters and wood-burning stoves that are safer and more energy-efficient than the traditional method of open-fire cooking.
","('Energy_Management', 0.9187779426574707)","('Water_And_Wastewater_Management', 0.016155485063791275)","('Critical_Incident_Risk_Management', 0.007508310489356518)","(['Operational Eco-Efficiency'], 0.9187779426574707)","('NON-ESG', 0.016155485063791275)","('NON-ESG', 0.007508310489356518)"
Line 747,"Other partners engaged in this initiative include  the Guatemalan Ministry of the Environment, Universidad  del Valle and the United Nations.
","('Ecological_Impacts', 0.8905559778213501)","('GHG_Emissions', 0.029839634895324707)","('Management_Of_Legal_And_Regulatory_Framework', 0.018442770466208458)","(['Natural Capital'], 0.8905559778213501)","('NON-ESG', 0.029839634895324707)","('NON-ESG', 0.018442770466208458)"
Line 748,"Employee Engagement and Giving Each year, our employees donate thousands of dollars and hours to help make a meaningful difference in  Baxter communities globally.
","('Human_Rights_And_Community_Relations', 0.3984377384185791)","('Employee_Engagement_Inclusion_And_Diversity', 0.37467002868652344)","('Employee_Health_And_Safety', 0.043568968772888184)","('NON-ESG', 0.3984377384185791)","('NON-ESG', 0.37467002868652344)","('NON-ESG', 0.043568968772888184)"
