,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 358,"2 Implement Strategic Water   Management Plans.
","('Water_And_Wastewater_Management', 0.9729620218276978)","('Ecological_Impacts', 0.003565391292795539)","('GHG_Emissions', 0.0028326893225312233)","(['Operational Eco-Efficiency'], 0.9729620218276978)","('NON-ESG', 0.003565391292795539)","('NON-ESG', 0.0028326893225312233)"
Line 359,"2 Advance Sustainable   Procurement .
","('Product_Design_And_Lifecycle_Management', 0.7582623362541199)","('Supply_Chain_Management', 0.05121461674571037)","('Energy_Management', 0.023603541776537895)","(['Product Stewardship'], 0.7582623362541199)","('NON-ESG', 0.05121461674571037)","('NON-ESG', 0.023603541776537895)"
Line 360,"2 Implement Strategic Materials   and Waste Management Plans  .
","('Waste_And_Hazardous_Materials_Management', 0.9787138104438782)","('Water_And_Wastewater_Management', 0.0018198544858023524)","('Air_Quality', 0.001667793607339263)","(['Operational Eco-Efficiency'], 0.9787138104438782)","('NON-ESG', 0.0018198544858023524)","('NON-ESG', 0.001667793607339263)"
Line 361,"3 Environmental, Health, Safety   and Sustainability Governance   and Additional Disclosures .
","('Human_Rights_And_Community_Relations', 0.2173401266336441)","('Management_Of_Legal_And_Regulatory_Framework', 0.16201074421405792)","('Ecological_Impacts', 0.11498262733221054)","('NON-ESG', 0.2173401266336441)","('NON-ESG', 0.16201074421405792)","('NON-ESG', 0.11498262733221054)"
Line 362,"3 Protect Our PlanetPrioritize operational  excellence and  environmental stewardship   across our value chain Photo:  Several  employees in  Colombia participate  in forest protection  and conservation  volunteering.
","('Ecological_Impacts', 0.9732620716094971)","('GHG_Emissions', 0.003039483679458499)","('Human_Rights_And_Community_Relations', 0.0029629969503730536)","(['Natural Capital'], 0.9732620716094971)","('NON-ESG', 0.003039483679458499)","('NON-ESG', 0.0029629969503730536)"
Line 363,"Protect   Our Planet Corporate Responsibility Commitment Introduction 2030 Corporate  Responsibility Goals Empower   Our Patients Cross-Cutting  Commitments Appendix Champion Our People  and CommunitiesBaxter 2021 Corporate Responsibility Report  20Protect   Our Planet Corporate Responsibility CommitmentIntroduction2030 Corporate  Responsibility GoalsEmpower   Our PatientsAppendixChampion Our People  and CommunitiesCross-Cutting  Commitments Achieve Carbon Neutrality for Direct Operations by 2040   2030 CORPORATE RESPONSIBILITY GOAL :   Achieve carbon neutrality for our direct  operations by 2040 and reduce absolute Scope 1 and 2 greenhouse gas emissions 25% by  2030, aligned with a well-below 2⁰ Celsius science-based target.
","('Human_Rights_And_Community_Relations', 0.8263841271400452)","('Business_Model_Resilience', 0.02545364573597908)","('Ecological_Impacts', 0.016298465430736542)","(['Community Relations'], 0.8263841271400452)","('NON-ESG', 0.02545364573597908)","('NON-ESG', 0.016298465430736542)"
Line 364,"Protect   Our Planet Corporate Responsibility Commitment Introduction 2030 Corporate  Responsibility Goals Empower   Our Patients Cross-Cutting  Commitments Appendix Champion Our People  and CommunitiesBaxter 2021 Corporate Responsibility Report  20Protect   Our Planet Corporate Responsibility CommitmentIntroduction2030 Corporate  Responsibility GoalsEmpower   Our PatientsAppendixChampion Our People  and CommunitiesCross-Cutting  Commitments Achieve Carbon Neutrality for Direct Operations by 2040   2030 CORPORATE RESPONSIBILITY GOAL :   Achieve carbon neutrality for our direct  operations by 2040 and reduce absolute Scope 1 and 2 greenhouse gas emissions 25% by  2030, aligned with a well-below 2⁰ Celsius science-based target.
","('GHG_Emissions', 0.9659959077835083)","('Air_Quality', 0.0046992795541882515)","('Ecological_Impacts', 0.0034332810901105404)","(['Climate Change'], 0.9659959077835083)","('NON-ESG', 0.0046992795541882515)","('NON-ESG', 0.0034332810901105404)"
Line 365,"(Baseline is 2020.)PERFORMANCE:   In 2021, we reduced absolute Scope 1 and 2 greenhouse gas (GHG)  emissions by 0.4% compared with 2020.
","('GHG_Emissions', 0.9690626263618469)","('Ecological_Impacts', 0.003788737813010812)","('Air_Quality', 0.002829573815688491)","(['Climate Change'], 0.9690626263618469)","('NON-ESG', 0.003788737813010812)","('NON-ESG', 0.002829573815688491)"
Line 366,"We also established the necessary teams and  infrastructure to help accelerate progress in the coming years.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4127217233181)","('Access_And_Affordability', 0.09956919401884079)","('Business_Model_Resilience', 0.07665976881980896)","('NON-ESG', 0.4127217233181)","('NON-ESG', 0.09956919401884079)","('NON-ESG', 0.07665976881980896)"
Line 367,"5.3%  decrease in product   transport GHG emissions* APPROACH AND PROGRESS   The effects of climate change are complex and wide- ranging.
","('GHG_Emissions', 0.9435368776321411)","('Physical_Impacts_Of_Climate_Change', 0.01555618830025196)","('Ecological_Impacts', 0.005787130445241928)","(['Climate Change'], 0.9435368776321411)","('NON-ESG', 0.01555618830025196)","('NON-ESG', 0.005787130445241928)"
Line 368,"Severe storms, droughts, forest fires and  other climate-related impacts take a significant toll  on human health, ecosystems, communities and  businesses.
","('Physical_Impacts_Of_Climate_Change', 0.855753481388092)","('Business_Model_Resilience', 0.017503155395388603)","('Ecological_Impacts', 0.017458468675613403)","(['Climate Change'], 0.855753481388092)","('NON-ESG', 0.017503155395388603)","('NON-ESG', 0.017458468675613403)"
Line 369,"Urgency is increasing both for collective,  global action and a continued corporate response.
","('Critical_Incident_Risk_Management', 0.3678267300128937)","('Human_Rights_And_Community_Relations', 0.14535199105739594)","('Physical_Impacts_Of_Climate_Change', 0.1279769241809845)","('NON-ESG', 0.3678267300128937)","('NON-ESG', 0.14535199105739594)","('NON-ESG', 0.1279769241809845)"
Line 370,"Baxter’s goal to achieve carbon neutrality for our  direct operations by 2040 demonstrates our broader  commitment to conserve resources and limit our  impact on the environment.
","('Ecological_Impacts', 0.9597726464271545)","('GHG_Emissions', 0.009075572714209557)","('Business_Model_Resilience', 0.0033645047806203365)","(['Natural Capital'], 0.9597726464271545)","('NON-ESG', 0.009075572714209557)","('NON-ESG', 0.0033645047806203365)"
Line 371,"As part of our global risk management activities, Baxter   identifies, manages and mitigates the company’s  climate-related risks by building resilience across  our supply chain.
","('Supply_Chain_Management', 0.7608582973480225)","('Business_Model_Resilience', 0.09106466174125671)","('Physical_Impacts_Of_Climate_Change', 0.04484453424811363)","(['Supply Chain Management'], 0.7608582973480225)","('NON-ESG', 0.09106466174125671)","('NON-ESG', 0.04484453424811363)"
Line 372,"We have strengthened and  expanded our manufacturing supply network by  diversifying manufacturing, identifying secondary  suppliers, enhancing business continuity planning and implementing alternative energy projects.
","('Supply_Chain_Management', 0.9461673498153687)","('Product_Design_And_Lifecycle_Management', 0.006640993058681488)","('Physical_Impacts_Of_Climate_Change', 0.003993373829871416)","(['Supply Chain Management'], 0.9461673498153687)","('NON-ESG', 0.006640993058681488)","('NON-ESG', 0.003993373829871416)"
Line 373,"For more  information about our governance, strategy and risk  management, see Corporate Responsibility Governance  and Management, our response to CDP Climate Change  and our Climate Change & Energy Position Statement.
","('Physical_Impacts_Of_Climate_Change', 0.94290691614151)","('Business_Model_Resilience', 0.014966742135584354)","('Systemic_Risk_Management', 0.005416810046881437)","(['Climate Change'], 0.94290691614151)","('NON-ESG', 0.014966742135584354)","('NON-ESG', 0.005416810046881437)"
Line 374,"In 2021, we established a cross-functional team and  strengthened the governance and infrastructure  needed to make progress on our carbon neutrality  commitment.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9089803695678711)","('GHG_Emissions', 0.01377191673964262)","('Systemic_Risk_Management', 0.007709480356425047)","(['Corporate Governance'], 0.9089803695678711)","('NON-ESG', 0.01377191673964262)","('NON-ESG', 0.007709480356425047)"
Line 375,"We also continued our work to reduce  energy consumption and GHG emissions across our  company.
","('GHG_Emissions', 0.954212486743927)","('Air_Quality', 0.008620262145996094)","('Energy_Management', 0.005591446068137884)","(['Climate Change'], 0.954212486743927)","('NON-ESG', 0.008620262145996094)","('NON-ESG', 0.005591446068137884)"
Line 376,"Although Scope 3 emissions are currently  outside the boundaries of our carbon neutrality goal,  we will continue to report on our efforts to minimize  these emissions.
","('GHG_Emissions', 0.9107219576835632)","('Air_Quality', 0.03182490915060043)","('Management_Of_Legal_And_Regulatory_Framework', 0.011151163838803768)","(['Climate Change'], 0.9107219576835632)","('NON-ESG', 0.03182490915060043)","('NON-ESG', 0.011151163838803768)"
Line 377,"In addition to the performance data included throughout  this section, see the Baxter Data Summary  and     Value Chain Energy Usage and GHG Emissions  for more  detail.
","('GHG_Emissions', 0.9610403776168823)","('Air_Quality', 0.006277195643633604)","('Energy_Management', 0.004586624912917614)","(['Climate Change'], 0.9610403776168823)","('NON-ESG', 0.006277195643633604)","('NON-ESG', 0.004586624912917614)"
Line 378,"For information about environmental, health,  safety and sustainability (EHS&S) governance at Baxter,  see Environmental, Health and Safety Performance.Relevant Policies and Standards  `Climate Change & Energy Position  Statement  `Greenhouse Gas Protocol   (Baxter contributed to the development   of the initial version of the Protocol)*Compared with 2020.
","('GHG_Emissions', 0.8392142653465271)","('Physical_Impacts_Of_Climate_Change', 0.02197655849158764)","('Air_Quality', 0.021379124373197556)","(['Climate Change'], 0.8392142653465271)","('NON-ESG', 0.02197655849158764)","('NON-ESG', 0.021379124373197556)"
Line 379,"**Estimated, based on 196 energy conservation projects implemented in 2021.
","('Energy_Management', 0.9679199457168579)","('Management_Of_Legal_And_Regulatory_Framework', 0.006969627924263477)","('Water_And_Wastewater_Management', 0.0020488821901381016)","(['Operational Eco-Efficiency'], 0.9679199457168579)","('NON-ESG', 0.006969627924263477)","('NON-ESG', 0.0020488821901381016)"
Line 380,"Apex Companies, LLC has provided assurance  on the content in this section.
","('Management_Of_Legal_And_Regulatory_Framework', 0.687741219997406)","('Business_Ethics', 0.06112680584192276)","('Competitive_Behavior', 0.05914056673645973)","(['Corporate Governance'], 0.687741219997406)","('NON-ESG', 0.06112680584192276)","('NON-ESG', 0.05914056673645973)"
Line 381,"Baxter 2021 Corporate Responsibility Report   203.1% reduction in energy use  indexed to revenue * 7.4%  reduction in Scope 1 and 2  GHG emissions indexed to  revenue* 8,800  metric tons CO2e of GHG emissions    to be avoided annually due to   energy conservation projects ** Protect   Our PlanetCorporate Responsibility CommitmentIntroduction2030 Corporate  Responsibility GoalsEmpower   Our PatientsAppendixChampion Our People  and CommunitiesCross-Cutting  CommitmentsBaxter 2021 Corporate Responsibility Report  21Protect   Our Planet Corporate Responsibility CommitmentIntroduction2030 Corporate  Responsibility GoalsEmpower   Our PatientsAppendixChampion Our People  and CommunitiesCross-Cutting  Commitments • Team and financial resources established† • Project trackers, data management, dashboards and progress  reporting to CEO and Corporate Responsibility Steering Committee†† • Re-calculation of baseline to include legacy Hillrom††† • Enhanced risk assessment†††  • Evaluation of our ability to report against the TCFD framework†† • New disclosures for proposed U.S. SEC rules and EU requirements†††  • Scope 3 methodology update†††   • Energy efficiency program and acceleration of project pipeline  (Scope 1 and 2)††  • On-site renewable energy projects†† • Cogeneration projects†† • Renewable energy certificates†† • First power purchase agreements†† • Increase in percent of renewable electricity†† • CONTRAfluran Anesthetic Gas Capture system pilots†† • Alternative fuel/energy pilots in product transport†† • Operational efficiencies and modal shift in product transport††  • Partnerships with key suppliers on GHG strategy to  develop KPIs and embed in supplier management processes†††• Potential expanded use of CONTRAfluran Anesthetic Gas Capture system • Increased scale of alternative fuel/energy in product  transport  • Potential further expanded use of CONTRAfluran Anesthetic  Gas Capture system• More energy efficiency projects (Scope 1 and 2)  • Additional on-site renewable energy projects • Additional cogeneration projects • More renewable energy certificates • Additional power purchase agreements • Further increase percent of renewable electricity• Continue all electricity initiatives• Energy efficiency program and acceleration of project pipeline  (Scope 1 and 2)†† • Fuel switching, including biomass†† • Heat decarbonization such as heat pumps†† • Refrigerant loss and substitution program††  • Investigation of alternative processes for steam††• More energy efficiency projects (Scope 1 and 2)  • More fuel switching projects  • More heat decarbonization projects • Alternative processes for steam pilots• Continue all energy initiatives  • Offsets for residual emissions• Continued reporting according to frameworks • Climate resilience action plans  • Roadmap evolution • Further advance climate action governance and strategy Scope Direct GHG emissions from  sources we own or control  including fuel combustionGovernance  and Data Scope Indirect GHG emissions  from purchased electricity and steam Scope Indirect GHG emissions  from our value chain2025 2030 2040GOAL: Achieve carbon neutralit y  for our direct operations (Scope  1 and 2 GHG emissions) by 2040GOAL: Reduce absolute  Scope 1 and 2 GHG  emissions by 25% by 2020BaselineOur History 1997   Began reporting GHG emissions 2003   B egan reporting to CDP  2015   Achieved 19% reduction in absolute  Scope 1 and 2 GHG emissions  (from a 2005 baseline) 2020   Achieved 13.6% reduction in absolute  Scope 1 and 2 GHG emissions  (from a 2015 baseline) 2021   Announced next generation of climate goalsBaxter Climate Action Roadmap  Baxter 2021 Corporate Responsibility Report   21 This graphic represents Baxter’s plans as of June 2022.
","('GHG_Emissions', 0.9550655484199524)","('Management_Of_Legal_And_Regulatory_Framework', 0.005176645237952471)","('Ecological_Impacts', 0.005015556234866381)","(['Climate Change'], 0.9550655484199524)","('NON-ESG', 0.005176645237952471)","('NON-ESG', 0.005015556234866381)"
