,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 157,"We believe that inclusion, diversity, and fair treatment should be integral to how we engage and support our employees, communities, and customers.97+% Employee performance   self-evaluation completion rate in 21 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022A four-part strategy guides our progress: • Diverse workforce:  Increase leader and employee representation to fuel  innovation and better mirror our customers and their patients.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9763472080230713)","('Employee_Health_And_Safety', 0.002046597423031926)","('Human_Rights_And_Community_Relations', 0.0018342394614592195)","(['Human Capital Development'], 0.9763472080230713)","('NON-ESG', 0.002046597423031926)","('NON-ESG', 0.0018342394614592195)"
Line 158,"This includes  diverse talent sourcing, strengthening our hiring process rigor and training, and thoughtful succession and talent planning.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9664139151573181)","('Business_Model_Resilience', 0.0030123258475214243)","('Employee_Health_And_Safety', 0.0027531790547072887)","(['Human Capital Development'], 0.9664139151573181)","('NON-ESG', 0.0030123258475214243)","('NON-ESG', 0.0027531790547072887)"
Line 159,"• Inclusive experience:  Help employees from all backgrounds feel welcome,  supported, and valued.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9722098708152771)","('Employee_Health_And_Safety', 0.0021432035136967897)","('Human_Rights_And_Community_Relations', 0.0021338576916605234)","(['Human Capital Development'], 0.9722098708152771)","('NON-ESG', 0.0021432035136967897)","('NON-ESG', 0.0021338576916605234)"
Line 160,"This includes supporting our employee resource groups (ERGs) for underrepresented identities, providing inclusion training and education, enhancing leader support, and considering all employees’ needs in areas such as facilities and benefits.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9628000259399414)","('Employee_Health_And_Safety', 0.004484375473111868)","('Access_And_Affordability', 0.0038875695317983627)","(['Human Capital Development'], 0.9628000259399414)","('NON-ESG', 0.004484375473111868)","('NON-ESG', 0.0038875695317983627)"
Line 161,"• Fair practices: Openly share progress and continuously improve our people practices in areas such as representation, pay equity, and promotions.
","('Labor_Practices', 0.8098246455192566)","('Employee_Engagement_Inclusion_And_Diversity', 0.08112902194261551)","('Business_Ethics', 0.021331021562218666)","(['Labor Practice Indicators'], 0.8098246455192566)","('NON-ESG', 0.08112902194261551)","('NON-ESG', 0.021331021562218666)"
Line 162,"• Industry engagement:  Engage with our customers and their patients,   our employees, communities, suppliers, and other stakeholders to  drive positive change.
","('Supply_Chain_Management', 0.7539283633232117)","('Human_Rights_And_Community_Relations', 0.03428321331739426)","('Employee_Engagement_Inclusion_And_Diversity', 0.02222651056945324)","(['Supply Chain Management'], 0.7539283633232117)","('NON-ESG', 0.03428321331739426)","('NON-ESG', 0.02222651056945324)"
Line 163,"From an inclusion and diversity perspective, 2021 was a year of listening carefully to determine where we are, identify gaps, set strategy, and build infrastructure.
","('Employee_Engagement_Inclusion_And_Diversity', 0.972548246383667)","('Employee_Health_And_Safety', 0.002421899465844035)","('Human_Rights_And_Community_Relations', 0.0021405264269560575)","(['Human Capital Development'], 0.972548246383667)","('NON-ESG', 0.002421899465844035)","('NON-ESG', 0.0021405264269560575)"
Line 164,"Key to our strategy was the August hire of a vice president of global inclusion and diversity to spearhead our I&D initiatives in partnership with our I&D Council.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9721004962921143)","('Human_Rights_And_Community_Relations', 0.00254178699105978)","('Employee_Health_And_Safety', 0.0021856820676475763)","(['Human Capital Development'], 0.9721004962921143)","('NON-ESG', 0.00254178699105978)","('NON-ESG', 0.0021856820676475763)"
Line 165,"We made progress in I&D education and training to help employees expand inclusion efforts in recruitment, workplace culture, and leadership.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9748327136039734)","('Employee_Health_And_Safety', 0.0020395044703036547)","('Human_Rights_And_Community_Relations', 0.001857977593317628)","(['Human Capital Development'], 0.9748327136039734)","('NON-ESG', 0.0020395044703036547)","('NON-ESG', 0.001857977593317628)"
Line 166,"We also added resources in people analytics and talent acquisition, strengthened our support for ERGs, and improved hiring and employee development programs.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9661812782287598)","('Employee_Health_And_Safety', 0.0038423624355345964)","('Business_Model_Resilience', 0.0022926349192857742)","(['Human Capital Development'], 0.9661812782287598)","('NON-ESG', 0.0038423624355345964)","('NON-ESG', 0.0022926349192857742)"
Line 167,"Our 2021 employee experience survey contained a set of questions to help  us further assess and evolve our I&D multiyear strategic roadmap and better understand the workplace experience of our diverse workforce.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9719575643539429)","('Business_Model_Resilience', 0.002210612641647458)","('Employee_Health_And_Safety', 0.0021462254226207733)","(['Human Capital Development'], 0.9719575643539429)","('NON-ESG', 0.002210612641647458)","('NON-ESG', 0.0021462254226207733)"
Line 168,"We engaged a team of I&D consultants that deeply explored the experiences of our employees through focus groups and interviews.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7118108868598938)","('Employee_Health_And_Safety', 0.08447171002626419)","('Labor_Practices', 0.033844467252492905)","(['Human Capital Development'], 0.7118108868598938)","('NON-ESG', 0.08447171002626419)","('NON-ESG', 0.033844467252492905)"
Line 169,"They listened intently to understand where we are today, what we are doing well, and how we can make improvements.
","('Business_Model_Resilience', 0.4090350866317749)","('Human_Rights_And_Community_Relations', 0.07697416096925735)","('Ecological_Impacts', 0.06383480131626129)","('NON-ESG', 0.4090350866317749)","('NON-ESG', 0.07697416096925735)","('NON-ESG', 0.06383480131626129)"
Line 170,"As a result, we have a robust roadmap of opportunities to be incorporated into our future strategic plans.
","('Business_Model_Resilience', 0.8110699653625488)","('Physical_Impacts_Of_Climate_Change', 0.03443082422018051)","('Systemic_Risk_Management', 0.015943288803100586)","(['Codes of Business Conduct'], 0.8110699653625488)","('NON-ESG', 0.03443082422018051)","('NON-ESG', 0.015943288803100586)"
Line 171,"We have committed to publishing population metrics in this report annually,  disclosing our global gender representation, people of color representation within the U.S., and 3-year trends associated with each.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9762187004089355)","('Labor_Practices', 0.0017015596386045218)","('Human_Rights_And_Community_Relations', 0.0016986801056191325)","(['Human Capital Development'], 0.9762187004089355)","('NON-ESG', 0.0017015596386045218)","('NON-ESG', 0.0016986801056191325)"
Line 172,"This year, as part of our effort to expand management diversity, we added our leadership population metrics.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9684772491455078)","('Employee_Health_And_Safety', 0.0025883608032017946)","('Business_Model_Resilience', 0.0023292002733796835)","(['Human Capital Development'], 0.9684772491455078)","('NON-ESG', 0.0025883608032017946)","('NON-ESG', 0.0023292002733796835)"
Line 173,"We use the data we collect to inform decisions that will move us toward greater inclusion.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9301947355270386)","('Business_Model_Resilience', 0.00849408470094204)","('Customer_Privacy', 0.007677396759390831)","(['Human Capital Development'], 0.9301947355270386)","('NON-ESG', 0.00849408470094204)","('NON-ESG', 0.007677396759390831)"
Line 174,"Employee resource groups Our ERGs are volunteer-led groups that provide community and support for employees from underrepresented backgrounds.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9629414677619934)","('Employee_Health_And_Safety', 0.004344226326793432)","('Access_And_Affordability', 0.0038684417959302664)","(['Human Capital Development'], 0.9629414677619934)","('NON-ESG', 0.004344226326793432)","('NON-ESG', 0.0038684417959302664)"
Line 175,"We have six ERGs serving employee communities that include those identifying as women, Black,   Asian/Pacific Islander, veterans, LGBTQ+, and those having a disability.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9728220701217651)","('Employee_Health_And_Safety', 0.002679034136235714)","('Human_Rights_And_Community_Relations', 0.0020845404360443354)","(['Human Capital Development'], 0.9728220701217651)","('NON-ESG', 0.002679034136235714)","('NON-ESG', 0.0020845404360443354)"
Line 176,"We have experienced strong growth and engagement among these organizations with activities ranging from recruitment and employee development initiatives to educational speaker series events.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9564229846000671)","('Employee_Health_And_Safety', 0.005233423318713903)","('Access_And_Affordability', 0.004119023215025663)","(['Human Capital Development'], 0.9564229846000671)","('NON-ESG', 0.005233423318713903)","('NON-ESG', 0.004119023215025663)"
Line 177,"Following are a few select highlights of the many inclusive actions taken by our ERGs throughout 2021.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5199910402297974)","('Human_Rights_And_Community_Relations', 0.15255644917488098)","('Business_Model_Resilience', 0.030939796939492226)","(['Corporate Governance'], 0.5199910402297974)","('NON-ESG', 0.15255644917488098)","('NON-ESG', 0.030939796939492226)"
Line 178,"9,600 + employee engagements   at ERG events in 202122 of Intuitive Sustainability Report 2021 PN1074653-01-US RevB 1/2022Women Intuitive Network (WIN)  In 2021, our WIN ERG and our I&D Council piloted a women’s leadership development program to develop and support women being considered for advancement.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8581673502922058)","('Director_Removal', 0.019734874367713928)","('Human_Rights_And_Community_Relations', 0.016922039911150932)","(['Human Capital Development'], 0.8581673502922058)","('NON-ESG', 0.019734874367713928)","('NON-ESG', 0.016922039911150932)"
Line 179,"The process began with identifying high-potential women through a cross-business nomination process.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9256661534309387)","('Human_Rights_And_Community_Relations', 0.007985945791006088)","('Access_And_Affordability', 0.005793200805783272)","(['Human Capital Development'], 0.9256661534309387)","('NON-ESG', 0.007985945791006088)","('NON-ESG', 0.005793200805783272)"
Line 180,"The candidates then entered a program to build their leadership skills and address some of the common headwinds women face in business.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9098922610282898)","('Business_Model_Resilience', 0.012472491711378098)","('Human_Rights_And_Community_Relations', 0.008629833348095417)","(['Human Capital Development'], 0.9098922610282898)","('NON-ESG', 0.012472491711378098)","('NON-ESG', 0.008629833348095417)"
