,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 130,"The platform is highly flexible.
","('Data_Security', 0.2875567674636841)","('Product_Design_And_Lifecycle_Management', 0.13662280142307281)","('Business_Model_Resilience', 0.10873132944107056)","('NON-ESG', 0.2875567674636841)","('NON-ESG', 0.13662280142307281)","('NON-ESG', 0.10873132944107056)"
Line 131,"The ability to connect surgeons in this way creates a community of learning that can improve the care of patients.” Daniel Oh, M.D. Thoracic Surgeon  Associate Medical OfficerIntuitive 19 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Focus on patients Supporting our customers Providing continued support throughout each product’s lifespan is vital to patient  safety and surgical success.
","('Product_Quality_And_Safety', 0.7376586198806763)","('Product_Design_And_Lifecycle_Management', 0.09113875031471252)","('Employee_Health_And_Safety', 0.030967386439442635)","(['Product Quality & Recall Management'], 0.7376586198806763)","('NON-ESG', 0.09113875031471252)","('NON-ESG', 0.030967386439442635)"
Line 132,"Combined with our in-depth training, support tailored to each OR’s needs enables physicians to deliver optimal care.
","('Access_And_Affordability', 0.6149726510047913)","('Employee_Engagement_Inclusion_And_Diversity', 0.061078380793333054)","('Customer_Welfare', 0.04068544879555702)","(['Health Outcome Contribution'], 0.6149726510047913)","('NON-ESG', 0.061078380793333054)","('NON-ESG', 0.04068544879555702)"
Line 133,"To help reinforce our customers’ ongoing success, we provide in-person and over-the-phone support.
","('Product_Design_And_Lifecycle_Management', 0.18429554998874664)","('Data_Security', 0.11298753321170807)","('Customer_Privacy', 0.07311791926622391)","('NON-ESG', 0.18429554998874664)","('NON-ESG', 0.11298753321170807)","('NON-ESG', 0.07311791926622391)"
Line 134,"Genesis    O ur Genesis program is a best-practices initiative.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5420666933059692)","('Ecological_Impacts', 0.06584551185369492)","('Access_And_Affordability', 0.06565124541521072)","(['Corporate Governance'], 0.5420666933059692)","('NON-ESG', 0.06584551185369492)","('NON-ESG', 0.06565124541521072)"
Line 135,"More than 2,400 Genesis  engagements have been completed with care centers and hospitals since the  program's inception in 2011.
","('Access_And_Affordability', 0.7887782454490662)","('Critical_Incident_Risk_Management', 0.024363331496715546)","('Customer_Welfare', 0.01847531460225582)","(['Health Outcome Contribution'], 0.7887782454490662)","('NON-ESG', 0.024363331496715546)","('NON-ESG', 0.01847531460225582)"
Line 136,"The program helps hospitals achieve growth and efficiency by providing pragmatic, real-world support to: • Improve OR efficiency • Standardize processes, communication pathways, and leadership structures • Reduce process variability and procedure costs The Genesis team is made up of diverse, experienced professionals who understand the OR environment and its challenges.
","('Energy_Management', 0.32665377855300903)","('Product_Design_And_Lifecycle_Management', 0.0965915098786354)","('Business_Model_Resilience', 0.07469681650400162)","('NON-ESG', 0.32665377855300903)","('NON-ESG', 0.0965915098786354)","('NON-ESG', 0.07469681650400162)"
Line 137,"Because they know that each OR, patient care center, and hospital is unique, Genesis teams begin by performing assessments, observing processes, and conducting in-depth interviews to get a clear picture of the distinct dynamics, workflows, and nuances of each customer location and staff.
","('Business_Model_Resilience', 0.15381450951099396)","('Customer_Welfare', 0.12641404569149017)","('Employee_Engagement_Inclusion_And_Diversity', 0.11587189882993698)","('NON-ESG', 0.15381450951099396)","('NON-ESG', 0.12641404569149017)","('NON-ESG', 0.11587189882993698)"
Line 138,"Working collaboratively with administrative leaders, physicians, and staff, Genesis  teams help hospitals discover, share, and implement sustainable, long-term  best-practice solutions.
","('Access_And_Affordability', 0.198239266872406)","('Product_Design_And_Lifecycle_Management', 0.1151873916387558)","('Employee_Engagement_Inclusion_And_Diversity', 0.08355409651994705)","('NON-ESG', 0.198239266872406)","('NON-ESG', 0.1151873916387558)","('NON-ESG', 0.08355409651994705)"
Line 139,"Among its achievements to date, the Genesis program  has enabled customers to: • Lower disposable costs by reducing disposable items frequently overused or  unnecessarily opened during da Vinci procedures • Apply standardization, role definition, and task sequencing to reduce non-operative  time associated with da Vinci procedures to levels equal to, if not less than, other surgical approaches • Create a consistent and predictable OR environment that enables high focus on  patient care Genesis teams are currently located in Europe, the United States, and Japan.“Intuitive’s Genesis consulting  helped us realize a  25-minute decrease in turnover time and identify a potential cost savings of over $100,000 within three months by optimizing our OR.
","('Employee_Health_And_Safety', 0.23224614560604095)","('Access_And_Affordability', 0.21710339188575745)","('Product_Quality_And_Safety', 0.15216809511184692)","('NON-ESG', 0.23224614560604095)","('NON-ESG', 0.21710339188575745)","('NON-ESG', 0.15216809511184692)"
Line 140,"Among its achievements to date, the Genesis program  has enabled customers to: • Lower disposable costs by reducing disposable items frequently overused or  unnecessarily opened during da Vinci procedures • Apply standardization, role definition, and task sequencing to reduce non-operative  time associated with da Vinci procedures to levels equal to, if not less than, other surgical approaches • Create a consistent and predictable OR environment that enables high focus on  patient care Genesis teams are currently located in Europe, the United States, and Japan.“Intuitive’s Genesis consulting  helped us realize a  25-minute decrease in turnover time and identify a potential cost savings of over $100,000 within three months by optimizing our OR.
","('Systemic_Risk_Management', 0.21960210800170898)","('Energy_Management', 0.12977570295333862)","('Competitive_Behavior', 0.08275686949491501)","('NON-ESG', 0.21960210800170898)","('NON-ESG', 0.12977570295333862)","('NON-ESG', 0.08275686949491501)"
Line 141,"Through close follow-up on tracking sheets, we became more efficient, and surgeons are much happier.” Sunwook “Sonnie” Kim-Ashchi, M.D. FACOGAscension St. Vincent’s Southside Hospital, Jacksonville, FL 2,400+ Genesis customer   engagements globally20 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Focus on patients Field service and preventive maintenance  We have an experienced field service team who proactively address potential  issues and fix problems expeditiously, minimizing disruption to a robotic-assisted healthcare program.
","('Systemic_Risk_Management', 0.19032832980155945)","('Employee_Health_And_Safety', 0.17216891050338745)","('Access_And_Affordability', 0.11443983018398285)","('NON-ESG', 0.19032832980155945)","('NON-ESG', 0.17216891050338745)","('NON-ESG', 0.11443983018398285)"
Line 142,"Through close follow-up on tracking sheets, we became more efficient, and surgeons are much happier.” Sunwook “Sonnie” Kim-Ashchi, M.D. FACOGAscension St. Vincent’s Southside Hospital, Jacksonville, FL 2,400+ Genesis customer   engagements globally20 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/2020Focus on patients Field service and preventive maintenance  We have an experienced field service team who proactively address potential  issues and fix problems expeditiously, minimizing disruption to a robotic-assisted healthcare program.
","('Access_And_Affordability', 0.5272232890129089)","('Energy_Management', 0.09232263267040253)","('Critical_Incident_Risk_Management', 0.07215549051761627)","(['Health Outcome Contribution'], 0.5272232890129089)","('NON-ESG', 0.09232263267040253)","('NON-ESG', 0.07215549051761627)"
Line 143,"We offer routine system inspection and preventive maintenance to our service-contracted customers that verify all system components are performing to our high manufacturing standards.
","('Product_Quality_And_Safety', 0.5410535931587219)","('Employee_Health_And_Safety', 0.10451149195432663)","('Product_Design_And_Lifecycle_Management', 0.0884602963924408)","(['Product Quality & Recall Management'], 0.5410535931587219)","('NON-ESG', 0.10451149195432663)","('NON-ESG', 0.0884602963924408)"
Line 144,"During the system inspection, field service technicians go through a comprehensive checklist.
","('Business_Ethics', 0.2512968182563782)","('Product_Quality_And_Safety', 0.16721495985984802)","('Management_Of_Legal_And_Regulatory_Framework', 0.15913763642311096)","('NON-ESG', 0.2512968182563782)","('NON-ESG', 0.16721495985984802)","('NON-ESG', 0.15913763642311096)"
Line 145,"For contracted customers that connect their system(s) to our OnSite Monitoring  service, we run diagnostic tests remotely to detect and correct problems, often before users notice any issues.
","('Business_Ethics', 0.2465749830007553)","('Employee_Health_And_Safety', 0.1729925125837326)","('Critical_Incident_Risk_Management', 0.14327199757099152)","('NON-ESG', 0.2465749830007553)","('NON-ESG', 0.1729925125837326)","('NON-ESG', 0.14327199757099152)"
Line 146,"OnSite Monitoring provides quicker issue resolution and minimizes unplanned service events, system downtime, and surgical schedule interruption.
","('Systemic_Risk_Management', 0.5538327097892761)","('Critical_Incident_Risk_Management', 0.0932857021689415)","('Supply_Chain_Management', 0.07446984946727753)","(['Risk & Crisis Management'], 0.5538327097892761)","('NON-ESG', 0.0932857021689415)","('NON-ESG', 0.07446984946727753)"
Line 147,"In the event an end-user detects a problem, our technical support team is available  to deliver real-time support.
","('Data_Security', 0.36087197065353394)","('Employee_Health_And_Safety', 0.08806224912405014)","('Critical_Incident_Risk_Management', 0.07401378452777863)","('NON-ESG', 0.36087197065353394)","('NON-ESG', 0.08806224912405014)","('NON-ESG', 0.07401378452777863)"
Line 148,"When combined, our  OnSite remote diagnostics, field service preventive maintenance, and technical support teams make it possible for us to maintain better than 98% system uptime.
","('Critical_Incident_Risk_Management', 0.3342334032058716)","('Supply_Chain_Management', 0.13375884294509888)","('Employee_Health_And_Safety', 0.10508553683757782)","('NON-ESG', 0.3342334032058716)","('NON-ESG', 0.13375884294509888)","('NON-ESG', 0.10508553683757782)"
Line 149,"2 Intuitive Customer Relationship Management (CRM) data on file for Complete or Premium service  customers as of Dec.
","('Customer_Privacy', 0.6941342353820801)","('Data_Security', 0.07205884903669357)","('Business_Model_Resilience', 0.04556593298912048)","(['Privacy Protection'], 0.6941342353820801)","('NON-ESG', 0.07205884903669357)","('NON-ESG', 0.04556593298912048)"
Line 150,"18, 2019.21 of Intuitive Sustainability Report 2019 PN1066134-US RevA 01/Technical support Technical Support (formerly known as the da Vinci Surgery Technical Assistance Team, or dVSTAT) is available 24/7 to assist care teams and physicians globally in real time, helping solve problems and connect customers to expert care regarding the operation and use of our products.
","('Product_Design_And_Lifecycle_Management', 0.6640106439590454)","('Product_Quality_And_Safety', 0.09860765188932419)","('Customer_Welfare', 0.04631796106696129)","(['Product Stewardship'], 0.6640106439590454)","('NON-ESG', 0.09860765188932419)","('NON-ESG', 0.04631796106696129)"
