,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 289,"To support our managers, we train them on conducting effective performance reviews and making compensation recommendations, which take into consideration market pay data and performance, as well as experience in an employee’s respective role.
","('Labor_Practices', 0.9451015591621399)","('Employee_Engagement_Inclusion_And_Diversity', 0.007953036576509476)","('Employee_Health_And_Safety', 0.005554942414164543)","(['Labor Practice Indicators'], 0.9451015591621399)","('NON-ESG', 0.007953036576509476)","('NON-ESG', 0.005554942414164543)"
Line 290,"Our highly engaged employees completed over 98% of their self-evaluations during our annual performance review process in the spring of 2020.
","('Employee_Engagement_Inclusion_And_Diversity', 0.26358163356781006)","('Business_Ethics', 0.1374688446521759)","('Product_Quality_And_Safety', 0.07716524600982666)","('NON-ESG', 0.26358163356781006)","('NON-ESG', 0.1374688446521759)","('NON-ESG', 0.07716524600982666)"
Line 291,"Commitment to pay equity At Intuitive, assuring fair and equitable pay is integral to our commitment to our employees.
","('Labor_Practices', 0.9739083647727966)","('Director_Removal', 0.002421869430691004)","('Employee_Engagement_Inclusion_And_Diversity', 0.002236383967101574)","(['Labor Practice Indicators'], 0.9739083647727966)","('NON-ESG', 0.002421869430691004)","('NON-ESG', 0.002236383967101574)"
Line 292,"Our executive team and board of directors strongly support this commitment.
","('Director_Removal', 0.584713876247406)","('Business_Model_Resilience', 0.07181797921657562)","('Management_Of_Legal_And_Regulatory_Framework', 0.042688604444265366)","(['Anti-Crime Policy & Measures'], 0.584713876247406)","('NON-ESG', 0.07181797921657562)","('NON-ESG', 0.042688604444265366)"
Line 293,"We conduct pay-equity reviews annually to help us understand whether our compensation structure is appropriate and to identify what improvements can be made.
","('Labor_Practices', 0.4755080044269562)","('Management_Of_Legal_And_Regulatory_Framework', 0.26652172207832336)","('Business_Ethics', 0.0670938566327095)","('NON-ESG', 0.4755080044269562)","('NON-ESG', 0.26652172207832336)","('NON-ESG', 0.0670938566327095)"
Line 294,"In addition, we utilize a robust inspection process with an independent consulting firm for gender and ethnicity, hiring, promotion, and wage equity to determine whether any statistically significant pay differences exist between women and men, and between minorities and nonminorities.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8845005035400391)","('Labor_Practices', 0.06101503223180771)","('Employee_Health_And_Safety', 0.004779350943863392)","(['Human Capital Development'], 0.8845005035400391)","('NON-ESG', 0.06101503223180771)","('NON-ESG', 0.004779350943863392)"
Line 295,"If pay disparities are identified, we conduct further evaluation to determine whether remedial adjustments are appropriate, and we address them by making any such adjustments.
","('Management_Of_Legal_And_Regulatory_Framework', 0.34751108288764954)","('Labor_Practices', 0.14508995413780212)","('Business_Ethics', 0.10442336648702621)","('NON-ESG', 0.34751108288764954)","('NON-ESG', 0.14508995413780212)","('NON-ESG', 0.10442336648702621)"
Line 296,"In addition, employees can raise issues regarding pay equity with their manager, their human resources partner, or confidentially through our anonymous reporting helpline.
","('Labor_Practices', 0.8007007837295532)","('Business_Ethics', 0.08741617202758789)","('Employee_Engagement_Inclusion_And_Diversity', 0.010836921632289886)","(['Labor Practice Indicators'], 0.8007007837295532)","('NON-ESG', 0.08741617202758789)","('NON-ESG', 0.010836921632289886)"
Line 297,"Our commitment to pay equity is embodied in our statement found at https://www.intuitive.com/en-us/about-us/company/legal/governance .
","('Management_Of_Legal_And_Regulatory_Framework', 0.7566685080528259)","('Competitive_Behavior', 0.030158990994095802)","('Business_Model_Resilience', 0.028589170426130295)","(['Corporate Governance'], 0.7566685080528259)","('NON-ESG', 0.030158990994095802)","('NON-ESG', 0.028589170426130295)"
Line 298,"98% Employee performance  self-evaluation completion rate in 202033 of 56 Intuitive Sustainability Report 2020Talent and workplace experience PN 1074653-US RevA 01/2021University Hiring Program (UHP)  Every year, we look forward to welcoming several dozen college students to our  paid summer internship program and co-op rotation program, which we collectively call our University Hiring Program.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8906540274620056)","('Labor_Practices', 0.03662271797657013)","('Employee_Health_And_Safety', 0.012048754841089249)","(['Human Capital Development'], 0.8906540274620056)","('NON-ESG', 0.03662271797657013)","('NON-ESG', 0.012048754841089249)"
Line 299,"Our UHP provides undergraduate, graduate, and doctoral students with the opportunity to learn from and work with one of our teams for several weeks.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5813179016113281)","('Access_And_Affordability', 0.07094782590866089)","('Customer_Welfare', 0.026111114770174026)","(['Human Capital Development'], 0.5813179016113281)","('NON-ESG', 0.07094782590866089)","('NON-ESG', 0.026111114770174026)"
Line 300,"The program gives the company access to a rich and diverse pool of top-quality talent, resulting in many interns and co-ops deciding to return as full-time members of our team after graduation.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9591841101646423)","('Employee_Health_And_Safety', 0.0035511734895408154)","('Customer_Welfare', 0.0029315361753106117)","(['Human Capital Development'], 0.9591841101646423)","('NON-ESG', 0.0035511734895408154)","('NON-ESG', 0.0029315361753106117)"
Line 301,"With more than 100 students lined up to join us for the summer in 2020 and the  pandemic still limiting travel and requiring most of our teams to work from home, we upheld our commitment by accommodating as many interns as possible.
","('Employee_Engagement_Inclusion_And_Diversity', 0.777298092842102)","('Employee_Health_And_Safety', 0.02814188413321972)","('Access_And_Affordability', 0.017935939133167267)","(['Human Capital Development'], 0.777298092842102)","('NON-ESG', 0.02814188413321972)","('NON-ESG', 0.017935939133167267)"
Line 302,"Our UHP team moved to transition the program to a virtual format, finding ways for this year’s students to work, learn, and socialize remotely.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4983130097389221)","('Access_And_Affordability', 0.09705197811126709)","('Employee_Health_And_Safety', 0.06112012267112732)","('NON-ESG', 0.4983130097389221)","('NON-ESG', 0.09705197811126709)","('NON-ESG', 0.06112012267112732)"
Line 303,"We were able to deliver project-based internship experiences to 87% of our planned  interns.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8148509860038757)","('Labor_Practices', 0.049447640776634216)","('Employee_Health_And_Safety', 0.014413278549909592)","(['Human Capital Development'], 0.8148509860038757)","('NON-ESG', 0.049447640776634216)","('NON-ESG', 0.014413278549909592)"
Line 304,"We provided multiple events, both educational and social, and matched students into small teams that met regularly throughout the summer.
","('Access_And_Affordability', 0.29128560423851013)","('Employee_Engagement_Inclusion_And_Diversity', 0.2567143738269806)","('Employee_Health_And_Safety', 0.042702462524175644)","('NON-ESG', 0.29128560423851013)","('NON-ESG', 0.2567143738269806)","('NON-ESG', 0.042702462524175644)"
Line 305,"Our annual exhibit day, which showcases each summer intern’s accomplishments, became a video presentation library.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4630163013935089)","('Employee_Health_And_Safety', 0.057885508984327316)","('Business_Model_Resilience', 0.04435073211789131)","('NON-ESG', 0.4630163013935089)","('NON-ESG', 0.057885508984327316)","('NON-ESG', 0.04435073211789131)"
Line 306,"We also offered a series of career development trainings and certificates to another 11% of our planned interns, doing our best to support this year’s exceptionally talented group.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7445048093795776)","('Access_And_Affordability', 0.06256582587957382)","('Employee_Health_And_Safety', 0.02195112407207489)","(['Human Capital Development'], 0.7445048093795776)","('NON-ESG', 0.06256582587957382)","('NON-ESG', 0.02195112407207489)"
Line 307,"“My internship with Intuitive  was such a memorable  experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4194740951061249)","('Employee_Health_And_Safety', 0.0739557072520256)","('Business_Model_Resilience', 0.05206965655088425)","('NON-ESG', 0.4194740951061249)","('NON-ESG', 0.0739557072520256)","('NON-ESG', 0.05206965655088425)"
Line 308,"A lot of this is due to the University Hiring Program team crafting an incredibly engaging and educative internship experience.
","('Employee_Engagement_Inclusion_And_Diversity', 0.8464241027832031)","('Access_And_Affordability', 0.026941822841763496)","('Employee_Health_And_Safety', 0.01386847160756588)","(['Human Capital Development'], 0.8464241027832031)","('NON-ESG', 0.026941822841763496)","('NON-ESG', 0.01386847160756588)"
Line 309,"This is also despite them having to completely shift the nature of the program.” Imo Eguakhide 2020 Instructional Design Intern Class of #WeAreIntuitive Happy National Intern Day! Thank you to the interns and co-ops of our University Hiring Program.Number of UHP events   throughout the summer34 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Creating stronger  communities35 of 56 Intuitive Sustainability Report 2020Creating stronger communities PN 1074653-US RevA 01/2021With the events of 2020, we increased our efforts to positively impact our customers,  employees, and communities.
","('Human_Rights_And_Community_Relations', 0.2810109257698059)","('Employee_Engagement_Inclusion_And_Diversity', 0.18156497180461884)","('Business_Model_Resilience', 0.1811469942331314)","('NON-ESG', 0.2810109257698059)","('NON-ESG', 0.18156497180461884)","('NON-ESG', 0.1811469942331314)"
Line 310,"This is also despite them having to completely shift the nature of the program.” Imo Eguakhide 2020 Instructional Design Intern Class of #WeAreIntuitive Happy National Intern Day! Thank you to the interns and co-ops of our University Hiring Program.Number of UHP events   throughout the summer34 of 56 Intuitive Sustainability Report 2020 PN 1074653-US RevA 01/2021Creating stronger  communities35 of 56 Intuitive Sustainability Report 2020Creating stronger communities PN 1074653-US RevA 01/2021With the events of 2020, we increased our efforts to positively impact our customers,  employees, and communities.
","('Human_Rights_And_Community_Relations', 0.7975634336471558)","('Employee_Engagement_Inclusion_And_Diversity', 0.027307169511914253)","('Business_Model_Resilience', 0.01865924708545208)","(['Community Relations'], 0.7975634336471558)","('NON-ESG', 0.027307169511914253)","('NON-ESG', 0.01865924708545208)"
Line 311,"Our employees, passionate about actively engaging  in the COVID-19 response efforts, stepped up and made a difference throughout  the year.
","('Human_Rights_And_Community_Relations', 0.26677781343460083)","('Employee_Engagement_Inclusion_And_Diversity', 0.15054140985012054)","('Employee_Health_And_Safety', 0.13439251482486725)","('NON-ESG', 0.26677781343460083)","('NON-ESG', 0.15054140985012054)","('NON-ESG', 0.13439251482486725)"
