,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 410,"The number of Work Council members is legislated based on the number of employees in  the relevant legal entit y.
","('Director_Removal', 0.35880303382873535)","('Labor_Practices', 0.3303302526473999)","('Employee_Engagement_Inclusion_And_Diversity', 0.058249909430742264)","('NON-ESG', 0.35880303382873535)","('NON-ESG', 0.3303302526473999)","('NON-ESG', 0.058249909430742264)"
Line 411,"The Work Council is elected every four years by the employees and acts  as the representative body for our employ ees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7207499146461487)","('Labor_Practices', 0.16003547608852386)","('Director_Removal', 0.01988803967833519)","(['Human Capital Development'], 0.7207499146461487)","('NON-ESG', 0.16003547608852386)","('NON-ESG', 0.01988803967833519)"
Line 412,"Work Councils can ensure a relationship of trust  between our people and management.
","('Human_Rights_And_Community_Relations', 0.33091840147972107)","('Business_Ethics', 0.2411823570728302)","('Employee_Health_And_Safety', 0.050890929996967316)","('NON-ESG', 0.33091840147972107)","('NON-ESG', 0.2411823570728302)","('NON-ESG', 0.050890929996967316)"
Line 413,"In this wa y, personnel policies can better respond to the  expectations of employ ees.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9482002258300781)","('Labor_Practices', 0.009791677817702293)","('Employee_Health_And_Safety', 0.004385275766253471)","(['Human Capital Development'], 0.9482002258300781)","('NON-ESG', 0.009791677817702293)","('NON-ESG', 0.004385275766253471)"
Line 414,"Where there is a need for flexibility or restructuring, the Work Council  acts as a buffer between our people and management.
","('Director_Removal', 0.28489619493484497)","('Management_Of_Legal_And_Regulatory_Framework', 0.17106357216835022)","('Business_Ethics', 0.10388699918985367)","('NON-ESG', 0.28489619493484497)","('NON-ESG', 0.17106357216835022)","('NON-ESG', 0.10388699918985367)"
Line 415,"As soon as co-determination rights are  affected, a company agreement has to be reached with the Work Council.
","('Human_Rights_And_Community_Relations', 0.7066648006439209)","('Management_Of_Legal_And_Regulatory_Framework', 0.10387294739484787)","('Labor_Practices', 0.033530451357364655)","(['Community Relations'], 0.7066648006439209)","('NON-ESG', 0.10387294739484787)","('NON-ESG', 0.033530451357364655)"
Line 416,"These negotiations can be  complex and time-consuming, depending on the subject, and once a common path is agreed to, it  is binding for all the people employed in this entit y.
","('Management_Of_Legal_And_Regulatory_Framework', 0.41819071769714355)","('Competitive_Behavior', 0.24316027760505676)","('Business_Ethics', 0.13232144713401794)","('NON-ESG', 0.41819071769714355)","('NON-ESG', 0.24316027760505676)","('NON-ESG', 0.13232144713401794)"
Line 417,"Another fundamental task of the Work Council is  to monitor compliance with regulations at the w orkplace.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9606876373291016)","('Business_Ethics', 0.003353103529661894)","('Access_And_Affordability', 0.0031794749666005373)","(['Corporate Governance'], 0.9606876373291016)","('NON-ESG', 0.003353103529661894)","('NON-ESG', 0.0031794749666005373)"
Line 418,"T he W ork Council ensures that the rules,  laws, regulations, collective agreements, and company agreements are respected.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8743804693222046)","('Labor_Practices', 0.021926872432231903)","('Director_Removal', 0.020076030865311623)","(['Corporate Governance'], 0.8743804693222046)","('NON-ESG', 0.021926872432231903)","('NON-ESG', 0.020076030865311623)"
Line 419,"When it comes to  making and enforcing decisions, the Work Council assists management in finding practical solutions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.850368082523346)","('Human_Rights_And_Community_Relations', 0.02042991854250431)","('Director_Removal', 0.018673107028007507)","(['Corporate Governance'], 0.850368082523346)","('NON-ESG', 0.02042991854250431)","('NON-ESG', 0.018673107028007507)"
Line 420,"Management has regular monthly meetings with the Work Council regular weekly check-ins with one  of the Working Committees (Betriebsaussc huss).
","('Management_Of_Legal_And_Regulatory_Framework', 0.3771844804286957)","('Director_Removal', 0.13101451098918915)","('Human_Rights_And_Community_Relations', 0.1014842540025711)","('NON-ESG', 0.3771844804286957)","('NON-ESG', 0.13101451098918915)","('NON-ESG', 0.1014842540025711)"
Line 421,"T he Work Council has set up separate committees  for IT (I T-Ausschuss), Education and Training (F ort-und Weiterbildungsausschuss), Economics  (Wirtschaf tsausschuss), and a Working Committee (Betriebsausschuss).
","('Management_Of_Legal_And_Regulatory_Framework', 0.35811734199523926)","('Access_And_Affordability', 0.2480078935623169)","('Ecological_Impacts', 0.05398736149072647)","('NON-ESG', 0.35811734199523926)","('NON-ESG', 0.2480078935623169)","('NON-ESG', 0.05398736149072647)"
Line 422,"The Work Council has 1) information rights and 2) co-determination rights.
","('Human_Rights_And_Community_Relations', 0.7136459350585938)","('Management_Of_Legal_And_Regulatory_Framework', 0.06740634888410568)","('Labor_Practices', 0.044150885194540024)","(['Community Relations'], 0.7136459350585938)","('NON-ESG', 0.06740634888410568)","('NON-ESG', 0.044150885194540024)"
Line 423,"We have put a number  of work council agreements in place to frame aspects of co-determination rights (example: COVID  Hygiene and safety measures, COVID Home Office and R emote Work, Employee Surveys, Use of  Systems where sensitive data is being processed) and continue to work with the council to agree to  more, where needed.
","('Employee_Health_And_Safety', 0.9130122661590576)","('Product_Quality_And_Safety', 0.029821569100022316)","('Customer_Privacy', 0.0053247734904289246)","(['Operational Eco-Efficiency'], 0.9130122661590576)","('NON-ESG', 0.029821569100022316)","('NON-ESG', 0.0053247734904289246)"
Line 424,"30   ResMed 20/21 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTFrance.
","('Human_Rights_And_Community_Relations', 0.5285136699676514)","('Employee_Health_And_Safety', 0.19209443032741547)","('Access_And_Affordability', 0.09578382223844528)","(['Community Relations'], 0.5285136699676514)","('NON-ESG', 0.19209443032741547)","('NON-ESG', 0.09578382223844528)"
Line 425,"The Work Council is the official representative of our people in France; these members are  elected through a strict and official electoral protocol controlled by the French state and the unions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4250451922416687)","('Director_Removal', 0.1298285871744156)","('Competitive_Behavior', 0.06577538698911667)","('NON-ESG', 0.4250451922416687)","('NON-ESG', 0.1298285871744156)","('NON-ESG', 0.06577538698911667)"
Line 426,"Elections take place every 4 years, and the last elections were held in April 2019 by electronic voting.
","('Management_Of_Legal_And_Regulatory_Framework', 0.29618385434150696)","('Director_Removal', 0.1572723537683487)","('Competitive_Behavior', 0.09586074948310852)","('NON-ESG', 0.29618385434150696)","('NON-ESG', 0.1572723537683487)","('NON-ESG', 0.09586074948310852)"
Line 427,"The current Work Council is composed of 21 non-unionized staff representatives and 1 union delegate.
","('Labor_Practices', 0.8290189504623413)","('Director_Removal', 0.05501433089375496)","('Employee_Engagement_Inclusion_And_Diversity', 0.014866134151816368)","(['Labor Practice Indicators'], 0.8290189504623413)","('NON-ESG', 0.05501433089375496)","('NON-ESG', 0.014866134151816368)"
Line 428,"They benefit individually from 22 hours per month of delegation outside of meetings.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5125746726989746)","('Labor_Practices', 0.15095487236976624)","('Competitive_Behavior', 0.06253235042095184)","(['Corporate Governance'], 0.5125746726989746)","('NON-ESG', 0.15095487236976624)","('NON-ESG', 0.06253235042095184)"
Line 429,"The Work Council is competent and must be obligatorily consulted in all negotiations relating to  working conditions, company organization, health and safety, health collective insurance, and systems of compensation, training, and evaluation of employees.
","('Employee_Health_And_Safety', 0.9684228897094727)","('Labor_Practices', 0.007272320333868265)","('Employee_Engagement_Inclusion_And_Diversity', 0.003286164253950119)","(['Operational Eco-Efficiency'], 0.9684228897094727)","('NON-ESG', 0.007272320333868265)","('NON-ESG', 0.003286164253950119)"
Line 430,"It also has access to the company’s social and economic data and can call on external neutral experts.
","('Customer_Privacy', 0.33601731061935425)","('Human_Rights_And_Community_Relations', 0.10610020160675049)","('Data_Security', 0.09976962208747864)","('NON-ESG', 0.33601731061935425)","('NON-ESG', 0.10610020160675049)","('NON-ESG', 0.09976962208747864)"
Line 431,"The Work Council is involved in negotiations related to diversity, gender equity, and ethics, it has a “civil legal personality” and has an annual budget allocated by the company to carry out social actions.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9631452560424805)","('Human_Rights_And_Community_Relations', 0.004180965945124626)","('Labor_Practices', 0.0025649345479905605)","(['Human Capital Development'], 0.9631452560424805)","('NON-ESG', 0.004180965945124626)","('NON-ESG', 0.0025649345479905605)"
Line 432,"All the elected representatives are legally protected against dismissal.
","('Director_Removal', 0.40600189566612244)","('Labor_Practices', 0.1767691969871521)","('Management_Of_Legal_And_Regulatory_Framework', 0.15598955750465393)","('NON-ESG', 0.40600189566612244)","('NON-ESG', 0.1767691969871521)","('NON-ESG', 0.15598955750465393)"
Line 433,"Management is required to have a minimum of 6 meetings per year with the Work Council.
","('Director_Removal', 0.36110949516296387)","('Management_Of_Legal_And_Regulatory_Framework', 0.24448080360889435)","('Human_Rights_And_Community_Relations', 0.04758235812187195)","('NON-ESG', 0.36110949516296387)","('NON-ESG', 0.24448080360889435)","('NON-ESG', 0.04758235812187195)"
Line 434,"The local  labor law representative and the occupational physician are invited to these meetings, and they are chaired by the HR Director and the French Executive.
","('Labor_Practices', 0.9597533345222473)","('Director_Removal', 0.004780597984790802)","('Management_Of_Legal_And_Regulatory_Framework', 0.004216501954942942)","(['Labor Practice Indicators'], 0.9597533345222473)","('NON-ESG', 0.004780597984790802)","('NON-ESG', 0.004216501954942942)"
Line 435,"The minutes of the meetings are transmitted by the secretary of the Work Council to all people employed by the French entity.
","('Director_Removal', 0.3440167009830475)","('Labor_Practices', 0.2668411433696747)","('Management_Of_Legal_And_Regulatory_Framework', 0.15532462298870087)","('NON-ESG', 0.3440167009830475)","('NON-ESG', 0.2668411433696747)","('NON-ESG', 0.15532462298870087)"
Line 436,"They have a dedicated website with all the minutes and actions taken and each employee has personal access to this site.
","('Management_Of_Legal_And_Regulatory_Framework', 0.18553203344345093)","('Customer_Privacy', 0.15630091726779938)","('Labor_Practices', 0.1471291035413742)","('NON-ESG', 0.18553203344345093)","('NON-ESG', 0.15630091726779938)","('NON-ESG', 0.1471291035413742)"
Line 437,"Elected members and unions have a dedicated communication and direct marketing area in each  company building.
","('Director_Removal', 0.2808178663253784)","('Labor_Practices', 0.24996814131736755)","('Management_Of_Legal_And_Regulatory_Framework', 0.11782509833574295)","('NON-ESG', 0.2808178663253784)","('NON-ESG', 0.24996814131736755)","('NON-ESG', 0.11782509833574295)"
Line 438,"Along with this, all our French employees have access to free and anonymous telephone advice on their rights at work and in civil life.
","('Human_Rights_And_Community_Relations', 0.5007161498069763)","('Labor_Practices', 0.23864838480949402)","('Access_And_Affordability', 0.04686533659696579)","(['Community Relations'], 0.5007161498069763)","('NON-ESG', 0.23864838480949402)","('NON-ESG', 0.04686533659696579)"
Line 439,"Subject to consultation where applicable with the European Work Councils, workplace relations issues  are negotiated directly with our employees, updating unions as required or requested.
","('Labor_Practices', 0.7168743014335632)","('Employee_Health_And_Safety', 0.0674513652920723)","('Employee_Engagement_Inclusion_And_Diversity', 0.04503043368458748)","(['Labor Practice Indicators'], 0.7168743014335632)","('NON-ESG', 0.0674513652920723)","('NON-ESG', 0.04503043368458748)"
