,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 324,"We support clinical trials in many countries, including Australia,  China, France, Germany, Italy, Switzerland, the United Kingdom, and the United States.
","('Customer_Welfare', 0.15431319177150726)","('Selling_Practices_And_Product_Labeling', 0.13097231090068817)","('Access_And_Affordability', 0.08572079241275787)","('NON-ESG', 0.15431319177150726)","('NON-ESG', 0.13097231090068817)","('NON-ESG', 0.08572079241275787)"
Line 325,"We consult with physicians at  major sleep centers  throughout the world to identify trends and needs.
","('Access_And_Affordability', 0.5497692823410034)","('Customer_Welfare', 0.06299503147602081)","('Critical_Incident_Risk_Management', 0.03998240828514099)","(['Health Outcome Contribution'], 0.5497692823410034)","('NON-ESG', 0.06299503147602081)","('NON-ESG', 0.03998240828514099)"
Line 326,"New product ideas are also identified by our  marketing staff, direct sales force, network of distributors, customers , and patients.
","('Product_Design_And_Lifecycle_Management', 0.6657455563545227)","('Selling_Practices_And_Product_Labeling', 0.15215784311294556)","('Customer_Welfare', 0.06298080831766129)","(['Product Stewardship'], 0.6657455563545227)","('NON-ESG', 0.15215784311294556)","('NON-ESG', 0.06298080831766129)"
Line 327,"For our products to remain leaders in very competitive markets, we invest appropriately in innovation, with approximately 1 7% of our employees devoted to research and development activities.
","('Product_Design_And_Lifecycle_Management', 0.7146859765052795)","('Competitive_Behavior', 0.0743950679898262)","('Customer_Welfare', 0.04297644644975662)","(['Product Stewardship'], 0.7146859765052795)","('NON-ESG', 0.0743950679898262)","('NON-ESG', 0.04297644644975662)"
Line 328,"In F iscal Year 2019, we invested  $180.70  million, or approximately 7 % of our net revenues, in research and development .
","('Business_Model_Resilience', 0.30950096249580383)","('Management_Of_Legal_And_Regulatory_Framework', 0.09865676611661911)","('GHG_Emissions', 0.06524325907230377)","('NON-ESG', 0.30950096249580383)","('NON-ESG', 0.09865676611661911)","('NON-ESG', 0.06524325907230377)"
Line 329,"Table 9: E xpenditure on R&D, 201 7–2019       2019  2018  2017   R&D/revenues  7% 7% 7%  Revenues ($m)  2606.6  2340.2  2,067   R&D investment ($m)  180.7  155.1  144.5   Research and development staff  1198  928 880        ResMed 18/19 Report on ESG Issues                                                                                                                         Page 27 of 48    Product quality    The quality management system engages our employees and suppliers to ensure our expected product quality.
","('Product_Design_And_Lifecycle_Management', 0.9331822991371155)","('Product_Quality_And_Safety', 0.019741196185350418)","('Selling_Practices_And_Product_Labeling', 0.0053342534229159355)","(['Product Stewardship'], 0.9331822991371155)","('NON-ESG', 0.019741196185350418)","('NON-ESG', 0.0053342534229159355)"
Line 330,"Table 9: E xpenditure on R&D, 201 7–2019       2019  2018  2017   R&D/revenues  7% 7% 7%  Revenues ($m)  2606.6  2340.2  2,067   R&D investment ($m)  180.7  155.1  144.5   Research and development staff  1198  928 880        ResMed 18/19 Report on ESG Issues                                                                                                                         Page 27 of 48    Product quality    The quality management system engages our employees and suppliers to ensure our expected product quality.
","('Product_Quality_And_Safety', 0.2568937838077545)","('Product_Design_And_Lifecycle_Management', 0.15788601338863373)","('Business_Ethics', 0.06886845082044601)","('NON-ESG', 0.2568937838077545)","('NON-ESG', 0.15788601338863373)","('NON-ESG', 0.06886845082044601)"
Line 331,"ResMed has comprehensive systems and processes to ensure our products are designed to meet patient needs and  performance requirements.
","('Product_Design_And_Lifecycle_Management', 0.9470612406730652)","('Product_Quality_And_Safety', 0.008386924862861633)","('Customer_Welfare', 0.007334751542657614)","(['Product Stewardship'], 0.9470612406730652)","('NON-ESG', 0.008386924862861633)","('NON-ESG', 0.007334751542657614)"
Line 332,"We use engineer ing and other scientific principles to design and manufacture our  products.
","('Product_Design_And_Lifecycle_Management', 0.9626624584197998)","('Product_Quality_And_Safety', 0.004676134791225195)","('Selling_Practices_And_Product_Labeling', 0.004065200220793486)","(['Product Stewardship'], 0.9626624584197998)","('NON-ESG', 0.004676134791225195)","('NON-ESG', 0.004065200220793486)"
Line 333,"We design manufacturing processes to consistently meet product quality attributes.
","('Product_Design_And_Lifecycle_Management', 0.9549018144607544)","('Product_Quality_And_Safety', 0.00876801647245884)","('Customer_Welfare', 0.004151091445237398)","(['Product Stewardship'], 0.9549018144607544)","('NON-ESG', 0.00876801647245884)","('NON-ESG', 0.004151091445237398)"
Line 334,"We apply these  principles from product conception through commercialization , and for the product’ s life.
","('Product_Design_And_Lifecycle_Management', 0.9525977373123169)","('Selling_Practices_And_Product_Labeling', 0.006976914592087269)","('Customer_Welfare', 0.006233115680515766)","(['Product Stewardship'], 0.9525977373123169)","('NON-ESG', 0.006976914592087269)","('NON-ESG', 0.006233115680515766)"
Line 335,"We have established data sources and metrics in several quality sub -systems including product development, supplier  performance, manufacturing process controls, equipment controls, field performance , complaint management , audits   (internal, external , and supplier) , and product risk assessment.
","('Supply_Chain_Management', 0.5476757884025574)","('Product_Design_And_Lifecycle_Management', 0.26588520407676697)","('Product_Quality_And_Safety', 0.03239251300692558)","(['Supply Chain Management'], 0.5476757884025574)","('NON-ESG', 0.26588520407676697)","('NON-ESG', 0.03239251300692558)"
Line 336,"We also monitor data trends and take appropriate  action based on those trends.
","('Systemic_Risk_Management', 0.4231640696525574)","('Business_Model_Resilience', 0.14401699602603912)","('Physical_Impacts_Of_Climate_Change', 0.08198170363903046)","('NON-ESG', 0.4231640696525574)","('NON-ESG', 0.14401699602603912)","('NON-ESG', 0.08198170363903046)"
Line 337,"Quality at ResMed   Patient and employee safety are ResMed’s top priorities.
","('Employee_Health_And_Safety', 0.9646092057228088)","('Critical_Incident_Risk_Management', 0.007246891036629677)","('Product_Quality_And_Safety', 0.0034987223334610462)","(['Operational Eco-Efficiency'], 0.9646092057228088)","('NON-ESG', 0.007246891036629677)","('NON-ESG', 0.0034987223334610462)"
Line 338,"As such, w e work to ensure every product  work s safely,  effectively , and efficiently.
","('Product_Design_And_Lifecycle_Management', 0.958765983581543)","('Product_Quality_And_Safety', 0.0059221782721579075)","('Selling_Practices_And_Product_Labeling', 0.0037050540558993816)","(['Product Stewardship'], 0.958765983581543)","('NON-ESG', 0.0059221782721579075)","('NON-ESG', 0.0037050540558993816)"
Line 339,"Our product quality is underpinned by our quality management system, which takes into  account the requirements of the International Organization for Standardization  (ISO) 13485 standards for medical  devices , the Europ ean medical legislative requirements (Directive 93/42/EEC and Regulation 2017/745) , the US FDA  Quality System Regulations for medical devices (21 CFR part 820), the Japan MHLW Ministerial Ordinance No.169 , and  other regulations in our target markets.
","('Product_Quality_And_Safety', 0.7247586250305176)","('Product_Design_And_Lifecycle_Management', 0.11410200595855713)","('Selling_Practices_And_Product_Labeling', 0.020655706524848938)","(['Product Quality & Recall Management'], 0.7247586250305176)","('NON-ESG', 0.11410200595855713)","('NON-ESG', 0.020655706524848938)"
Line 340,"ResMe d’s quality management system provides an integrated quality plan  covering quality practices, resources , and activities.
","('Product_Quality_And_Safety', 0.17879687249660492)","('Business_Ethics', 0.16675224900245667)","('Systemic_Risk_Management', 0.1498948037624359)","('NON-ESG', 0.17879687249660492)","('NON-ESG', 0.16675224900245667)","('NON-ESG', 0.1498948037624359)"
Line 341,"The main systems include organization management;  environment management; change control and document management; and improvement manag ement, including  CAPA, risk management , and post -market surveillance.
","('Systemic_Risk_Management', 0.47955378890037537)","('Business_Model_Resilience', 0.3455773591995239)","('Physical_Impacts_Of_Climate_Change', 0.042535435408353806)","('NON-ESG', 0.47955378890037537)","('NON-ESG', 0.3455773591995239)","('NON-ESG', 0.042535435408353806)"
Line 342,"The quality management system is certified by an independent  notified body.
","('Product_Quality_And_Safety', 0.2885282337665558)","('Management_Of_Legal_And_Regulatory_Framework', 0.14506521821022034)","('Business_Ethics', 0.1091613918542862)","('NON-ESG', 0.2885282337665558)","('NON-ESG', 0.14506521821022034)","('NON-ESG', 0.1091613918542862)"
Line 343,"All of our employees complete training in relevant quality management system areas.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6749807596206665)","('Employee_Health_And_Safety', 0.08887619525194168)","('Product_Quality_And_Safety', 0.03518058732151985)","(['Human Capital Development'], 0.6749807596206665)","('NON-ESG', 0.08887619525194168)","('NON-ESG', 0.03518058732151985)"
Line 344,"We also train employees in   good manufacturing practice, which guides everyday behaviors  in a medical device manufacturing operation, such as  personal hygiene, protective clothing , and documentation standards.
","('Employee_Health_And_Safety', 0.5717543363571167)","('Product_Quality_And_Safety', 0.10608408600091934)","('Product_Design_And_Lifecycle_Management', 0.06785976886749268)","(['Operational Eco-Efficiency'], 0.5717543363571167)","('NON-ESG', 0.10608408600091934)","('NON-ESG', 0.06785976886749268)"
Line 345,"We implement a compr ehensive internal audit  program  across the entire bus iness – with over 50 internal audits a year – to ensure compliance with the quality  management system and to help identify improvement opportunities.
","('Business_Ethics', 0.5159972906112671)","('Management_Of_Legal_And_Regulatory_Framework', 0.31713470816612244)","('Systemic_Risk_Management', 0.02762002870440483)","(['Business Ethics'], 0.5159972906112671)","('NON-ESG', 0.31713470816612244)","('NON-ESG', 0.02762002870440483)"
Line 346,"Quality with suppliers   ResMed draws over 2,000 individual components or materials from over 200 approved suppliers in our current  product range.
","('Product_Design_And_Lifecycle_Management', 0.9533587098121643)","('Product_Quality_And_Safety', 0.006938299164175987)","('Selling_Practices_And_Product_Labeling', 0.0051761954091489315)","(['Product Stewardship'], 0.9533587098121643)","('NON-ESG', 0.006938299164175987)","('NON-ESG', 0.0051761954091489315)"
Line 347,"We have a comprehensive supplier approval process, with assessment tools that include on -site audits  according to the assessed risk of the component or service.
","('Supply_Chain_Management', 0.9433495998382568)","('Product_Design_And_Lifecycle_Management', 0.00573289580643177)","('Labor_Practices', 0.005055582616478205)","(['Supply Chain Management'], 0.9433495998382568)","('NON-ESG', 0.00573289580643177)","('NON-ESG', 0.005055582616478205)"
Line 348,"We establish standards for supplier communication,  resp onsibilities, quality systems, traceability , and environmental aspects.
","('Supply_Chain_Management', 0.9419438242912292)","('Product_Design_And_Lifecycle_Management', 0.005547708831727505)","('Labor_Practices', 0.0053010922856628895)","(['Supply Chain Management'], 0.9419438242912292)","('NON-ESG', 0.005547708831727505)","('NON-ESG', 0.0053010922856628895)"
