,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 263,"In France, a successful partnership with local community organizations has assisted with placements, job adaptation, and specific equipment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6829410195350647)","('Human_Rights_And_Community_Relations', 0.09345650672912598)","('Access_And_Affordability', 0.05514518916606903)","(['Human Capital Development'], 0.6829410195350647)","('NON-ESG', 0.09345650672912598)","('NON-ESG', 0.05514518916606903)"
Line 264,"Gender diversity Over half (53%) of our people are women female employees and inclusion is foundational to ResMed.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9727509021759033)","('Labor_Practices', 0.00209795031696558)","('Employee_Health_And_Safety', 0.0020058471709489822)","(['Human Capital Development'], 0.9727509021759033)","('NON-ESG', 0.00209795031696558)","('NON-ESG', 0.0020058471709489822)"
Line 265,"We have multiple initiatives and programs to promote and accelerate gender diversity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9748084545135498)","('Human_Rights_And_Community_Relations', 0.0019847475923597813)","('Employee_Health_And_Safety', 0.0019187767757102847)","(['Human Capital Development'], 0.9748084545135498)","('NON-ESG', 0.0019847475923597813)","('NON-ESG', 0.0019187767757102847)"
Line 266,"We are committed to diversity of our board of directors through strategic board refreshment efforts.
","('Employee_Engagement_Inclusion_And_Diversity', 0.6957156658172607)","('Director_Removal', 0.11737006157636642)","('Business_Model_Resilience', 0.020927635952830315)","(['Human Capital Development'], 0.6957156658172607)","('NON-ESG', 0.11737006157636642)","('NON-ESG', 0.020927635952830315)"
Line 267,"Of the last four appointments, three appointments have been female directors.
","('Director_Removal', 0.743297815322876)","('Employee_Engagement_Inclusion_And_Diversity', 0.03770091384649277)","('Management_Of_Legal_And_Regulatory_Framework', 0.021508391946554184)","(['Anti-Crime Policy & Measures'], 0.743297815322876)","('NON-ESG', 0.03770091384649277)","('NON-ESG', 0.021508391946554184)"
Line 268,"Currently we have three highly qualified women to the eight-member board.
","('Director_Removal', 0.4327913522720337)","('Employee_Engagement_Inclusion_And_Diversity', 0.20459726452827454)","('Management_Of_Legal_And_Regulatory_Framework', 0.05827401205897331)","('NON-ESG', 0.4327913522720337)","('NON-ESG', 0.20459726452827454)","('NON-ESG', 0.05827401205897331)"
Line 269,"With 38% of the ResMed board represented by women, we rank in the top 20% for S&P 500 companies.
","('Director_Removal', 0.3849838972091675)","('Employee_Engagement_Inclusion_And_Diversity', 0.1863623857498169)","('Business_Model_Resilience', 0.08811085671186447)","('NON-ESG', 0.3849838972091675)","('NON-ESG', 0.1863623857498169)","('NON-ESG', 0.08811085671186447)"
Line 270,"Table 5 below shows the percentage of our employees who are female at four levels of seniority.
","('Employee_Engagement_Inclusion_And_Diversity', 0.49334943294525146)","('Labor_Practices', 0.2603982090950012)","('Director_Removal', 0.0705086961388588)","('NON-ESG', 0.49334943294525146)","('NON-ESG', 0.2603982090950012)","('NON-ESG', 0.0705086961388588)"
Line 271,"These statistics change from year to year as individuals join, are promoted into, and/or leave at various levels.
","('Director_Removal', 0.42554351687431335)","('Employee_Engagement_Inclusion_And_Diversity', 0.17885927855968475)","('Business_Model_Resilience', 0.05362003296613693)","('NON-ESG', 0.42554351687431335)","('NON-ESG', 0.17885927855968475)","('NON-ESG', 0.05362003296613693)"
Line 272,"T able 5: Employee gender profile, by seniority band (global) Executives VP  and aboveSenior Mid-Junior Production Male Female Male Female Male Female Male Female 2020 70% 30% 65% 35% 44% 56% 18% 82% 2019 68% 32% 65% 35% 44% 56% 20% 80% 2018  73% 27% 66% 34% 46% 54% 20% 80% We offer an engineering careers ladder that provides supportive career development pathways, coaching and mentoring programs that target high-potential female employees and engineering students, sponsorship of the Women in Engineering group and Lucy Mentoring Program in Australia, STEM workshop for high-school girls to encourage girls at an early age to pursue STEM in their careers and paid participation in the Athena group for female professionals in San Diego.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9592247009277344)","('Employee_Health_And_Safety', 0.0041223978623747826)","('Business_Model_Resilience', 0.002661338308826089)","(['Human Capital Development'], 0.9592247009277344)","('NON-ESG', 0.0041223978623747826)","('NON-ESG', 0.002661338308826089)"
Line 273,"T able 5: Employee gender profile, by seniority band (global) Executives VP  and aboveSenior Mid-Junior Production Male Female Male Female Male Female Male Female 2020 70% 30% 65% 35% 44% 56% 18% 82% 2019 68% 32% 65% 35% 44% 56% 20% 80% 2018  73% 27% 66% 34% 46% 54% 20% 80% We offer an engineering careers ladder that provides supportive career development pathways, coaching and mentoring programs that target high-potential female employees and engineering students, sponsorship of the Women in Engineering group and Lucy Mentoring Program in Australia, STEM workshop for high-school girls to encourage girls at an early age to pursue STEM in their careers and paid participation in the Athena group for female professionals in San Diego.
","('Employee_Engagement_Inclusion_And_Diversity', 0.4307878613471985)","('Access_And_Affordability', 0.36173301935195923)","('Employee_Health_And_Safety', 0.02019590139389038)","('NON-ESG', 0.4307878613471985)","('NON-ESG', 0.36173301935195923)","('NON-ESG', 0.02019590139389038)"
Line 274,"21   ResMed 19/20 Report on ESG RESMED IN BRIEF    GOVERNANCE    OUR PEOPLE    HEALTH AND WELL BEING    OUR PRODUCTS    COMMUNITY    ENVIRONMENTFor our senior female leaders, we participate in the G100 Women’s Leadership Network to provide  accelerated learning, leadership and connection opportunities and help develop their skills to succeed  in executive roles, and ensure diverse representation of females each year in selection of participants  for our internal leadership programs.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9252321720123291)","('Human_Rights_And_Community_Relations', 0.011843806132674217)","('Business_Model_Resilience', 0.00870337150990963)","(['Human Capital Development'], 0.9252321720123291)","('NON-ESG', 0.011843806132674217)","('NON-ESG', 0.00870337150990963)"
Line 275,"There is no distinction in ResMed employment benefits based on gender.
","('Labor_Practices', 0.5005609393119812)","('Employee_Engagement_Inclusion_And_Diversity', 0.38315868377685547)","('Employee_Health_And_Safety', 0.019183455035090446)","(['Labor Practice Indicators'], 0.5005609393119812)","('NON-ESG', 0.38315868377685547)","('NON-ESG', 0.019183455035090446)"
Line 276,"We provide paid and unpaid  parental leave to all employees who meet eligibility criteria in accordance with or above relevant  state and/or federal laws.
","('Labor_Practices', 0.9623277187347412)","('Management_Of_Legal_And_Regulatory_Framework', 0.004248329903930426)","('Employee_Engagement_Inclusion_And_Diversity', 0.003730235854163766)","(['Labor Practice Indicators'], 0.9623277187347412)","('NON-ESG', 0.004248329903930426)","('NON-ESG', 0.003730235854163766)"
Line 277,"Over the last three years we have significantly enhanced our maternity and  parental leave policies across our major employment hubs of Australia and the US.
","('Labor_Practices', 0.8718591928482056)","('Employee_Engagement_Inclusion_And_Diversity', 0.04352821409702301)","('Employee_Health_And_Safety', 0.01081556361168623)","(['Labor Practice Indicators'], 0.8718591928482056)","('NON-ESG', 0.04352821409702301)","('NON-ESG', 0.01081556361168623)"
Line 278,"We offer reduced  working hours for mothers returning to work, where possible, and provide appropriate first-aid and  breast-feeding areas for working mothers, if required.
","('Access_And_Affordability', 0.3381503224372864)","('Employee_Health_And_Safety', 0.2663176655769348)","('Labor_Practices', 0.08863914757966995)","('NON-ESG', 0.3381503224372864)","('NON-ESG', 0.2663176655769348)","('NON-ESG', 0.08863914757966995)"
Line 279,"In addition, we have also formally introduced  flexible working policies including, but not limited to, job shares, alternative rostering, part-time  employment options, working from home.
","('Labor_Practices', 0.916141152381897)","('Employee_Engagement_Inclusion_And_Diversity', 0.0278776902705431)","('Employee_Health_And_Safety', 0.010585803538560867)","(['Labor Practice Indicators'], 0.916141152381897)","('NON-ESG', 0.0278776902705431)","('NON-ESG', 0.010585803538560867)"
Line 280,"To ensure that we foster a culture of belonging, inclusion and diversity we actively encourage forums  which promote open and honest conversation on the topic of gender diversity.
","('Employee_Engagement_Inclusion_And_Diversity', 0.975466251373291)","('Employee_Health_And_Safety', 0.0024725242983549833)","('Human_Rights_And_Community_Relations', 0.001798394019715488)","(['Human Capital Development'], 0.975466251373291)","('NON-ESG', 0.0024725242983549833)","('NON-ESG', 0.001798394019715488)"
Line 281,"These forums include  board of director member roundtable discussions, online social networking ‘Yammer’ discussions,  employee resources groups, and large group panel discussions with leaders who wish to inspire  and connect with others to support the next generation of ResMed women.
","('Employee_Engagement_Inclusion_And_Diversity', 0.28689393401145935)","('Management_Of_Legal_And_Regulatory_Framework', 0.11761490255594254)","('Human_Rights_And_Community_Relations', 0.09667246788740158)","('NON-ESG', 0.28689393401145935)","('NON-ESG', 0.11761490255594254)","('NON-ESG', 0.09667246788740158)"
Line 282,"These forums are about  women and men encouraging and supporting women; listening and understanding what matters  most to our people; giving back and helping others; removing barriers if they exist and addressing  challenges together, so that we can all bring our best selves to work.
","('Human_Rights_And_Community_Relations', 0.6603864431381226)","('Employee_Engagement_Inclusion_And_Diversity', 0.13172949850559235)","('Access_And_Affordability', 0.05938653275370598)","(['Community Relations'], 0.6603864431381226)","('NON-ESG', 0.13172949850559235)","('NON-ESG', 0.05938653275370598)"
Line 283,"Goals and Development At the start of each fiscal year senior leaders collaborate across ResMed to set “strategy in action”  (SIA) plans.
","('Business_Model_Resilience', 0.4074522852897644)","('Human_Rights_And_Community_Relations', 0.09678872674703598)","('Management_Of_Legal_And_Regulatory_Framework', 0.08602802455425262)","('NON-ESG', 0.4074522852897644)","('NON-ESG', 0.09678872674703598)","('NON-ESG', 0.08602802455425262)"
Line 284,"These are important, near-term execution priorities for the coming year to ensure  alignment with ResMed’s long-term growth strategy.
","('Business_Model_Resilience', 0.90877366065979)","('Systemic_Risk_Management', 0.013828469440340996)","('Physical_Impacts_Of_Climate_Change', 0.010267903096973896)","(['Codes of Business Conduct'], 0.90877366065979)","('NON-ESG', 0.013828469440340996)","('NON-ESG', 0.010267903096973896)"
Line 285,"Every ResMedian, is then required to set  meaningful goals for themselves in discussion with their people leader and teams.
","('Business_Model_Resilience', 0.3892596662044525)","('Human_Rights_And_Community_Relations', 0.122189961373806)","('Employee_Engagement_Inclusion_And_Diversity', 0.06423775851726532)","('NON-ESG', 0.3892596662044525)","('NON-ESG', 0.122189961373806)","('NON-ESG', 0.06423775851726532)"
Line 286,"We believe high performing teams make performance and development discussions a regular habit.
","('Employee_Engagement_Inclusion_And_Diversity', 0.35903361439704895)","('Access_And_Affordability', 0.07703001797199249)","('Human_Rights_And_Community_Relations', 0.06450922787189484)","('NON-ESG', 0.35903361439704895)","('NON-ESG', 0.07703001797199249)","('NON-ESG', 0.06450922787189484)"
Line 287,"These conversations set clear expectations and focus on ways to leverage our peoples’ strengths,  improve impact, navigate evolving/competing priorities and provide perspectives to help people grow,  develop and reach their goals.
","('Human_Rights_And_Community_Relations', 0.3771723508834839)","('Business_Model_Resilience', 0.19387531280517578)","('Employee_Engagement_Inclusion_And_Diversity', 0.1261635571718216)","('NON-ESG', 0.3771723508834839)","('NON-ESG', 0.19387531280517578)","('NON-ESG', 0.1261635571718216)"
