,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 228,"Gender diversity   Table 5 below  shows the percentage of our employees who are female, at four levels of seniority.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9635483026504517)","('Labor_Practices', 0.004609329160302877)","('Employee_Health_And_Safety', 0.002500023925676942)","(['Human Capital Development'], 0.9635483026504517)","('NON-ESG', 0.004609329160302877)","('NON-ESG', 0.002500023925676942)"
Line 229,"These figures  change from year to year as individuals join, are promoted into and leave at various levels.
","('Director_Removal', 0.3112606704235077)","('Employee_Engagement_Inclusion_And_Diversity', 0.3011340796947479)","('Business_Model_Resilience', 0.045749399811029434)","('NON-ESG', 0.3112606704235077)","('NON-ESG', 0.3011340796947479)","('NON-ESG', 0.045749399811029434)"
Line 230,"As individuals enter more  senior ranks, they are likely to be at o r below the mid -point of the compensation range for the position compared  with those who have held a position meritoriously at the same level for a longer time.
","('Director_Removal', 0.6089840531349182)","('Labor_Practices', 0.08006724715232849)","('Employee_Engagement_Inclusion_And_Diversity', 0.054641373455524445)","(['Anti-Crime Policy & Measures'], 0.6089840531349182)","('NON-ESG', 0.08006724715232849)","('NON-ESG', 0.054641373455524445)"
Line 231,"ResMed 2016/17  Report on ESG  issues  Page  18 of 42    As our global operations continue to expand we will endeavour to locate and position ourselves  to emerging markets.
","('Business_Model_Resilience', 0.7442366480827332)","('Systemic_Risk_Management', 0.10514846444129944)","('Physical_Impacts_Of_Climate_Change', 0.018694641068577766)","(['Codes of Business Conduct'], 0.7442366480827332)","('NON-ESG', 0.10514846444129944)","('NON-ESG', 0.018694641068577766)"
Line 232,"Doing so allows us to better serve our customers, connect with and understand our end users and to better mitigate  supply chain risks.
","('Supply_Chain_Management', 0.9504510760307312)","('Labor_Practices', 0.0048684487119317055)","('Waste_And_Hazardous_Materials_Management', 0.0042239646427333355)","(['Supply Chain Management'], 0.9504510760307312)","('NON-ESG', 0.0048684487119317055)","('NON-ESG', 0.0042239646427333355)"
Line 233,"In all our sites , our commitment to increasing opportunities for female employment remains  strong .
","('Employee_Engagement_Inclusion_And_Diversity', 0.7656334042549133)","('Labor_Practices', 0.1357233226299286)","('Employee_Health_And_Safety', 0.011057298630475998)","(['Human Capital Development'], 0.7656334042549133)","('NON-ESG', 0.1357233226299286)","('NON-ESG', 0.011057298630475998)"
Line 234,"Our initiatives are summarized below.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3609328269958496)","('Human_Rights_And_Community_Relations', 0.1508135199546814)","('Business_Model_Resilience', 0.08146242797374725)","('NON-ESG', 0.3609328269958496)","('NON-ESG', 0.1508135199546814)","('NON-ESG', 0.08146242797374725)"
Line 235,"Table 5: Employee gender profile by seniority band (US, EMEA -APAC)          Executives   VP and above  Senior  Mid-Junior  Production   Female  Salary*  Female  Salary  Female  Salary  Female**  Salary**   2017*  21% 80% 30% 95% 47% 90% 77% 90%  2016*  18% 88% 29% 98% 49% 84% 77% 93%  2015  19% 89% 29% 90% 43% 84% 65% 93%  - Data as at 1 July in the respective years       - Only regular full time salaries are captured     - Production classified as any EE under the manufacturing bonus plan   - Mid-Jnr (Level 1 -4), Senior (Level 5 -7), VP -Exec (Level 8 -9)    - Current FX rates  used to calculate USD equivalent salaries     - Average of average female salary vs male salary within country used for production staff     Initiatives to continue to support female employment include alternative rost ering and part -time employment,  a  remuneration review, an engineering careers ladder that provides supportive career development pathways, a  coaching and mentoring program that targets high potential female employees and tertiary engineering students,  sponsorship of the Women in Enginee ring group in Australia, and paid participation in the Athena group for women  professionals in San Diego.
","('Labor_Practices', 0.579875111579895)","('Employee_Engagement_Inclusion_And_Diversity', 0.19104957580566406)","('Director_Removal', 0.06047438085079193)","(['Labor Practice Indicators'], 0.579875111579895)","('NON-ESG', 0.19104957580566406)","('NON-ESG', 0.06047438085079193)"
Line 236,"Table 5: Employee gender profile by seniority band (US, EMEA -APAC)          Executives   VP and above  Senior  Mid-Junior  Production   Female  Salary*  Female  Salary  Female  Salary  Female**  Salary**   2017*  21% 80% 30% 95% 47% 90% 77% 90%  2016*  18% 88% 29% 98% 49% 84% 77% 93%  2015  19% 89% 29% 90% 43% 84% 65% 93%  - Data as at 1 July in the respective years       - Only regular full time salaries are captured     - Production classified as any EE under the manufacturing bonus plan   - Mid-Jnr (Level 1 -4), Senior (Level 5 -7), VP -Exec (Level 8 -9)    - Current FX rates  used to calculate USD equivalent salaries     - Average of average female salary vs male salary within country used for production staff     Initiatives to continue to support female employment include alternative rost ering and part -time employment,  a  remuneration review, an engineering careers ladder that provides supportive career development pathways, a  coaching and mentoring program that targets high potential female employees and tertiary engineering students,  sponsorship of the Women in Enginee ring group in Australia, and paid participation in the Athena group for women  professionals in San Diego.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5871984362602234)","('Labor_Practices', 0.2987199127674103)","('Employee_Health_And_Safety', 0.010491139255464077)","(['Human Capital Development'], 0.5871984362602234)","('NON-ESG', 0.2987199127674103)","('NON-ESG', 0.010491139255464077)"
Line 237,"Table 5: Employee gender profile by seniority band (US, EMEA -APAC)          Executives   VP and above  Senior  Mid-Junior  Production   Female  Salary*  Female  Salary  Female  Salary  Female**  Salary**   2017*  21% 80% 30% 95% 47% 90% 77% 90%  2016*  18% 88% 29% 98% 49% 84% 77% 93%  2015  19% 89% 29% 90% 43% 84% 65% 93%  - Data as at 1 July in the respective years       - Only regular full time salaries are captured     - Production classified as any EE under the manufacturing bonus plan   - Mid-Jnr (Level 1 -4), Senior (Level 5 -7), VP -Exec (Level 8 -9)    - Current FX rates  used to calculate USD equivalent salaries     - Average of average female salary vs male salary within country used for production staff     Initiatives to continue to support female employment include alternative rost ering and part -time employment,  a  remuneration review, an engineering careers ladder that provides supportive career development pathways, a  coaching and mentoring program that targets high potential female employees and tertiary engineering students,  sponsorship of the Women in Enginee ring group in Australia, and paid participation in the Athena group for women  professionals in San Diego.
","('Employee_Engagement_Inclusion_And_Diversity', 0.7196965217590332)","('Labor_Practices', 0.09271536022424698)","('Employee_Health_And_Safety', 0.027855131775140762)","(['Human Capital Development'], 0.7196965217590332)","('NON-ESG', 0.09271536022424698)","('NON-ESG', 0.027855131775140762)"
Line 238,"There is no distinction on employment benefits based on gender.
","('Labor_Practices', 0.5904958248138428)","('Employee_Engagement_Inclusion_And_Diversity', 0.29926133155822754)","('Employee_Health_And_Safety', 0.015017279423773289)","(['Labor Practice Indicators'], 0.5904958248138428)","('NON-ESG', 0.29926133155822754)","('NON-ESG', 0.015017279423773289)"
Line 239,"We provide paid and  unpaid parental leave to eligible employees who have met service a nd other eligibility criteria.
","('Labor_Practices', 0.9587032198905945)","('Management_Of_Legal_And_Regulatory_Framework', 0.005211655516177416)","('Director_Removal', 0.0034305902663618326)","(['Labor Practice Indicators'], 0.9587032198905945)","('NON-ESG', 0.005211655516177416)","('NON-ESG', 0.0034305902663618326)"
Line 240,"Additional parental  leave accords with relevant state or federal laws.
","('Labor_Practices', 0.5102872252464294)","('Access_And_Affordability', 0.1268286108970642)","('Employee_Engagement_Inclusion_And_Diversity', 0.04761573672294617)","(['Labor Practice Indicators'], 0.5102872252464294)","('NON-ESG', 0.1268286108970642)","('NON-ESG', 0.04761573672294617)"
Line 241,"Requests from mothers returning to work for reduced working  hours have been accommodated, and we provide appropriate first -aid and a breast -feeding area f or employees if  required.
","('Employee_Health_And_Safety', 0.3595862090587616)","('Access_And_Affordability', 0.1771201193332672)","('Labor_Practices', 0.16651900112628937)","('NON-ESG', 0.3595862090587616)","('NON-ESG', 0.1771201193332672)","('NON-ESG', 0.16651900112628937)"
Line 242,"Diversity and disability   ResMed makes all reasonable accommodations to enable a qualified employee or applicant with a disability to  perform his or her job.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9737884402275085)","('Employee_Health_And_Safety', 0.0035065494012087584)","('Labor_Practices', 0.0017917448421940207)","(['Human Capital Development'], 0.9737884402275085)","('NON-ESG', 0.0035065494012087584)","('NON-ESG', 0.0017917448421940207)"
Line 243,"Access for people with physical disabilities meets building code require ments for widened  walkways, doorways and car parking.
","('Access_And_Affordability', 0.37171220779418945)","('Employee_Health_And_Safety', 0.3536124527454376)","('Employee_Engagement_Inclusion_And_Diversity', 0.05417230725288391)","('NON-ESG', 0.37171220779418945)","('NON-ESG', 0.3536124527454376)","('NON-ESG', 0.05417230725288391)"
Line 244,"In France, a successful partnership with local community organizations has  assisted with placements, job adaptation and specific equipment.
","('Employee_Engagement_Inclusion_And_Diversity', 0.5726707577705383)","('Human_Rights_And_Community_Relations', 0.16156737506389618)","('Access_And_Affordability', 0.06485859304666519)","(['Human Capital Development'], 0.5726707577705383)","('NON-ESG', 0.16156737506389618)","('NON-ESG', 0.06485859304666519)"
Line 245,"ResMed 2016/17  Report on ESG  issues  Page  19 of 42    Hiring policies   Our hiring policies are merit -based, with a r eferral program from existing employees in some locations.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9267143607139587)","('Labor_Practices', 0.01914144866168499)","('Employee_Health_And_Safety', 0.005711322650313377)","(['Human Capital Development'], 0.9267143607139587)","('NON-ESG', 0.01914144866168499)","('NON-ESG', 0.005711322650313377)"
Line 246,"All our  manufacturing facilities, with the exception of our Malaysian manufacturing facility, have been in OECD -member  countries , and all facilities have appropriate management and staff available locally .
","('Supply_Chain_Management', 0.24451036751270294)","('Employee_Engagement_Inclusion_And_Diversity', 0.0849931538105011)","('Product_Quality_And_Safety', 0.08099851757287979)","('NON-ESG', 0.24451036751270294)","('NON-ESG', 0.0849931538105011)","('NON-ESG', 0.08099851757287979)"
Line 247,"How we work   ResMed has a working style based on five key behaviors: We start with best practice, we must experiment   courageously, we stay laser -focused on our top priorities and we are decisive in our approach.
","('Business_Model_Resilience', 0.2344273030757904)","('Competitive_Behavior', 0.09686968475580215)","('Systemic_Risk_Management', 0.09278061985969543)","('NON-ESG', 0.2344273030757904)","('NON-ESG', 0.09686968475580215)","('NON-ESG', 0.09278061985969543)"
