,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 188,"To ensure our Third-Party  Representatives adhere to our high standards of conduct, we maintain a Third-Party Integrity Code, available in nine (9) languages, and make available our Integrity Policies and Procedures to assist Third-Party Representatives with implementing their own appropriate internal processes to ensure compliance with our Third-Party Integrity Code and Code of Ethics.
","('Business_Ethics', 0.970893383026123)","('Management_Of_Legal_And_Regulatory_Framework', 0.0025266387965530157)","('Customer_Privacy', 0.002334397751837969)","(['Business Ethics'], 0.970893383026123)","('NON-ESG', 0.0025266387965530157)","('NON-ESG', 0.002334397751837969)"
Line 189,"We utilize a third-party management platform to centralize and standardize due diligence of certain of our Third-Party Representatives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.36961108446121216)","('Competitive_Behavior', 0.21345031261444092)","('Business_Ethics', 0.20380350947380066)","('NON-ESG', 0.36961108446121216)","('NON-ESG', 0.21345031261444092)","('NON-ESG', 0.20380350947380066)"
Line 190,"We also maintain a Health Care  Provider Payment Tracking Policy to help ensure proper disclosure of payments made to Health Care Professionals in accordance with applicable law.
","('Business_Ethics', 0.4281714856624603)","('Customer_Privacy', 0.13973289728164673)","('Management_Of_Legal_And_Regulatory_Framework', 0.13549265265464783)","('NON-ESG', 0.4281714856624603)","('NON-ESG', 0.13973289728164673)","('NON-ESG', 0.13549265265464783)"
Line 191,"Reporting requirements vary by country and by the nature of the transactions.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8003311157226562)","('Systemic_Risk_Management', 0.04017103090882301)","('Competitive_Behavior', 0.02855195663869381)","(['Corporate Governance'], 0.8003311157226562)","('NON-ESG', 0.04017103090882301)","('NON-ESG', 0.02855195663869381)"
Line 192,"In the U.S., we report payments at the state level where necessary and on the U.S. Centers for Medicare and Medicaid Open Payments website.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4966168701648712)","('Business_Ethics', 0.17203226685523987)","('Systemic_Risk_Management', 0.10371655225753784)","('NON-ESG', 0.4966168701648712)","('NON-ESG', 0.17203226685523987)","('NON-ESG', 0.10371655225753784)"
Line 193,"In Europe, we report in several countries as well as pursuant to the MedTech Europe Code.
","('Management_Of_Legal_And_Regulatory_Framework', 0.8450666069984436)","('Product_Quality_And_Safety', 0.027781851589679718)","('Access_And_Affordability', 0.017980318516492844)","(['Corporate Governance'], 0.8450666069984436)","('NON-ESG', 0.027781851589679718)","('NON-ESG', 0.017980318516492844)"
Line 194,"In all our other regions we report payments at the country or state level where required by law.
","('Business_Ethics', 0.5968843698501587)","('Management_Of_Legal_And_Regulatory_Framework', 0.18058960139751434)","('Labor_Practices', 0.04492626339197159)","(['Business Ethics'], 0.5968843698501587)","('NON-ESG', 0.18058960139751434)","('NON-ESG', 0.04492626339197159)"
Line 195,"Policies and Procedures: Providing a Framework for Success2020 GLOBAL IMPACT REPORTTeleflex maintains a robust training  program for employees and certain Third-Party Representatives.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9239200353622437)","('Human_Rights_And_Community_Relations', 0.010564249940216541)","('Director_Removal', 0.00944153405725956)","(['Corporate Governance'], 0.9239200353622437)","('NON-ESG', 0.010564249940216541)","('NON-ESG', 0.00944153405725956)"
Line 196,"Training is presented in a variety of formats including live interactive group training, one on one training, interactive online modules, and videos.
","('Access_And_Affordability', 0.4291115403175354)","('Employee_Engagement_Inclusion_And_Diversity', 0.1077931821346283)","('Product_Quality_And_Safety', 0.07335464656352997)","('NON-ESG', 0.4291115403175354)","('NON-ESG', 0.1077931821346283)","('NON-ESG', 0.07335464656352997)"
Line 197,"We supplement our training with updates and reminders to our employees via email and our internal newsletter.
","('Employee_Health_And_Safety', 0.16335391998291016)","('Product_Quality_And_Safety', 0.15506301820278168)","('Labor_Practices', 0.10729312151670456)","('NON-ESG', 0.16335391998291016)","('NON-ESG', 0.15506301820278168)","('NON-ESG', 0.10729312151670456)"
Line 198,"Each year all Teleflex employees are  required to complete training on and certify compliance with the Code of Ethics via robust interactive online modules.
","('Business_Ethics', 0.9717482328414917)","('Management_Of_Legal_And_Regulatory_Framework', 0.0039480021223425865)","('Product_Quality_And_Safety', 0.0028122863732278347)","(['Business Ethics'], 0.9717482328414917)","('NON-ESG', 0.0039480021223425865)","('NON-ESG', 0.0028122863732278347)"
Line 199,"We also provide live trainings at all our regional or country kick-off meetings and periodic training on our Integrity Policies and Procedures and other relevant topics such as identifying and preventing financial crimes, sexual harassment, careful communication, and data protection.
","('Business_Ethics', 0.6673368215560913)","('Employee_Health_And_Safety', 0.07967217266559601)","('Employee_Engagement_Inclusion_And_Diversity', 0.05873314291238785)","(['Business Ethics'], 0.6673368215560913)","('NON-ESG', 0.07967217266559601)","('NON-ESG', 0.05873314291238785)"
Line 200,"In creating our training plan for the  year, we consider data from our auditing and monitoring activities and investigations, frequently asked questions, enforcement trends, government, and regulatory guidance as well as important developments in our industry.
","('Management_Of_Legal_And_Regulatory_Framework', 0.9710714817047119)","('Business_Ethics', 0.003052162006497383)","('Director_Removal', 0.0021211483981460333)","(['Corporate Governance'], 0.9710714817047119)","('NON-ESG', 0.003052162006497383)","('NON-ESG', 0.0021211483981460333)"
Line 201,"Where possible we try to focus our content to our audience to help support our business colleagues with information that is meaningful to their day-to-day work.
","('Access_And_Affordability', 0.1691235899925232)","('Business_Model_Resilience', 0.09238207340240479)","('Management_Of_Legal_And_Regulatory_Framework', 0.08970475196838379)","('NON-ESG', 0.1691235899925232)","('NON-ESG', 0.09238207340240479)","('NON-ESG', 0.08970475196838379)"
Line 202,"We solicit feedback on our training programs to help us determine how our messages are being received and whether they are being understood, and we track training records internally to ensure we have a complete picture of our training efforts each year.
","('Access_And_Affordability', 0.27840542793273926)","('Management_Of_Legal_And_Regulatory_Framework', 0.1106642633676529)","('Employee_Engagement_Inclusion_And_Diversity', 0.1067827045917511)","('NON-ESG', 0.27840542793273926)","('NON-ESG', 0.1106642633676529)","('NON-ESG', 0.1067827045917511)"
Line 203,"We require annual anti-corruption  training for our third-party distributors and agents.
","('Business_Ethics', 0.9676923751831055)","('Management_Of_Legal_And_Regulatory_Framework', 0.004515159875154495)","('Competitive_Behavior', 0.003222535364329815)","(['Business Ethics'], 0.9676923751831055)","('NON-ESG', 0.004515159875154495)","('NON-ESG', 0.003222535364329815)"
Line 204,"This process is centralized through our third-party management platform.
","('Supply_Chain_Management', 0.13577145338058472)","('Systemic_Risk_Management', 0.12743623554706573)","('Competitive_Behavior', 0.11821158230304718)","('NON-ESG', 0.13577145338058472)","('NON-ESG', 0.12743623554706573)","('NON-ESG', 0.11821158230304718)"
Line 205,"We supplement on-line training with live training as part of our distributor compliance reviews and as otherwise needed.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6026367545127869)","('Business_Ethics', 0.23893456161022186)","('Product_Quality_And_Safety', 0.025240004062652588)","(['Corporate Governance'], 0.6026367545127869)","('NON-ESG', 0.23893456161022186)","('NON-ESG', 0.025240004062652588)"
Line 206,"2020 GLOBAL IMPACT REPORT Training and Communication:   Supporting and Reinforcing our Message Corporate Compliance   & Ethics Week  In November 2020, we participated for  the first time in Corporate Compliance & Ethics Week.
","('Business_Ethics', 0.9562503695487976)","('Management_Of_Legal_And_Regulatory_Framework', 0.00970864575356245)","('Product_Quality_And_Safety', 0.005057553295046091)","(['Business Ethics'], 0.9562503695487976)","('NON-ESG', 0.00970864575356245)","('NON-ESG', 0.005057553295046091)"
Line 207,"We provided daily content to our colleagues all around the world underscoring the importance and benefits of a robust Compliance Program and a strong Compliance Culture, touching on key recent developments in guidance and enforcement in our industry and introducing a newly developed Compliance FAQ document.
","('Management_Of_Legal_And_Regulatory_Framework', 0.4514285624027252)","('Business_Ethics', 0.3965989649295807)","('Product_Quality_And_Safety', 0.02099352329969406)","('NON-ESG', 0.4514285624027252)","('NON-ESG', 0.3965989649295807)","('NON-ESG', 0.02099352329969406)"
Line 208,"We supplemented this content each day with interactive games and quizzes in an attempt to help our colleagues get to know their Compliance resources and stay engaged with the content.Auditing and  Monitoring: Understanding how our Policies and Training are Working in Practice   Each year the Compliance Department develops a risk based global auditing and monitoring plan, which is approved by the BECC.
","('Management_Of_Legal_And_Regulatory_Framework', 0.7979394197463989)","('Business_Ethics', 0.09717172384262085)","('Product_Quality_And_Safety', 0.012399562634527683)","(['Corporate Governance'], 0.7979394197463989)","('NON-ESG', 0.09717172384262085)","('NON-ESG', 0.012399562634527683)"
Line 209,"This plan includes, among other things, employee expense audits, compliance ride alongs with front line sales personnel, live distributor compliance reviews, third-party distributor audits, and on-site monitoring of congresses, tradeshows and Teleflex product training and educational events.
","('Business_Ethics', 0.27284976840019226)","('Management_Of_Legal_And_Regulatory_Framework', 0.2703413665294647)","('Product_Quality_And_Safety', 0.13653883337974548)","('NON-ESG', 0.27284976840019226)","('NON-ESG', 0.2703413665294647)","('NON-ESG', 0.13653883337974548)"
Line 210,"Once the activities are complete, the Compliance Department issues reports summarizing the finds and establishes timelines for completing any necessary remediation activities.
","('Management_Of_Legal_And_Regulatory_Framework', 0.6672770380973816)","('Business_Ethics', 0.04095824062824249)","('Human_Rights_And_Community_Relations', 0.03539210557937622)","(['Corporate Governance'], 0.6672770380973816)","('NON-ESG', 0.04095824062824249)","('NON-ESG', 0.03539210557937622)"
Line 211,"These auditing and monitoring activities give our Compliance Department a chance to get to know people across our organization and understand their business goals and the challenges faced in meeting them.
","('Management_Of_Legal_And_Regulatory_Framework', 0.5044552087783813)","('Business_Ethics', 0.12497349083423615)","('Human_Rights_And_Community_Relations', 0.07349283248186111)","(['Corporate Governance'], 0.5044552087783813)","('NON-ESG', 0.12497349083423615)","('NON-ESG', 0.07349283248186111)"
Line 212,"In 2020, the COVID-19 pandemic impacted our auditing and monitoring plan, which became more heavily weighted than in previous years in favor of reviews that could be completed remotely and included monitoring virtual events.
","('Systemic_Risk_Management', 0.4809279143810272)","('Physical_Impacts_Of_Climate_Change', 0.14999033510684967)","('Management_Of_Legal_And_Regulatory_Framework', 0.06956827640533447)","('NON-ESG', 0.4809279143810272)","('NON-ESG', 0.14999033510684967)","('NON-ESG', 0.06956827640533447)"
Line 213,"Although some of the activities we typically conduct in person were cancelled, distributor compliance reviews continued to be successfully conducted virtually and our compliance team attended and monitored virtual congresses, product trainings and medical education events.
","('Management_Of_Legal_And_Regulatory_Framework', 0.3183596730232239)","('Product_Quality_And_Safety', 0.2542598843574524)","('Business_Ethics', 0.15246272087097168)","('NON-ESG', 0.3183596730232239)","('NON-ESG', 0.2542598843574524)","('NON-ESG', 0.15246272087097168)"
