,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 585,"The Smiles Program was created in response to feedback  received via U.S. employee engagement surveys.
","('Employee_Engagement_Inclusion_And_Diversity', 0.9527441263198853)","('Employee_Health_And_Safety', 0.005756556522101164)","('Human_Rights_And_Community_Relations', 0.0036423886194825172)","(['Human Capital Development'], 0.9527441263198853)","('NON-ESG', 0.005756556522101164)","('NON-ESG', 0.0036423886194825172)"
Line 586,"The  goal of the Smiles program is to celebrate employee  contributions while increasing recognition of customer- centric behavior to ultimately improve Teleflex’s ability to  provide a world class customer experience.Teleflex C.A.R.E Principles are:  • Connect Personally – taking the time to understand what   customers and colleagues value and their definition of success.
","('Business_Model_Resilience', 0.26970863342285156)","('Product_Design_And_Lifecycle_Management', 0.1606450229883194)","('Customer_Welfare', 0.09291544556617737)","('NON-ESG', 0.26970863342285156)","('NON-ESG', 0.1606450229883194)","('NON-ESG', 0.09291544556617737)"
Line 587,"• Anticipate Needs – staying ahead of the curve and always thinking  about where things go next to deliver exceptional experiences.
","('Product_Design_And_Lifecycle_Management', 0.2324872761964798)","('Employee_Engagement_Inclusion_And_Diversity', 0.16602416336536407)","('Business_Model_Resilience', 0.12030764669179916)","('NON-ESG', 0.2324872761964798)","('NON-ESG', 0.16602416336536407)","('NON-ESG', 0.12030764669179916)"
Line 588,"• Resolve Quickly – committing to timely replies to questions and  concerns and making people feel heard.
","('Critical_Incident_Risk_Management', 0.24952228367328644)","('Human_Rights_And_Community_Relations', 0.24944044649600983)","('Physical_Impacts_Of_Climate_Change', 0.07478339970111847)","('NON-ESG', 0.24952228367328644)","('NON-ESG', 0.24944044649600983)","('NON-ESG', 0.07478339970111847)"
Line 589,"• Exceed Expectations – making efforts to surprise and delight   with every interaction to earn people’s trust and loyalty.Teleflex also grants global, regional, and business unit awards such  as the Impact Award, C.A.R.E. Award, and various awards focusing on  sales goals.
","('Business_Model_Resilience', 0.39007100462913513)","('Competitive_Behavior', 0.07512028515338898)","('Business_Ethics', 0.07400345057249069)","('NON-ESG', 0.39007100462913513)","('NON-ESG', 0.07512028515338898)","('NON-ESG', 0.07400345057249069)"
Line 590,"The prestigious Teleflex Chairman’s Award recognizes employees  who make a significant business impact while exemplifying Teleflex’s  Core Values.
","('Business_Model_Resilience', 0.2062845230102539)","('Employee_Engagement_Inclusion_And_Diversity', 0.16761507093906403)","('Director_Removal', 0.1426188051700592)","('NON-ESG', 0.2062845230102539)","('NON-ESG', 0.16761507093906403)","('NON-ESG', 0.1426188051700592)"
Line 591,"All full and part-time employees and teams globally are  eligible, finalists are determined by a global Award Committee, and  the ultimate winner(s) are selected by the Teleflex Chairman.
","('Employee_Engagement_Inclusion_And_Diversity', 0.44640251994132996)","('Labor_Practices', 0.3065723478794098)","('Director_Removal', 0.046993862837553024)","('NON-ESG', 0.44640251994132996)","('NON-ESG', 0.3065723478794098)","('NON-ESG', 0.046993862837553024)"
Line 592,"Chairman’s Award Criteria Significant and measurable business impact in one   of the following areas: • Innovation  For example, process or system improvement, product  introduction, technological advancement.
","('Product_Design_And_Lifecycle_Management', 0.9524486064910889)","('Product_Quality_And_Safety', 0.004910927265882492)","('Business_Model_Resilience', 0.0040702903643250465)","(['Product Stewardship'], 0.9524486064910889)","('NON-ESG', 0.004910927265882492)","('NON-ESG', 0.0040702903643250465)"
Line 593,"• Customer Focus  For example, retention of key external customer, going  above and beyond for an internal customer.
","('Business_Model_Resilience', 0.2192331850528717)","('Customer_Privacy', 0.16519948840141296)","('Employee_Engagement_Inclusion_And_Diversity', 0.12583404779434204)","('NON-ESG', 0.2192331850528717)","('NON-ESG', 0.16519948840141296)","('NON-ESG', 0.12583404779434204)"
Line 594,"• Productivity  Driving change that translates to measurable increased  productivity.
","('Labor_Practices', 0.7999668717384338)","('Employee_Health_And_Safety', 0.053786106407642365)","('Employee_Engagement_Inclusion_And_Diversity', 0.013842746615409851)","(['Labor Practice Indicators'], 0.7999668717384338)","('NON-ESG', 0.053786106407642365)","('NON-ESG', 0.013842746615409851)"
Line 595,"• Sustainability  Helping Teleflex act with even greater purpose relative to  the sustainability of our business, our environment, and  the causes closest to us in our local communities.CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)Contents  About this Report Information Concerning Forward-Looking Statements CEO Message CSR Chair Message Teleflex at a Glance Our Products Our Impact Portfolio Optimization  Product Development  Our Supply Chain - Global Procurement - Manufacturing  - Distribution and Logistics - Commercial Organization and Customers  Corporate Social Responsibility Stakeholder Engagement  Continued Support for Employees through the COVID-19 Pandemic Principles of Ethics and Governance Corporate Governance  - Board of Directors - Executive Compensation  Participating in Public Policy Industry Groups and Trade Associations Driving a Culture of Compliance: Integrity in All We Do - The Teleflex Promise: Our Global Code of Ethics - Policies and Procedures: Providing a Framework for Success - Training and Communication: Supporting and Reinforcing our Message  29- Auditing and Monitoring:  Understanding how our Policies and Training are Working in Practice - Reporting and Investigations: Encouraging a Speak-Up Culture  Annual Teleflex Enterprise Risk Assessment Sales and Marketing Practices IT Security & Privacy Planet and Environment  Product Stewardship and Circularity Responsible Consumption and Production  - Water  - Safe Materials and Chemicals  - Logistics and Distribution Emissions and Climate change - Emissions and Energy Targets  - Energy  Waste  People  Talent Management and Development  Tuition Assistance Benefits  Family Support  Diversity, Equity, and Inclusion - DEI Leadership - Inclusive Leadership Training  - DEI in Recruitment - DEI in Retention - Pay Equity Analysis 2021 49- Employee Resource Groups  Employee Recognition  Employee Health and Safety: Our Zero Harm Vision for our People - Occupational Health and Safety Management  - Identifying and Managing Hazards - Employee Consultation  - Health and Safety Training - Employee Health and Safety Tracking Prosperity and Sustainable Healthcare Product Training and Education: Engage, Educate, Align Medical Education Grants Clinical Research Clinical Research Grants Healthcare Access and Equity Innovation, Safety and Quality from Concept to Commercialization - Research, Development and Innovation  - Product Quality and Safety - Labor and Supplier Standards  Philanthropy  - Teleflex Foundation  - Ukraine Support  - Humanitarian Donations  Community Engagement  Global Reporting Initiative (GRI) INDEX Sustainability Accounting Standards Board (SASB) Index  United Nation Sustainable Development Goals (UN SDGs) 6752 TELEFLEX 2021 GLOBAL IMPACT REPORTThe winners of the 2021 Teleflex Chairman’s Award were:   • John Reidy, Regional Sales Manager,   New Zealand    When the New Zealand Ministry of Health faced  a critical shortage of filters, they called John for  help.
","('Human_Rights_And_Community_Relations', 0.9491778612136841)","('Business_Model_Resilience', 0.004146878141909838)","('Management_Of_Legal_And_Regulatory_Framework', 0.004017987288534641)","(['Community Relations'], 0.9491778612136841)","('NON-ESG', 0.004146878141909838)","('NON-ESG', 0.004017987288534641)"
Line 596,"• Sustainability  Helping Teleflex act with even greater purpose relative to  the sustainability of our business, our environment, and  the causes closest to us in our local communities.CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)Contents  About this Report Information Concerning Forward-Looking Statements CEO Message CSR Chair Message Teleflex at a Glance Our Products Our Impact Portfolio Optimization  Product Development  Our Supply Chain - Global Procurement - Manufacturing  - Distribution and Logistics - Commercial Organization and Customers  Corporate Social Responsibility Stakeholder Engagement  Continued Support for Employees through the COVID-19 Pandemic Principles of Ethics and Governance Corporate Governance  - Board of Directors - Executive Compensation  Participating in Public Policy Industry Groups and Trade Associations Driving a Culture of Compliance: Integrity in All We Do - The Teleflex Promise: Our Global Code of Ethics - Policies and Procedures: Providing a Framework for Success - Training and Communication: Supporting and Reinforcing our Message  29- Auditing and Monitoring:  Understanding how our Policies and Training are Working in Practice - Reporting and Investigations: Encouraging a Speak-Up Culture  Annual Teleflex Enterprise Risk Assessment Sales and Marketing Practices IT Security & Privacy Planet and Environment  Product Stewardship and Circularity Responsible Consumption and Production  - Water  - Safe Materials and Chemicals  - Logistics and Distribution Emissions and Climate change - Emissions and Energy Targets  - Energy  Waste  People  Talent Management and Development  Tuition Assistance Benefits  Family Support  Diversity, Equity, and Inclusion - DEI Leadership - Inclusive Leadership Training  - DEI in Recruitment - DEI in Retention - Pay Equity Analysis 2021 49- Employee Resource Groups  Employee Recognition  Employee Health and Safety: Our Zero Harm Vision for our People - Occupational Health and Safety Management  - Identifying and Managing Hazards - Employee Consultation  - Health and Safety Training - Employee Health and Safety Tracking Prosperity and Sustainable Healthcare Product Training and Education: Engage, Educate, Align Medical Education Grants Clinical Research Clinical Research Grants Healthcare Access and Equity Innovation, Safety and Quality from Concept to Commercialization - Research, Development and Innovation  - Product Quality and Safety - Labor and Supplier Standards  Philanthropy  - Teleflex Foundation  - Ukraine Support  - Humanitarian Donations  Community Engagement  Global Reporting Initiative (GRI) INDEX Sustainability Accounting Standards Board (SASB) Index  United Nation Sustainable Development Goals (UN SDGs) 6752 TELEFLEX 2021 GLOBAL IMPACT REPORTThe winners of the 2021 Teleflex Chairman’s Award were:   • John Reidy, Regional Sales Manager,   New Zealand    When the New Zealand Ministry of Health faced  a critical shortage of filters, they called John for  help.
","('Product_Design_And_Lifecycle_Management', 0.6330999135971069)","('Supply_Chain_Management', 0.2135188728570938)","('Business_Model_Resilience', 0.02813952974975109)","(['Product Stewardship'], 0.6330999135971069)","('NON-ESG', 0.2135188728570938)","('NON-ESG', 0.02813952974975109)"
Line 597,"• Sustainability  Helping Teleflex act with even greater purpose relative to  the sustainability of our business, our environment, and  the causes closest to us in our local communities.CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)Contents  About this Report Information Concerning Forward-Looking Statements CEO Message CSR Chair Message Teleflex at a Glance Our Products Our Impact Portfolio Optimization  Product Development  Our Supply Chain - Global Procurement - Manufacturing  - Distribution and Logistics - Commercial Organization and Customers  Corporate Social Responsibility Stakeholder Engagement  Continued Support for Employees through the COVID-19 Pandemic Principles of Ethics and Governance Corporate Governance  - Board of Directors - Executive Compensation  Participating in Public Policy Industry Groups and Trade Associations Driving a Culture of Compliance: Integrity in All We Do - The Teleflex Promise: Our Global Code of Ethics - Policies and Procedures: Providing a Framework for Success - Training and Communication: Supporting and Reinforcing our Message  29- Auditing and Monitoring:  Understanding how our Policies and Training are Working in Practice - Reporting and Investigations: Encouraging a Speak-Up Culture  Annual Teleflex Enterprise Risk Assessment Sales and Marketing Practices IT Security & Privacy Planet and Environment  Product Stewardship and Circularity Responsible Consumption and Production  - Water  - Safe Materials and Chemicals  - Logistics and Distribution Emissions and Climate change - Emissions and Energy Targets  - Energy  Waste  People  Talent Management and Development  Tuition Assistance Benefits  Family Support  Diversity, Equity, and Inclusion - DEI Leadership - Inclusive Leadership Training  - DEI in Recruitment - DEI in Retention - Pay Equity Analysis 2021 49- Employee Resource Groups  Employee Recognition  Employee Health and Safety: Our Zero Harm Vision for our People - Occupational Health and Safety Management  - Identifying and Managing Hazards - Employee Consultation  - Health and Safety Training - Employee Health and Safety Tracking Prosperity and Sustainable Healthcare Product Training and Education: Engage, Educate, Align Medical Education Grants Clinical Research Clinical Research Grants Healthcare Access and Equity Innovation, Safety and Quality from Concept to Commercialization - Research, Development and Innovation  - Product Quality and Safety - Labor and Supplier Standards  Philanthropy  - Teleflex Foundation  - Ukraine Support  - Humanitarian Donations  Community Engagement  Global Reporting Initiative (GRI) INDEX Sustainability Accounting Standards Board (SASB) Index  United Nation Sustainable Development Goals (UN SDGs) 6752 TELEFLEX 2021 GLOBAL IMPACT REPORTThe winners of the 2021 Teleflex Chairman’s Award were:   • John Reidy, Regional Sales Manager,   New Zealand    When the New Zealand Ministry of Health faced  a critical shortage of filters, they called John for  help.
","('Business_Ethics', 0.9743733406066895)","('Management_Of_Legal_And_Regulatory_Framework', 0.002616842510178685)","('Director_Removal', 0.0020242808386683464)","(['Business Ethics'], 0.9743733406066895)","('NON-ESG', 0.002616842510178685)","('NON-ESG', 0.0020242808386683464)"
Line 598,"• Sustainability  Helping Teleflex act with even greater purpose relative to  the sustainability of our business, our environment, and  the causes closest to us in our local communities.CEO Message Corporate Social   Responsibility   Chair MessageTeleflex at a Glance Corporate Social  ResponsibilityContinued Support for   Employees through the   COVID-19 PandemicPrinciples of Ethics  & GovernancePlanet & Environment People Prosperity &   Sustainable   HealthcareGlobal Reporting   InitiativeSustainability  Accounting  Standards Board  (SASB) IndexUnited Nations   Sustainable  Development Goals  (UN SDGs)Contents  About this Report Information Concerning Forward-Looking Statements CEO Message CSR Chair Message Teleflex at a Glance Our Products Our Impact Portfolio Optimization  Product Development  Our Supply Chain - Global Procurement - Manufacturing  - Distribution and Logistics - Commercial Organization and Customers  Corporate Social Responsibility Stakeholder Engagement  Continued Support for Employees through the COVID-19 Pandemic Principles of Ethics and Governance Corporate Governance  - Board of Directors - Executive Compensation  Participating in Public Policy Industry Groups and Trade Associations Driving a Culture of Compliance: Integrity in All We Do - The Teleflex Promise: Our Global Code of Ethics - Policies and Procedures: Providing a Framework for Success - Training and Communication: Supporting and Reinforcing our Message  29- Auditing and Monitoring:  Understanding how our Policies and Training are Working in Practice - Reporting and Investigations: Encouraging a Speak-Up Culture  Annual Teleflex Enterprise Risk Assessment Sales and Marketing Practices IT Security & Privacy Planet and Environment  Product Stewardship and Circularity Responsible Consumption and Production  - Water  - Safe Materials and Chemicals  - Logistics and Distribution Emissions and Climate change - Emissions and Energy Targets  - Energy  Waste  People  Talent Management and Development  Tuition Assistance Benefits  Family Support  Diversity, Equity, and Inclusion - DEI Leadership - Inclusive Leadership Training  - DEI in Recruitment - DEI in Retention - Pay Equity Analysis 2021 49- Employee Resource Groups  Employee Recognition  Employee Health and Safety: Our Zero Harm Vision for our People - Occupational Health and Safety Management  - Identifying and Managing Hazards - Employee Consultation  - Health and Safety Training - Employee Health and Safety Tracking Prosperity and Sustainable Healthcare Product Training and Education: Engage, Educate, Align Medical Education Grants Clinical Research Clinical Research Grants Healthcare Access and Equity Innovation, Safety and Quality from Concept to Commercialization - Research, Development and Innovation  - Product Quality and Safety - Labor and Supplier Standards  Philanthropy  - Teleflex Foundation  - Ukraine Support  - Humanitarian Donations  Community Engagement  Global Reporting Initiative (GRI) INDEX Sustainability Accounting Standards Board (SASB) Index  United Nation Sustainable Development Goals (UN SDGs) 6752 TELEFLEX 2021 GLOBAL IMPACT REPORTThe winners of the 2021 Teleflex Chairman’s Award were:   • John Reidy, Regional Sales Manager,   New Zealand    When the New Zealand Ministry of Health faced  a critical shortage of filters, they called John for  help.
","('Product_Design_And_Lifecycle_Management', 0.8904556632041931)","('Product_Quality_And_Safety', 0.01992136426270008)","('Selling_Practices_And_Product_Labeling', 0.012988626025617123)","(['Product Stewardship'], 0.8904556632041931)","('NON-ESG', 0.01992136426270008)","('NON-ESG', 0.012988626025617123)"
