,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 150,"As a recognized leader in the upper extremities  (shoulder, elbow, wrist and hand), lower  extremities (foot and ankle) and biologics market  segments  — among the fastest-growing segments in  orthopaedics — Wright Medical brings a complementary  product portfolio and customer base to our trauma,  foot and ankle and upper extremities businesses.
","('Employee_Health_And_Safety', 0.7127909064292908)","('Employee_Engagement_Inclusion_And_Diversity', 0.05434337258338928)","('Product_Design_And_Lifecycle_Management', 0.029130343347787857)","(['Operational Eco-Efficiency'], 0.7127909064292908)","('NON-ESG', 0.05434337258338928)","('NON-ESG', 0.029130343347787857)"
Line 151,"The combined business enhances our global  market position and reach, providing considerable  opportunities to advance innovation and improve  patient outcomes.
","('Access_And_Affordability', 0.4218587577342987)","('Customer_Welfare', 0.08482944220304489)","('Product_Quality_And_Safety', 0.06992033123970032)","('NON-ESG', 0.4218587577342987)","('NON-ESG', 0.08482944220304489)","('NON-ESG', 0.06992033123970032)"
Line 152,"Strengthening our market leadership with innovative product  launches and a historic merger In addition, Wright’s extensive portfolio and talented  professionals in biologics bring a level of expertise  that will spur the development of new products in  this evolving category.
","('Product_Design_And_Lifecycle_Management', 0.7578662633895874)","('Customer_Welfare', 0.0828857570886612)","('Product_Quality_And_Safety', 0.03475796431303024)","(['Product Stewardship'], 0.7578662633895874)","('NON-ESG', 0.0828857570886612)","('NON-ESG', 0.03475796431303024)"
Line 153,"OrthoSensor.
","('Competitive_Behavior', 0.14131413400173187)","('Customer_Welfare', 0.12052615731954575)","('GHG_Emissions', 0.11337748169898987)","('NON-ESG', 0.14131413400173187)","('NON-ESG', 0.12052615731954575)","('NON-ESG', 0.11337748169898987)"
Line 154,"We also acquired OrthoSensor, Inc., a  leader in the digital evolution of musculoskeletal care  and sensor technology for total joint replacement.
","('Employee_Health_And_Safety', 0.6265943050384521)","('Employee_Engagement_Inclusion_And_Diversity', 0.066017746925354)","('Access_And_Affordability', 0.05833001807332039)","(['Operational Eco-Efficiency'], 0.6265943050384521)","('NON-ESG', 0.066017746925354)","('NON-ESG', 0.05833001807332039)"
Line 155,"Their  accomplishments in sensor technology, coupled with  expanded data analytics and increasing computational  power, will strengthen the foundation of our digital  ecosystem for orthopaedics.
","('Access_And_Affordability', 0.2552259564399719)","('Business_Model_Resilience', 0.1036272868514061)","('Employee_Engagement_Inclusion_And_Diversity', 0.07251062244176865)","('NON-ESG', 0.2552259564399719)","('NON-ESG', 0.1036272868514061)","('NON-ESG', 0.07251062244176865)"
Line 156,"Rebuilding   lives,   together.
","('Human_Rights_And_Community_Relations', 0.2743901312351227)","('Employee_Health_And_Safety', 0.1202031821012497)","('Critical_Incident_Risk_Management', 0.10865172743797302)","('NON-ESG', 0.2743901312351227)","('NON-ESG', 0.1202031821012497)","('NON-ESG', 0.10865172743797302)"
Line 157,"Wright Medical is   now part of Stryker.
","('Systemic_Risk_Management', 0.1413598209619522)","('Customer_Welfare', 0.104323610663414)","('Business_Model_Resilience', 0.070787213742733)","('NON-ESG', 0.1413598209619522)","('NON-ESG', 0.104323610663414)","('NON-ESG', 0.070787213742733)"
Line 158,"Stryker | 2020 Comprehensive Report Performance and governanceNiagara Lateral Access System  for spine  deformities.
","('Access_And_Affordability', 0.24653686583042145)","('Employee_Health_And_Safety', 0.12375479936599731)","('Employee_Engagement_Inclusion_And_Diversity', 0.09875554591417313)","('NON-ESG', 0.24653686583042145)","('NON-ESG', 0.12375479936599731)","('NON-ESG', 0.09875554591417313)"
Line 159,"Our lateral spine portfolio has  expanded with the full launch of the Niagara  Lateral Retractor System, a comprehensive and  integrated minimally invasive lateral solution for  treating spinal deformities in skeletally mature  patients.
","('Employee_Health_And_Safety', 0.413674533367157)","('Access_And_Affordability', 0.1130475327372551)","('Employee_Engagement_Inclusion_And_Diversity', 0.06948266923427582)","('NON-ESG', 0.413674533367157)","('NON-ESG', 0.1130475327372551)","('NON-ESG', 0.06948266923427582)"
Line 160,"The Niagara Lateral Retractor helps to  enable control through precision, flexibility and  visibility and is designed to allow surgeons to  meet the various lateral spinal access challenges  they encounter.
","('Employee_Health_And_Safety', 0.4214754104614258)","('Employee_Engagement_Inclusion_And_Diversity', 0.13267391920089722)","('Access_And_Affordability', 0.09610463678836823)","('NON-ESG', 0.4214754104614258)","('NON-ESG', 0.13267391920089722)","('NON-ESG', 0.09610463678836823)"
Line 161,"Intramedullary Nailing System  for complex  foot surgeries.
","('Employee_Health_And_Safety', 0.7405389547348022)","('Access_And_Affordability', 0.03347191959619522)","('Employee_Engagement_Inclusion_And_Diversity', 0.0254133902490139)","(['Operational Eco-Efficiency'], 0.7405389547348022)","('NON-ESG', 0.03347191959619522)","('NON-ESG', 0.0254133902490139)"
Line 162,"The launch of our T2 ICF  Intramedullary nailing system offers a surgical  option for patients suffering from serious foot  conditions such as Charcot foot—a condition  associated with diabetes which may result in  poor bone quality, possible nerve damage and  potential foot ulcers.
","('Employee_Health_And_Safety', 0.89495849609375)","('Employee_Engagement_Inclusion_And_Diversity', 0.013144955039024353)","('Product_Quality_And_Safety', 0.008513434790074825)","(['Operational Eco-Efficiency'], 0.89495849609375)","('NON-ESG', 0.013144955039024353)","('NON-ESG', 0.008513434790074825)"
Line 163,"AXS Vecta Aspiration Catheter  for  thrombectomy.
","('Employee_Health_And_Safety', 0.35957515239715576)","('Access_And_Affordability', 0.11412744224071503)","('Critical_Incident_Risk_Management', 0.059404514729976654)","('NON-ESG', 0.35957515239715576)","('NON-ESG', 0.11412744224071503)","('NON-ESG', 0.059404514729976654)"
Line 164,"As the first 0.074-inch lumen  aspiration catheter on the market, the AXS Vecta  Aspiration Catheter is designed to empower  complete clot removal through aspiration alone  or with a stent retriever, while maintaining  reliable navigation with its soft, rounded tip and  low profile 2.11mm OD.
","('Employee_Health_And_Safety', 0.26854828000068665)","('Customer_Welfare', 0.08480257540941238)","('Critical_Incident_Risk_Management', 0.07711511105298996)","('NON-ESG', 0.26854828000068665)","('NON-ESG', 0.08480257540941238)","('NON-ESG', 0.07711511105298996)"
Line 165,"AxSOS 3 Ankle Fusion System  for less  customization.
","('Competitive_Behavior', 0.3174462616443634)","('Management_Of_Legal_And_Regulatory_Framework', 0.1446593999862671)","('Product_Design_And_Lifecycle_Management', 0.09031502157449722)","('NON-ESG', 0.3174462616443634)","('NON-ESG', 0.1446593999862671)","('NON-ESG', 0.09031502157449722)"
Line 166,"AxSOS 3 is a titanium ankle  fusion plate system intended for the fusion of  the tibio-talar joint.
","('Employee_Health_And_Safety', 0.6264621615409851)","('Employee_Engagement_Inclusion_And_Diversity', 0.04481616988778114)","('Product_Design_And_Lifecycle_Management', 0.04316990077495575)","(['Operational Eco-Efficiency'], 0.6264621615409851)","('NON-ESG', 0.04481616988778114)","('NON-ESG', 0.04316990077495575)"
Line 167,"It was developed using  SOMA, our proprietary orthopaedic design and  development system that applies data from  over 25,000 CT images of bones across different  populations.
","('Access_And_Affordability', 0.40559130907058716)","('Employee_Engagement_Inclusion_And_Diversity', 0.13090743124485016)","('Employee_Health_And_Safety', 0.10503210872411728)","('NON-ESG', 0.40559130907058716)","('NON-ESG', 0.13090743124485016)","('NON-ESG', 0.10503210872411728)"
Line 168,"As a result, the plates fit a range of  patients with less customization.
","('Product_Design_And_Lifecycle_Management', 0.2881723642349243)","('Customer_Welfare', 0.17887386679649353)","('Competitive_Behavior', 0.08615385740995407)","('NON-ESG', 0.2881723642349243)","('NON-ESG', 0.17887386679649353)","('NON-ESG', 0.08615385740995407)"
Line 169,"Mako Total Hip 4.0 SmartRobotics .
","('Data_Security', 0.20473937690258026)","('Energy_Management', 0.17933765053749084)","('Critical_Incident_Risk_Management', 0.1118915006518364)","('NON-ESG', 0.20473937690258026)","('NON-ESG', 0.17933765053749084)","('NON-ESG', 0.1118915006518364)"
Line 170,"This System  provides unprecedented information, with CT- based 3D modeling and new planning features,  which enable surgeons to plan a patient’s  implant position while taking into account  changes in pelvic tilt in the patient’s sitting,  standing and supine poses.
","('Employee_Health_And_Safety', 0.6477440595626831)","('Employee_Engagement_Inclusion_And_Diversity', 0.11618019640445709)","('Access_And_Affordability', 0.026327431201934814)","(['Operational Eco-Efficiency'], 0.6477440595626831)","('NON-ESG', 0.11618019640445709)","('NON-ESG', 0.026327431201934814)"
Line 171,"Surgeons can also  visualize the femur-to-pelvis and component  relationship to help detect risk of potential  impingement.Technological advances 2020 also saw advancements in several major product categories: Stryker | 2020 Comprehensive Report Performance and governanceVariAx 2 Mini Fragment plating system  for  orthopaedic trauma.
","('Employee_Health_And_Safety', 0.7936928272247314)","('Product_Design_And_Lifecycle_Management', 0.04110393300652504)","('Employee_Engagement_Inclusion_And_Diversity', 0.02346602827310562)","(['Operational Eco-Efficiency'], 0.7936928272247314)","('NON-ESG', 0.04110393300652504)","('NON-ESG', 0.02346602827310562)"
Line 172,"The VariAx 2 features a  complete range of low-profile plate and screw  options utilizing SmartLock variable angle  locking technology and compression capabilities,  which permit polyaxial screw placement.
","('Employee_Health_And_Safety', 0.28424909710884094)","('Product_Design_And_Lifecycle_Management', 0.1406911164522171)","('Energy_Management', 0.08103413879871368)","('NON-ESG', 0.28424909710884094)","('NON-ESG', 0.1406911164522171)","('NON-ESG', 0.08103413879871368)"
Line 173,"Surpass Evolve Flow Diverter  for aneurysm  healing.
","('Water_And_Wastewater_Management', 0.6101052761077881)","('Customer_Welfare', 0.03528982400894165)","('Employee_Health_And_Safety', 0.03527750074863434)","(['Operational Eco-Efficiency'], 0.6101052761077881)","('NON-ESG', 0.03528982400894165)","('NON-ESG', 0.03527750074863434)"
Line 174,"The first 64-wire cobalt chromium flow  diverter designed to redirect blood flow and  promote healing of brain aneurysms.
","('Employee_Health_And_Safety', 0.3266475200653076)","('Water_And_Wastewater_Management', 0.119164377450943)","('Critical_Incident_Risk_Management', 0.0659022331237793)","('NON-ESG', 0.3266475200653076)","('NON-ESG', 0.119164377450943)","('NON-ESG', 0.0659022331237793)"
Line 175,"Through  its optimized design, Surpass Evolve offers  effortless delivery, predictable deployment,  enhanced vessel wall apposition and an  optimized flow diversion profile.
","('Business_Model_Resilience', 0.16989773511886597)","('Competitive_Behavior', 0.1106797307729721)","('Energy_Management', 0.1062164306640625)","('NON-ESG', 0.16989773511886597)","('NON-ESG', 0.1106797307729721)","('NON-ESG', 0.1062164306640625)"
Line 176,"Surpass Evolve  is our latest innovation in flow diversion,  following the launch of Surpass Streamline.
","('Water_And_Wastewater_Management', 0.7184770107269287)","('Ecological_Impacts', 0.09536755084991455)","('GHG_Emissions', 0.050367321819067)","(['Operational Eco-Efficiency'], 0.7184770107269287)","('NON-ESG', 0.09536755084991455)","('NON-ESG', 0.050367321819067)"
Line 177,"ProCuity bed series  designed to address major  healthcare safety challenges for patients and  nurses.
","('Employee_Health_And_Safety', 0.7087619304656982)","('Product_Quality_And_Safety', 0.16506288945674896)","('Critical_Incident_Risk_Management', 0.01531866192817688)","(['Operational Eco-Efficiency'], 0.7087619304656982)","('NON-ESG', 0.16506288945674896)","('NON-ESG', 0.01531866192817688)"
Line 178,"ProCuity, the industry’s first and only  completely wireless hospital bed, was designed  to help reduce bed-related falls, streamline  nurse workflow and help reduce hospital costs.
","('Energy_Management', 0.15835900604724884)","('Supply_Chain_Management', 0.1162366271018982)","('Access_And_Affordability', 0.11308293789625168)","('NON-ESG', 0.15835900604724884)","('NON-ESG', 0.1162366271018982)","('NON-ESG', 0.11308293789625168)"
Line 179,"Connecting seamlessly to nurse call systems  without cables or wires and set at a low height of  11.5 inches, ProCuity is ergonomically designed,  including intuitive patient positioning and bed  alarms as well as ergonomic side rails.
","('Energy_Management', 0.1644136607646942)","('Access_And_Affordability', 0.13683649897575378)","('Critical_Incident_Risk_Management', 0.10333764553070068)","('NON-ESG', 0.1644136607646942)","('NON-ESG', 0.13683649897575378)","('NON-ESG', 0.10333764553070068)"
Line 180,"The bed’s  easy-to-use touchscreens and other components  make the job of caregivers easier and more  efficient while providing for a more enhanced  patient experience.
","('Access_And_Affordability', 0.79168701171875)","('Employee_Health_And_Safety', 0.04103774577379227)","('Product_Design_And_Lifecycle_Management', 0.01935447007417679)","(['Health Outcome Contribution'], 0.79168701171875)","('NON-ESG', 0.04103774577379227)","('NON-ESG', 0.01935447007417679)"
Line 181,"Support for ambulatory surgery centers In recent years, procedural volumes, particularly with total joints,  have been migrating at an accelerated pace from the hospital  outpatient department to ambulatory surgery centers (ASCs).
","('Employee_Health_And_Safety', 0.3859516680240631)","('Access_And_Affordability', 0.1994083821773529)","('Employee_Engagement_Inclusion_And_Diversity', 0.0719672441482544)","('NON-ESG', 0.3859516680240631)","('NON-ESG', 0.1994083821773529)","('NON-ESG', 0.0719672441482544)"
Line 182,"With the  potential to provide over $55 billion per year in healthcare cost savings  in the U.S., this rapid shift in the site of care is expected to continue  well into the post-pandemic environment.
","('Access_And_Affordability', 0.49781861901283264)","('Energy_Management', 0.10470888018608093)","('Critical_Incident_Risk_Management', 0.08949580043554306)","('NON-ESG', 0.49781861901283264)","('NON-ESG', 0.10470888018608093)","('NON-ESG', 0.08949580043554306)"
Line 183,"To meet the unique needs of this emerging customer, we launched an  ASC-focused business in 2020, which offers ASCs access to the breadth  and depth of our portfolio while delivering tailored solutions to help  maximize their clinical, financial and operational outcomes.
","('Customer_Welfare', 0.24282142519950867)","('Access_And_Affordability', 0.18652482330799103)","('Product_Design_And_Lifecycle_Management', 0.08583541214466095)","('NON-ESG', 0.24282142519950867)","('NON-ESG', 0.18652482330799103)","('NON-ESG', 0.08583541214466095)"
Line 184,"Stryker | 2020 Comprehensive Report Performance and governanceGlobal recognition #5, Fortune and Great Place  to WorkWorld’s Best  Workplaces  #8, Fortune100 Best   Companies   to Work For #214, Fortune Australia, Brazil, Canada,   Hong Kong, Finland, France,  Greater China, Italy, Japan,   Korea, Mexico, Spain, U.K. Region: Asia, Europe Specialty: Healthcare,  Manufacturing and ProductionFortune 500  Best   Workplaces,  Great Place  to WorkBest Workplaces for Women,   Great Place to Work, U.S. Best Places to Work for LGBTQ Equality,   HRC Corporate Equality Index  Military Friendly Employers, VIQTORY Best Companies for Diversity,   Women’s ChoiceDiversity,  equity and  inclusion FortuneWorld’s   Most Admired Best Companies for Women, Women’s Choice Best Workplaces for Inclusion in Canada, Great Place to Work Best Workplace for Seniors in Spain, Great Place to Work Best Workplaces for Women in Canada, Great Place to Work Best Workplaces for Women in Brazil, Great Place to Work Best Workplaces for Women in Italy, Great Place to Work Best Workplaces for Women in the U.K., Great Place to Work Best Places to Work for Diversity and Inclusion in Mexico, Great Place to Work Best Workplaces for Millennials, Great Place to Work, U.S. Best Workplaces for Parents, Great Place to Work, U.S. Stryker | 2020 Comprehensive Report Performance and governanceProduct  quality Aligned with our mission, values and strategic imperatives, our Quality Policy  sets the direction for quality within our organization.
","('Employee_Health_And_Safety', 0.29769665002822876)","('Employee_Engagement_Inclusion_And_Diversity', 0.2430723011493683)","('Labor_Practices', 0.08059673011302948)","('NON-ESG', 0.29769665002822876)","('NON-ESG', 0.2430723011493683)","('NON-ESG', 0.08059673011302948)"
