,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 157,"Stryker 2021 Comprehensive Report2021 in reviewStronger   people Stryker 2021 Comprehensive ReportHealthcare   providers and patients Our mission—”together with our customers, we are driven to make  healthcare better.”—acknowledges that we can’t make progress alone.
","('Access_And_Affordability', 0.7184360027313232)","('Customer_Welfare', 0.03434014692902565)","('Product_Quality_And_Safety', 0.030969789251685143)","(['Health Outcome Contribution'], 0.7184360027313232)","('NON-ESG', 0.03434014692902565)","('NON-ESG', 0.030969789251685143)"
Line 158,"Building relationships with medical professionals,  home care providers, emergency responders,  community members, hospitals and other  healthcare facilities and their administrators is   an essential part of fulfilling our mission.
","('Critical_Incident_Risk_Management', 0.9476285576820374)","('Employee_Health_And_Safety', 0.015009677037596703)","('Access_And_Affordability', 0.00592381926253438)","(['Risk & Crisis Management'], 0.9476285576820374)","('NON-ESG', 0.015009677037596703)","('NON-ESG', 0.00592381926253438)"
Line 159,"We cultivate these partnerships in several   ways, including:  - Conducting surveys to understand and  address challenges that healthcare providers  (HCPs) face in care environments - Providing medical education  and training  - Funding appropriate grants for   scientific research  - Maintaining a staff of clinical nurse  consultants who work alongside HCPs to create  roadmaps to improve patient outcomes   - Offering business solutions that allow facilities  to offer accessible medical care - Working directly with our customers to   develop new technologies, such as Blueprint  Mixed Reality The value of partnership has never been more  apparent than during the pandemic.
","('Access_And_Affordability', 0.775554895401001)","('Customer_Welfare', 0.03351137414574623)","('Employee_Health_And_Safety', 0.02124585211277008)","(['Health Outcome Contribution'], 0.775554895401001)","('NON-ESG', 0.03351137414574623)","('NON-ESG', 0.02124585211277008)"
Line 160,"We cultivate these partnerships in several   ways, including:  - Conducting surveys to understand and  address challenges that healthcare providers  (HCPs) face in care environments - Providing medical education  and training  - Funding appropriate grants for   scientific research  - Maintaining a staff of clinical nurse  consultants who work alongside HCPs to create  roadmaps to improve patient outcomes   - Offering business solutions that allow facilities  to offer accessible medical care - Working directly with our customers to   develop new technologies, such as Blueprint  Mixed Reality The value of partnership has never been more  apparent than during the pandemic.
","('Systemic_Risk_Management', 0.27411356568336487)","('Business_Model_Resilience', 0.20085091888904572)","('Physical_Impacts_Of_Climate_Change', 0.10537026822566986)","('NON-ESG', 0.27411356568336487)","('NON-ESG', 0.20085091888904572)","('NON-ESG', 0.10537026822566986)"
Line 161,"Our  customers have been pushed to the limit and  need companies and products that they can Stryker 2021 Comprehensive ReportStronger peoplerely on.
","('Product_Design_And_Lifecycle_Management', 0.942463755607605)","('Product_Quality_And_Safety', 0.00877922959625721)","('Customer_Welfare', 0.008295112289488316)","(['Product Stewardship'], 0.942463755607605)","('NON-ESG', 0.00877922959625721)","('NON-ESG', 0.008295112289488316)"
Line 162,"During this uncertain time, we are  staying closely connected to customers to meet  their needs and improve their experiences in a  range of healthcare environments.
","('Access_And_Affordability', 0.331800639629364)","('Product_Design_And_Lifecycle_Management', 0.13575606048107147)","('Business_Model_Resilience', 0.06307515501976013)","('NON-ESG', 0.331800639629364)","('NON-ESG', 0.13575606048107147)","('NON-ESG', 0.06307515501976013)"
Line 163,"Meeting our customers’ needs goes beyond  good business.
","('Business_Model_Resilience', 0.298488587141037)","('Product_Design_And_Lifecycle_Management', 0.226356640458107)","('Supply_Chain_Management', 0.09121515601873398)","('NON-ESG', 0.298488587141037)","('NON-ESG', 0.226356640458107)","('NON-ESG', 0.09121515601873398)"
Line 164,"As one of the world’s leading  medical technology companies, we feel a larger  sense of social responsibility.
","('Human_Rights_And_Community_Relations', 0.9413642883300781)","('Employee_Health_And_Safety', 0.005129214841872454)","('Employee_Engagement_Inclusion_And_Diversity', 0.0038468309212476015)","(['Community Relations'], 0.9413642883300781)","('NON-ESG', 0.005129214841872454)","('NON-ESG', 0.0038468309212476015)"
Line 165,"Our innovation  and commitment to advanced technologies  uniquely set us apart and help expand the reach  of healthcare.
","('Product_Design_And_Lifecycle_Management', 0.3334314227104187)","('Business_Model_Resilience', 0.2888908386230469)","('Supply_Chain_Management', 0.06319695711135864)","('NON-ESG', 0.3334314227104187)","('NON-ESG', 0.2888908386230469)","('NON-ESG', 0.06319695711135864)"
Line 166,"Examples include our Mako  SmartRobotics surgical system, used to perform  hip and knee replacement surgeries, and our  Triton blood loss monitoring platform.
","('Employee_Health_And_Safety', 0.850368857383728)","('Employee_Engagement_Inclusion_And_Diversity', 0.01995651051402092)","('Ecological_Impacts', 0.00974168162792921)","(['Operational Eco-Efficiency'], 0.850368857383728)","('NON-ESG', 0.01995651051402092)","('NON-ESG', 0.00974168162792921)"
Line 167,"Patient and caregiver safety When patients enter a hospital, they shouldn’t  have to worry about surgical site infections,  pressure injuries, complications resulting  from retained surgical sponges and fall-related  injuries.
","('Employee_Health_And_Safety', 0.9781782031059265)","('Critical_Incident_Risk_Management', 0.0030443654395639896)","('Employee_Engagement_Inclusion_And_Diversity', 0.0017765985103324056)","(['Operational Eco-Efficiency'], 0.9781782031059265)","('NON-ESG', 0.0030443654395639896)","('NON-ESG', 0.0017765985103324056)"
Line 168,"These conditions can be costly to   treat and can disrupt the recovery process   for patients.
","('Access_And_Affordability', 0.3193209767341614)","('Employee_Health_And_Safety', 0.24766786396503448)","('Critical_Incident_Risk_Management', 0.0628156065940857)","('NON-ESG', 0.3193209767341614)","('NON-ESG', 0.24766786396503448)","('NON-ESG', 0.0628156065940857)"
Line 169,"Hospital-acquired conditions are common,  but also preventable.
","('Employee_Health_And_Safety', 0.5767150521278381)","('Product_Quality_And_Safety', 0.06237541511654854)","('Access_And_Affordability', 0.057978734374046326)","(['Operational Eco-Efficiency'], 0.5767150521278381)","('NON-ESG', 0.06237541511654854)","('NON-ESG', 0.057978734374046326)"
Line 170,"A strong commitment to  protecting patient safety and improving outcomes  spans Stryker’s businesses.
","('Employee_Health_And_Safety', 0.8537771701812744)","('Product_Quality_And_Safety', 0.06087314337491989)","('Product_Design_And_Lifecycle_Management', 0.009517761878669262)","(['Operational Eco-Efficiency'], 0.8537771701812744)","('NON-ESG', 0.06087314337491989)","('NON-ESG', 0.009517761878669262)"
Line 171,"We offer a broad  portfolio of products across the continuum of  care—from pre-hospital to emergency, through all  phases of operative environments, into the ICU,  medical and surgical (MedSurg) and outpatient  settings—even at a patient’s home.
","('Product_Design_And_Lifecycle_Management', 0.18844503164291382)","('Access_And_Affordability', 0.18098121881484985)","('Customer_Welfare', 0.14484888315200806)","('NON-ESG', 0.18844503164291382)","('NON-ESG', 0.18098121881484985)","('NON-ESG', 0.14484888315200806)"
Line 172,"Our safety and  outcomes product portfolio extends to caregiver  safety, including innovations that help reduce  slips, trips and falls, contain surgical smoke and  limit strain when transferring a patient from a  stretcher or bed.
","('Product_Quality_And_Safety', 0.6892735362052917)","('Employee_Health_And_Safety', 0.16990333795547485)","('Product_Design_And_Lifecycle_Management', 0.022781988605856895)","(['Product Quality & Recall Management'], 0.6892735362052917)","('NON-ESG', 0.16990333795547485)","('NON-ESG', 0.022781988605856895)"
Line 173,"Together, these products give  patients and their caregivers confidence as they  lead to safer treatments and more successful  recoveries.
","('Access_And_Affordability', 0.7091959714889526)","('Product_Quality_And_Safety', 0.04732344299554825)","('Customer_Welfare', 0.03392484784126282)","(['Health Outcome Contribution'], 0.7091959714889526)","('NON-ESG', 0.04732344299554825)","('NON-ESG', 0.03392484784126282)"
Line 174,"These solutions have been developed in the same  way as all our technology: by listening to our  customers.
","('Data_Security', 0.435723215341568)","('Customer_Privacy', 0.07834425568580627)","('Energy_Management', 0.07537631690502167)","('NON-ESG', 0.435723215341568)","('NON-ESG', 0.07834425568580627)","('NON-ESG', 0.07537631690502167)"
Line 175,"With their input, we have expanded  our portfolio’s breadth and depth of specialization 1 in 25  U.S. hospital patients  have at least one hospital- acquired infection1 1 retained sponges occur every day in the U.S.13  Up to 1 million13  patients in the U.S. experience a fall  while being treated in the hospital  each year, and nearly one third of  those falls can be prevented ~60,patients die each year   as a direct result of pressure injury14 Hospital-acquired   conditions by the numbers Stryker 2021 Comprehensive ReportStronger peopleby developing and acquiring solutions to   further enhance safety and improve outcomes.
","('Employee_Health_And_Safety', 0.9660715460777283)","('Critical_Incident_Risk_Management', 0.005067542660981417)","('Employee_Engagement_Inclusion_And_Diversity', 0.0027837043162435293)","(['Operational Eco-Efficiency'], 0.9660715460777283)","('NON-ESG', 0.005067542660981417)","('NON-ESG', 0.0027837043162435293)"
Line 176,"With their input, we have expanded  our portfolio’s breadth and depth of specialization 1 in 25  U.S. hospital patients  have at least one hospital- acquired infection1 1 retained sponges occur every day in the U.S.13  Up to 1 million13  patients in the U.S. experience a fall  while being treated in the hospital  each year, and nearly one third of  those falls can be prevented ~60,patients die each year   as a direct result of pressure injury14 Hospital-acquired   conditions by the numbers Stryker 2021 Comprehensive ReportStronger peopleby developing and acquiring solutions to   further enhance safety and improve outcomes.
","('Product_Quality_And_Safety', 0.6807246208190918)","('Employee_Health_And_Safety', 0.18135184049606323)","('Product_Design_And_Lifecycle_Management', 0.016765329986810684)","(['Product Quality & Recall Management'], 0.6807246208190918)","('NON-ESG', 0.18135184049606323)","('NON-ESG', 0.016765329986810684)"
Line 177,"Examples include:   - ProCuity Bed Series— Based on customer  research showing a correlation between bed  height and fall risk, we designed the lowest  bed in the industry with adjustable siderails  to enable patients to enter and exit safely.
","('Employee_Health_And_Safety', 0.6546295881271362)","('Critical_Incident_Risk_Management', 0.07494053244590759)","('Air_Quality', 0.032947834581136703)","(['Operational Eco-Efficiency'], 0.6546295881271362)","('NON-ESG', 0.07494053244590759)","('NON-ESG', 0.032947834581136703)"
Line 178,"Intelligent features provide caregivers with  information to help them further prevent falls.
","('Access_And_Affordability', 0.8225643038749695)","('Human_Rights_And_Community_Relations', 0.02865718863904476)","('Employee_Health_And_Safety', 0.024337666109204292)","(['Health Outcome Contribution'], 0.8225643038749695)","('NON-ESG', 0.02865718863904476)","('NON-ESG', 0.024337666109204292)"
