,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 284,"Over the same period, US representation of women increased by 1% and racially and ethnically diverse colleagues by 6.2%, including in executive management roles by 8.9% and 2.3%, respectively.11B Representation11 Global colleague population US colleague population 2020 2021 Women in our total colleague population 41.3 %41.5 % Women in executive management roles11B30.2 %1235.1 % Women in leadership roles11A 37.1 %1238.3 % Racially and ethnically diverse people in our total colleague population 37.4 %1239.1 % Racially and ethnically diverse people in executive management roles11B 22.2 %1223.2 % Racially and ethnically diverse people in leadership roles11A 28.3 %1230.3 %Implemented improvements to the hiring process to achieve fairer outcomes by leveraging technology to reduce potential biasFrom 2017, increased US representation of racially and ethnically diverse colleagues in our workforce by 6.2%, including a 2.3% increase in executive management roles11B2021From 2017, increased global representation of women in executive management roles by 7.2%11B 2020Strengthened our culture by designing colleague education modules on the topics of unconscious bias and belonging, and by launching a program to facilitate manager-led discussions on racial inequities Invested in restructuring and scaling the D&I organization to embed experts within the different businesses and functions to support leaders in accelerating impact 2019Increased external partnerships to improve representation through initiatives focused on hiring and empowering diverse talent 2017Gained an enhanced understanding of the demographics of our workforce through tools like our annual Employee Involvement SurveyAdditional details on our D&I and talent indicators can be found in the Data summary .58.8% 40.4%57.6% 40.2%56.6% 40.5%From 2017, launched more than 150 new chapters of Business Resource Groups (formerly Employee Resource Groups), which create community and elevate the voices and perspectives of colleagues across the Company 2018Established targeted recruitment and development strategies to strengthen hiring and retention 2021 3.0% 2020 2.3% 2019 0.8%Male Female UndisclosedHighlights along our D&I journey From 2017, increased US representation of women in our workforce by 1%, including an 8.9% increase in executive management roles11B24 2021 Corporate Social Responsibility Report thermofisher.com/csrCulture Thermo Fishers 4i Values of Integrity, Intensity, Innovation and Involvement are the foundation of our culture and fundamental to our continued growth.","('Employee_Engagement_Inclusion_And_Diversity', 0.9706450700759888)","('Employee_Health_And_Safety', 0.002732537453994155)","('Business_Model_Resilience', 0.002244017319753766)","(['Talent Attraction & Retention'], 0.9706450700759888)","('NON-ESG', 0.002732537453994155)","('NON-ESG', 0.002244017319753766)"
Line 285,"Over the same period, US representation of women increased by 1% and racially and ethnically diverse colleagues by 6.2%, including in executive management roles by 8.9% and 2.3%, respectively.11B Representation11 Global colleague population US colleague population 2020 2021 Women in our total colleague population 41.3 %41.5 % Women in executive management roles11B30.2 %1235.1 % Women in leadership roles11A 37.1 %1238.3 % Racially and ethnically diverse people in our total colleague population 37.4 %1239.1 % Racially and ethnically diverse people in executive management roles11B 22.2 %1223.2 % Racially and ethnically diverse people in leadership roles11A 28.3 %1230.3 %Implemented improvements to the hiring process to achieve fairer outcomes by leveraging technology to reduce potential biasFrom 2017, increased US representation of racially and ethnically diverse colleagues in our workforce by 6.2%, including a 2.3% increase in executive management roles11B2021From 2017, increased global representation of women in executive management roles by 7.2%11B 2020Strengthened our culture by designing colleague education modules on the topics of unconscious bias and belonging, and by launching a program to facilitate manager-led discussions on racial inequities Invested in restructuring and scaling the D&I organization to embed experts within the different businesses and functions to support leaders in accelerating impact 2019Increased external partnerships to improve representation through initiatives focused on hiring and empowering diverse talent 2017Gained an enhanced understanding of the demographics of our workforce through tools like our annual Employee Involvement SurveyAdditional details on our D&I and talent indicators can be found in the Data summary .58.8% 40.4%57.6% 40.2%56.6% 40.5%From 2017, launched more than 150 new chapters of Business Resource Groups (formerly Employee Resource Groups), which create community and elevate the voices and perspectives of colleagues across the Company 2018Established targeted recruitment and development strategies to strengthen hiring and retention 2021 3.0% 2020 2.3% 2019 0.8%Male Female UndisclosedHighlights along our D&I journey From 2017, increased US representation of women in our workforce by 1%, including an 8.9% increase in executive management roles11B24 2021 Corporate Social Responsibility Report thermofisher.com/csrCulture Thermo Fishers 4i Values of Integrity, Intensity, Innovation and Involvement are the foundation of our culture and fundamental to our continued growth.","('Employee_Engagement_Inclusion_And_Diversity', 0.6734411716461182)","('Human_Rights_And_Community_Relations', 0.11426765471696854)","('Business_Ethics', 0.030081825330853462)","(['Talent Attraction & Retention'], 0.6734411716461182)","('NON-ESG', 0.11426765471696854)","('NON-ESG', 0.030081825330853462)"
Line 286,"Over the same period, US representation of women increased by 1% and racially and ethnically diverse colleagues by 6.2%, including in executive management roles by 8.9% and 2.3%, respectively.11B Representation11 Global colleague population US colleague population 2020 2021 Women in our total colleague population 41.3 %41.5 % Women in executive management roles11B30.2 %1235.1 % Women in leadership roles11A 37.1 %1238.3 % Racially and ethnically diverse people in our total colleague population 37.4 %1239.1 % Racially and ethnically diverse people in executive management roles11B 22.2 %1223.2 % Racially and ethnically diverse people in leadership roles11A 28.3 %1230.3 %Implemented improvements to the hiring process to achieve fairer outcomes by leveraging technology to reduce potential biasFrom 2017, increased US representation of racially and ethnically diverse colleagues in our workforce by 6.2%, including a 2.3% increase in executive management roles11B2021From 2017, increased global representation of women in executive management roles by 7.2%11B 2020Strengthened our culture by designing colleague education modules on the topics of unconscious bias and belonging, and by launching a program to facilitate manager-led discussions on racial inequities Invested in restructuring and scaling the D&I organization to embed experts within the different businesses and functions to support leaders in accelerating impact 2019Increased external partnerships to improve representation through initiatives focused on hiring and empowering diverse talent 2017Gained an enhanced understanding of the demographics of our workforce through tools like our annual Employee Involvement SurveyAdditional details on our D&I and talent indicators can be found in the Data summary .58.8% 40.4%57.6% 40.2%56.6% 40.5%From 2017, launched more than 150 new chapters of Business Resource Groups (formerly Employee Resource Groups), which create community and elevate the voices and perspectives of colleagues across the Company 2018Established targeted recruitment and development strategies to strengthen hiring and retention 2021 3.0% 2020 2.3% 2019 0.8%Male Female UndisclosedHighlights along our D&I journey From 2017, increased US representation of women in our workforce by 1%, including an 8.9% increase in executive management roles11B24 2021 Corporate Social Responsibility Report thermofisher.com/csrCulture Thermo Fishers 4i Values of Integrity, Intensity, Innovation and Involvement are the foundation of our culture and fundamental to our continued growth.","('Competitive_Behavior', 0.1821570247411728)","('Management_Of_Legal_And_Regulatory_Framework', 0.11497888714075089)","('GHG_Emissions', 0.08862634748220444)","('NON-ESG', 0.1821570247411728)","('NON-ESG', 0.11497888714075089)","('NON-ESG', 0.08862634748220444)"
Line 287,"They guide our colleagues interactions with customers, suppliers, partners and each other.","('Supply_Chain_Management', 0.5208460092544556)","('Product_Design_And_Lifecycle_Management', 0.1926768720149994)","('Competitive_Behavior', 0.027192434296011925)","(['Supply Chain Management'], 0.5208460092544556)","('NON-ESG', 0.1926768720149994)","('NON-ESG', 0.027192434296011925)"
Line 288,"Our Involvement focus drives engagement, embraces unique perspectives and facilitates connections that enable colleagues to work as one global team in an environment where all are treated with dignity and respect.","('Human_Rights_And_Community_Relations', 0.7943546175956726)","('Employee_Health_And_Safety', 0.03847508132457733)","('Business_Ethics', 0.026086019352078438)","([], 0.7943546175956726)","('NON-ESG', 0.03847508132457733)","('NON-ESG', 0.026086019352078438)"
Line 289,"While feedback from our colleagues is our key measure of success, we are proud of the external recognition Thermo Fisher has received as a leader in our industry and an employer that prioritizes our people and our culture.","('Employee_Engagement_Inclusion_And_Diversity', 0.8016985654830933)","('Human_Rights_And_Community_Relations', 0.04568152874708176)","('Business_Model_Resilience', 0.01952933520078659)","(['Talent Attraction & Retention'], 0.8016985654830933)","('NON-ESG', 0.04568152874708176)","('NON-ESG', 0.01952933520078659)"
Line 290,"In 2021, we were among those in Forbes inaugural ranking of the Worlds Top Female-Friendly Companies.","('Business_Model_Resilience', 0.3285996615886688)","('Employee_Engagement_Inclusion_And_Diversity', 0.11300259828567505)","('Systemic_Risk_Management', 0.06542257964611053)","('NON-ESG', 0.3285996615886688)","('NON-ESG', 0.11300259828567505)","('NON-ESG', 0.06542257964611053)"
Line 291,"Culture of belonging At Thermo Fisher, inclusion, empowerment, trust and continuous improvement of the colleague experience are the keys to building belonging.","('Employee_Engagement_Inclusion_And_Diversity', 0.6887781620025635)","('Human_Rights_And_Community_Relations', 0.14906811714172363)","('Access_And_Affordability', 0.019507182762026787)","(['Talent Attraction & Retention'], 0.6887781620025635)","('NON-ESG', 0.14906811714172363)","('NON-ESG', 0.019507182762026787)"
Line 292,"In September 2021, we hosted our inaugural Belonging Week with the theme We Belong Together.","('Human_Rights_And_Community_Relations', 0.3188824951648712)","('Employee_Engagement_Inclusion_And_Diversity', 0.08616424351930618)","('Business_Model_Resilience', 0.07242501527070999)","('NON-ESG', 0.3188824951648712)","('NON-ESG', 0.08616424351930618)","('NON-ESG', 0.07242501527070999)"
Line 293,"The focus of the five-day event was to foster a shared sense of identity, purpose, values and interdependence among colleagues.","('Human_Rights_And_Community_Relations', 0.6432322263717651)","('Employee_Engagement_Inclusion_And_Diversity', 0.12235002219676971)","('Customer_Privacy', 0.028391022235155106)","([], 0.6432322263717651)","('NON-ESG', 0.12235002219676971)","('NON-ESG', 0.028391022235155106)"
Line 294,"When colleagues feel a deep connection to the Company and their team, they can experience individual success and career fulfillment.","('Employee_Engagement_Inclusion_And_Diversity', 0.6064750552177429)","('Employee_Health_And_Safety', 0.050784122198820114)","('Human_Rights_And_Community_Relations', 0.046782463788986206)","(['Talent Attraction & Retention'], 0.6064750552177429)","('NON-ESG', 0.050784122198820114)","('NON-ESG', 0.046782463788986206)"
Line 295,"Business Resource Groups Nearly 10 years ago, we launched our first resource group for colleagues.","('Supply_Chain_Management', 0.23596540093421936)","('Business_Model_Resilience', 0.08775099366903305)","('Access_And_Affordability', 0.07340425252914429)","('NON-ESG', 0.23596540093421936)","('NON-ESG', 0.08775099366903305)","('NON-ESG', 0.07340425252914429)"
