,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 269,Supply Chain Responsibility Responsible Minerals Sourcing PRODUCT SHIPPING Qualified chips are packaged for shipping to our customers.,"('Product_Design_And_Lifecycle_Management', 0.6940060257911682)","('Supply_Chain_Management', 0.17400790750980377)","('Customer_Welfare', 0.018323063850402832)","(['Product Stewardship'], 0.6940060257911682)","('NON-ESG', 0.17400790750980377)","('NON-ESG', 0.018323063850402832)"
Line 270,"AMD works with Original Equipment Manufacturers (OEMs) that integrate our technology into their branded device s, hyperscale and cloud data center providers that integrate our technology into their custom -built servers, channel partners that sell standard and customized solutions and retailers that sell processors in a box direct to the computer enthusiast commun ity.","('Data_Security', 0.23332534730434418)","('Product_Design_And_Lifecycle_Management', 0.19455593824386597)","('Energy_Management', 0.09800242632627487)","('NON-ESG', 0.23332534730434418)","('NON-ESG', 0.19455593824386597)","('NON-ESG', 0.09800242632627487)"
Line 271,"Product Sustainability Anti-Counterfeit END PRODUCT MANUFACTURING AMD technology powers millions of intelligent devices made by our customers, including personal computers, game consoles, se rvers and industrial devices.","('Product_Design_And_Lifecycle_Management', 0.19678126275539398)","('Business_Ethics', 0.1653980165719986)","('Product_Quality_And_Safety', 0.1278219074010849)","('NON-ESG', 0.19678126275539398)","('NON-ESG', 0.1653980165719986)","('NON-ESG', 0.1278219074010849)"
Line 272,"With the acquisition of Xilinx in February 2022, AMD is powering even more in automotive and telecommunications applications.","('Business_Model_Resilience', 0.44827598333358765)","('Systemic_Risk_Management', 0.07983686774969101)","('Energy_Management', 0.046637024730443954)","('NON-ESG', 0.44827598333358765)","('NON-ESG', 0.07983686774969101)","('NON-ESG', 0.046637024730443954)"
Line 273,These products are defining the new era of high -performance and adaptive computing.,"('Product_Design_And_Lifecycle_Management', 0.36319464445114136)","('Energy_Management', 0.1267690658569336)","('Data_Security', 0.07541660964488983)","('NON-ESG', 0.36319464445114136)","('NON-ESG', 0.1267690658569336)","('NON-ESG', 0.07541660964488983)"
Line 274,Product Security Industry Collaboration CUSTOMER USE AMD solutions enable people everywhere to realize the full poten tial of their favorite devices and applications to push the boundaries of what is possible.,"('Product_Design_And_Lifecycle_Management', 0.6859538555145264)","('Customer_Welfare', 0.04705321043729782)","('Competitive_Behavior', 0.046894755214452744)","(['Product Stewardship'], 0.6859538555145264)","('NON-ESG', 0.04705321043729782)","('NON-ESG', 0.046894755214452744)"
Line 275,"The worlds creators, researchers, inventors and explorers are using high -performance and adaptive computing to tackle challenges in science, medicine, manufacturin g and other areas and transform the lives of those around them.","('Access_And_Affordability', 0.2544765770435333)","('Supply_Chain_Management', 0.06809837371110916)","('Systemic_Risk_Management', 0.06591885536909103)","('NON-ESG', 0.2544765770435333)","('NON-ESG', 0.06809837371110916)","('NON-ESG', 0.06591885536909103)"
Line 276,"Digital Impact Product Energy Efficiency PRODUCT END OF USE Proper reuse, recycling and disposal of electronic products are important in protecting the environment and moving toward a more circular economy.","('Product_Design_And_Lifecycle_Management', 0.9632750153541565)","('Product_Quality_And_Safety', 0.003937024623155594)","('Selling_Practices_And_Product_Labeling', 0.003069254569709301)","(['Product Stewardship'], 0.9632750153541565)","('NON-ESG', 0.003937024623155594)","('NON-ESG', 0.003069254569709301)"
Line 277,"By engineering our products for longer life, and in some cases making them backward compatible with our customers existing systems, we can help make better use of our planets limited n atural resources.","('Product_Design_And_Lifecycle_Management', 0.9648655652999878)","('Energy_Management', 0.003400963032618165)","('Product_Quality_And_Safety', 0.0033691779244691133)","(['Product Stewardship'], 0.9648655652999878)","('NON-ESG', 0.003400963032618165)","('NON-ESG', 0.0033691779244691133)"
Line 278,"Product Lifecycle Management Reducing Hazar dous Substances 21 [Public] Our Material ESG Issues Our ESG Materiality Matrix Materiality7 analysis helps us prioritize environmental, social and governance (ESG) issues within our approach and goal setting, and it guides our engagement with key stakeholders.","('Business_Model_Resilience', 0.3264318108558655)","('Product_Design_And_Lifecycle_Management', 0.19506032764911652)","('Human_Rights_And_Community_Relations', 0.13488581776618958)","('NON-ESG', 0.3264318108558655)","('NON-ESG', 0.19506032764911652)","('NON-ESG', 0.13488581776618958)"
Line 279,It also helps us focus our reporting and transparency efforts on the issues that matter most.,"('Business_Ethics', 0.9290129542350769)","('Management_Of_Legal_And_Regulatory_Framework', 0.011928107589483261)","('Data_Security', 0.009522777050733566)","([], 0.9290129542350769)","('NON-ESG', 0.011928107589483261)","('NON-ESG', 0.009522777050733566)"
Line 280,"As a leading company in the semiconductor industry, AMD impacts and is impacted by a wide variety of ESG -related issues.","('Systemic_Risk_Management', 0.32755476236343384)","('Physical_Impacts_Of_Climate_Change', 0.24683476984500885)","('Business_Model_Resilience', 0.08851209282875061)","('NON-ESG', 0.32755476236343384)","('NON-ESG', 0.24683476984500885)","('NON-ESG', 0.08851209282875061)"
Line 281,"While we continuously m onitor and respond to a broad range of topics, we also conduct periodic evaluations to better understand the overall landscape, set priorities and evolve our practices, policies and programs accordingly.","('Management_Of_Legal_And_Regulatory_Framework', 0.7912161350250244)","('Human_Rights_And_Community_Relations', 0.06292163580656052)","('Business_Model_Resilience', 0.014913491904735565)","([], 0.7912161350250244)","('NON-ESG', 0.06292163580656052)","('NON-ESG', 0.014913491904735565)"
Line 282,"In 2020, we partnered with Ceres , a leading nonprofit organization focused on sustainable business, to complete an updated materiality assessment, building on the previous assessment that was conducted in 2017.","('Business_Model_Resilience', 0.5532479286193848)","('Product_Design_And_Lifecycle_Management', 0.06698329746723175)","('Supply_Chain_Management', 0.05604546144604683)","(['Human Capital Development', 'Innovation Management'], 0.5532479286193848)","('NON-ESG', 0.06698329746723175)","('NON-ESG', 0.05604546144604683)"
Line 283,The resulting ESG materiality matrix highlights our most material issues based on their current or potential impact on stakeholders and society and our companys business.,"('Business_Model_Resilience', 0.2770606577396393)","('Human_Rights_And_Community_Relations', 0.2571070194244385)","('Physical_Impacts_Of_Climate_Change', 0.09187788516283035)","('NON-ESG', 0.2770606577396393)","('NON-ESG', 0.2571070194244385)","('NON-ESG', 0.09187788516283035)"
Line 284,"7 We include certain disclosures, reports and information on various environmental, social and corporate responsibility -related matters on our website (collectively, our ESG Materials).","('Human_Rights_And_Community_Relations', 0.6713234782218933)","('Management_Of_Legal_And_Regulatory_Framework', 0.1160026416182518)","('Business_Model_Resilience', 0.0395469032227993)","(['Environmental Policy & Management Systems'], 0.6713234782218933)","('NON-ESG', 0.1160026416182518)","('NON-ESG', 0.0395469032227993)"
Line 285,"Our ESG Materials may contain information that is significant; howeve r, any significance should not be read as necessarily rising to the level of the definition of materiality used for the purposes of our compliance with the U.","('Waste_And_Hazardous_Materials_Management', 0.3042679727077484)","('Supply_Chain_Management', 0.16037526726722717)","('Selling_Practices_And_Product_Labeling', 0.08178434520959854)","('NON-ESG', 0.3042679727077484)","('NON-ESG', 0.16037526726722717)","('NON-ESG', 0.08178434520959854)"
Line 286,"S. federal securities laws, even where we use the word material or materiality in o ur ESG Mate rials (including where we use it in connection with our materiality assessment) or in other materials issued in connection with the matters discussed in our ESG Materials.","('Management_Of_Legal_And_Regulatory_Framework', 0.3805578649044037)","('Business_Ethics', 0.09193774312734604)","('Business_Model_Resilience', 0.06254570931196213)","('NON-ESG', 0.3805578649044037)","('NON-ESG', 0.09193774312734604)","('NON-ESG', 0.06254570931196213)"
Line 287,We have used definitions of materiality in the course of creating our ESG Materials and the goals and metrics discussed therein that do not coincide with or rise to the level of the definition of materiality used for the purposes of our compliance with the U.,"('Product_Design_And_Lifecycle_Management', 0.27707141637802124)","('Waste_And_Hazardous_Materials_Management', 0.22931022942066193)","('Supply_Chain_Management', 0.18041308224201202)","('NON-ESG', 0.27707141637802124)","('NON-ESG', 0.22931022942066193)","('NON-ESG', 0.18041308224201202)"
Line 288,S. federal securities laws.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9257744550704956)","('Business_Ethics', 0.01193669717758894)","('Competitive_Behavior', 0.01050306111574173)","([], 0.9257744550704956)","('NON-ESG', 0.01193669717758894)","('NON-ESG', 0.01050306111574173)"
Line 289,"Moreover, given the uncertainties, estimates and assu mptions inherent in the matters discussed in our ESG Materials, and the timelines involved, materiality is inherently difficult to assess far in advance.","('Systemic_Risk_Management', 0.7029809355735779)","('Management_Of_Legal_And_Regulatory_Framework', 0.056390028446912766)","('Competitive_Behavior', 0.041177231818437576)","([], 0.7029809355735779)","('NON-ESG', 0.056390028446912766)","('NON-ESG', 0.041177231818437576)"
Line 290,"In addition, given the inherent uncertainty of the estimates, assumptions and timelines associated wit h the matters discussed in our ESG Materials, we may not be able to anticipate in advance whether or the degree to which we will or will not be able to meet our plans, targets or goals.","('Business_Model_Resilience', 0.6751937866210938)","('Physical_Impacts_Of_Climate_Change', 0.058271825313568115)","('Management_Of_Legal_And_Regulatory_Framework', 0.030374983325600624)","(['Human Capital Development', 'Innovation Management'], 0.6751937866210938)","('NON-ESG', 0.058271825313568115)","('NON-ESG', 0.030374983325600624)"
Line 291,"22 [Public] See How These Issues Correspond to the United Nations SDGs Assessment Results While results were generally aligned with those of the previous assessment, there were notable shifts in the ranking of some issues.","('Management_Of_Legal_And_Regulatory_Framework', 0.5560557246208191)","('Ecological_Impacts', 0.05735545977950096)","('Systemic_Risk_Management', 0.051134977489709854)","([], 0.5560557246208191)","('NON-ESG', 0.05735545977950096)","('NON-ESG', 0.051134977489709854)"
Line 292,"These shifts reflect the evolution of societal expectations and concerns, as well as specific emerging risks and opportunities for AMD.","('Systemic_Risk_Management', 0.602968156337738)","('Human_Rights_And_Community_Relations', 0.06743787229061127)","('Management_Of_Legal_And_Regulatory_Framework', 0.05480974167585373)","([], 0.602968156337738)","('NON-ESG', 0.06743787229061127)","('NON-ESG', 0.05480974167585373)"
Line 293,"For example, the analysis found that social equity and workforce issues, including employee diversity andinclusion as well as tech equity, are increasingly important to stakeholders and our business.","('Employee_Engagement_Inclusion_And_Diversity', 0.9733006954193115)","('Human_Rights_And_Community_Relations', 0.002803736599162221)","('Employee_Health_And_Safety', 0.002547765150666237)","(['Talent Attraction & Retention'], 0.9733006954193115)","('NON-ESG', 0.002803736599162221)","('NON-ESG', 0.002547765150666237)"
Line 294,"It also highlighted nuances in the evolution of some issues, such as stakeholders increased focus on different dimensions of climate change as it relates to information technology.","('Physical_Impacts_Of_Climate_Change', 0.9540644884109497)","('Business_Model_Resilience', 0.009193199686706066)","('Supply_Chain_Management', 0.0040776547975838184)","(['Climate Strategy'], 0.9540644884109497)","('NON-ESG', 0.009193199686706066)","('NON-ESG', 0.0040776547975838184)"
