,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 358,"Unfortunately, child labor is a long-term systemic issue in cocoa supply chains and requires a multi-faceted approach focusing on continuous improvement and broadening awareness.","('Labor_Practices', 0.5119034647941589)","('Supply_Chain_Management', 0.25164794921875)","('Systemic_Risk_Management', 0.059680577367544174)","([], 0.5119034647941589)","('NON-ESG', 0.25164794921875)","('NON-ESG', 0.059680577367544174)"
Line 359,We have had child labor monitoring and remediation programs in place for several years.,"('Labor_Practices', 0.9537505507469177)","('Employee_Health_And_Safety', 0.006650039926171303)","('Human_Rights_And_Community_Relations', 0.004174805246293545)","([], 0.9537505507469177)","('NON-ESG', 0.006650039926171303)","('NON-ESG', 0.004174805246293545)"
Line 360,"When cases of child labor are identied, our partners begin to work on implementing a remediation plan for that family.","('Labor_Practices', 0.9327892065048218)","('Employee_Health_And_Safety', 0.011726036667823792)","('Human_Rights_And_Community_Relations', 0.005407447461038828)","([], 0.9327892065048218)","('NON-ESG', 0.011726036667823792)","('NON-ESG', 0.005407447461038828)"
Line 361,They also conduct follow-up visits to ensure the remediation plan is eective.,"('Critical_Incident_Risk_Management', 0.402005672454834)","('Employee_Health_And_Safety', 0.21992498636245728)","('Water_And_Wastewater_Management', 0.056518666446208954)","('NON-ESG', 0.402005672454834)","('NON-ESG', 0.21992498636245728)","('NON-ESG', 0.056518666446208954)"
Line 362,Examples of our remediations include: Increasing access to quality education through building classrooms.,"('Access_And_Affordability', 0.8823143243789673)","('Product_Quality_And_Safety', 0.01580696552991867)","('Ecological_Impacts', 0.009242236614227295)","([], 0.8823143243789673)","('NON-ESG', 0.01580696552991867)","('NON-ESG', 0.009242236614227295)"
Line 363,"Facilitating the issuance of birth certicates, which allow children to attend school.","('Access_And_Affordability', 0.8264744281768799)","('Product_Quality_And_Safety', 0.02516077272593975)","('Employee_Health_And_Safety', 0.016547231003642082)","([], 0.8264744281768799)","('NON-ESG', 0.02516077272593975)","('NON-ESG', 0.016547231003642082)"
Line 364,Providing school kits often needed for classwork.,"('Access_And_Affordability', 0.7508623003959656)","('Employee_Health_And_Safety', 0.024456290528178215)","('Product_Quality_And_Safety', 0.022489184513688087)","([], 0.7508623003959656)","('NON-ESG', 0.024456290528178215)","('NON-ESG', 0.022489184513688087)"
Line 365,"Building awareness in the community of the dangers to children including, but not limited to, carrying heavy loads, using machetes and exposure to pesticides.","('Employee_Health_And_Safety', 0.5220898389816284)","('Product_Quality_And_Safety', 0.09071557968854904)","('Access_And_Affordability', 0.061101093888282776)","(['Occupational Health & Safety'], 0.5220898389816284)","('NON-ESG', 0.09071557968854904)","('NON-ESG', 0.061101093888282776)"
Line 366,Supporting women through various programs to provide them with skills and resources that help them support and champion their families welfare and education.,"('Access_And_Affordability', 0.8158491253852844)","('Human_Rights_And_Community_Relations', 0.03994794934988022)","('Employee_Engagement_Inclusion_And_Diversity', 0.02205190807580948)","([], 0.8158491253852844)","('NON-ESG', 0.03994794934988022)","('NON-ESG', 0.02205190807580948)"
Line 367,"For more details on cocoa sourcing, see the Cocoa & Coee page in our Merchandising section .","('Product_Design_And_Lifecycle_Management', 0.6027827262878418)","('Supply_Chain_Management', 0.09559740871191025)","('Customer_Welfare', 0.08751076459884644)","(['Packaging'], 0.6027827262878418)","('NON-ESG', 0.09559740871191025)","('NON-ESG', 0.08751076459884644)"
Line 368,"13 Agricultural Produce The following pages show collaborative eorts were involved in regarding produce: Equitable Food Initiative (EFI) Costco is part of a fresh produce multi-stakeholder eort that includes farmers, suppliers, buyers and NGOs t o improve labor practices, environmental stewardship and food safety for the benet of workers, agricultural communities, businesses and consumers.","('Labor_Practices', 0.8642879128456116)","('Employee_Health_And_Safety', 0.05601754039525986)","('Supply_Chain_Management', 0.010316015221178532)","([], 0.8642879128456116)","('NON-ESG', 0.05601754039525986)","('NON-ESG', 0.010316015221178532)"
Line 369,"Costco has been the largest single investor/donor to EFIs development, with over $2.5 million contributed since 2018.","('Management_Of_Legal_And_Regulatory_Framework', 0.735884428024292)","('GHG_Emissions', 0.03898666799068451)","('Access_And_Affordability', 0.02834409289062023)","([], 0.735884428024292)","('NON-ESG', 0.03898666799068451)","('NON-ESG', 0.02834409289062023)"
Line 370,"Costco pays a premium for EFI-certied produce, to directly compensate farmworkers for the extra eort they provide in meeting EFIs rigorous standards.","('Management_Of_Legal_And_Regulatory_Framework', 0.7791486978530884)","('Product_Quality_And_Safety', 0.04359041154384613)","('Labor_Practices', 0.032243452966213226)","([], 0.7791486978530884)","('NON-ESG', 0.04359041154384613)","('NON-ESG', 0.032243452966213226)"
Line 371,"Costco is the largest payer of the EFI premiums, 87% of which go directly to farm worker bonuses.","('Labor_Practices', 0.9722909927368164)","('Director_Removal', 0.003171853721141815)","('Waste_And_Hazardous_Materials_Management', 0.0021456433460116386)","([], 0.9722909927368164)","('NON-ESG', 0.003171853721141815)","('NON-ESG', 0.0021456433460116386)"
Line 372,"Since 2014, Costco has paid $15.9 million in premiums that have funded almost $14 million in worker bonuses.","('Labor_Practices', 0.9653231501579285)","('Director_Removal', 0.004041481763124466)","('Management_Of_Legal_And_Regulatory_Framework', 0.004002402536571026)","([], 0.9653231501579285)","('NON-ESG', 0.004041481763124466)","('NON-ESG', 0.004002402536571026)"
Line 373,"Ten percent of this premium is paid to EFI as a licensing fee for use of the Responsibly Grown, Farmworker Assured label.","('Management_Of_Legal_And_Regulatory_Framework', 0.6743189692497253)","('Selling_Practices_And_Product_Labeling', 0.0492524653673172)","('Access_And_Affordability', 0.04617574065923691)","([], 0.6743189692497253)","('NON-ESG', 0.0492524653673172)","('NON-ESG', 0.04617574065923691)"
Line 374,"Licensing fees fund EFIs marketing eorts to build grower, buyer and consumer awareness of the program.","('Management_Of_Legal_And_Regulatory_Framework', 0.3695088326931)","('Competitive_Behavior', 0.3319074809551239)","('Selling_Practices_And_Product_Labeling', 0.05337807163596153)","('NON-ESG', 0.3695088326931)","('NON-ESG', 0.3319074809551239)","('NON-ESG', 0.05337807163596153)"
Line 375,EFI provides: Workers and managers with training on conict-resolution and problem-solving strategies to promote continuous improvement and to comply with rigorous standards.,"('Labor_Practices', 0.33484384417533875)","('Business_Ethics', 0.1611708253622055)","('Product_Quality_And_Safety', 0.1359529048204422)","('NON-ESG', 0.33484384417533875)","('NON-ESG', 0.1611708253622055)","('NON-ESG', 0.1359529048204422)"
Line 376,Workers with training on pesticide safety and personal protective equipment free of charge.,"('Employee_Health_And_Safety', 0.9476885199546814)","('Product_Quality_And_Safety', 0.008538941852748394)","('Labor_Practices', 0.004926718771457672)","(['Occupational Health & Safety'], 0.9476885199546814)","('NON-ESG', 0.008538941852748394)","('NON-ESG', 0.004926718771457672)"
Line 377,More information can be found on the Environmental Impacts & Land Stewardship page in our Merchandising section (under Pollinator Health).,"('Ecological_Impacts', 0.9169833660125732)","('Product_Design_And_Lifecycle_Management', 0.010946258902549744)","('Water_And_Wastewater_Management', 0.009145187214016914)","(['Sustainable Agricultural Practices'], 0.9169833660125732)","('NON-ESG', 0.010946258902549744)","('NON-ESG', 0.009145187214016914)"
Line 378,"More information can be found on the Costco Connection ar ticle, Fairness in farming , and the EFI website .","('Management_Of_Legal_And_Regulatory_Framework', 0.3595373332500458)","('Competitive_Behavior', 0.2575814425945282)","('Business_Ethics', 0.17513634264469147)","('NON-ESG', 0.3595373332500458)","('NON-ESG', 0.2575814425945282)","('NON-ESG', 0.17513634264469147)"
Line 379,"EFI Program Status as of September 2022 Year Number of Costco SuppliersNumber of Certified OperationsNumber of Employed W orkers 2020 15 41 28,600 2021 16 56 46,237 2022 17 50 49,291 14 Fair Trade Costco and several of its produce suppliers support a program with Fair Trade USA, which directly engages with farmworkers to promote sustainable incomes, safe working conditions, responsible labor recruitment, environmental stewardship and transparent supply chains.","('Supply_Chain_Management', 0.7016974687576294)","('Labor_Practices', 0.17131654918193817)","('Human_Rights_And_Community_Relations', 0.011713501997292042)","(['Supply Chain Management'], 0.7016974687576294)","('NON-ESG', 0.17131654918193817)","('NON-ESG', 0.011713501997292042)"
Line 380,"For every Fair Trade Certied product sold, farmers and workers earn an additional amount of money, empowering them to improve their lives and ght poverty.","('Labor_Practices', 0.34965723752975464)","('Human_Rights_And_Community_Relations', 0.24017660319805145)","('Access_And_Affordability', 0.09407185018062592)","('NON-ESG', 0.34965723752975464)","('NON-ESG', 0.24017660319805145)","('NON-ESG', 0.09407185018062592)"
Line 381,"Since 2014, the total amount raised from Costcos Fair Trade Certied produce purchases is $18.8 million.","('Management_Of_Legal_And_Regulatory_Framework', 0.31666386127471924)","('Competitive_Behavior', 0.25207844376564026)","('Supply_Chain_Management', 0.061974335461854935)","('NON-ESG', 0.31666386127471924)","('NON-ESG', 0.25207844376564026)","('NON-ESG', 0.061974335461854935)"
Line 382,"The Fair Trade USA program provides farmworkers: T raining on food safety and quality, labor rights, workplace health and safety, and family nancial planning.","('Labor_Practices', 0.8823129534721375)","('Employee_Health_And_Safety', 0.03607526794075966)","('Human_Rights_And_Community_Relations', 0.012912698090076447)","([], 0.8823129534721375)","('NON-ESG', 0.03607526794075966)","('NON-ESG', 0.012912698090076447)"
Line 383,"Improved communication, processes and leadership teams.","('Employee_Engagement_Inclusion_And_Diversity', 0.24989356100559235)","('Human_Rights_And_Community_Relations', 0.24953223764896393)","('Customer_Privacy', 0.06366437673568726)","('NON-ESG', 0.24989356100559235)","('NON-ESG', 0.24953223764896393)","('NON-ESG', 0.06366437673568726)"
Line 384,"Fair Trade Program Status as of September 2022 Year Number of Costco SuppliersNumber of Certified OperationsNumber of Employed W orkers 2020 25 48 49,000 2021 25 54 55,000 2022 30 80 80,587 15 Ethical Charter on Responsible Labor Practices In FY19, Costco began to support the eorts of the Produce Marketing Association and the United Fresh Produce Association (now combined to be the International Fresh Produce Association) to create an industry-wide framework on the responsible production and procurement of fresh fruit, vegetables and owers.","('Labor_Practices', 0.9445881843566895)","('Business_Ethics', 0.006690803915262222)","('Supply_Chain_Management', 0.004477521870285273)","([], 0.9445881843566895)","('NON-ESG', 0.006690803915262222)","('NON-ESG', 0.004477521870285273)"
Line 385,"Fair Trade Program Status as of September 2022 Year Number of Costco SuppliersNumber of Certified OperationsNumber of Employed W orkers 2020 25 48 49,000 2021 25 54 55,000 2022 30 80 80,587 15 Ethical Charter on Responsible Labor Practices In FY19, Costco began to support the eorts of the Produce Marketing Association and the United Fresh Produce Association (now combined to be the International Fresh Produce Association) to create an industry-wide framework on the responsible production and procurement of fresh fruit, vegetables and owers.","('Management_Of_Legal_And_Regulatory_Framework', 0.19337479770183563)","('Selling_Practices_And_Product_Labeling', 0.11550045013427734)","('Access_And_Affordability', 0.11044615507125854)","('NON-ESG', 0.19337479770183563)","('NON-ESG', 0.11550045013427734)","('NON-ESG', 0.11044615507125854)"
Line 386,"This mission is captured by the Ethical Charter, of which Costco is one of many endorsers representing the fresh produce industry, including growers, labor agencies, packers, distributors, foodservice operators, marketers and retailers.","('Customer_Welfare', 0.27160322666168213)","('Competitive_Behavior', 0.13478589057922363)","('Supply_Chain_Management', 0.09989861398935318)","('NON-ESG', 0.27160322666168213)","('NON-ESG', 0.13478589057922363)","('NON-ESG', 0.09989861398935318)"
Line 387,"In FY20, Costco and others worked to develop a pilot aimed at educating and building the capacity of select produce suppliers to strengthen their alignment with the Ethical Charter.","('Supply_Chain_Management', 0.5978761911392212)","('Labor_Practices', 0.04610884189605713)","('Human_Rights_And_Community_Relations', 0.04086175560951233)","(['Supply Chain Management'], 0.5978761911392212)","('NON-ESG', 0.04610884189605713)","('NON-ESG', 0.04086175560951233)"
