,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 262,"We collaborate and share our security approach with industry peers, clients and competitors.","('Data_Security', 0.594218373298645)","('Competitive_Behavior', 0.08681287616491318)","('Systemic_Risk_Management', 0.0867835283279419)","(['Information Security Cybersecurity & System Availability'], 0.594218373298645)","('NON-ESG', 0.08681287616491318)","('NON-ESG', 0.0867835283279419)"
Line 263,Our cybersecurity approach is supported by robust governance processes which involve regular reporting to management- and Board-level committees responsible for risk management and cybersecurity oversight.,"('Systemic_Risk_Management', 0.3457174003124237)","('Management_Of_Legal_And_Regulatory_Framework', 0.1884997934103012)","('Data_Security', 0.15120835602283478)","('NON-ESG', 0.3457174003124237)","('NON-ESG', 0.1884997934103012)","('NON-ESG', 0.15120835602283478)"
Line 264,"We provide regular updates to the full Board, including an annual in-depth review.","('Director_Removal', 0.6739780902862549)","('Management_Of_Legal_And_Regulatory_Framework', 0.08282240480184555)","('Employee_Engagement_Inclusion_And_Diversity', 0.02787279710173607)","([], 0.6739780902862549)","('NON-ESG', 0.08282240480184555)","('NON-ESG', 0.02787279710173607)"
Line 265,The following sections describe some of the components we use to enact our cybersecurity strategy across the business.,"('Data_Security', 0.8979072570800781)","('Systemic_Risk_Management', 0.028085952624678612)","('Business_Model_Resilience', 0.008781153708696365)","(['Information Security Cybersecurity & System Availability'], 0.8979072570800781)","('NON-ESG', 0.028085952624678612)","('NON-ESG', 0.008781153708696365)"
Line 266,"Policy & Training Visas cybersecurity policy framework, the Key Controls, details our approach to protecting our information and technology assets, including the safe handling of consumer nonpublic personal information.","('Customer_Privacy', 0.7181065082550049)","('Data_Security', 0.20138061046600342)","('Selling_Practices_And_Product_Labeling', 0.0060255383141338825)","(['Information Security Cybersecurity & System Availability'], 0.7181065082550049)","('NON-ESG', 0.20138061046600342)","('NON-ESG', 0.0060255383141338825)"
Line 267,"The Key Controls are reviewed at least annually and updated as needed to address any changes to industry or regulatory requirements, new technologies or emerging threats.","('Management_Of_Legal_And_Regulatory_Framework', 0.9672109484672546)","('Physical_Impacts_Of_Climate_Change', 0.00266390317119658)","('Director_Removal', 0.00257994350977242)","([], 0.9672109484672546)","('NON-ESG', 0.00266390317119658)","('NON-ESG', 0.00257994350977242)"
Line 268,"We provide new employees with security awareness training and conduct annual Key Controls training for all staff, to promote good cyber-hygiene and familiarity with Visa processes and tools.","('Data_Security', 0.9155524969100952)","('Business_Ethics', 0.008091161027550697)","('Customer_Privacy', 0.007370508275926113)","(['Information Security Cybersecurity & System Availability'], 0.9155524969100952)","('NON-ESG', 0.008091161027550697)","('NON-ESG', 0.007370508275926113)"
Line 269,"In 2021, 100% percent of eligible employees completed Key Controls training.","('Employee_Engagement_Inclusion_And_Diversity', 0.8120561838150024)","('Labor_Practices', 0.06474824249744415)","('Access_And_Affordability', 0.012188354507088661)","(['Talent Attraction & Retention'], 0.8120561838150024)","('NON-ESG', 0.06474824249744415)","('NON-ESG', 0.012188354507088661)"
Line 270,"Additionally, Visa Cybersecurity has launched an e-curriculum of online training modules covering such topics as Phishing, Data Security, Security Assessment and more.","('Data_Security', 0.9587801098823547)","('Systemic_Risk_Management', 0.003964317962527275)","('Business_Ethics', 0.003766783978790045)","(['Information Security Cybersecurity & System Availability'], 0.9587801098823547)","('NON-ESG', 0.003964317962527275)","('NON-ESG', 0.003766783978790045)"
Line 271,We publish cybersecurity awareness content to employees across multiple enterprise channels throughout the year.,"('Data_Security', 0.8567389845848083)","('Systemic_Risk_Management', 0.024029523134231567)","('Business_Ethics', 0.020396463572978973)","(['Information Security Cybersecurity & System Availability'], 0.8567389845848083)","('NON-ESG', 0.024029523134231567)","('NON-ESG', 0.020396463572978973)"
Line 272,"These include intranet pages dedicated to various topics such as phishing prevention and secure file transfer, periodic blog articles covering seasonal threats and relevant tips, such as secure remote working, executive announcements on key themes and instructor-led training and speaker sessions.","('Data_Security', 0.9613134860992432)","('Customer_Privacy', 0.00418652081862092)","('Business_Ethics', 0.003272941568866372)","(['Information Security Cybersecurity & System Availability'], 0.9613134860992432)","('NON-ESG', 0.00418652081862092)","('NON-ESG', 0.003272941568866372)"
Line 273,"Each October, Visa celebrates Cybersecurity Awareness Month with a month-long, multi-channel messaging campaign, including online articles, training modules, speaker sessions and additional online content.","('Data_Security', 0.7629013061523438)","('Systemic_Risk_Management', 0.03616570308804512)","('Business_Ethics', 0.029964212328195572)","(['Information Security Cybersecurity & System Availability'], 0.7629013061523438)","('NON-ESG', 0.03616570308804512)","('NON-ESG', 0.029964212328195572)"
Line 274,"2021 Environmental, Social & Governance Report | 19 Adaptive Resiliency We regularly conduct cross-functional response and resiliency exercises involving multiple internal teams as well as external partners and agencies.","('Business_Model_Resilience', 0.9166653156280518)","('Physical_Impacts_Of_Climate_Change', 0.010680940933525562)","('Systemic_Risk_Management', 0.0062754335813224316)","(['Human Capital Development', 'Innovation Management'], 0.9166653156280518)","('NON-ESG', 0.010680940933525562)","('NON-ESG', 0.0062754335813224316)"
Line 275,"In 2021, we further evolved the Visa Cyber Fusion Framework to drive an active and adaptive global Cyber Defense capability.","('Data_Security', 0.7994969487190247)","('Physical_Impacts_Of_Climate_Change', 0.020192839205265045)","('Business_Model_Resilience', 0.02011973224580288)","(['Information Security Cybersecurity & System Availability'], 0.7994969487190247)","('NON-ESG', 0.020192839205265045)","('NON-ESG', 0.02011973224580288)"
Line 276,"This capability allows us to scale to meet the increasing threat landscape through the ability to rapidly collect, analyze and use cyber threat intelligence while providing continuous real-time validation of our security tools and assets.","('Data_Security', 0.9502233862876892)","('Systemic_Risk_Management', 0.005060132592916489)","('Customer_Privacy', 0.00500069186091423)","(['Information Security Cybersecurity & System Availability'], 0.9502233862876892)","('NON-ESG', 0.005060132592916489)","('NON-ESG', 0.00500069186091423)"
Line 277,We augment our data with intelligence from hundreds of unique sources to enhance detection and response capabilities.,"('Data_Security', 0.5902602672576904)","('Customer_Privacy', 0.11773190647363663)","('Critical_Incident_Risk_Management', 0.051222994923591614)","(['Information Security Cybersecurity & System Availability'], 0.5902602672576904)","('NON-ESG', 0.11773190647363663)","('NON-ESG', 0.051222994923591614)"
Line 278,We also leverage AI and deep learning technology to monitor our network and understand the threats aimed at our company.,"('Data_Security', 0.9126673936843872)","('Systemic_Risk_Management', 0.01726815663278103)","('Physical_Impacts_Of_Climate_Change', 0.009919285774230957)","(['Information Security Cybersecurity & System Availability'], 0.9126673936843872)","('NON-ESG', 0.01726815663278103)","('NON-ESG', 0.009919285774230957)"
Line 279,"As cybersecurity risks continue to develop, we are focused on maintaining our security posture ahead of the evolving threat landscape.","('Data_Security', 0.9203452467918396)","('Systemic_Risk_Management', 0.020975125953555107)","('Physical_Impacts_Of_Climate_Change', 0.00784329418092966)","(['Information Security Cybersecurity & System Availability'], 0.9203452467918396)","('NON-ESG', 0.020975125953555107)","('NON-ESG', 0.00784329418092966)"
Line 280,We strengthened our supply chain by completing additional risk assessments.,"('Supply_Chain_Management', 0.9531550407409668)","('Physical_Impacts_Of_Climate_Change', 0.004667064640671015)","('Systemic_Risk_Management', 0.00392333697527647)","([], 0.9531550407409668)","('NON-ESG', 0.004667064640671015)","('NON-ESG', 0.00392333697527647)"
Line 281,"Our efforts to mitigate risks, including malware attacks, data breaches and phishing scams, focus on continuous cybersecurity threat identification.","('Data_Security', 0.9584138989448547)","('Systemic_Risk_Management', 0.004272004589438438)","('Business_Ethics', 0.003604304511100054)","(['Information Security Cybersecurity & System Availability'], 0.9584138989448547)","('NON-ESG', 0.004272004589438438)","('NON-ESG', 0.003604304511100054)"
Line 282,"Audits & Third-Party Certifications To promote the effectiveness of our cybersecurity approach and systems, we conduct annual internal and external audits of our IT infrastructure and applications.","('Data_Security', 0.6458936333656311)","('Business_Ethics', 0.10009133070707321)","('Systemic_Risk_Management', 0.0838770642876625)","(['Information Security Cybersecurity & System Availability'], 0.6458936333656311)","('NON-ESG', 0.10009133070707321)","('NON-ESG', 0.0838770642876625)"
Line 283,These systems also are subject to examination by the Federal Financial Institutions Examination Council (FFIEC) and other regulators from across the globe.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9291480779647827)","('Business_Ethics', 0.013469748198986053)","('Systemic_Risk_Management', 0.00962076336145401)","([], 0.9291480779647827)","('NON-ESG', 0.013469748198986053)","('NON-ESG', 0.00962076336145401)"
Line 284,"Examples of external reviews include: Payment Card Industry Data Security Standard, Statement on Standards for Attestation Engagements (SSAE-18) and International Standard on Assurance Engagements (ISAE) 3402.","('Data_Security', 0.6727338433265686)","('Management_Of_Legal_And_Regulatory_Framework', 0.05765356495976448)","('Systemic_Risk_Management', 0.055522311478853226)","(['Information Security Cybersecurity & System Availability'], 0.6727338433265686)","('NON-ESG', 0.05765356495976448)","('NON-ESG', 0.055522311478853226)"
Line 285,"In addition, we are subject to privacy and data security laws, such as the Gramm-Leach-Bliley Act (GLBA) and the European Union General Data Protection Regulation (GDPR).","('Data_Security', 0.9379581212997437)","('Customer_Privacy', 0.018170466646552086)","('Systemic_Risk_Management', 0.003538000863045454)","(['Information Security Cybersecurity & System Availability'], 0.9379581212997437)","('NON-ESG', 0.018170466646552086)","('NON-ESG', 0.003538000863045454)"
Line 286,"Data Privacy At Visa, building trust begins with a commitment to privacy and security, which instills confidence in our employees and clients, protects our brand and allows us to innovate responsibly.","('Data_Security', 0.9483852386474609)","('Customer_Privacy', 0.01141769252717495)","('Business_Ethics', 0.004295397084206343)","(['Information Security Cybersecurity & System Availability'], 0.9483852386474609)","('NON-ESG', 0.01141769252717495)","('NON-ESG', 0.004295397084206343)"
Line 287,"We believe consumers expect convenience, security and privacy from their payment experiences.","('Customer_Privacy', 0.4362424910068512)","('Data_Security', 0.40595415234565735)","('Product_Design_And_Lifecycle_Management', 0.011401846073567867)","('NON-ESG', 0.4362424910068512)","('NON-ESG', 0.40595415234565735)","('NON-ESG', 0.011401846073567867)"
Line 288,"To meet these expectations, Visa makes the following commitments: We adhere to high ethical and legal standards everywhere we operate.","('Business_Ethics', 0.9253689050674438)","('Management_Of_Legal_And_Regulatory_Framework', 0.013135585002601147)","('Product_Quality_And_Safety', 0.012356667779386044)","([], 0.9253689050674438)","('NON-ESG', 0.013135585002601147)","('NON-ESG', 0.012356667779386044)"
Line 289,We do not sell personal information.,"('Customer_Privacy', 0.9552726149559021)","('Data_Security', 0.004999373573809862)","('Labor_Practices', 0.0035149871837347746)","(['Information Security Cybersecurity & System Availability'], 0.9552726149559021)","('NON-ESG', 0.004999373573809862)","('NON-ESG', 0.0035149871837347746)"
Line 290,"Our Global Privacy Notice describes how we share information, such as when we process payments, provide services to card issuers, prevent fraud or with a cardholders consent.","('Customer_Privacy', 0.6246552467346191)","('Data_Security', 0.2416401207447052)","('Business_Ethics', 0.047164369374513626)","(['Information Security Cybersecurity & System Availability'], 0.6246552467346191)","('NON-ESG', 0.2416401207447052)","('NON-ESG', 0.047164369374513626)"
