,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 785,Only three peer companies received the same score.,"('Competitive_Behavior', 0.6889935731887817)","('Systemic_Risk_Management', 0.06500481069087982)","('Business_Ethics', 0.03488676995038986)","([], 0.6889935731887817)","('NON-ESG', 0.06500481069087982)","('NON-ESG', 0.03488676995038986)"
Line 786,"* CDPs detailed climate questionnaire addresses issues of governance, climate strategy, climate risks and opportunities, GHG emissions, accounting methodologies and goals.","('GHG_Emissions', 0.8007856011390686)","('Physical_Impacts_Of_Climate_Change', 0.11143851280212402)","('Business_Model_Resilience', 0.011008864268660545)","(['Operational Eco-Efficiency'], 0.8007856011390686)","('NON-ESG', 0.11143851280212402)","('NON-ESG', 0.011008864268660545)"
Line 787,It incorporates all the reporting elements from the Task Force on Climate Related Financial Disclosures (TCFD).,"('Physical_Impacts_Of_Climate_Change', 0.9292458295822144)","('Business_Model_Resilience', 0.01778852753341198)","('GHG_Emissions', 0.009278493002057076)","(['Climate Strategy'], 0.9292458295822144)","('NON-ESG', 0.01778852753341198)","('NON-ESG', 0.009278493002057076)"
Line 788,(See Appendix for TCFD Index.),"('Management_Of_Legal_And_Regulatory_Framework', 0.38002490997314453)","('Systemic_Risk_Management', 0.16372033953666687)","('GHG_Emissions', 0.10002904385328293)","('NON-ESG', 0.38002490997314453)","('NON-ESG', 0.16372033953666687)","('NON-ESG', 0.10002904385328293)"
Line 789,"As part of the assessment and disclosure process, we have identified three general types of climate-related risks to which we are subject: physical, regulatory and market/technology risks.","('Physical_Impacts_Of_Climate_Change', 0.9287469983100891)","('Business_Model_Resilience', 0.014851712621748447)","('Systemic_Risk_Management', 0.010165339335799217)","(['Climate Strategy'], 0.9287469983100891)","('NON-ESG', 0.014851712621748447)","('NON-ESG', 0.010165339335799217)"
Line 790,"To further understand our risk and opportunities, we use climate-related scenario analysis.","('Physical_Impacts_Of_Climate_Change', 0.9145929217338562)","('Business_Model_Resilience', 0.028079543262720108)","('Systemic_Risk_Management', 0.008722854778170586)","(['Climate Strategy'], 0.9145929217338562)","('NON-ESG', 0.028079543262720108)","('NON-ESG', 0.008722854778170586)"
Line 791,"For example, we modeled multiple climate scenarios published by the International Energy Agency, including one that limits global warming increase to 1.5 degree Celsius over various time horizons.","('Physical_Impacts_Of_Climate_Change', 0.8008636832237244)","('GHG_Emissions', 0.055649273097515106)","('Business_Model_Resilience', 0.044913649559020996)","(['Climate Strategy'], 0.8008636832237244)","('NON-ESG', 0.055649273097515106)","('NON-ESG', 0.044913649559020996)"
Line 792,"In addition, we included several relevant climate-related drivers specific to our commercial aviation business.","('Physical_Impacts_Of_Climate_Change', 0.9277509450912476)","('Business_Model_Resilience', 0.017244236543774605)","('GHG_Emissions', 0.009400189854204655)","(['Climate Strategy'], 0.9277509450912476)","('NON-ESG', 0.017244236543774605)","('NON-ESG', 0.009400189854204655)"
Line 793,We also considered the scenario analysis that was conducted by ATAG and described in its Waypoint 2050 report.,"('Physical_Impacts_Of_Climate_Change', 0.6589463949203491)","('Business_Model_Resilience', 0.07655056565999985)","('GHG_Emissions', 0.053885020315647125)","(['Climate Strategy'], 0.6589463949203491)","('NON-ESG', 0.07655056565999985)","('NON-ESG', 0.053885020315647125)"
Line 794,Climate-related risks are influencing our business strategies and financial planning.,"('Physical_Impacts_Of_Climate_Change', 0.9489903450012207)","('Business_Model_Resilience', 0.00987201277166605)","('GHG_Emissions', 0.005416507367044687)","(['Climate Strategy'], 0.9489903450012207)","('NON-ESG', 0.00987201277166605)","('NON-ESG', 0.005416507367044687)"
Line 795,"This is particularly evident in commercial aviation, where innovation is critical to respond to the climate crisis and to meet the aviation sectors net-zero goal.","('Physical_Impacts_Of_Climate_Change', 0.9478608965873718)","('Business_Model_Resilience', 0.009793822653591633)","('Systemic_Risk_Management', 0.00636548176407814)","(['Climate Strategy'], 0.9478608965873718)","('NON-ESG', 0.009793822653591633)","('NON-ESG', 0.00636548176407814)"
Line 796,"As described in On the path to decarbonize aviation, we are focused on creating more sustainable technologies and products, such as improved engine efficiency, new propulsion systems and advanced structures and materials.","('Product_Design_And_Lifecycle_Management', 0.9494520425796509)","('Energy_Management', 0.009831275790929794)","('Product_Quality_And_Safety', 0.003182177199050784)","(['Product Stewardship'], 0.9494520425796509)","('NON-ESG', 0.009831275790929794)","('NON-ESG', 0.003182177199050784)"
Line 797,"Additionally, we are making significant investments in sustainable technologies and developing technology roadmaps for high-priority technology areas.","('Product_Design_And_Lifecycle_Management', 0.5397362112998962)","('Energy_Management', 0.14515507221221924)","('Management_Of_Legal_And_Regulatory_Framework', 0.048068348318338394)","(['Product Stewardship'], 0.5397362112998962)","('NON-ESG', 0.14515507221221924)","('NON-ESG', 0.048068348318338394)"
Line 798,"We are pursuing efforts to respond to and mitigate these risks to the extent possible:** * C ore A&D peers include: Airbus, Boeing, General Electric, General Dynamics, Honeywell, L3Harris, Lockheed Martin, Northrop Grumman, Safran.","('Systemic_Risk_Management', 0.599620521068573)","('Physical_Impacts_Of_Climate_Change', 0.08303814381361008)","('Supply_Chain_Management', 0.06531772017478943)","([], 0.599620521068573)","('NON-ESG', 0.08303814381361008)","('NON-ESG', 0.06531772017478943)"
Line 799,"** See Raytheon T echnologies CDP disclosure for more information.51 RAYTHEON TECHNOLOGIES ESG REPORT 2021 01 Introduction 02 Commitment 03 People 04 Planet 05 Principles 06 Appendix Saving water, drop by drop Collins reduced water consumption by implementing numerous water projects in 2021, including: In Figeac, France, a new system for demineralized water production was implemented.","('Water_And_Wastewater_Management', 0.9776434302330017)","('Waste_And_Hazardous_Materials_Management', 0.0019676429219543934)","('GHG_Emissions', 0.0017904413398355246)","([], 0.9776434302330017)","('NON-ESG', 0.0019676429219543934)","('NON-ESG', 0.0017904413398355246)"
Line 800,"Water is treated and then used for production water, providing a savings of 260,000 gallons.","('Water_And_Wastewater_Management', 0.9720571041107178)","('Waste_And_Hazardous_Materials_Management', 0.003534708870574832)","('Energy_Management', 0.0026217158883810043)","([], 0.9720571041107178)","('NON-ESG', 0.003534708870574832)","('NON-ESG', 0.0026217158883810043)"
Line 801,"In addition, water consumption software was installed for real-time connection of water meters to continuously monitor different water uses, diagnose leaks faster and determine water consumption kinetics and peak flow rates.","('Water_And_Wastewater_Management', 0.9771012663841248)","('Energy_Management', 0.002310851588845253)","('GHG_Emissions', 0.0019722264260053635)","([], 0.9771012663841248)","('NON-ESG', 0.002310851588845253)","('NON-ESG', 0.0019722264260053635)"
Line 802,This information will allow us to identify and define future projects to reduce water consumption.,"('Water_And_Wastewater_Management', 0.9722073078155518)","('Energy_Management', 0.0048003774136304855)","('GHG_Emissions', 0.0031455266289412975)","([], 0.9722073078155518)","('NON-ESG', 0.0048003774136304855)","('NON-ESG', 0.0031455266289412975)"
Line 803,"In Monroe, North Carolina, irrigation optimization helped to promote the intelligent use of water, including segregating the site into zones based on exposure, implementing drought tolerant plants, grouping low and high-water-use plants, using moisture sensors and precision nozzles and improving scheduling.","('Water_And_Wastewater_Management', 0.9667169451713562)","('Ecological_Impacts', 0.005274240858852863)","('GHG_Emissions', 0.004174655769020319)","([], 0.9667169451713562)","('NON-ESG', 0.005274240858852863)","('NON-ESG', 0.004174655769020319)"
Line 804,"The projects resulted in a savings of nearly 46,000 gallons.","('Energy_Management', 0.6080471873283386)","('Water_And_Wastewater_Management', 0.17039529979228973)","('GHG_Emissions', 0.07460955530405045)","(['Operational Eco-Efficiency'], 0.6080471873283386)","('NON-ESG', 0.17039529979228973)","('NON-ESG', 0.07460955530405045)"
Line 805,"As stewards of our environment, we are committed to driving pollutants in our manufacturing processes to the lowest achievable levels and conserving natural resources in the design, manufacture, use and disposal of our products and the delivery of our services.","('Product_Design_And_Lifecycle_Management', 0.9498807787895203)","('Ecological_Impacts', 0.0056290701031684875)","('Product_Quality_And_Safety', 0.003973633982241154)","(['Product Stewardship'], 0.9498807787895203)","('NON-ESG', 0.0056290701031684875)","('NON-ESG', 0.003973633982241154)"
Line 806,This commitment is part of how we operate and has been for decades.,"('Business_Model_Resilience', 0.27344730496406555)","('Director_Removal', 0.0897703543305397)","('Human_Rights_And_Community_Relations', 0.0774800106883049)","('NON-ESG', 0.27344730496406555)","('NON-ESG', 0.0897703543305397)","('NON-ESG', 0.0774800106883049)"
Line 807,"Similar to our GHG emission reduction goals, we have set goals for reducing our water consumption and reducing waste sent to landfills and incineration, the two most environmentally harmful disposal methods.","('GHG_Emissions', 0.4383399486541748)","('Waste_And_Hazardous_Materials_Management', 0.332846075296402)","('Air_Quality', 0.0586564764380455)","('NON-ESG', 0.4383399486541748)","('NON-ESG', 0.332846075296402)","('NON-ESG', 0.0586564764380455)"
Line 808,All of these efforts are organized under the EH&S Management System.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4517243504524231)","('Systemic_Risk_Management', 0.07088503986597061)","('Access_And_Affordability', 0.07015124708414078)","('NON-ESG', 0.4517243504524231)","('NON-ESG', 0.07088503986597061)","('NON-ESG', 0.07015124708414078)"
Line 809,"At each site, we establish an EH&S Committee, which develops an annual EH&S plan that addresses activities to support their goals and targets and identifies necessary resources.","('Management_Of_Legal_And_Regulatory_Framework', 0.47428518533706665)","('Human_Rights_And_Community_Relations', 0.11095066368579865)","('Business_Model_Resilience', 0.05606105923652649)","('NON-ESG', 0.47428518533706665)","('NON-ESG', 0.11095066368579865)","('NON-ESG', 0.05606105923652649)"
Line 810,"Water consumption in 2021 was 19% less than our 2019 baseline, though usage was artificially low due to the effects of COVID-19 on commercial aviation and employees working from home.","('Water_And_Wastewater_Management', 0.9667472243309021)","('Energy_Management', 0.006776205729693174)","('GHG_Emissions', 0.0038203715812414885)","([], 0.9667472243309021)","('NON-ESG', 0.006776205729693174)","('NON-ESG', 0.0038203715812414885)"
Line 811,We anticipate consumption to increase in the next year or two.,"('Energy_Management', 0.9586296677589417)","('Water_And_Wastewater_Management', 0.004528554622083902)","('Management_Of_Legal_And_Regulatory_Framework', 0.0034765517339110374)","(['Operational Eco-Efficiency'], 0.9586296677589417)","('NON-ESG', 0.004528554622083902)","('NON-ESG', 0.0034765517339110374)"
Line 812,"In addition, by the end of 2021 we implemented 50% of our water best management practices, well ahead of our 2021 goal.","('Water_And_Wastewater_Management', 0.9717068076133728)","('GHG_Emissions', 0.002937828190624714)","('Ecological_Impacts', 0.0028597537893801928)","([], 0.9717068076133728)","('NON-ESG', 0.002937828190624714)","('NON-ESG', 0.0028597537893801928)"
Line 813,Water BMPs are proven processes and initiatives that will help reduce water consumption.,"('Water_And_Wastewater_Management', 0.9751409292221069)","('Energy_Management', 0.0029269366059452295)","('GHG_Emissions', 0.0025664125569164753)","([], 0.9751409292221069)","('NON-ESG', 0.0029269366059452295)","('NON-ESG', 0.0025664125569164753)"
Line 814,"They include forming a site water team, developing a leak management plan and enhanced cooling tower management.","('Water_And_Wastewater_Management', 0.9729470014572144)","('Waste_And_Hazardous_Materials_Management', 0.002871355740353465)","('GHG_Emissions', 0.002359182108193636)","([], 0.9729470014572144)","('NON-ESG', 0.002871355740353465)","('NON-ESG', 0.002359182108193636)"
Line 815,"Saving water and reducing waste 2019 2020 20211,847millions of gallons1,5301,502Potable water consumption 10% reduction in water consumption from our 2019 baseline 100% implementation of nine water best management practices 19% reduction from our 2019 baseline*WATER GOALS PROGRESS 50% implementation of water BMPsOur water conservation goals WATER 2025 GOALS * Reflects r educed water consumption due to the pandemics effect on the commercial aviation sector and restrictions that kept employees at home.","('Water_And_Wastewater_Management', 0.9778933525085449)","('Energy_Management', 0.0019245358416810632)","('Waste_And_Hazardous_Materials_Management', 0.001734997844323516)","([], 0.9778933525085449)","('NON-ESG', 0.0019245358416810632)","('NON-ESG', 0.001734997844323516)"
