,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 359,W e r e also pr oud o f our shar e d commitmen t t o pr omo ting div er sit y and inclusion.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3712685704231262)","('Competitive_Behavior', 0.18741434812545776)","('Employee_Engagement_Inclusion_And_Diversity', 0.0897381529211998)","('NON-ESG', 0.3712685704231262)","('NON-ESG', 0.18741434812545776)","('NON-ESG', 0.0897381529211998)"
Line 360,Me e t Our S upplier s Our en t erprise-wide supplier div er sit y commitmen t allows us t o con tribut e t o the o v er all e conomic gr ow th and well-b eing o f the communities in which we liv e and work.,"('Supply_Chain_Management', 0.9152054786682129)","('Business_Model_Resilience', 0.007833121344447136)","('Systemic_Risk_Management', 0.007616855204105377)","([], 0.9152054786682129)","('NON-ESG', 0.007833121344447136)","('NON-ESG', 0.007616855204105377)"
Line 361,"A jam u Johnson Comcast CableVice Pr e siden t o f En t erprise Pr o c ur emen t Giving U nder ser v e d En tr epr eneur s an ED GE in t he Me dia Indus tr y NB CUniv er sal s ED GE (En tr epr eneur s Driving Gr ow th and Ex cellence) A cceler at or Pr o gr am is an industr y fir st the fir st cap acit y-building initiativ e ge ar e d t owar d de v eloping and in v esting in div er se-owne d businesses sp e cializing in me dia, mark eting, and digit al t e chnolo gy .","('Competitive_Behavior', 0.24304546415805817)","('Management_Of_Legal_And_Regulatory_Framework', 0.18007978796958923)","('Business_Ethics', 0.17372877895832062)","('NON-ESG', 0.24304546415805817)","('NON-ESG', 0.18007978796958923)","('NON-ESG', 0.17372877895832062)"
Line 362,"The pr o gr am pr o vides en tr epr eneur s an opp or t unit y t o t ak e instr uc t or -le d MB A le v el cour sework, p air e d with work shops le d b y NB CUniv er sal e x e cutiv es.","('Management_Of_Legal_And_Regulatory_Framework', 0.34198063611984253)","('Business_Ethics', 0.0641883984208107)","('Competitive_Behavior', 0.054736487567424774)","('NON-ESG', 0.34198063611984253)","('NON-ESG', 0.0641883984208107)","('NON-ESG', 0.054736487567424774)"
Line 363,"45 MasT e c emplo y e e0 1 M e s s a g e 0 2 p r o j e c t u p Driving Inclusiv e Gr o w th2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n 5 1 E n v i r o n m e n t Comcast NB CUniv er sal 2 0 22 Imp ac t R ep or t2 0 21 Div er sit y Dat a 0 1 M e s s a g e 0 2 p r o j e c t u p 20 21 Div er sit y Dat a2 2 D i v e r s i t y , e q u i t y & i n c l u s i o n Comcast NB CUniv er salW ork f or ce Div er sit y Div er sit y , equit y , and inclusion ar e essen tial t o our business.","('Competitive_Behavior', 0.17515471577644348)","('Management_Of_Legal_And_Regulatory_Framework', 0.15452547371387482)","('Business_Ethics', 0.14398075640201569)","('NON-ESG', 0.17515471577644348)","('NON-ESG', 0.15452547371387482)","('NON-ESG', 0.14398075640201569)"
Line 364,Our aspir ation is t o hav e 50% women and 3 3% p e ople o f color at e v er y le v el o f our work f or ce.,"('Employee_Engagement_Inclusion_And_Diversity', 0.25446808338165283)","('Labor_Practices', 0.24080976843833923)","('Management_Of_Legal_And_Regulatory_Framework', 0.09220261871814728)","('NON-ESG', 0.25446808338165283)","('NON-ESG', 0.24080976843833923)","('NON-ESG', 0.09220261871814728)"
Line 365,O v e r a l l w o r k f o r c e y e 2 0 2 1 T o t al W ork f or ce Vice Pr esiden t s and Ab o v eDir e c t or s Manager sNew Hir esW omenW omen P e ople o f Color**P e ople o f Color % o f T o t al% o f T o t al A sian & P acific Islander A sian & P acific IslanderBlackBlack Black Black BlackBlackIndigenousIndigenous Indigenous Indigenous IndigenousIndigenousHisp anic / L atino / a / e Hisp anic / L atino / a / e2+ r aces2+ r aces 2+ r aces 2+ r aces 2+ r aces2+ r aces2 0 19 35 .4% 2 0 19 44.,"('Human_Rights_And_Community_Relations', 0.8381442427635193)","('Employee_Engagement_Inclusion_And_Diversity', 0.0308667179197073)","('Competitive_Behavior', 0.012939795851707458)","([], 0.8381442427635193)","('NON-ESG', 0.0308667179197073)","('NON-ESG', 0.012939795851707458)"
Line 366,1%2 0 19 3 2.,"('Competitive_Behavior', 0.17119784653186798)","('Management_Of_Legal_And_Regulatory_Framework', 0.13732799887657166)","('Energy_Management', 0.13394489884376526)","('NON-ESG', 0.17119784653186798)","('NON-ESG', 0.13732799887657166)","('NON-ESG', 0.13394489884376526)"
Line 367,3% 2 0 19 3 9 .,"('Competitive_Behavior', 0.21012799441814423)","('Management_Of_Legal_And_Regulatory_Framework', 0.16337408125400543)","('Energy_Management', 0.09744277596473694)","('NON-ESG', 0.21012799441814423)","('NON-ESG', 0.16337408125400543)","('NON-ESG', 0.09744277596473694)"
Line 368,9% 2 0 19 4 1.4% 2 0 19 4 2.,"('Management_Of_Legal_And_Regulatory_Framework', 0.2798849642276764)","('Competitive_Behavior', 0.13692240417003632)","('Employee_Engagement_Inclusion_And_Diversity', 0.05672353133559227)","('NON-ESG', 0.2798849642276764)","('NON-ESG', 0.13692240417003632)","('NON-ESG', 0.05672353133559227)"
Line 369,3% 2 0 19 3 3 .,"('Competitive_Behavior', 0.1989327222108841)","('Management_Of_Legal_And_Regulatory_Framework', 0.16308051347732544)","('Energy_Management', 0.09139258414506912)","('NON-ESG', 0.1989327222108841)","('NON-ESG', 0.16308051347732544)","('NON-ESG', 0.09139258414506912)"
Line 370,7%2 0 19 2 6.,"('Competitive_Behavior', 0.20836561918258667)","('Management_Of_Legal_And_Regulatory_Framework', 0.1744731217622757)","('Energy_Management', 0.0879589319229126)","('NON-ESG', 0.20836561918258667)","('NON-ESG', 0.1744731217622757)","('NON-ESG', 0.0879589319229126)"
Line 371,9%2 0 19 21.8%2 0 19 17 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.40878957509994507)","('Competitive_Behavior', 0.11906943470239639)","('Employee_Engagement_Inclusion_And_Diversity', 0.05423278361558914)","('NON-ESG', 0.40878957509994507)","('NON-ESG', 0.11906943470239639)","('NON-ESG', 0.05423278361558914)"
Line 372,3% 2 0 2 0 35 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.1828797161579132)","('Competitive_Behavior', 0.128534197807312)","('Employee_Engagement_Inclusion_And_Diversity', 0.11393240094184875)","('NON-ESG', 0.1828797161579132)","('NON-ESG', 0.128534197807312)","('NON-ESG', 0.11393240094184875)"
Line 373,7% 2 0 2 0 44.,"('Management_Of_Legal_And_Regulatory_Framework', 0.25964775681495667)","('Competitive_Behavior', 0.10778030008077621)","('Employee_Engagement_Inclusion_And_Diversity', 0.09527923911809921)","('NON-ESG', 0.25964775681495667)","('NON-ESG', 0.10778030008077621)","('NON-ESG', 0.09527923911809921)"
Line 374,3% 2 0 2 1 56.6%2 0 2 0 3 3 .6% 2 0 2 0 4 0 .5% 2 0 2 0 4 1.8% 2 0 2 0 4 2.8% 2 0 2 0 35 .5%2 0 2 0 2 7 .6%2 0 2 0 22.,"('Product_Design_And_Lifecycle_Management', 0.14681676030158997)","('Employee_Engagement_Inclusion_And_Diversity', 0.13379234075546265)","('Management_Of_Legal_And_Regulatory_Framework', 0.11415015161037445)","('NON-ESG', 0.14681676030158997)","('NON-ESG', 0.13379234075546265)","('NON-ESG', 0.11415015161037445)"
Line 375,2%2 0 2 0 17 .0% 2 0 2 1 46.,"('Management_Of_Legal_And_Regulatory_Framework', 0.24576590955257416)","('Employee_Engagement_Inclusion_And_Diversity', 0.08274427056312561)","('Competitive_Behavior', 0.06294813752174377)","('NON-ESG', 0.24576590955257416)","('NON-ESG', 0.08274427056312561)","('NON-ESG', 0.06294813752174377)"
Line 376,7%2 0 2 1 36.4% 2 0 2 1 4 5.0%2 0 2 1 3 5.8% 2 0 2 1 4 1.8% 2 0 2 1 4 3.5% 2 0 2 1 4 3.,"('Product_Design_And_Lifecycle_Management', 0.12454412877559662)","('Management_Of_Legal_And_Regulatory_Framework', 0.11910957843065262)","('Competitive_Behavior', 0.08438599854707718)","('NON-ESG', 0.12454412877559662)","('NON-ESG', 0.11910957843065262)","('NON-ESG', 0.08438599854707718)"
Line 377,2% 2 0 2 1 36.,"('Energy_Management', 0.1363714188337326)","('Competitive_Behavior', 0.13329443335533142)","('Management_Of_Legal_And_Regulatory_Framework', 0.1164521872997284)","('NON-ESG', 0.1363714188337326)","('NON-ESG', 0.13329443335533142)","('NON-ESG', 0.1164521872997284)"
Line 378,1%2 0 2 1 2 9 .4%2 0 2 1 2 3.8%2 0 2 1 19 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.16946440935134888)","('Competitive_Behavior', 0.10989128798246384)","('Employee_Engagement_Inclusion_And_Diversity', 0.07369062304496765)","('NON-ESG', 0.16946440935134888)","('NON-ESG', 0.10989128798246384)","('NON-ESG', 0.07369062304496765)"
Line 379,3% 2 0 192 0 19 6.,"('Management_Of_Legal_And_Regulatory_Framework', 0.23692750930786133)","('Employee_Engagement_Inclusion_And_Diversity', 0.10626781731843948)","('Competitive_Behavior', 0.08780322968959808)","('NON-ESG', 0.23692750930786133)","('NON-ESG', 0.10626781731843948)","('NON-ESG', 0.08780322968959808)"
Line 380,7%5 .5% 7 .4% 1 1.,"('Competitive_Behavior', 0.28736650943756104)","('Management_Of_Legal_And_Regulatory_Framework', 0.07672709971666336)","('Employee_Engagement_Inclusion_And_Diversity', 0.07497026026248932)","('NON-ESG', 0.28736650943756104)","('NON-ESG', 0.07672709971666336)","('NON-ESG', 0.07497026026248932)"
Line 381,2% 9 .5%19 .,"('Competitive_Behavior', 0.19431568682193756)","('Management_Of_Legal_And_Regulatory_Framework', 0.19316303730010986)","('Energy_Management', 0.06324110180139542)","('NON-ESG', 0.19431568682193756)","('NON-ESG', 0.19316303730010986)","('NON-ESG', 0.06324110180139542)"
Line 382,2%6.0% 5 .0% 6.,"('Competitive_Behavior', 0.28520268201828003)","('Management_Of_Legal_And_Regulatory_Framework', 0.15761496126651764)","('Energy_Management', 0.0708216205239296)","('NON-ESG', 0.28520268201828003)","('NON-ESG', 0.15761496126651764)","('NON-ESG', 0.0708216205239296)"
Line 383,1% 8 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.10926960408687592)","('Energy_Management', 0.10453475266695023)","('Competitive_Behavior', 0.08946217596530914)","('NON-ESG', 0.10926960408687592)","('NON-ESG', 0.10453475266695023)","('NON-ESG', 0.08946217596530914)"
Line 384,9%0 .4%0 .5% 0 .,"('Competitive_Behavior', 0.3422992527484894)","('Management_Of_Legal_And_Regulatory_Framework', 0.10295486450195312)","('Energy_Management', 0.05576011911034584)","('NON-ESG', 0.3422992527484894)","('NON-ESG', 0.10295486450195312)","('NON-ESG', 0.05576011911034584)"
Line 385,2% 0 .,"('Competitive_Behavior', 0.12554138898849487)","('Management_Of_Legal_And_Regulatory_Framework', 0.11492574214935303)","('Energy_Management', 0.09952463209629059)","('NON-ESG', 0.12554138898849487)","('NON-ESG', 0.11492574214935303)","('NON-ESG', 0.09952463209629059)"
Line 386,3% 0 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.14959967136383057)","('Competitive_Behavior', 0.1224294975399971)","('Energy_Management', 0.08108673244714737)","('NON-ESG', 0.14959967136383057)","('NON-ESG', 0.1224294975399971)","('NON-ESG', 0.08108673244714737)"
Line 387,3%14.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20962464809417725)","('Competitive_Behavior', 0.07822398096323013)","('Employee_Engagement_Inclusion_And_Diversity', 0.07173123955726624)","('NON-ESG', 0.20962464809417725)","('NON-ESG', 0.07822398096323013)","('NON-ESG', 0.07173123955726624)"
Line 388,7%4.4% 7 .6% 7 .4% 12.5%3 .,"('Competitive_Behavior', 0.2012365758419037)","('Management_Of_Legal_And_Regulatory_Framework', 0.13020694255828857)","('Director_Removal', 0.08011380583047867)","('NON-ESG', 0.2012365758419037)","('NON-ESG', 0.13020694255828857)","('NON-ESG', 0.08011380583047867)"
Line 389,2%0 .,"('Competitive_Behavior', 0.12554138898849487)","('Management_Of_Legal_And_Regulatory_Framework', 0.11492574214935303)","('Energy_Management', 0.09952463209629059)","('NON-ESG', 0.12554138898849487)","('NON-ESG', 0.11492574214935303)","('NON-ESG', 0.09952463209629059)"
Line 390,9% 1.6% 2.0% 2.5%2 0 2 02 0 2 0 7 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.21679653227329254)","('Competitive_Behavior', 0.10949647426605225)","('Employee_Engagement_Inclusion_And_Diversity', 0.07507483661174774)","('NON-ESG', 0.21679653227329254)","('NON-ESG', 0.10949647426605225)","('NON-ESG', 0.07507483661174774)"
Line 391,2%5 .5% 8 .0% 1 1.5% 10 .4%18 .8%5 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.1362561732530594)","('Director_Removal', 0.12246451526880264)","('Business_Model_Resilience', 0.09314680844545364)","('NON-ESG', 0.1362561732530594)","('NON-ESG', 0.12246451526880264)","('NON-ESG', 0.09314680844545364)"
Line 392,9% 5 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.1250191032886505)","('Competitive_Behavior', 0.11823271214962006)","('Employee_Engagement_Inclusion_And_Diversity', 0.09233900904655457)","('NON-ESG', 0.1250191032886505)","('NON-ESG', 0.11823271214962006)","('NON-ESG', 0.09233900904655457)"
Line 393,1% 6.,"('Energy_Management', 0.17897024750709534)","('Management_Of_Legal_And_Regulatory_Framework', 0.1223488301038742)","('Competitive_Behavior', 0.07595274597406387)","('NON-ESG', 0.17897024750709534)","('NON-ESG', 0.1223488301038742)","('NON-ESG', 0.07595274597406387)"
Line 394,3% 9 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.16207072138786316)","('Competitive_Behavior', 0.0958428680896759)","('Employee_Engagement_Inclusion_And_Diversity', 0.0871523842215538)","('NON-ESG', 0.16207072138786316)","('NON-ESG', 0.0958428680896759)","('NON-ESG', 0.0871523842215538)"
Line 395,3%0 .4%0 .5% 0 .,"('Competitive_Behavior', 0.33531567454338074)","('Management_Of_Legal_And_Regulatory_Framework', 0.0961742103099823)","('Energy_Management', 0.06511978805065155)","('NON-ESG', 0.33531567454338074)","('NON-ESG', 0.0961742103099823)","('NON-ESG', 0.06511978805065155)"
Line 396,2% 0 .,"('Competitive_Behavior', 0.12554138898849487)","('Management_Of_Legal_And_Regulatory_Framework', 0.11492574214935303)","('Energy_Management', 0.09952463209629059)","('NON-ESG', 0.12554138898849487)","('NON-ESG', 0.11492574214935303)","('NON-ESG', 0.09952463209629059)"
Line 397,3% 0 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.14959967136383057)","('Competitive_Behavior', 0.1224294975399971)","('Energy_Management', 0.08108673244714737)","('NON-ESG', 0.14959967136383057)","('NON-ESG', 0.1224294975399971)","('NON-ESG', 0.08108673244714737)"
Line 398,3%14.,"('Management_Of_Legal_And_Regulatory_Framework', 0.20962464809417725)","('Competitive_Behavior', 0.07822398096323013)","('Employee_Engagement_Inclusion_And_Diversity', 0.07173123955726624)","('NON-ESG', 0.20962464809417725)","('NON-ESG', 0.07822398096323013)","('NON-ESG', 0.07173123955726624)"
Line 399,7%4.,"('Competitive_Behavior', 0.17621752619743347)","('Management_Of_Legal_And_Regulatory_Framework', 0.10882821679115295)","('Energy_Management', 0.07695580273866653)","('NON-ESG', 0.17621752619743347)","('NON-ESG', 0.10882821679115295)","('NON-ESG', 0.07695580273866653)"
Line 400,1% 7 .4% 7 .5% 12.,"('Competitive_Behavior', 0.24341529607772827)","('Management_Of_Legal_And_Regulatory_Framework', 0.12958280742168427)","('Energy_Management', 0.06050078943371773)","('NON-ESG', 0.24341529607772827)","('NON-ESG', 0.12958280742168427)","('NON-ESG', 0.06050078943371773)"
Line 401,9%3 .,"('Management_Of_Legal_And_Regulatory_Framework', 0.15677210688591003)","('Competitive_Behavior', 0.1353004425764084)","('Energy_Management', 0.0713854506611824)","('NON-ESG', 0.15677210688591003)","('NON-ESG', 0.1353004425764084)","('NON-ESG', 0.0713854506611824)"
Line 402,2%1.,"('Energy_Management', 0.19232599437236786)","('Competitive_Behavior', 0.12410362809896469)","('Management_Of_Legal_And_Regulatory_Framework', 0.08664383739233017)","('NON-ESG', 0.19232599437236786)","('NON-ESG', 0.12410362809896469)","('NON-ESG', 0.08664383739233017)"
Line 403,1% 1.6% 2.,"('Competitive_Behavior', 0.26009896397590637)","('Management_Of_Legal_And_Regulatory_Framework', 0.11815521866083145)","('Energy_Management', 0.08258535712957382)","('NON-ESG', 0.26009896397590637)","('NON-ESG', 0.11815521866083145)","('NON-ESG', 0.08258535712957382)"
