,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 298,"$10M investment in HBCUs and HSIs Target $10M FY21$450K FY20 24 FY21 NIKE, Inc.","('Systemic_Risk_Management', 0.38724738359451294)","('Business_Model_Resilience', 0.21701619029045105)","('Management_Of_Legal_And_Regulatory_Framework', 0.08100233972072601)","('NON-ESG', 0.38724738359451294)","('NON-ESG', 0.21701619029045105)","('NON-ESG', 0.08100233972072601)"
Line 299,"Impact Report2025 Targets Appendix Our Approach Introduction Representation & HiringWith a commitment to growing our future workforce, we routinely rank among the top Global Internship programs and continue to see progress in the diversity of our intern class.","('Employee_Engagement_Inclusion_And_Diversity', 0.9755359292030334)","('Employee_Health_And_Safety', 0.0018995432183146477)","('Labor_Practices', 0.0017134376103058457)","([], 0.9755359292030334)","('NON-ESG', 0.0018995432183146477)","('NON-ESG', 0.0017134376103058457)"
Line 300,"Within our 2021 intern class, 32% identified as U.","('Employee_Engagement_Inclusion_And_Diversity', 0.8850128054618835)","('Access_And_Affordability', 0.009889917448163033)","('Customer_Welfare', 0.008782942779362202)","([], 0.8850128054618835)","('NON-ESG', 0.009889917448163033)","('NON-ESG', 0.008782942779362202)"
Line 301,S. racial and ethnic minorities (FY20: 49%).,"('Employee_Engagement_Inclusion_And_Diversity', 0.9689526557922363)","('Human_Rights_And_Community_Relations', 0.0023963688872754574)","('Customer_Privacy', 0.002344550099223852)","([], 0.9689526557922363)","('NON-ESG', 0.0023963688872754574)","('NON-ESG', 0.002344550099223852)"
Line 302,"Though our diversity progress is industry-leading, we attribute the FY21 dip in our U.","('Employee_Engagement_Inclusion_And_Diversity', 0.9659548401832581)","('Employee_Health_And_Safety', 0.002265338785946369)","('Business_Model_Resilience', 0.0022372209932655096)","([], 0.9659548401832581)","('NON-ESG', 0.002265338785946369)","('NON-ESG', 0.0022372209932655096)"
Line 303,S. racial and ethnic minority percentages to a decrease in the size of our intern class due to the impact from the global pandemic.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9738308191299438)","('Human_Rights_And_Community_Relations', 0.0019363842438906431)","('Customer_Privacy', 0.0018989067757502198)","([], 0.9738308191299438)","('NON-ESG', 0.0019363842438906431)","('NON-ESG', 0.0018989067757502198)"
Line 304,"As with the previous year, we consistently saw high rates of internship conversions to full-time positions throughout NIKE, in line with industry benchmarks even during the pandemic.","('Labor_Practices', 0.46342161297798157)","('Employee_Engagement_Inclusion_And_Diversity', 0.33090606331825256)","('Director_Removal', 0.02482437528669834)","('NON-ESG', 0.46342161297798157)","('NON-ESG', 0.33090606331825256)","('NON-ESG', 0.02482437528669834)"
Line 305,"As a result of these initiatives, in FY21, 20% of NIKEs university talent applicants were candidates from HBCUs and HSIs (FY19: 8%; FY20: 18%).","('Employee_Engagement_Inclusion_And_Diversity', 0.9339232444763184)","('Access_And_Affordability', 0.004969479516148567)","('Competitive_Behavior', 0.004567782860249281)","([], 0.9339232444763184)","('NON-ESG', 0.004969479516148567)","('NON-ESG', 0.004567782860249281)"
Line 306,NIKE is also deepening and expanding our engagement with the HBCU and HSI network through an internal council.,"('Management_Of_Legal_And_Regulatory_Framework', 0.4405350089073181)","('Human_Rights_And_Community_Relations', 0.07582566887140274)","('Business_Ethics', 0.06063767522573471)","('NON-ESG', 0.4405350089073181)","('NON-ESG', 0.07582566887140274)","('NON-ESG', 0.06063767522573471)"
Line 307,"The purpose of this council is to leverage the knowledge and experience of NIKE employees who have attended or have a meaningful connection to HBCUs and HSIs, with the goal of strengthening NIKEs relationship with these communities through mentorship, scholarships and experiences.","('Access_And_Affordability', 0.4573708772659302)","('Employee_Engagement_Inclusion_And_Diversity', 0.15873892605304718)","('Human_Rights_And_Community_Relations', 0.11119605600833893)","('NON-ESG', 0.4573708772659302)","('NON-ESG', 0.15873892605304718)","('NON-ESG', 0.11119605600833893)"
Line 308,"20% of NIKEs university talent pipeline were candidates from HBCUs and HSIs Converse All Stars Program Partner John BoyegaGiannis Antetokounmpo at an Academy event 25 FY21 NIKE, Inc.","('Employee_Engagement_Inclusion_And_Diversity', 0.7559002041816711)","('Business_Model_Resilience', 0.03473687171936035)","('Director_Removal', 0.017731839790940285)","([], 0.7559002041816711)","('NON-ESG', 0.03473687171936035)","('NON-ESG', 0.017731839790940285)"
Line 309,"Impact Report2025 Targets Appendix Our Approach Introduction Representation & HiringQualitative Target (Employees) Enhance opportunities and marketing of open roles for first-line athletes to compete for corporate roles At NIKE, our employees who work at our retail stores are talented individuals made up of many cultures and backgrounds from across the globe and they reflect the communities where we live, work and serve.","('Employee_Engagement_Inclusion_And_Diversity', 0.9690247774124146)","('Human_Rights_And_Community_Relations', 0.0030025700107216835)","('Employee_Health_And_Safety', 0.0026226132176816463)","([], 0.9690247774124146)","('NON-ESG', 0.0030025700107216835)","('NON-ESG', 0.0026226132176816463)"
Line 310,Our first-line athletes possess a wealth of product knowledge and consumer insights and are very loyal to the brand.,"('Product_Design_And_Lifecycle_Management', 0.4400774836540222)","('Customer_Welfare', 0.17063207924365997)","('Business_Model_Resilience', 0.09957151114940643)","('NON-ESG', 0.4400774836540222)","('NON-ESG', 0.17063207924365997)","('NON-ESG', 0.09957151114940643)"
Line 311,"Through the NIKE Athlete Experience (NAX) program, we have created accessible pathways for first-line athletes to broaden their skills and competencies, with added exposure to corporate job experiences.","('Employee_Engagement_Inclusion_And_Diversity', 0.7268103361129761)","('Employee_Health_And_Safety', 0.0490507148206234)","('Product_Quality_And_Safety', 0.02545894682407379)","([], 0.7268103361129761)","('NON-ESG', 0.0490507148206234)","('NON-ESG', 0.02545894682407379)"
Line 312,NAX leverages talent within our NIKE ecosystem for future corporate opportunities and career growth.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9165216088294983)","('Business_Model_Resilience', 0.009575060568749905)","('Employee_Health_And_Safety', 0.006779744289815426)","([], 0.9165216088294983)","('NON-ESG', 0.009575060568749905)","('NON-ESG', 0.006779744289815426)"
Line 313,Our retail store employees are given the opportunity to participate in several distinctive career development experiences: The Retail Experience Program (REP) invests in the first-line athlete development while allowing the NIKE corporate teams they work with to gain a first-hand perspective and to benefit from their expertise.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8193243145942688)","('Employee_Health_And_Safety', 0.027914052829146385)","('Product_Design_And_Lifecycle_Management', 0.0245813000947237)","([], 0.8193243145942688)","('NON-ESG', 0.027914052829146385)","('NON-ESG', 0.0245813000947237)"
Line 314,REP is a four-month recurring critical experience program within NIKE Tech and Digital disciplines that leverages the perspectives and expertise of first-line team members.,"('Employee_Engagement_Inclusion_And_Diversity', 0.5810477137565613)","('Business_Model_Resilience', 0.10851557552814484)","('Product_Design_And_Lifecycle_Management', 0.039728689938783646)","([], 0.5810477137565613)","('NON-ESG', 0.10851557552814484)","('NON-ESG', 0.039728689938783646)"
Line 315,"After completing the REP experience, first-line athletes will return to the store to apply their learnings as they continue to build their career in retail or at NIKE World Headquarters (WHQ).","('Employee_Engagement_Inclusion_And_Diversity', 0.6914855241775513)","('Business_Model_Resilience', 0.05782292038202286)","('Customer_Welfare', 0.040342897176742554)","([], 0.6914855241775513)","('NON-ESG', 0.05782292038202286)","('NON-ESG', 0.040342897176742554)"
Line 316,"In FY21, eight first-line athletes participated in the REP program, increasing to 56 athletes by the end of CY21.","('Employee_Engagement_Inclusion_And_Diversity', 0.5962179899215698)","('Competitive_Behavior', 0.07340715825557709)","('Customer_Welfare', 0.03499685600399971)","([], 0.5962179899215698)","('NON-ESG', 0.07340715825557709)","('NON-ESG', 0.03499685600399971)"
Line 317,"The Track Stretch Program is a short-term, six-month experience across functions at WHQ that allows for critical development and exploration of different career paths and specializations.","('Employee_Engagement_Inclusion_And_Diversity', 0.7783824801445007)","('Employee_Health_And_Safety', 0.023967625573277473)","('Business_Model_Resilience', 0.022505218163132668)","([], 0.7783824801445007)","('NON-ESG', 0.023967625573277473)","('NON-ESG', 0.022505218163132668)"
Line 318,"Through a joint collaboration, first-line athletes bring their strong marketplace, product and consumer knowledge into the corporate environment taking away deep experiences from the team they are embedded with back to their store to build their career.","('Product_Design_And_Lifecycle_Management', 0.7998641729354858)","('Customer_Welfare', 0.038573455065488815)","('Business_Model_Resilience', 0.031350549310445786)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.7998641729354858)","('NON-ESG', 0.038573455065488815)","('NON-ESG', 0.031350549310445786)"
Line 319,"In FY21, 25 Track Stretch roles were filled, increasing to 53 by the end of CY21.","('Systemic_Risk_Management', 0.18599934875965118)","('Management_Of_Legal_And_Regulatory_Framework', 0.15064483880996704)","('Business_Model_Resilience', 0.1035037413239479)","('NON-ESG', 0.18599934875965118)","('NON-ESG', 0.15064483880996704)","('NON-ESG', 0.1035037413239479)"
Line 320,"NIKE Rise store Seoul, Korea 26 FY21 NIKE, Inc.","('Product_Design_And_Lifecycle_Management', 0.5027751326560974)","('Business_Model_Resilience', 0.131704643368721)","('Customer_Welfare', 0.03737669065594673)","(['Product Stewardship', 'Sustainable Marketing & Brand Perception', 'Circular Fashion'], 0.5027751326560974)","('NON-ESG', 0.131704643368721)","('NON-ESG', 0.03737669065594673)"
Line 321,Impact Report2025 Targets Appendix Our Approach Introduction Representation & Hiring The Academy Program is a one-year rotational program in the U.,"('Employee_Engagement_Inclusion_And_Diversity', 0.963047206401825)","('Labor_Practices', 0.0031518249306827784)","('Employee_Health_And_Safety', 0.002799608279019594)","([], 0.963047206401825)","('NON-ESG', 0.0031518249306827784)","('NON-ESG', 0.002799608279019594)"
Line 322,S. that is open to both past and present Head Coaches (retail store managers).,"('Director_Removal', 0.23266856372356415)","('Product_Design_And_Lifecycle_Management', 0.1487707942724228)","('Business_Model_Resilience', 0.13162624835968018)","('NON-ESG', 0.23266856372356415)","('NON-ESG', 0.1487707942724228)","('NON-ESG', 0.13162624835968018)"
Line 323,Participants spend time working in functions centered on deepening one-on-one connections with consumers.,"('Product_Design_And_Lifecycle_Management', 0.11797091364860535)","('Human_Rights_And_Community_Relations', 0.09862508624792099)","('Employee_Health_And_Safety', 0.08986031264066696)","('NON-ESG', 0.11797091364860535)","('NON-ESG', 0.09862508624792099)","('NON-ESG', 0.08986031264066696)"
Line 324,During the experience there is a specific focus on the participants development and exposure across all of NIKE Direct.,"('Employee_Engagement_Inclusion_And_Diversity', 0.48516231775283813)","('Access_And_Affordability', 0.18708054721355438)","('Human_Rights_And_Community_Relations', 0.051101263612508774)","('NON-ESG', 0.48516231775283813)","('NON-ESG', 0.18708054721355438)","('NON-ESG', 0.051101263612508774)"
Line 325,"At the end of the Academy Program experience, participants are placed in a full-time employee role within NIKE Direct, North America.","('Employee_Engagement_Inclusion_And_Diversity', 0.5642367005348206)","('Labor_Practices', 0.16192692518234253)","('Employee_Health_And_Safety', 0.043231766670942307)","([], 0.5642367005348206)","('NON-ESG', 0.16192692518234253)","('NON-ESG', 0.043231766670942307)"
Line 326,"In FY21, The Academy Program welcomed six Head Coaches into this program.","('Employee_Engagement_Inclusion_And_Diversity', 0.38233286142349243)","('Access_And_Affordability', 0.20493625104427338)","('Employee_Health_And_Safety', 0.05481008440256119)","('NON-ESG', 0.38233286142349243)","('NON-ESG', 0.20493625104427338)","('NON-ESG', 0.05481008440256119)"
Line 327,"We have also updated our approach to provide greater visibility into Gateway roles, which are entry-level corporate opportunities that may be a good match for a retail store employee looking to make the transition into a corporate position.","('Employee_Engagement_Inclusion_And_Diversity', 0.5526421070098877)","('Business_Model_Resilience', 0.11707134544849396)","('Director_Removal', 0.0706416442990303)","([], 0.5526421070098877)","('NON-ESG', 0.11707134544849396)","('NON-ESG', 0.0706416442990303)"
Line 328,"While NAX efforts are specifically for retail teammates, Gateway roles are accessible to all employees (retail, distribution centers and Air MI).","('Customer_Welfare', 0.19836385548114777)","('Supply_Chain_Management', 0.12187753617763519)","('Product_Design_And_Lifecycle_Management', 0.11218507587909698)","('NON-ESG', 0.19836385548114777)","('NON-ESG', 0.12187753617763519)","('NON-ESG', 0.11218507587909698)"
