,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 946,"S. Secret Service) in support of their investigative, prevention and intelligence-sharing efforts.","('Data_Security', 0.7539532780647278)","('Business_Ethics', 0.08638639003038406)","('Customer_Privacy', 0.021494338288903236)","(['Information Security Cybersecurity & System Availability'], 0.7539532780647278)","('NON-ESG', 0.08638639003038406)","('NON-ESG', 0.021494338288903236)"
Line 947,"We support the sharing of intelligence a nd best practices across the public and private sectors to drive detection, response and interoperability of cyber-defense practices.","('Data_Security', 0.949337899684906)","('Systemic_Risk_Management', 0.00637670187279582)","('Business_Ethics', 0.003577223978936672)","(['Information Security Cybersecurity & System Availability'], 0.949337899684906)","('NON-ESG', 0.00637670187279582)","('NON-ESG', 0.003577223978936672)"
Line 948,Were active members of the Financial Services Information Sharing and Analysis Center (FS-ISAC) and host and participate in sector-specific and multi-sector cyber-defense exercises.,"('Data_Security', 0.9362614750862122)","('Systemic_Risk_Management', 0.009158961474895477)","('Customer_Privacy', 0.006890134420245886)","(['Information Security Cybersecurity & System Availability'], 0.9362614750862122)","('NON-ESG', 0.009158961474895477)","('NON-ESG', 0.006890134420245886)"
Line 949,"We further shape cybersecurity policy and drive better cross-border connectivity and data-flow solutions through our many industry trade associations and coalitions, such as the Information Technology Industry Council, Better Identity Coalition, CyberPeace Institute, Business Roundtable, U.","('Data_Security', 0.8147561550140381)","('Systemic_Risk_Management', 0.061757758259773254)","('Management_Of_Legal_And_Regulatory_Framework', 0.01621926762163639)","(['Information Security Cybersecurity & System Availability'], 0.8147561550140381)","('NON-ESG', 0.061757758259773254)","('NON-ESG', 0.01621926762163639)"
Line 950,S. Chamber of Commerce and Global Data Alliance.,"('Management_Of_Legal_And_Regulatory_Framework', 0.34306442737579346)","('Competitive_Behavior', 0.1359967589378357)","('Business_Ethics', 0.13486795127391815)","('NON-ESG', 0.34306442737579346)","('NON-ESG', 0.1359967589378357)","('NON-ESG', 0.13486795127391815)"
Line 951,"SMALL BUSINESS As we bring more people, more businesses and more interactions into the digital ecosystem, collaboration by the wider community is critical to keeping them secure.","('Data_Security', 0.6888464093208313)","('Business_Model_Resilience', 0.05329105630517006)","('Systemic_Risk_Management', 0.04396723583340645)","(['Information Security Cybersecurity & System Availability'], 0.6888464093208313)","('NON-ESG', 0.05329105630517006)","('NON-ESG', 0.04396723583340645)"
Line 952,This is particularly important for small businesses.,"('Supply_Chain_Management', 0.3334861099720001)","('Systemic_Risk_Management', 0.3072078227996826)","('Business_Model_Resilience', 0.07234057039022446)","('NON-ESG', 0.3334861099720001)","('NON-ESG', 0.3072078227996826)","('NON-ESG', 0.07234057039022446)"
Line 953,They often lack the resources to understand and mitigate the extent to which theyre at risk of cybercrime.,"('Data_Security', 0.7889510989189148)","('Systemic_Risk_Management', 0.06654683500528336)","('Business_Ethics', 0.04960116371512413)","(['Information Security Cybersecurity & System Availability'], 0.7889510989189148)","('NON-ESG', 0.06654683500528336)","('NON-ESG', 0.04960116371512413)"
Line 954,"W e work to make cybersecurity accessible and understandable to small businesses through our partnerships with the Global Cyber Alliance, the Cyber Readiness Institute and the National Cyber Security Alliance.","('Data_Security', 0.9444611072540283)","('Systemic_Risk_Management', 0.008169556967914104)","('Physical_Impacts_Of_Climate_Change', 0.005229780450463295)","(['Information Security Cybersecurity & System Availability'], 0.9444611072540283)","('NON-ESG', 0.008169556967914104)","('NON-ESG', 0.005229780450463295)"
Line 955,"Collectively, we provide small businesses around the world with free cybersecurity resources to help them take immediate action to reduce their cyber risk and strengthen their defenses.","('Data_Security', 0.818057656288147)","('Systemic_Risk_Management', 0.09449803829193115)","('Physical_Impacts_Of_Climate_Change', 0.010381819680333138)","(['Information Security Cybersecurity & System Availability'], 0.818057656288147)","('NON-ESG', 0.09449803829193115)","('NON-ESG', 0.010381819680333138)"
Line 956,"Our Digital Acceleration (Digital Doors) program gives small-business owners around the world access to the resources they need to set up shop online, grow and manage their business, accept digital payments, and manage their online presence.","('Data_Security', 0.20091168582439423)","('Product_Design_And_Lifecycle_Management', 0.17820659279823303)","('Access_And_Affordability', 0.0724155604839325)","('NON-ESG', 0.20091168582439423)","('NON-ESG', 0.17820659279823303)","('NON-ESG', 0.0724155604839325)"
Line 957,"To address the transition to digital, Mastercard through the Center for Inclusive Growth introduced Strive, a global initiative focused on strengthening the financial resilience of small businesses and supporting their growth.","('Business_Model_Resilience', 0.9151657819747925)","('Physical_Impacts_Of_Climate_Change', 0.010585425421595573)","('Systemic_Risk_Management', 0.007616553921252489)","(['Human Capital Development', 'Innovation Management'], 0.9151657819747925)","('NON-ESG', 0.010585425421595573)","('NON-ESG', 0.007616553921252489)"
Line 958,"With an initial philanthropic investment of $25 million from the Mastercard Impact Fund, Strive will help 5 million MSMEs businesses across Europe, Latin America, Africa, the Middle East and Asia to access the tools and resources they need to digitize.","('Access_And_Affordability', 0.36332014203071594)","('Management_Of_Legal_And_Regulatory_Framework', 0.1587200164794922)","('Human_Rights_And_Community_Relations', 0.06847202777862549)","('NON-ESG', 0.36332014203071594)","('NON-ESG', 0.1587200164794922)","('NON-ESG', 0.06847202777862549)"
Line 959,CHAPTER 1 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 HOME CHAPTER 2 CHAPTER 3 CHAPTER 5 APPENDIX CHAPTER 4 CHAPTER 1 65 FRANCHISE Mastercards Franchise and the value exchanges it enables is the foundation upon which a collaborative and secure payments ecosystem is built.,"('Systemic_Risk_Management', 0.22921046614646912)","('Data_Security', 0.19086241722106934)","('Management_Of_Legal_And_Regulatory_Framework', 0.1509978026151657)","('NON-ESG', 0.22921046614646912)","('NON-ESG', 0.19086241722106934)","('NON-ESG', 0.1509978026151657)"
Line 960,Helping consumers and businesses access their financial assets and engage in commerce is central to our commitment.,"('Business_Model_Resilience', 0.34664997458457947)","('Human_Rights_And_Community_Relations', 0.07648374885320663)","('Product_Design_And_Lifecycle_Management', 0.07322113960981369)","('NON-ESG', 0.34664997458457947)","('NON-ESG', 0.07648374885320663)","('NON-ESG', 0.07322113960981369)"
Line 961,The Franchise works to ensure a balanced ecosystem where all participants may benefit by maintaining the ability to differentiate themselves from their competition.,"('Competitive_Behavior', 0.9627275466918945)","('Business_Model_Resilience', 0.004179925657808781)","('Human_Rights_And_Community_Relations', 0.002597259124740958)","([], 0.9627275466918945)","('NON-ESG', 0.004179925657808781)","('NON-ESG', 0.002597259124740958)"
Line 962,This is achieved via key activities throughout the business life cycle: 01.,"('Business_Model_Resilience', 0.5536315441131592)","('Product_Design_And_Lifecycle_Management', 0.12824192643165588)","('Supply_Chain_Management', 0.07263239473104477)","(['Human Capital Development', 'Innovation Management'], 0.5536315441131592)","('NON-ESG', 0.12824192643165588)","('NON-ESG', 0.07263239473104477)"
Line 963,Participant onboarding Determining that each participant meets the necessary prerequisites to partake in and contribute to the network through the defining of clear ecosystem roles and responsibilities.,"('Human_Rights_And_Community_Relations', 0.5247759222984314)","('Management_Of_Legal_And_Regulatory_Framework', 0.12401202321052551)","('Ecological_Impacts', 0.08788210898637772)","(['Environmental Policy & Management Systems'], 0.5247759222984314)","('NON-ESG', 0.12401202321052551)","('NON-ESG', 0.08788210898637772)"
Line 964,02.,"('Customer_Privacy', 0.13495901226997375)","('Labor_Practices', 0.08921657502651215)","('Business_Ethics', 0.08223553001880646)","('NON-ESG', 0.13495901226997375)","('NON-ESG', 0.08921657502651215)","('NON-ESG', 0.08223553001880646)"
Line 965,"Operating standards Defining the technical, operational and financial standards that all network participants are required to uphold.","('Management_Of_Legal_And_Regulatory_Framework', 0.3750094473361969)","('Product_Quality_And_Safety', 0.17354537546634674)","('Business_Ethics', 0.13453729450702667)","('NON-ESG', 0.3750094473361969)","('NON-ESG', 0.17354537546634674)","('NON-ESG', 0.13453729450702667)"
Line 966,"Achieving efficiency, quality output and a high level of performance through the identification of changing and emerging roles within the ecosystem to reduce confusion while supporting compliance with evolving industry regulations.","('Management_Of_Legal_And_Regulatory_Framework', 0.387359082698822)","('Energy_Management', 0.3805435597896576)","('Supply_Chain_Management', 0.05305298790335655)","('NON-ESG', 0.387359082698822)","('NON-ESG', 0.3805435597896576)","('NON-ESG', 0.05305298790335655)"
Line 967,03.,"('Business_Ethics', 0.08465229719877243)","('Customer_Privacy', 0.06702690571546555)","('Competitive_Behavior', 0.0561387874186039)","('NON-ESG', 0.08465229719877243)","('NON-ESG', 0.06702690571546555)","('NON-ESG', 0.0561387874186039)"
Line 968,Safety and security Establishing central principles that are essential to effective network participants.,"('Critical_Incident_Risk_Management', 0.3131762742996216)","('Employee_Health_And_Safety', 0.20233288407325745)","('Data_Security', 0.12472120672464371)","('NON-ESG', 0.3131762742996216)","('NON-ESG', 0.20233288407325745)","('NON-ESG', 0.12472120672464371)"
Line 969,Safeguarding consumer protections and integrity to ensure confidence in any and all transactions on the network.,"('Business_Ethics', 0.9426605701446533)","('Competitive_Behavior', 0.009964590892195702)","('Systemic_Risk_Management', 0.007487604394555092)","([], 0.9426605701446533)","('NON-ESG', 0.009964590892195702)","('NON-ESG', 0.007487604394555092)"
Line 970,04.,"('Business_Model_Resilience', 0.0962381511926651)","('Physical_Impacts_Of_Climate_Change', 0.06959492713212967)","('Customer_Privacy', 0.06693144142627716)","('NON-ESG', 0.0962381511926651)","('NON-ESG', 0.06959492713212967)","('NON-ESG', 0.06693144142627716)"
Line 971,Responsible stewardship Setting performance standards to support ecosystem optimization and growth to improve quality over time.,"('Management_Of_Legal_And_Regulatory_Framework', 0.3585309684276581)","('Product_Quality_And_Safety', 0.10987531393766403)","('Business_Model_Resilience', 0.08773066103458405)","('NON-ESG', 0.3585309684276581)","('NON-ESG', 0.10987531393766403)","('NON-ESG', 0.08773066103458405)"
Line 972,Using proactive monitoring to ensure participant adherence to operating standards and to protect the integrity of the ecosystem.,"('Ecological_Impacts', 0.9247543811798096)","('Management_Of_Legal_And_Regulatory_Framework', 0.012908191420137882)","('GHG_Emissions', 0.009120997972786427)","([], 0.9247543811798096)","('NON-ESG', 0.012908191420137882)","('NON-ESG', 0.009120997972786427)"
Line 973,05.,"('Business_Ethics', 0.0703267902135849)","('Customer_Privacy', 0.06594675034284592)","('Product_Design_And_Lifecycle_Management', 0.06440994143486023)","('NON-ESG', 0.0703267902135849)","('NON-ESG', 0.06594675034284592)","('NON-ESG', 0.06440994143486023)"
Line 974,Issue resolution Addressing disputes (financial or nonfinancial) in a timely and orderly fashion that benefits the entire global network of participants.,"('Management_Of_Legal_And_Regulatory_Framework', 0.6775909662246704)","('Competitive_Behavior', 0.10017801076173782)","('Business_Ethics', 0.08591800183057785)","([], 0.6775909662246704)","('NON-ESG', 0.10017801076173782)","('NON-ESG', 0.08591800183057785)"
