,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 238,"In 2020 -2021, McDonalds participated in a collaboration to develop a simple food safety culture assessment tool for companies to use globally.","('Product_Quality_And_Safety', 0.9224383234977722)","('Employee_Health_And_Safety', 0.011610234156250954)","('Product_Design_And_Lifecycle_Management', 0.008439061231911182)","([], 0.9224383234977722)","('NON-ESG', 0.011610234156250954)","('NON-ESG', 0.008439061231911182)"
Line 239,This tool is free for all users and will benefit the entire food indu stry to elevate food safety culture.,"('Product_Quality_And_Safety', 0.9323756694793701)","('Product_Design_And_Lifecycle_Management', 0.006773112341761589)","('Selling_Practices_And_Product_Labeling', 0.006742821075022221)","([], 0.9323756694793701)","('NON-ESG', 0.006773112341761589)","('NON-ESG', 0.006742821075022221)"
Line 240,"On behalf of the SSAFE board, we have been actively sharing learning with industry and government agencies to strengthen food safety culture.","('Product_Quality_And_Safety', 0.9241737723350525)","('Employee_Health_And_Safety', 0.01095369178801775)","('Product_Design_And_Lifecycle_Management', 0.008343370631337166)","([], 0.9241737723350525)","('NON-ESG', 0.01095369178801775)","('NON-ESG', 0.008343370631337166)"
Line 241,"We hold a membership with the research organization Campden BRI and Center for Food Safety at University of Georgia, USA.","('Product_Quality_And_Safety', 0.8821349740028381)","('Employee_Health_And_Safety', 0.016084915027022362)","('Access_And_Affordability', 0.013368956744670868)","([], 0.8821349740028381)","('NON-ESG', 0.016084915027022362)","('NON-ESG', 0.013368956744670868)"
Line 242,This enables us to remain up to date with the most current science and industry best practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.14449915289878845)","('Business_Model_Resilience', 0.13960407674312592)","('Systemic_Risk_Management', 0.13526588678359985)","('NON-ESG', 0.14449915289878845)","('NON-ESG', 0.13960407674312592)","('NON-ESG', 0.13526588678359985)"
Line 243,We also contribute information related to food safety by sharing our own best practices through Campden BRI and Ce nter for Food Safety.,"('Product_Quality_And_Safety', 0.9206559062004089)","('Employee_Health_And_Safety', 0.009164195507764816)","('Selling_Practices_And_Product_Labeling', 0.008211078122258186)","([], 0.9206559062004089)","('NON-ESG', 0.009164195507764816)","('NON-ESG', 0.008211078122258186)"
Line 244,"McDonalds has a team of internal food safety professionals who keep abreast of leading science and risk management around food safety by participating in external meetings and collaborations with academia, government and industry.","('Product_Quality_And_Safety', 0.914223849773407)","('Employee_Health_And_Safety', 0.01710652932524681)","('Selling_Practices_And_Product_Labeling', 0.007421417161822319)","([], 0.914223849773407)","('NON-ESG', 0.01710652932524681)","('NON-ESG', 0.007421417161822319)"
Line 245,"Several team members hold advanced science degrees in Food Microbiology, Food Science and Food Safety, and are members of the International Association for Food Protection, an organization with a mission to protect the global food supply.","('Product_Quality_And_Safety', 0.7916966080665588)","('Product_Design_And_Lifecycle_Management', 0.04821612313389778)","('Selling_Practices_And_Product_Labeling', 0.025067629292607307)","([], 0.7916966080665588)","('NON-ESG', 0.04821612313389778)","('NON-ESG', 0.025067629292607307)"
Line 246,Putting Standards Into Practice McDonalds has developed and implemented science - and risk -based food safety and quality standards through collaboration with internal and external experts.,"('Product_Quality_And_Safety', 0.9130116701126099)","('Employee_Health_And_Safety', 0.012425616383552551)","('Business_Ethics', 0.008309407159686089)","([], 0.9130116701126099)","('NON-ESG', 0.012425616383552551)","('NON-ESG', 0.008309407159686089)"
Line 247,"These standards include the McDonalds Global Good Agriculture Program (GAP), Supplie r Food Safety and Quality Management Systems and the Distribution Center Quality Management Program.","('Product_Quality_And_Safety', 0.8829249143600464)","('Employee_Health_And_Safety', 0.03313750401139259)","('Product_Design_And_Lifecycle_Management', 0.008572164922952652)","([], 0.8829249143600464)","('NON-ESG', 0.03313750401139259)","('NON-ESG', 0.008572164922952652)"
Line 248,"Our raw material and food processing suppliers, as well as logistic partners, must implement and document compliance with these standards.","('Supply_Chain_Management', 0.32998621463775635)","('Product_Quality_And_Safety', 0.23220393061637878)","('Selling_Practices_And_Product_Labeling', 0.06376548111438751)","('NON-ESG', 0.32998621463775635)","('NON-ESG', 0.23220393061637878)","('NON-ESG', 0.06376548111438751)"
Line 249,"Annual third -party food safety verification audits are conducted with our suppliers (including grower locations for produce and slaughter and deboning facilities for protein products), distribution centers and restaurant locations.","('Product_Quality_And_Safety', 0.9174647927284241)","('Employee_Health_And_Safety', 0.010840843431651592)","('Selling_Practices_And_Product_Labeling', 0.008940045721828938)","([], 0.9174647927284241)","('NON-ESG', 0.010840843431651592)","('NON-ESG', 0.008940045721828938)"
Line 250,Performance measure indicators are pub lished and reviewed by our leadership team on a quarterly basis.,"('Business_Model_Resilience', 0.4281415045261383)","('Systemic_Risk_Management', 0.14035695791244507)","('Human_Rights_And_Community_Relations', 0.062089331448078156)","('NON-ESG', 0.4281415045261383)","('NON-ESG', 0.14035695791244507)","('NON-ESG', 0.062089331448078156)"
Line 251,"Most McDonalds suppliers, distribution centers and restaurant locations meet or exceed our expectations.","('Supply_Chain_Management', 0.8655125498771667)","('Product_Design_And_Lifecycle_Management', 0.022496547549962997)","('Customer_Welfare', 0.013841195032000542)","(['Supply Chain Management'], 0.8655125498771667)","('NON-ESG', 0.022496547549962997)","('NON-ESG', 0.013841195032000542)"
Line 252,"However, where our requirements are not met, corrective actions are implemented and v erified.","('Management_Of_Legal_And_Regulatory_Framework', 0.7564483880996704)","('Business_Ethics', 0.10084811598062515)","('Human_Rights_And_Community_Relations', 0.02099495753645897)","([], 0.7564483880996704)","('NON-ESG', 0.10084811598062515)","('NON-ESG', 0.02099495753645897)"
Line 253,Food safety standards are also implemented at every McDonalds restaurant.,"('Product_Quality_And_Safety', 0.8835422396659851)","('Employee_Health_And_Safety', 0.02638806402683258)","('Waste_And_Hazardous_Materials_Management', 0.008641110733151436)","([], 0.8835422396659851)","('NON-ESG', 0.02638806402683258)","('NON-ESG', 0.008641110733151436)"
Line 254,Restaurant food safety and quality management procedures are integrated into the McDonalds Operations and Training Program and based on Hazard Analysis and Critical Control Point principles.,"('Employee_Health_And_Safety', 0.562433660030365)","('Product_Quality_And_Safety', 0.24304236471652985)","('Critical_Incident_Risk_Management', 0.03980901837348938)","(['Occupational Health & Safety'], 0.562433660030365)","('NON-ESG', 0.24304236471652985)","('NON-ESG', 0.03980901837348938)"
Line 255,"Daily checks against key food safety standards and procedures are conducted in all restaurants, while implementation of these standards is verified through internal or third -party audits.","('Product_Quality_And_Safety', 0.9075785875320435)","('Employee_Health_And_Safety', 0.015357122756540775)","('Business_Ethics', 0.010090415365993977)","([], 0.9075785875320435)","('NON-ESG', 0.015357122756540775)","('NON-ESG', 0.010090415365993977)"
Line 256,We host calibration sessions with our approved third -party auditing firms to ensure audits are as robust as possible.,"('Management_Of_Legal_And_Regulatory_Framework', 0.7134304046630859)","('Business_Ethics', 0.12972144782543182)","('Competitive_Behavior', 0.03103235363960266)","([], 0.7134304046630859)","('NON-ESG', 0.12972144782543182)","('NON-ESG', 0.03103235363960266)"
Line 257,"In 2019, 21 we updated our restaurant food safety auditing standards and supplier food safety and quality audit guidance.","('Product_Quality_And_Safety', 0.9060277342796326)","('Employee_Health_And_Safety', 0.020414825528860092)","('Business_Ethics', 0.007272958289831877)","([], 0.9060277342796326)","('NON-ESG', 0.020414825528860092)","('NON-ESG', 0.007272958289831877)"
Line 258,The COVID -19 pandemic showed us that hygiene and safety are important dri vers of brand trust for our customers as well as our employees throughout the supply chain.,"('Employee_Health_And_Safety', 0.6095525026321411)","('Product_Quality_And_Safety', 0.23162229359149933)","('Product_Design_And_Lifecycle_Management', 0.022496817633509636)","(['Occupational Health & Safety'], 0.6095525026321411)","('NON-ESG', 0.23162229359149933)","('NON-ESG', 0.022496817633509636)"
Line 259,We have identified opportunities to develop our hygiene and safety protocols.,"('Product_Quality_And_Safety', 0.8285148739814758)","('Employee_Health_And_Safety', 0.04802035540342331)","('Product_Design_And_Lifecycle_Management', 0.017154734581708908)","([], 0.8285148739814758)","('NON-ESG', 0.04802035540342331)","('NON-ESG', 0.017154734581708908)"
Line 260,"We are now using our experience, these learnings and scientific expertise to further strengthen our standards and processes and integrate enhancements into our review process.","('Management_Of_Legal_And_Regulatory_Framework', 0.5013554096221924)","('Business_Ethics', 0.09811554849147797)","('Product_Quality_And_Safety', 0.06625505536794662)","([], 0.5013554096221924)","('NON-ESG', 0.09811554849147797)","('NON-ESG', 0.06625505536794662)"
Line 261,We annually review our policies and standards to identify opportunities for improvement based on current science and industry best practices.,"('Management_Of_Legal_And_Regulatory_Framework', 0.5848798155784607)","('Product_Quality_And_Safety', 0.12746642529964447)","('Business_Ethics', 0.053458672016859055)","([], 0.5848798155784607)","('NON-ESG', 0.12746642529964447)","('NON-ESG', 0.053458672016859055)"
Line 262,We engage our stakeholde rs during the review process to gather their input before granting approval for any new or revised standards and policies.,"('Management_Of_Legal_And_Regulatory_Framework', 0.9106283187866211)","('Product_Quality_And_Safety', 0.015467338263988495)","('Director_Removal', 0.009287123568356037)","([], 0.9106283187866211)","('NON-ESG', 0.015467338263988495)","('NON-ESG', 0.009287123568356037)"
Line 263,"Helping Support the Sustainable Development Goals Our work to ensure food safety helps support the UN Sustainable Development Goals , a global agenda to end poverty, protect the planet and ensure prosperity for all, in particular: Goal 2: Zero Hunger 22 Our Actions Ensuring Food Safety From Source to Destination Were working closely with the produce industry, as well as relevant experts, to lead the effort on establishing best practices for on -farm activities, including those related to Water Stewardship and soil management, and on -farm food safety risk assessments.","('Product_Quality_And_Safety', 0.8774518370628357)","('Employee_Health_And_Safety', 0.03525757044553757)","('Access_And_Affordability', 0.011002473533153534)","([], 0.8774518370628357)","('NON-ESG', 0.03525757044553757)","('NON-ESG', 0.011002473533153534)"
Line 264,"Helping Support the Sustainable Development Goals Our work to ensure food safety helps support the UN Sustainable Development Goals , a global agenda to end poverty, protect the planet and ensure prosperity for all, in particular: Goal 2: Zero Hunger 22 Our Actions Ensuring Food Safety From Source to Destination Were working closely with the produce industry, as well as relevant experts, to lead the effort on establishing best practices for on -farm activities, including those related to Water Stewardship and soil management, and on -farm food safety risk assessments.","('Product_Quality_And_Safety', 0.8261482119560242)","('Employee_Health_And_Safety', 0.02136283367872238)","('Product_Design_And_Lifecycle_Management', 0.01849205233156681)","([], 0.8261482119560242)","('NON-ESG', 0.02136283367872238)","('NON-ESG', 0.01849205233156681)"
Line 265,"In sourcing protein, McDonalds has developed an Approved Supplier List.","('Supply_Chain_Management', 0.7774258255958557)","('Customer_Welfare', 0.04660724848508835)","('Product_Design_And_Lifecycle_Management', 0.032369598746299744)","(['Supply Chain Management'], 0.7774258255958557)","('NON-ESG', 0.04660724848508835)","('NON-ESG', 0.032369598746299744)"
Line 266,"In order for our suppliers to be part of this preapproved list, they have to demonstrate compliance with our requirements and be able to pass audits.","('Supply_Chain_Management', 0.37658751010894775)","('Management_Of_Legal_And_Regulatory_Framework', 0.2643662393093109)","('Systemic_Risk_Management', 0.044333990663290024)","('NON-ESG', 0.37658751010894775)","('NON-ESG', 0.2643662393093109)","('NON-ESG', 0.044333990663290024)"
