,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 173,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 17 UNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UNSDG #9 Industry, Innovation and InfrastructureUNSDG #13 Climate Action Provided with fast, reliable internet access thanks to collaboration between our Connectivity team and partnersGlobal subscribers to the Climate Science CenterIn economic growth for sub-Saharan Africa, the Association of Southeast Asian Nations (ASEAN) and Latin America over the next five years through Meta partnerships and digital access infrastructureDonated by 3.5 million Facebook and Instagram users to combat climate changeRenewable energy for our global operationsMillion People 300Billion $200Million3.8 $130 100% UNSDG #13 Climate Action Greenhouse gas emissions for our global operationsAcross our value chain in 2030Facebook users reached with the Climate Change Opinion Survey to provide insights into public views on climate change across 31 countriesMegawatts of new solar and wind projects enabled by Metas renewable energy commitmentNet Zero Net Zero 76,328 7,500 Meta employees working on safety and security on our global content review teamsUN SDG #16 Peace, Justice and Strong Institutions 40,000 MillionAbout Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 18 UNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UN SDG #17 Climate Action Data for Good partners equipped with insights needed to make decisions to advance humanitarian response and the SDGsProject 17Partners 580+ Net Zero UNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UN SDG #17 Climate Action Project 17Partners 580+ Net ZeroUNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UNSDG #17 Partnerships for the Goals 4Partnerships 580+ 50 To advance progress on the SDGs through Project 17People will be impacted by water and sanitation interventions over the next five years because international nonprofit World Vision recently leveraged Facebooks high-resolution population density maps to develop their strategic plan for water and sanitationNearly Million Net Positive Water Impact is a cornerstone concept for accelerating progress on UNSDG #6-Clean Water and Sanitation for all.","('Water_And_Wastewater_Management', 0.9072784185409546)","('Critical_Incident_Risk_Management', 0.009962175041437149)","('Energy_Management', 0.009408949874341488)","([], 0.9072784185409546)","('NON-ESG', 0.009962175041437149)","('NON-ESG', 0.009408949874341488)"
Line 174,"About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 17 UNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UNSDG #9 Industry, Innovation and InfrastructureUNSDG #13 Climate Action Provided with fast, reliable internet access thanks to collaboration between our Connectivity team and partnersGlobal subscribers to the Climate Science CenterIn economic growth for sub-Saharan Africa, the Association of Southeast Asian Nations (ASEAN) and Latin America over the next five years through Meta partnerships and digital access infrastructureDonated by 3.5 million Facebook and Instagram users to combat climate changeRenewable energy for our global operationsMillion People 300Billion $200Million3.8 $130 100% UNSDG #13 Climate Action Greenhouse gas emissions for our global operationsAcross our value chain in 2030Facebook users reached with the Climate Change Opinion Survey to provide insights into public views on climate change across 31 countriesMegawatts of new solar and wind projects enabled by Metas renewable energy commitmentNet Zero Net Zero 76,328 7,500 Meta employees working on safety and security on our global content review teamsUN SDG #16 Peace, Justice and Strong Institutions 40,000 MillionAbout Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 18 UNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UN SDG #17 Climate Action Data for Good partners equipped with insights needed to make decisions to advance humanitarian response and the SDGsProject 17Partners 580+ Net Zero UNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UN SDG #17 Climate Action Project 17Partners 580+ Net ZeroUNITED NATIONS SUSTAINABLE DEVELOPMENT GOALS UNSDG #17 Partnerships for the Goals 4Partnerships 580+ 50 To advance progress on the SDGs through Project 17People will be impacted by water and sanitation interventions over the next five years because international nonprofit World Vision recently leveraged Facebooks high-resolution population density maps to develop their strategic plan for water and sanitationNearly Million Net Positive Water Impact is a cornerstone concept for accelerating progress on UNSDG #6-Clean Water and Sanitation for all.","('Water_And_Wastewater_Management', 0.97646164894104)","('Energy_Management', 0.001988302217796445)","('GHG_Emissions', 0.0017588959308341146)","([], 0.97646164894104)","('NON-ESG', 0.001988302217796445)","('NON-ESG', 0.0017588959308341146)"
Line 175,About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 19 We envision a just and equitable transition to a zero-carbon economy.,"('Business_Model_Resilience', 0.4600243866443634)","('Systemic_Risk_Management', 0.09978033602237701)","('Management_Of_Legal_And_Regulatory_Framework', 0.08106618374586105)","('NON-ESG', 0.4600243866443634)","('NON-ESG', 0.09978033602237701)","('NON-ESG', 0.08106618374586105)"
Line 176,"Our Sustainability VisionAbout Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 20OUR VISION We envision a just and equitable transition to a zero-carbon economy, and we are working with others to scale inclusive solutions that help create a healthier planet for all, ensuring that no one is left behind.","('Business_Model_Resilience', 0.44430047273635864)","('Systemic_Risk_Management', 0.0892472043633461)","('Human_Rights_And_Community_Relations', 0.07168181240558624)","('NON-ESG', 0.44430047273635864)","('NON-ESG', 0.0892472043633461)","('NON-ESG', 0.07168181240558624)"
Line 177,We will not realize this vision on our own.,"('Business_Model_Resilience', 0.20002858340740204)","('Management_Of_Legal_And_Regulatory_Framework', 0.1095525398850441)","('Human_Rights_And_Community_Relations', 0.08526473492383957)","('NON-ESG', 0.20002858340740204)","('NON-ESG', 0.1095525398850441)","('NON-ESG', 0.08526473492383957)"
Line 178,"We see our role as protecting people and the planet through responsible operationsminimizing our energy, emissions and water impact, while protecting workers and the environment in our supply chain.","('Supply_Chain_Management', 0.7372994422912598)","('Human_Rights_And_Community_Relations', 0.04751387983560562)","('Water_And_Wastewater_Management', 0.035931460559368134)","([], 0.7372994422912598)","('NON-ESG', 0.04751387983560562)","('NON-ESG', 0.035931460559368134)"
Line 179,"At the same time, we collaborate with community members, climate action leaders and scientists to innovate beyond what is possible today.","('Physical_Impacts_Of_Climate_Change', 0.8752157092094421)","('GHG_Emissions', 0.027804650366306305)","('Business_Model_Resilience', 0.025559023022651672)","(['Climate Strategy'], 0.8752157092094421)","('NON-ESG', 0.027804650366306305)","('NON-ESG', 0.025559023022651672)"
Line 180,We are leveraging our core products and services to enable access to climate science information and to accelerate action-oriented resources for tomorrow.,"('Physical_Impacts_Of_Climate_Change', 0.7681413292884827)","('GHG_Emissions', 0.06310509890317917)","('Business_Model_Resilience', 0.04785904288291931)","(['Climate Strategy'], 0.7681413292884827)","('NON-ESG', 0.06310509890317917)","('NON-ESG', 0.04785904288291931)"
Line 181,"Our strategy is anchored by three componentsHow We Operate, What We Create and How We Collaborateand supported by science-based targets to help drive change across the many communities in which we operate.","('Human_Rights_And_Community_Relations', 0.6813544034957886)","('Business_Model_Resilience', 0.07463226467370987)","('Management_Of_Legal_And_Regulatory_Framework', 0.027875062078237534)","([], 0.6813544034957886)","('NON-ESG', 0.07463226467370987)","('NON-ESG', 0.027875062078237534)"
Line 182,OUR APPROACH TO SUSTAINABILITY We are in the business of building better realitie sand not just virtual ones.,"('Business_Model_Resilience', 0.4377825856208801)","('Product_Design_And_Lifecycle_Management', 0.16730685532093048)","('Supply_Chain_Management', 0.08880562335252762)","('NON-ESG', 0.4377825856208801)","('NON-ESG', 0.16730685532093048)","('NON-ESG', 0.08880562335252762)"
Line 183,We are making rapid progress in many areas associated with each component.,"('Business_Model_Resilience', 0.4589185118675232)","('Systemic_Risk_Management', 0.09712642431259155)","('Access_And_Affordability', 0.053014155477285385)","('NON-ESG', 0.4589185118675232)","('NON-ESG', 0.09712642431259155)","('NON-ESG', 0.053014155477285385)"
Line 184,"In other areas, we know we have further to go, and we intend to get there.","('Business_Model_Resilience', 0.1600690335035324)","('Management_Of_Legal_And_Regulatory_Framework', 0.1426619440317154)","('Access_And_Affordability', 0.13920046389102936)","('NON-ESG', 0.1600690335035324)","('NON-ESG', 0.1426619440317154)","('NON-ESG', 0.13920046389102936)"
Line 185,We are committed to making a difference for our product users and workers throughout our supply chain.,"('Product_Design_And_Lifecycle_Management', 0.5513047575950623)","('Supply_Chain_Management', 0.27444419264793396)","('Product_Quality_And_Safety', 0.01678466610610485)","([], 0.5513047575950623)","('NON-ESG', 0.27444419264793396)","('NON-ESG', 0.01678466610610485)"
Line 186,More than 130 countries and 400 of the largest companies have net zero targets aimed for 2050 or earlier.,"('Management_Of_Legal_And_Regulatory_Framework', 0.27784207463264465)","('Systemic_Risk_Management', 0.22342431545257568)","('GHG_Emissions', 0.08268151432275772)","('NON-ESG', 0.27784207463264465)","('NON-ESG', 0.22342431545257568)","('NON-ESG', 0.08268151432275772)"
Line 187,About Leadership Highlights How We Operate What We Create How We Collaborate Governance Looking Ahead Data Index Vision 2021 Meta Sustainability Report 21 OUR APPROACH TO SUSTAINABILITY For a Better Reality How We Operate We are committed to protecting what is truly important: The well-being of people and our planet.,"('Human_Rights_And_Community_Relations', 0.6289175152778625)","('Business_Model_Resilience', 0.06121206283569336)","('Access_And_Affordability', 0.03959748521447182)","([], 0.6289175152778625)","('NON-ESG', 0.06121206283569336)","('NON-ESG', 0.03959748521447182)"
Line 188,"What We Create We push the boundaries of what is possible, creating solutions where none existed and building products that enable change.","('Product_Design_And_Lifecycle_Management', 0.9471848607063293)","('Business_Model_Resilience', 0.005515080876648426)","('Customer_Welfare', 0.004775816109031439)","([], 0.9471848607063293)","('NON-ESG', 0.005515080876648426)","('NON-ESG', 0.004775816109031439)"
