,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 207,Our public-private collaboration with Vanderburgh County builds on over $1 billion invested by AT&T in our Indiana wireless and wireline networks between 20182020.,"('Data_Security', 0.29498207569122314)","('Energy_Management', 0.13164955377578735)","('Management_Of_Legal_And_Regulatory_Framework', 0.10570505261421204)","('NON-ESG', 0.29498207569122314)","('NON-ESG', 0.13164955377578735)","('NON-ESG', 0.10570505261421204)"
Line 208,"Supporting employment opportunities The technology and media industries need a qualified, robust and diverse talent pipeline to remain competitive in the global economy.","('Employee_Engagement_Inclusion_And_Diversity', 0.9664871692657471)","('Employee_Health_And_Safety', 0.002776667708531022)","('Customer_Welfare', 0.0023272766266018152)","([], 0.9664871692657471)","('NON-ESG', 0.002776667708531022)","('NON-ESG', 0.0023272766266018152)"
Line 209,"This includes individuals with hard skills such as coding and data analytics as well as soft skills that technology cannot replace, including leadership, collaboration and effective decision-making.","('Employee_Engagement_Inclusion_And_Diversity', 0.630530595779419)","('Business_Model_Resilience', 0.05399123951792717)","('Human_Rights_And_Community_Relations', 0.04512496665120125)","([], 0.630530595779419)","('NON-ESG', 0.05399123951792717)","('NON-ESG', 0.04512496665120125)"
Line 210,"For that reason, AT&T is investing in programs that address the multidimensional nature of todays skills gaps to prepare people for career success.","('Employee_Engagement_Inclusion_And_Diversity', 0.8669466376304626)","('Employee_Health_And_Safety', 0.012675692327320576)","('Access_And_Affordability', 0.012539676390588284)","([], 0.8669466376304626)","('NON-ESG', 0.012675692327320576)","('NON-ESG', 0.012539676390588284)"
Line 211,"Our 2021 contributions support organizations such as All Star Code, Code.org, Per Scholas, Roadtrip Nation and Techbridge Girls.","('Management_Of_Legal_And_Regulatory_Framework', 0.6464740633964539)","('Business_Ethics', 0.06319741904735565)","('Human_Rights_And_Community_Relations', 0.041915398091077805)","([], 0.6464740633964539)","('NON-ESG', 0.06319741904735565)","('NON-ESG', 0.041915398091077805)"
Line 212,"We also contributed to programs focused on empowering girls and young women with tech and STEM skills, and increasing the representation of women in STEM careers.","('Employee_Engagement_Inclusion_And_Diversity', 0.9452126026153564)","('Access_And_Affordability', 0.006439804565161467)","('Labor_Practices', 0.004918104503303766)","([], 0.9452126026153564)","('NON-ESG', 0.006439804565161467)","('NON-ESG', 0.004918104503303766)"
Line 213,"We support organizations including Black Girls CODE, Girls Inc., Girl Scouts and Girls Who Code.","('Employee_Engagement_Inclusion_And_Diversity', 0.8150469064712524)","('Human_Rights_And_Community_Relations', 0.03303336352109909)","('Access_And_Affordability', 0.016744142398238182)","([], 0.8150469064712524)","('NON-ESG', 0.03303336352109909)","('NON-ESG', 0.016744142398238182)"
Line 214,WarnerMedia8 Access to Action provides individuals who havent traditionally had pathways into the entertainment industry with access to below-the-line jobs at WarnerMedia.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4705318510532379)","('Access_And_Affordability', 0.22877472639083862)","('Customer_Welfare', 0.0399283692240715)","('NON-ESG', 0.4705318510532379)","('NON-ESG', 0.22877472639083862)","('NON-ESG', 0.0399283692240715)"
Line 215,The program fosters a more creative and inclusive production workforce and to date has placed more than 500 candidates in 4 countries on WarnerMedia film and television productions.,"('Employee_Engagement_Inclusion_And_Diversity', 0.9436852931976318)","('Access_And_Affordability', 0.006760390009731054)","('Labor_Practices', 0.004639463033527136)","([], 0.9436852931976318)","('NON-ESG', 0.006760390009731054)","('NON-ESG', 0.004639463033527136)"
Line 216,"Our collaboration with Year Up Were collaborating with Year Up, an organization that prepares young people for careers while earning college credits through a year-long program.","('Employee_Engagement_Inclusion_And_Diversity', 0.8099839091300964)","('Access_And_Affordability', 0.025062832981348038)","('Labor_Practices', 0.015209547244012356)","([], 0.8099839091300964)","('NON-ESG', 0.025062832981348038)","('NON-ESG', 0.015209547244012356)"
Line 217,"In alignment with our commitment to help narrow the digital divide, by 2023 we plan to host 200 Year Up interns and alums annually.","('Employee_Engagement_Inclusion_And_Diversity', 0.7156134843826294)","('Business_Model_Resilience', 0.03069068305194378)","('Labor_Practices', 0.024140095338225365)","([], 0.7156134843826294)","('NON-ESG', 0.03069068305194378)","('NON-ESG', 0.024140095338225365)"
Line 218,"Since 2019, weve hosted 162 Year Up program participants and hired 50 former Year Up interns and alums across the country.","('Employee_Engagement_Inclusion_And_Diversity', 0.876537561416626)","('Labor_Practices', 0.009948008693754673)","('Director_Removal', 0.008300133049488068)","([], 0.876537561416626)","('NON-ESG', 0.009948008693754673)","('NON-ESG', 0.008300133049488068)"
Line 219,"As we move further into a post-pandemic workplace, we look forward to accelerating efforts and bringing more Year Up interns to AT&T locations.","('Access_And_Affordability', 0.21666716039180756)","('Employee_Engagement_Inclusion_And_Diversity', 0.14498105645179749)","('Employee_Health_And_Safety', 0.10827957093715668)","('NON-ESG', 0.21666716039180756)","('NON-ESG', 0.14498105645179749)","('NON-ESG', 0.10827957093715668)"
Line 220,AT&T Year Up interns gain access to multiple departments and company platforms during their internship.,"('Employee_Engagement_Inclusion_And_Diversity', 0.7558429837226868)","('Labor_Practices', 0.0762673020362854)","('Employee_Health_And_Safety', 0.020835278555750847)","([], 0.7558429837226868)","('NON-ESG', 0.0762673020362854)","('NON-ESG', 0.020835278555750847)"
Line 221,"They work alongside employees such as financial analysts or software engineers and can use our internal learning website, which features skills training for topics like customer service and business intelligence.","('Employee_Engagement_Inclusion_And_Diversity', 0.6326974034309387)","('Business_Model_Resilience', 0.05692814663052559)","('Customer_Welfare', 0.03608526661992073)","([], 0.6326974034309387)","('NON-ESG', 0.05692814663052559)","('NON-ESG', 0.03608526661992073)"
Line 222,We also host a regular speaker series and mentoring opportunities to build upon interns networking skills and experience with corporate culture.,"('Employee_Engagement_Inclusion_And_Diversity', 0.8414509296417236)","('Access_And_Affordability', 0.019675087183713913)","('Business_Model_Resilience', 0.014223968610167503)","([], 0.8414509296417236)","('NON-ESG', 0.019675087183713913)","('NON-ESG', 0.014223968610167503)"
Line 223,Affordable connectivity AT&T is driving down the cost of home internet for eligible households in our 21-state wireline footprint to the best monthly rate possible $0.,"('Energy_Management', 0.4580222964286804)","('Data_Security', 0.20729205012321472)","('Management_Of_Legal_And_Regulatory_Framework', 0.057252854108810425)","('NON-ESG', 0.4580222964286804)","('NON-ESG', 0.20729205012321472)","('NON-ESG', 0.057252854108810425)"
Line 224,This free option is made possible by combining a new service plan from our low-cost Access from AT&T program with federal benefits from the Affordable Connectivity Program (ACP) .,"('Access_And_Affordability', 0.7626699209213257)","('Energy_Management', 0.05298718810081482)","('Management_Of_Legal_And_Regulatory_Framework', 0.03426872193813324)","([], 0.7626699209213257)","('NON-ESG', 0.05298718810081482)","('NON-ESG', 0.03426872193813324)"
Line 225,Our new service plan provides internet up to 100 Mbps for $30 per month.,"('Energy_Management', 0.6820505261421204)","('Data_Security', 0.09970993548631668)","('Access_And_Affordability', 0.023804187774658203)","(['Operational Eco-Efficiency'], 0.6820505261421204)","('NON-ESG', 0.09970993548631668)","('NON-ESG', 0.023804187774658203)"
Line 226,"Households that qualify for ACP also qualify for our Access from AT&T program and those that take advantage of the ACP benefit (up to $30 per month, or up to $75 per month for those on qualified Tribal lands) can then receive internet service at no monthly charge.","('Management_Of_Legal_And_Regulatory_Framework', 0.23005682229995728)","('Data_Security', 0.18295565247535706)","('Energy_Management', 0.16270104050636292)","('NON-ESG', 0.23005682229995728)","('NON-ESG', 0.18295565247535706)","('NON-ESG', 0.16270104050636292)"
Line 227,"Taking our impact abroad The COVID-19 pandemic has severely impacted the livelihood and health of families, workers and businesses across Asia where micro, small and medium-sized businesses (MSMEs) help drive the region's economy.","('Employee_Health_And_Safety', 0.5007428526878357)","('Human_Rights_And_Community_Relations', 0.08800886571407318)","('Labor_Practices', 0.0825299471616745)","([], 0.5007428526878357)","('NON-ESG', 0.08800886571407318)","('NON-ESG', 0.0825299471616745)"
Line 228,"In Malaysia, the MSME sector suffered more than $9 billion in losses last year.","('Systemic_Risk_Management', 0.8793891072273254)","('Supply_Chain_Management', 0.017356878146529198)","('Physical_Impacts_Of_Climate_Change', 0.014666453003883362)","(['Risk & Crisis Management'], 0.8793891072273254)","('NON-ESG', 0.017356878146529198)","('NON-ESG', 0.014666453003883362)"
Line 229,"And in Indonesia, more than 30 million MSME's have closed.","('Systemic_Risk_Management', 0.18243376910686493)","('Director_Removal', 0.0848308801651001)","('Critical_Incident_Risk_Management', 0.07698024064302444)","('NON-ESG', 0.18243376910686493)","('NON-ESG', 0.0848308801651001)","('NON-ESG', 0.07698024064302444)"
Line 230,Female entrepreneurs have been among the most affected.,"('Employee_Engagement_Inclusion_And_Diversity', 0.17854425311088562)","('Employee_Health_And_Safety', 0.13582320511341095)","('Access_And_Affordability', 0.12792252004146576)","('NON-ESG', 0.17854425311088562)","('NON-ESG', 0.13582320511341095)","('NON-ESG', 0.12792252004146576)"
Line 231,"AT&T, in collaboration with Visa and the Asia Foundation, is launching the Accelerate initiative to help 6,000 women-led MSMEs in rural and remote communities gain access to technology, training and practical skills to reach customers, grow their business and engage in the digital economy of today and tomorrow.","('Human_Rights_And_Community_Relations', 0.47476157546043396)","('Employee_Engagement_Inclusion_And_Diversity', 0.15412089228630066)","('Access_And_Affordability', 0.14408446848392487)","('NON-ESG', 0.47476157546043396)","('NON-ESG', 0.15412089228630066)","('NON-ESG', 0.14408446848392487)"
Line 232,CUSTOMERS AND COMMUNITIES DIGITAL DIVIDE Read more: Digital Divide Issue BriefRead more: Digital Divide Issue BriefDigital divide I discovered the Access from AT&T program.,"('Systemic_Risk_Management', 0.7726969122886658)","('Competitive_Behavior', 0.10006896406412125)","('Business_Ethics', 0.02429438941180706)","(['Risk & Crisis Management'], 0.7726969122886658)","('NON-ESG', 0.10006896406412125)","('NON-ESG', 0.02429438941180706)"
Line 233,"It was the segue for me to apply for benefits, look for childcare programs, look for jobs and attend training.","('Access_And_Affordability', 0.8921574950218201)","('Employee_Health_And_Safety', 0.013060932978987694)","('Product_Quality_And_Safety', 0.01115675549954176)","([], 0.8921574950218201)","('NON-ESG', 0.013060932978987694)","('NON-ESG', 0.01115675549954176)"
Line 234,It literally was my foundation to be able to get back on my feet.,"('Business_Model_Resilience', 0.18268351256847382)","('Systemic_Risk_Management', 0.10608404874801636)","('Director_Removal', 0.07370465993881226)","('NON-ESG', 0.18268351256847382)","('NON-ESG', 0.10608404874801636)","('NON-ESG', 0.07370465993881226)"
Line 235,"Ebony Ford, Access from AT&T customer in Atlanta Connecting rural America Many rural Americans are poorly served by fixed broadband, impacting their ability to connect with others and access products and services.","('Energy_Management', 0.31542375683784485)","('Data_Security', 0.1875312328338623)","('Access_And_Affordability', 0.07962854206562042)","('NON-ESG', 0.31542375683784485)","('NON-ESG', 0.1875312328338623)","('NON-ESG', 0.07962854206562042)"
Line 236,"Through our participation in the Federal Communications Commission (FCC) Connect America Fund (CAF) program, weve been working to meet the connectivity needs of customers in predominantly rural areas.","('Energy_Management', 0.39206382632255554)","('Data_Security', 0.09335028380155563)","('Business_Model_Resilience', 0.065171979367733)","('NON-ESG', 0.39206382632255554)","('NON-ESG', 0.09335028380155563)","('NON-ESG', 0.065171979367733)"
