,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 223,We continue to ensure that accessibility priorities are taken into account for our guests and cast members.,"('Access_And_Affordability', 0.17713114619255066)","('Employee_Engagement_Inclusion_And_Diversity', 0.13619272410869598)","('Employee_Health_And_Safety', 0.13471366465091705)","('NON-ESG', 0.17713114619255066)","('NON-ESG', 0.13619272410869598)","('NON-ESG', 0.13471366465091705)"
Line 224,"And at Hong Kong Disneyland, we teamed up with the Hong Kong Federation of Handicapped Youth to pilot a new accessibility training program for cast members.","('Employee_Health_And_Safety', 0.5161083340644836)","('Access_And_Affordability', 0.16904056072235107)","('Employee_Engagement_Inclusion_And_Diversity', 0.12821979820728302)","([], 0.5161083340644836)","('NON-ESG', 0.16904056072235107)","('NON-ESG', 0.12821979820728302)"
Line 225,"After completing the intensive training, cast members are appointed barrier-free ambassadors.","('Management_Of_Legal_And_Regulatory_Framework', 0.20933258533477783)","('Access_And_Affordability', 0.18529941141605377)","('Product_Quality_And_Safety', 0.10200220346450806)","('NON-ESG', 0.20933258533477783)","('NON-ESG', 0.18529941141605377)","('NON-ESG', 0.10200220346450806)"
Line 226,"Inclusive Offerings & Experiences Shanghai Disney Resort celebrated International Day of Persons with Disabilities (IDPD) with an inspirational surprise, its first wheelch air flash-mob dance , where wheelchair dancers delighted guests with their moves.","('Employee_Health_And_Safety', 0.39532387256622314)","('Employee_Engagement_Inclusion_And_Diversity', 0.27348950505256653)","('Access_And_Affordability', 0.14771708846092224)","('NON-ESG', 0.39532387256622314)","('NON-ESG', 0.27348950505256653)","('NON-ESG', 0.14771708846092224)"
Line 227,"Additionally, since 2021, Hong Kong Disneyland Resort has showcased a wheelchair dance performance with Hong Kong Wheelchair Dance Sport Association to create an inclusive cavalcade for IDPD.","('Employee_Engagement_Inclusion_And_Diversity', 0.260509729385376)","('Employee_Health_And_Safety', 0.174543097615242)","('Access_And_Affordability', 0.0999307632446289)","('NON-ESG', 0.260509729385376)","('NON-ESG', 0.174543097615242)","('NON-ESG', 0.0999307632446289)"
Line 228,"Also, just in time to mark the 25th anniversary of the its a small world Holiday experience , the beloved Disneyland Resort attraction welcomed two new dolls in wheelchairs to better reflect the diversity of children across the globe.","('Employee_Engagement_Inclusion_And_Diversity', 0.8015106916427612)","('Employee_Health_And_Safety', 0.07347211241722107)","('Access_And_Affordability', 0.022115258499979973)","(['Talent Attraction & Retention'], 0.8015106916427612)","('NON-ESG', 0.07347211241722107)","('NON-ESG', 0.022115258499979973)"
Line 229,"From design to installation, Imagineers worked closely with Resort Enhancement, Animation, Wardrobe, and the ENABLED BERG that advocates for People with Disabilities.","('Employee_Engagement_Inclusion_And_Diversity', 0.5264092683792114)","('Employee_Health_And_Safety', 0.14413239061832428)","('Access_And_Affordability', 0.11509090662002563)","(['Talent Attraction & Retention'], 0.5264092683792114)","('NON-ESG', 0.14413239061832428)","('NON-ESG', 0.11509090662002563)"
Line 230,Learn more about accessible experiences: Wheelchair dancers gave a spirited performance in Shanghai Disney Resorts first wheelchair flash-mob dance in December 2021.,"('Employee_Health_And_Safety', 0.7079595923423767)","('Access_And_Affordability', 0.05997554585337639)","('Employee_Engagement_Inclusion_And_Diversity', 0.056495118886232376)","([], 0.7079595923423767)","('NON-ESG', 0.05997554585337639)","('NON-ESG', 0.056495118886232376)"
Line 231,"21 World of Belonging Our Approach Introduction World of Hope Investing in Our People Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance SPOTLIGHT Accessible Content Accessibility on Our Streaming Platforms & Networks We offer a range of tools and accessibility features across our streaming services, and we are working on improving offerings.","('Data_Security', 0.2660689353942871)","('Access_And_Affordability', 0.10448791831731796)","('Energy_Management', 0.07008185982704163)","('NON-ESG', 0.2660689353942871)","('NON-ESG', 0.10448791831731796)","('NON-ESG', 0.07008185982704163)"
Line 232,"Features vary by platform and may include tools such as audio descriptions, closed captioning, keyboard navigation, and interoperability with popular screen readers.","('Data_Security', 0.4106387197971344)","('Product_Design_And_Lifecycle_Management', 0.06653155386447906)","('Energy_Management', 0.05290919542312622)","('NON-ESG', 0.4106387197971344)","('NON-ESG', 0.06653155386447906)","('NON-ESG', 0.05290919542312622)"
Line 233,We are committed to ongoing efforts to increase the accessibility of our content for all consumers.,"('Customer_Privacy', 0.4647310972213745)","('Data_Security', 0.10795419663190842)","('Selling_Practices_And_Product_Labeling', 0.07553649693727493)","('NON-ESG', 0.4647310972213745)","('NON-ESG', 0.10795419663190842)","('NON-ESG', 0.07553649693727493)"
Line 234,"In addition, ABC was recently honored by the American Council of the Blind with an award for Outstanding Achievement Audio Description Contribution for Live Events for their audio descriptions of live specials like the Oscars.","('Management_Of_Legal_And_Regulatory_Framework', 0.2859970033168793)","('Employee_Engagement_Inclusion_And_Diversity', 0.08686385303735733)","('Competitive_Behavior', 0.05746007338166237)","('NON-ESG', 0.2859970033168793)","('NON-ESG', 0.08686385303735733)","('NON-ESG', 0.05746007338166237)"
Line 235,See examples of our digital accessibility offerings: Making Moviegoing More Accessible Disney is exploring ways to make moviegoing more accessible.,"('Data_Security', 0.14082980155944824)","('Access_And_Affordability', 0.13664960861206055)","('Energy_Management', 0.12091539055109024)","('NON-ESG', 0.14082980155944824)","('NON-ESG', 0.13664960861206055)","('NON-ESG', 0.12091539055109024)"
Line 236,"In fiscal 2022, we worked with KultureCity, a leading nonprofit focused on sensory accessibility and acceptance, to launch sensory-inclusive movie screenings that cater to audiences with sensory needs such as autism.","('Employee_Engagement_Inclusion_And_Diversity', 0.24792256951332092)","('Employee_Health_And_Safety', 0.1497177630662918)","('Access_And_Affordability', 0.14952605962753296)","('NON-ESG', 0.24792256951332092)","('NON-ESG', 0.1497177630662918)","('NON-ESG', 0.14952605962753296)"
Line 237,"Exceptional Minds, a nonprofit academy and post-production studio for people on the autism spectrum, consulted on our strategy and attendee experience.","('Employee_Engagement_Inclusion_And_Diversity', 0.4109519422054291)","('Access_And_Affordability', 0.2742404639720917)","('Employee_Health_And_Safety', 0.057330742478370667)","('NON-ESG', 0.4109519422054291)","('NON-ESG', 0.2742404639720917)","('NON-ESG', 0.057330742478370667)"
Line 238,"Together, we designed a moviegoing experience featuring trained staff, expedited check-in, reduced seating capacity, dimmed lighting, lowered sound, and sensory bags with items like noise-canceling headphones.","('Energy_Management', 0.4800889790058136)","('Product_Design_And_Lifecycle_Management', 0.052788011729717255)","('Employee_Engagement_Inclusion_And_Diversity', 0.05129309371113777)","('NON-ESG', 0.4800889790058136)","('NON-ESG', 0.052788011729717255)","('NON-ESG', 0.05129309371113777)"
Line 239,"In June 2022, we piloted the experience at the El Capitan Theatre in Los Angeles, which has committed to hosting at least one screening respectful of audiences with sensory needs for each new major release moving forward.","('Access_And_Affordability', 0.17076699435710907)","('Energy_Management', 0.10868481546640396)","('Management_Of_Legal_And_Regulatory_Framework', 0.06841202080249786)","('NON-ESG', 0.17076699435710907)","('NON-ESG', 0.10868481546640396)","('NON-ESG', 0.06841202080249786)"
Line 240,Marvel Studios First Deaf Super Hero Marvel Studios Eternals presented an important opportunity to include the Deaf and Hard of Hearing community in Disneys ongoing work to make content more accessible.,"('Employee_Engagement_Inclusion_And_Diversity', 0.4088689088821411)","('Access_And_Affordability', 0.2019207775592804)","('Employee_Health_And_Safety', 0.14120930433273315)","('NON-ESG', 0.4088689088821411)","('NON-ESG', 0.2019207775592804)","('NON-ESG', 0.14120930433273315)"
Line 241,"Eternals diverse team of heroes features the first Deaf character in the Marvel Cinematic Universe, played by Deaf actress Lauren Ridloff.","('Employee_Engagement_Inclusion_And_Diversity', 0.44258564710617065)","('Employee_Health_And_Safety', 0.17037391662597656)","('Human_Rights_And_Community_Relations', 0.034456245601177216)","('NON-ESG', 0.44258564710617065)","('NON-ESG', 0.17037391662597656)","('NON-ESG', 0.034456245601177216)"
Line 242,"We worked with exhibitors to provide on- screen captions, held an open-caption premiere with American Sign Language (ASL) interpreters, and hosted screenings for organizations supporting the Deaf and Hard of Hearing community.","('Employee_Engagement_Inclusion_And_Diversity', 0.8317278027534485)","('Access_And_Affordability', 0.020729737356305122)","('Human_Rights_And_Community_Relations', 0.013693805783987045)","(['Talent Attraction & Retention'], 0.8317278027534485)","('NON-ESG', 0.020729737356305122)","('NON-ESG', 0.013693805783987045)"
Line 243,"Exhibitors, including AMC Theatres and Regal Cinemas, announced their commitment to on-screen captioning for Eternals and new movie releases across multiple regions.","('Management_Of_Legal_And_Regulatory_Framework', 0.18003816902637482)","('Energy_Management', 0.13201625645160675)","('Competitive_Behavior', 0.07767214626073837)","('NON-ESG', 0.18003816902637482)","('NON-ESG', 0.13201625645160675)","('NON-ESG', 0.07767214626073837)"
Line 244,Disney Songs in Sign Language We often adapt songs into ASL music videos so the Deaf and Hard of Hearing community can experience popular tracks from their favorite films and franchises.,"('Employee_Engagement_Inclusion_And_Diversity', 0.709385871887207)","('Access_And_Affordability', 0.04403337091207504)","('Employee_Health_And_Safety', 0.029498882591724396)","(['Talent Attraction & Retention'], 0.709385871887207)","('NON-ESG', 0.04403337091207504)","('NON-ESG', 0.029498882591724396)"
Line 245,"This year, the Disney Music Group collaborated with Deaf West Theatre on an ASL version of We Dont Talk About Bruno from Disney Animations Encanto for International Day of Sign Languages.","('Employee_Engagement_Inclusion_And_Diversity', 0.5489834547042847)","('Management_Of_Legal_And_Regulatory_Framework', 0.055765606462955475)","('Human_Rights_And_Community_Relations', 0.0381101630628109)","(['Talent Attraction & Retention'], 0.5489834547042847)","('NON-ESG', 0.055765606462955475)","('NON-ESG', 0.0381101630628109)"
Line 246,We Dont Talk About Bruno and Surface Pressure were also released in British Sign Language (BSL).,"('Competitive_Behavior', 0.287964403629303)","('Management_Of_Legal_And_Regulatory_Framework', 0.19582204520702362)","('Employee_Engagement_Inclusion_And_Diversity', 0.0981619656085968)","('NON-ESG', 0.287964403629303)","('NON-ESG', 0.19582204520702362)","('NON-ESG', 0.0981619656085968)"
Line 247,"22 World of Belonging Our Approach Introduction World of Hope Investing in Our People Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance COMMUNITY Learn more in our Data & Reporting Frameworks Our Intentions To direct more than 50% of our annual charitable giving to programs serving underrepresented communities4 and to spend at least $1 billion annually with diverse suppliers by 2024.5 In fiscal 2022, more than $140 million (~60%) of our charitable giving was directed to programs that support Asian American and Pacific Islander, Black and African American, Hispanic and Latino, Native American and Indigenous, and multicultural communities, as well as women, veterans, People with Disabilities, and LGBTQIA+ individuals.4 Through impactful collabor ations and strategic community investments, we are helping to advance authentic representation in media and entertainment (e.g., the Pillars Muslim Artist Database); drive economic opportunity, access, and equity in the business communities in which we operate (e.g., Out & Equal, RespectAbility); create inclusive and respectful entertainment experiences (e.g., sensory-accessible movie screenings with Exceptional Minds); and empower future generations of storytellers and innovators (e.g., Ghetto Film School, Hispanic Scholarship Fund, Asian Pacific Islander American Scholars, American Indian College Fund).","('Access_And_Affordability', 0.46302247047424316)","('Management_Of_Legal_And_Regulatory_Framework', 0.12237618863582611)","('Human_Rights_And_Community_Relations', 0.06497008353471756)","('NON-ESG', 0.46302247047424316)","('NON-ESG', 0.12237618863582611)","('NON-ESG', 0.06497008353471756)"
Line 248,"22 World of Belonging Our Approach Introduction World of Hope Investing in Our People Operating Responsibly Data & Reporting Frameworks Table of Contents World in Balance COMMUNITY Learn more in our Data & Reporting Frameworks Our Intentions To direct more than 50% of our annual charitable giving to programs serving underrepresented communities4 and to spend at least $1 billion annually with diverse suppliers by 2024.5 In fiscal 2022, more than $140 million (~60%) of our charitable giving was directed to programs that support Asian American and Pacific Islander, Black and African American, Hispanic and Latino, Native American and Indigenous, and multicultural communities, as well as women, veterans, People with Disabilities, and LGBTQIA+ individuals.4 Through impactful collabor ations and strategic community investments, we are helping to advance authentic representation in media and entertainment (e.g., the Pillars Muslim Artist Database); drive economic opportunity, access, and equity in the business communities in which we operate (e.g., Out & Equal, RespectAbility); create inclusive and respectful entertainment experiences (e.g., sensory-accessible movie screenings with Exceptional Minds); and empower future generations of storytellers and innovators (e.g., Ghetto Film School, Hispanic Scholarship Fund, Asian Pacific Islander American Scholars, American Indian College Fund).","('Employee_Engagement_Inclusion_And_Diversity', 0.9701502919197083)","('Human_Rights_And_Community_Relations', 0.003849213942885399)","('Access_And_Affordability', 0.002220168709754944)","(['Talent Attraction & Retention'], 0.9701502919197083)","('NON-ESG', 0.003849213942885399)","('NON-ESG', 0.002220168709754944)"
