,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 604,8 Solving solar manufacturing problems before they start Satisfying the growing global demand for renewable energy requires reducing costs and better integrating renewables into electricity and transportation grids.,"('Energy_Management', 0.9577597975730896)","('Management_Of_Legal_And_Regulatory_Framework', 0.008339906111359596)","('Product_Design_And_Lifecycle_Management', 0.006106827408075333)","(['Operational Eco-Efficiency'], 0.9577597975730896)","('NON-ESG', 0.008339906111359596)","('NON-ESG', 0.006106827408075333)"
Line 605,"In collaboration with one of Indias largest solar panel manufacturers, Microsoft researchers developed a machine learning-based computer vision system that can accurately detect and classify defects in solar panels as they are being manufactured.","('Employee_Health_And_Safety', 0.3843878507614136)","('Product_Quality_And_Safety', 0.16945162415504456)","('Waste_And_Hazardous_Materials_Management', 0.09321525692939758)","('NON-ESG', 0.3843878507614136)","('NON-ESG', 0.16945162415504456)","('NON-ESG', 0.09321525692939758)"
Line 606,"By fixing defects in real time, solar panel manufacturers can achieve higher yield and lower production costs, and solar energy operators can produce more energy per panel.","('Energy_Management', 0.9755308032035828)","('Management_Of_Legal_And_Regulatory_Framework', 0.0028220824897289276)","('Product_Design_And_Lifecycle_Management', 0.0028183828108012676)","(['Operational Eco-Efficiency'], 0.9755308032035828)","('NON-ESG', 0.0028220824897289276)","('NON-ESG', 0.0028183828108012676)"
Line 607,"Enabling systems change (continued) Supporting new carbon reduction roadmaps Carbon Insights is a visualization and analysis platform that provides carbon neutralization roadmaps for researchers, policy audiences, and other sustainability decision-makers.","('GHG_Emissions', 0.38622385263442993)","('Management_Of_Legal_And_Regulatory_Framework', 0.2172819972038269)","('Physical_Impacts_Of_Climate_Change', 0.12714527547359467)","('NON-ESG', 0.38622385263442993)","('NON-ESG', 0.2172819972038269)","('NON-ESG', 0.12714527547359467)"
Line 608,"Dashboards and maps combine local detail with global consistency to show daily carbon emission sources, sinks, and flux with near-global coverage.","('Air_Quality', 0.9010129570960999)","('GHG_Emissions', 0.047213200479745865)","('Energy_Management', 0.007759450003504753)","([], 0.9010129570960999)","('NON-ESG', 0.047213200479745865)","('NON-ESG', 0.007759450003504753)"
Line 609,The tool is based on data aggregated from Tsinghua University research and public datasets.,"('Customer_Privacy', 0.329164981842041)","('Data_Security', 0.18196268379688263)","('Management_Of_Legal_And_Regulatory_Framework', 0.09602437913417816)","('NON-ESG', 0.329164981842041)","('NON-ESG', 0.18196268379688263)","('NON-ESG', 0.09602437913417816)"
Line 610,It provides strategic insights for challenges such as prioritizing local emissions reductions or estimating impacts on economic growth.,"('GHG_Emissions', 0.4176464378833771)","('Energy_Management', 0.20902201533317566)","('Management_Of_Legal_And_Regulatory_Framework', 0.14636220037937164)","('NON-ESG', 0.4176464378833771)","('NON-ESG', 0.20902201533317566)","('NON-ESG', 0.14636220037937164)"
Line 611,"1% We developed a neural network-based atmosphere simulator that estimates carbon and other pollutant emissions with better accuracy than widely used numerical atmosphere models, while using only 1 percent of the computational cost.","('Air_Quality', 0.653877854347229)","('GHG_Emissions', 0.2600182592868805)","('Energy_Management', 0.0147195840254426)","([], 0.653877854347229)","('NON-ESG', 0.2600182592868805)","('NON-ESG', 0.0147195840254426)"
Line 612,Deep learning to predict carbon reduction and other climate-related outcomes.,"('Physical_Impacts_Of_Climate_Change', 0.8884124755859375)","('GHG_Emissions', 0.02446000650525093)","('Business_Model_Resilience', 0.024376695975661278)","(['Climate Strategy'], 0.8884124755859375)","('NON-ESG', 0.02446000650525093)","('NON-ESG', 0.024376695975661278)"
Line 613,"35 Funding innovation To achieve net zero emissions globally, we must reduce carbon emissions across every sector and scale carbon markets as much as possible, as soon as possible.","('GHG_Emissions', 0.6411667466163635)","('Air_Quality', 0.1083947941660881)","('Energy_Management', 0.07155143469572067)","(['Operational Eco-Efficiency'], 0.6411667466163635)","('NON-ESG', 0.1083947941660881)","('NON-ESG', 0.07155143469572067)"
Line 614,"From the outset, the Climate Innovation Fund (CIF) has identified and prioritized investment in sectors that have the largest carbon reduction and removal potential globally and where Microsofts carbon footprint is greatest.","('Physical_Impacts_Of_Climate_Change', 0.584194540977478)","('GHG_Emissions', 0.22990134358406067)","('Business_Model_Resilience', 0.03165534511208534)","(['Climate Strategy'], 0.584194540977478)","('NON-ESG', 0.22990134358406067)","('NON-ESG', 0.03165534511208534)"
Line 615,"We also make strategic philanthropic investments, like our $100 million donation to Breakthrough Energys Catalyst initiative, to help accelerate and scale new carbon solutions.","('Management_Of_Legal_And_Regulatory_Framework', 0.7199613451957703)","('Access_And_Affordability', 0.04500751942396164)","('Business_Model_Resilience', 0.02621837705373764)","([], 0.7199613451957703)","('NON-ESG', 0.04500751942396164)","('NON-ESG', 0.02621837705373764)"
Line 616,"Our initial CIF inve stments included innovations in market-enabling technologies such as climate impact certification, forest carbon analytics, and carbon transformation, plus industry-specific carbon reduction via sustainable fuels, distributed energy integration, and supply chain optimization technologies.","('Supply_Chain_Management', 0.7941911220550537)","('Product_Design_And_Lifecycle_Management', 0.04722842946648598)","('Business_Model_Resilience', 0.029405873268842697)","([], 0.7941911220550537)","('NON-ESG', 0.04722842946648598)","('NON-ESG', 0.029405873268842697)"
Line 617,"Additionally, we have made investment commitments in carbon reduction solutions for global communities in emerging economies, including India and Africa, as well as clean energy access solutions for communities in the United States.","('Energy_Management', 0.7320824265480042)","('Access_And_Affordability', 0.06446762382984161)","('Management_Of_Legal_And_Regulatory_Framework', 0.04681214690208435)","(['Operational Eco-Efficiency'], 0.7320824265480042)","('NON-ESG', 0.06446762382984161)","('NON-ESG', 0.04681214690208435)"
Line 618,Enabling systems change (continued) New CIF investments in 2021 include: Market-enabling Climate impact certification SustainCERT is a software-enabled carbon emissions accounting and ve rification platform reimagining a future where issuance of high-quality carbon credits and other impact claims becomes scalable with integrity.,"('Physical_Impacts_Of_Climate_Change', 0.8756198287010193)","('GHG_Emissions', 0.030493497848510742)","('Business_Model_Resilience', 0.024350043386220932)","(['Climate Strategy'], 0.8756198287010193)","('NON-ESG', 0.030493497848510742)","('NON-ESG', 0.024350043386220932)"
Line 619,"SustainCERT has certified over 1,200 projects around the world.","('Management_Of_Legal_And_Regulatory_Framework', 0.13438650965690613)","('Business_Model_Resilience', 0.1189461350440979)","('Product_Design_And_Lifecycle_Management', 0.11689266562461853)","('NON-ESG', 0.13438650965690613)","('NON-ESG', 0.1189461350440979)","('NON-ESG', 0.11689266562461853)"
Line 620,"8 AI-enabled forest carbon exchanges NCX (formerly SilviaTerra) is a science-driven forest carbon marketpla ce delivering large-scale, immediate impact for climate and communities.","('Physical_Impacts_Of_Climate_Change', 0.6657032370567322)","('GHG_Emissions', 0.13479925692081451)","('Business_Model_Resilience', 0.049827829003334045)","(['Climate Strategy'], 0.6657032370567322)","('NON-ESG', 0.13479925692081451)","('NON-ESG', 0.049827829003334045)"
Line 621,"By using high integrity data to generate carbon credits that connect corporations to family forests, NCX is democratizing access to markets while enabling real climate action.","('Physical_Impacts_Of_Climate_Change', 0.7052565813064575)","('Business_Model_Resilience', 0.08489485830068588)","('GHG_Emissions', 0.049520205706357956)","(['Climate Strategy'], 0.7052565813064575)","('NON-ESG', 0.08489485830068588)","('NON-ESG', 0.049520205706357956)"
Line 622,"In 2021, nearly 2,500 participating landowners with 4.3 million forested acres committed to defer their timber harvest.","('Ecological_Impacts', 0.6964452862739563)","('Supply_Chain_Management', 0.06405935436487198)","('GHG_Emissions', 0.04745267331600189)","([], 0.6964452862739563)","('NON-ESG', 0.06405935436487198)","('NON-ESG', 0.04745267331600189)"
Line 623,8 Transformation to low-carbon materials Twelve is a carbon transformation company turning carbon dioxide in to valuable materials and products.,"('Product_Design_And_Lifecycle_Management', 0.8784722685813904)","('Energy_Management', 0.029295487329363823)","('Supply_Chain_Management', 0.011968426406383514)","([], 0.8784722685813904)","('NON-ESG', 0.029295487329363823)","('NON-ESG', 0.011968426406383514)"
Line 624,Its solution offers a pathway to replace fossil-derived carbon in essential products ranging from detergents to automotive parts.,"('Product_Design_And_Lifecycle_Management', 0.9039190411567688)","('Customer_Welfare', 0.020068945363163948)","('Product_Quality_And_Safety', 0.013277603313326836)","([], 0.9039190411567688)","('NON-ESG', 0.020068945363163948)","('NON-ESG', 0.013277603313326836)"
Line 625,"In 2021, Twelve produced the worlds first jet fuel made from CO 2 using electrolysis.","('Energy_Management', 0.9214048385620117)","('Air_Quality', 0.016504492610692978)","('Product_Design_And_Lifecycle_Management', 0.007319991011172533)","(['Operational Eco-Efficiency'], 0.9214048385620117)","('NON-ESG', 0.016504492610692978)","('NON-ESG', 0.007319991011172533)"
Line 626,The CIF investment is supporting the scale-up of Twelves system to industrial scale.,"('Business_Model_Resilience', 0.2732771635055542)","('Systemic_Risk_Management', 0.18179379403591156)","('Supply_Chain_Management', 0.08696678280830383)","('NON-ESG', 0.2732771635055542)","('NON-ESG', 0.18179379403591156)","('NON-ESG', 0.08696678280830383)"
Line 627,"With NCXs science-driven forest carbon marketplace, nearly 2,500 participating landowners with 4.3 million forested acres committed to defer their timber harvest in 2021.","('Ecological_Impacts', 0.8371351957321167)","('GHG_Emissions', 0.03655117377638817)","('Supply_Chain_Management', 0.022749297320842743)","([], 0.8371351957321167)","('NON-ESG', 0.03655117377638817)","('NON-ESG', 0.022749297320842743)"
Line 628,"Industry decarbonization Sustainable fuels LanzaJet is a sustainable fuels technology company and producer dedic ated to decarbonizing hard-to- abate sectors, such as aviation.","('Energy_Management', 0.72408127784729)","('Product_Design_And_Lifecycle_Management', 0.08555202931165695)","('GHG_Emissions', 0.023353809490799904)","(['Operational Eco-Efficiency'], 0.72408127784729)","('NON-ESG', 0.08555202931165695)","('NON-ESG', 0.023353809490799904)"
Line 629,"LanzaJet is constructing a renewable fuels plant in Georgia called Freedom Pines Fuels that will produce 10 million gallons of SAF and renewable diesel per year from sustainable ethanol, including from waste-based feedstocks.","('Energy_Management', 0.9197023510932922)","('Product_Design_And_Lifecycle_Management', 0.011456499807536602)","('Management_Of_Legal_And_Regulatory_Framework', 0.008779103867709637)","(['Operational Eco-Efficiency'], 0.9197023510932922)","('NON-ESG', 0.011456499807536602)","('NON-ESG', 0.008779103867709637)"
Line 630,"8 Distributed energy resources AutoGrid delivers a suite of distributed energy applications th at allow utilities and energy service providers to deliver clean, flexible power.","('Energy_Management', 0.9798027873039246)","('Management_Of_Legal_And_Regulatory_Framework', 0.002141603734344244)","('Water_And_Wastewater_Management', 0.0020431585144251585)","(['Operational Eco-Efficiency'], 0.9798027873039246)","('NON-ESG', 0.002141603734344244)","('NON-ESG', 0.0020431585144251585)"
Line 631,"In 2021, AutoGrid enabled a set of unified demand response and distributed energy resource programs totaling 165 MW in Texas, enabling peak plant flexibility for both grid resilience and renewable integration.","('Business_Model_Resilience', 0.5117742419242859)","('Energy_Management', 0.13903696835041046)","('Supply_Chain_Management', 0.07344311475753784)","(['Human Capital Development', 'Innovation Management'], 0.5117742419242859)","('NON-ESG', 0.13903696835041046)","('NON-ESG', 0.07344311475753784)"
