,Sentence,ESG BERT Topic 1,ESG BERT Topic 2,ESG BERT Topic 3,Mapped Criteria Topic 1,Mapped Criteria Topic 2,Mapped Criteria Topic 3
Line 437,"In 2021, as part of our Company-wide goals under our annual incentive compensation program, we introduced an ESG goal focused on environmental sustainability and diversity, inclusion and belonging (DI&B) .","('Employee_Engagement_Inclusion_And_Diversity', 0.9720068573951721)","('Human_Rights_And_Community_Relations', 0.002596816746518016)","('Employee_Health_And_Safety', 0.0023652100935578346)","(['Talent Attraction & Retention'], 0.9720068573951721)","('NON-ESG', 0.002596816746518016)","('NON-ESG', 0.0023652100935578346)"
Line 438,"The DI&B portion of this ESG goal focused on the establishment and completion of DI&B action plans by our executives, with a target goal of 75% participation, which we exceeded .","('Business_Model_Resilience', 0.3397325873374939)","('Management_Of_Legal_And_Regulatory_Framework', 0.1714838743209839)","('Human_Rights_And_Community_Relations', 0.09103034436702728)","('NON-ESG', 0.3397325873374939)","('NON-ESG', 0.1714838743209839)","('NON-ESG', 0.09103034436702728)"
Line 439,"Hiring, Developing, and Retaining Diverse Talent Amgen is a founding member of OneTen, a coalition of many of the worlds largest companies that aims collectively to hire one million Black Americans into family-sustaining jobs over the next 10 years, with a focus on those without a four-year college degree .","('Employee_Engagement_Inclusion_And_Diversity', 0.9704129099845886)","('Employee_Health_And_Safety', 0.0023423677776008844)","('Customer_Welfare', 0.0020741585176438093)","(['Talent Attraction & Retention'], 0.9704129099845886)","('NON-ESG', 0.0023423677776008844)","('NON-ESG', 0.0020741585176438093)"
Line 440,"Near our global headquarters, we participated in the launch of the Los Angeles OneTen partnership .","('Business_Model_Resilience', 0.6111617088317871)","('Product_Design_And_Lifecycle_Management', 0.060866665095090866)","('Employee_Engagement_Inclusion_And_Diversity', 0.05107506364583969)","(['Human Capital Development', 'Innovation Management'], 0.6111617088317871)","('NON-ESG', 0.060866665095090866)","('NON-ESG', 0.05107506364583969)"
Line 441,"Amgen CEO Bob Bradway is serving as the CEO leader for the Los Angeles partnership, working to bring other like-minded organizations into the coalition .","('Management_Of_Legal_And_Regulatory_Framework', 0.2600196301937103)","('Human_Rights_And_Community_Relations', 0.23248662054538727)","('Employee_Engagement_Inclusion_And_Diversity', 0.05987776815891266)","('NON-ESG', 0.2600196301937103)","('NON-ESG', 0.23248662054538727)","('NON-ESG', 0.05987776815891266)"
Line 442,"We expect that the hiring of 750 people from a diverse talent pool in two new sites approved in 2021, Ohio and North Carolina, will help support our OneTen commitment .","('Employee_Engagement_Inclusion_And_Diversity', 0.9688082933425903)","('Employee_Health_And_Safety', 0.0027222316712141037)","('Customer_Welfare', 0.001954249572008848)","(['Talent Attraction & Retention'], 0.9688082933425903)","('NON-ESG', 0.0027222316712141037)","('NON-ESG', 0.001954249572008848)"
Line 443,We also expanded our work with Historically Black Colleges and Universities (HBCUs) by broadening our partnership with Howard University on a new educational and research fellowship (See page 32) .,"('Employee_Engagement_Inclusion_And_Diversity', 0.7902927994728088)","('Access_And_Affordability', 0.029054995626211166)","('Management_Of_Legal_And_Regulatory_Framework', 0.01754428818821907)","(['Talent Attraction & Retention'], 0.7902927994728088)","('NON-ESG', 0.029054995626211166)","('NON-ESG', 0.01754428818821907)"
Line 444,"In an effort to increase women and minorities in leadership positions, our recruitment providers are expected to provide us with diverse candidate slates for all executive-level positions and we monitor their performance on this commitment .","('Employee_Engagement_Inclusion_And_Diversity', 0.9776637554168701)","('Employee_Health_And_Safety', 0.0015564486384391785)","('Human_Rights_And_Community_Relations', 0.0015429730992764235)","(['Talent Attraction & Retention'], 0.9776637554168701)","('NON-ESG', 0.0015564486384391785)","('NON-ESG', 0.0015429730992764235)"
Line 445,"Within our workforce, we support the development of diverse talent through several initiatives, including a formal 1:1 executive mentoring program, function-specific leadership development programs, and peer mentoring networks through our 11 Employee Resource Groups (ERGs) .","('Employee_Engagement_Inclusion_And_Diversity', 0.9656448364257812)","('Employee_Health_And_Safety', 0.0034954813309013844)","('Business_Model_Resilience', 0.002274435944855213)","(['Talent Attraction & Retention'], 0.9656448364257812)","('NON-ESG', 0.0034954813309013844)","('NON-ESG', 0.002274435944855213)"
Line 446,"Since its inception in 2003, WE2 has grown to be Amgens largest ERG with 24 chapters and thousands of members around the globe .","('Employee_Engagement_Inclusion_And_Diversity', 0.2020302712917328)","('Director_Removal', 0.1434323489665985)","('Business_Model_Resilience', 0.13001805543899536)","('NON-ESG', 0.2020302712917328)","('NON-ESG', 0.1434323489665985)","('NON-ESG', 0.13001805543899536)"
Line 447,"In 2021, WE2 launched a mentoring program designed specifically to help connect high-performing women of color with senior leadership and provide opportunities for advocacy and sponsorship .","('Employee_Engagement_Inclusion_And_Diversity', 0.9612425565719604)","('Human_Rights_And_Community_Relations', 0.0034031537361443043)","('Access_And_Affordability', 0.002783035160973668)","(['Talent Attraction & Retention'], 0.9612425565719604)","('NON-ESG', 0.0034031537361443043)","('NON-ESG', 0.002783035160973668)"
Line 448,Read more about our ERGs below .,"('Systemic_Risk_Management', 0.251995325088501)","('Business_Model_Resilience', 0.20127826929092407)","('Management_Of_Legal_And_Regulatory_Framework', 0.0665016621351242)","('NON-ESG', 0.251995325088501)","('NON-ESG', 0.20127826929092407)","('NON-ESG', 0.0665016621351242)"
Line 449,"We analyze performance ratings, promotions, base pay, and total compensation of our staff as part of our efforts to drive equity in our workplace .","('Labor_Practices', 0.9534122347831726)","('Employee_Engagement_Inclusion_And_Diversity', 0.0054345810785889626)","('Business_Ethics', 0.005200821440666914)","([], 0.9534122347831726)","('NON-ESG', 0.0054345810785889626)","('NON-ESG', 0.005200821440666914)"
Line 450,"Activating a Culture of Inclusion and Belonging Our focus remains on building a more diverse, inclusive Amgen, where our workforce feels a sense of belonging and can achieve their full potential .","('Employee_Engagement_Inclusion_And_Diversity', 0.969738245010376)","('Human_Rights_And_Community_Relations', 0.0027112544048577547)","('Employee_Health_And_Safety', 0.002313094912096858)","(['Talent Attraction & Retention'], 0.969738245010376)","('NON-ESG', 0.0027112544048577547)","('NON-ESG', 0.002313094912096858)"
Line 451,"16 As of December 31, 2021, 98% of staff worldwide completed Managing Unconscious Bias training, which is now mandatory for all new hires .","('Employee_Engagement_Inclusion_And_Diversity', 0.7902626991271973)","('Labor_Practices', 0.03417379409074783)","('Employee_Health_And_Safety', 0.018808824941515923)","(['Talent Attraction & Retention'], 0.7902626991271973)","('NON-ESG', 0.03417379409074783)","('NON-ESG', 0.018808824941515923)"
Line 452,"Unconscious Bias training is recommended, but not required, for staff members in Spain, the Netherlands, Italy, France, and Germany per guidance from the EU Works Council .","('Management_Of_Legal_And_Regulatory_Framework', 0.30526110529899597)","('Employee_Engagement_Inclusion_And_Diversity', 0.1766122281551361)","('Product_Quality_And_Safety', 0.08195071667432785)","('NON-ESG', 0.30526110529899597)","('NON-ESG', 0.1766122281551361)","('NON-ESG', 0.08195071667432785)"
Line 453,"More than 1,000 WOMEN have been mentored through our Women Empowered to Be Exceptional (WE2) ERG peer mentoring program.","('Employee_Engagement_Inclusion_And_Diversity', 0.42056870460510254)","('Access_And_Affordability', 0.3058682084083557)","('Human_Rights_And_Community_Relations', 0.06811212748289108)","('NON-ESG', 0.42056870460510254)","('NON-ESG', 0.3058682084083557)","('NON-ESG', 0.06811212748289108)"
Line 454,"In our year-end employee listening survey, 77% OF STAFF SURVEYED indicated that top leaders demonstrate a visible commitment to diversity.","('Employee_Engagement_Inclusion_And_Diversity', 0.9745557904243469)","('Employee_Health_And_Safety', 0.0019786793272942305)","('Human_Rights_And_Community_Relations', 0.0016276740934699774)","(['Talent Attraction & Retention'], 0.9745557904243469)","('NON-ESG', 0.0019786793272942305)","('NON-ESG', 0.0016276740934699774)"
Line 455,"We also continued to make new learning resources available on our DI&B learning portal, focused on key behaviors needed to create an environment in which diverse teams can flourish and deliver for the patients we serve .","('Employee_Engagement_Inclusion_And_Diversity', 0.7593636512756348)","('Access_And_Affordability', 0.08408476412296295)","('Customer_Welfare', 0.01915343664586544)","(['Talent Attraction & Retention'], 0.7593636512756348)","('NON-ESG', 0.08408476412296295)","('NON-ESG', 0.01915343664586544)"
Line 456,"Healthy Society 29 | ENVIRONMENTAL, SOCIAL & GOVERNANCE REPORT 2021 Introduction COVID-19 Response Healthy People Healthy Planet A Healthy Amgen Appendix DIVERSITY , INCLUSION & BELONGING Embracing Connectivity and Diverse Points of View Through Our ERGs In 2021, membership in our 11 ERGs increased 41% from a year earlier, and employees formed nine new global ERG chapters .","('Employee_Engagement_Inclusion_And_Diversity', 0.9599824547767639)","('Human_Rights_And_Community_Relations', 0.005924525670707226)","('Employee_Health_And_Safety', 0.00314282882027328)","(['Talent Attraction & Retention'], 0.9599824547767639)","('NON-ESG', 0.005924525670707226)","('NON-ESG', 0.00314282882027328)"
Line 457,"In total, there are more than 60 Amgen ERG chapters around the world .","('Management_Of_Legal_And_Regulatory_Framework', 0.3022134602069855)","('Competitive_Behavior', 0.06679850071668625)","('Business_Model_Resilience', 0.06471727788448334)","('NON-ESG', 0.3022134602069855)","('NON-ESG', 0.06679850071668625)","('NON-ESG', 0.06471727788448334)"
Line 458,"During 2021, ERGs hosted events to address relevant issues, such as parenting during the pandemic, and created resources such as a new podcast, The Brain Trust, developed by the Amgen Black Employee Network (ABEN) to build staff understanding and empower conversations about race in the workplace .","('Employee_Engagement_Inclusion_And_Diversity', 0.9651018381118774)","('Employee_Health_And_Safety', 0.004756868816912174)","('Human_Rights_And_Community_Relations', 0.003964579198509455)","(['Talent Attraction & Retention'], 0.9651018381118774)","('NON-ESG', 0.004756868816912174)","('NON-ESG', 0.003964579198509455)"
Line 459,ERGs also provide cultural perspectives that are helping to inform Amgen leadership and our strategic initiatives .,"('Human_Rights_And_Community_Relations', 0.4143815040588379)","('Employee_Engagement_Inclusion_And_Diversity', 0.1341487020254135)","('Business_Model_Resilience', 0.09130366891622543)","('NON-ESG', 0.4143815040588379)","('NON-ESG', 0.1341487020254135)","('NON-ESG', 0.09130366891622543)"
Line 460,"In 2021, ABEN leaders met bimonthly with senior leadership to support recruitment efforts, report on Amgen actions and advocacy in local communities, and provide insight and support for the Amgen Foundations social justice grant making (see page 30) .","('Human_Rights_And_Community_Relations', 0.9436100125312805)","('Access_And_Affordability', 0.010231751948595047)","('Management_Of_Legal_And_Regulatory_Framework', 0.004013862460851669)","([], 0.9436100125312805)","('NON-ESG', 0.010231751948595047)","('NON-ESG', 0.004013862460851669)"
Line 461,"ERGs are also supporting Amgens efforts to address healthcare equity; in 2021, the Amgen Asian Association joined ABENs ongoing collaboration with the RISE Team to increase diverse representation in clinical trials .","('Employee_Engagement_Inclusion_And_Diversity', 0.9397236108779907)","('Competitive_Behavior', 0.006739004515111446)","('Customer_Welfare', 0.00539255328476429)","(['Talent Attraction & Retention'], 0.9397236108779907)","('NON-ESG', 0.006739004515111446)","('NON-ESG', 0.00539255328476429)"
